                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        8  0.1324023810017894E+002  0.0000000000000000E+000
  0.1980000396061443E+000  0.1925652184288828E+000  0.0000000000000000E+000  0.8310752229514215E-001  0.0000000000000000E+000
  0.1990000398061753E+000  0.1932824594690745E+000  0.0000000000000000E+000  0.8377140175385400E-001  0.0000000000000000E+000
  0.2000000400062064E+000  0.1939743400444424E+000  0.0000000000000000E+000  0.8443423068333654E-001  0.0000000000000000E+000
  0.2010000402062374E+000  0.1946403343922065E+000  0.0000000000000000E+000  0.8509592080744054E-001  0.0000000000000000E+000
  0.2020000404062684E+000  0.1952799134811984E+000  0.0000000000000000E+000  0.8575638298072544E-001  0.0000000000000000E+000
  0.2030000406062994E+000  0.1958925450686957E+000  0.0000000000000000E+000  0.8641552718769271E-001  0.0000000000000000E+000
  0.2040000408063305E+000  0.1964776937595870E+000  0.0000000000000000E+000  0.8707326254242841E-001  0.0000000000000000E+000
  0.2050000410063615E+000  0.1970348210679090E+000  0.0000000000000000E+000  0.8772949728845725E-001  0.0000000000000000E+000
  0.2060000412063925E+000  0.1975633854807982E+000  0.0000000000000000E+000  0.8838413879881198E-001  0.0000000000000000E+000
  0.2070000414064236E+000  0.1980628425248775E+000  0.0000000000000000E+000  0.8903709357522045E-001  0.0000000000000000E+000
  0.2080000416064546E+000  0.1985326448351301E+000  0.0000000000000000E+000  0.8968826724911484E-001  0.0000000000000000E+000
  0.2090000418064856E+000  0.1989722422263295E+000  0.0000000000000000E+000  0.9033756458342966E-001  0.0000000000000000E+000
  0.2100000420065166E+000  0.1993810817670478E+000  0.0000000000000000E+000  0.9098488947282329E-001  0.0000000000000000E+000
  0.2110000422065477E+000  0.1997586078562662E+000  0.0000000000000000E+000  0.9163014494485737E-001  0.0000000000000000E+000
  0.2120000424065787E+000  0.2001042623026390E+000  0.0000000000000000E+000  0.9227323316142103E-001  0.0000000000000000E+000
  0.2130000426066097E+000  0.2004174844064532E+000  0.0000000000000000E+000  0.9291405542040665E-001  0.0000000000000000E+000
  0.2140000428066408E+000  0.2006977110443215E+000  0.0000000000000000E+000  0.9355251215764154E-001  0.0000000000000000E+000
  0.2150000430066718E+000  0.2009443767566517E+000  0.0000000000000000E+000  0.9418850294908242E-001  0.0000000000000000E+000
  0.2160000432067028E+000  0.2011569138379320E+000  0.0000000000000000E+000  0.9482192651327800E-001  0.0000000000000000E+000
  0.2170000434067338E+000  0.2013347524298659E+000  0.0000000000000000E+000  0.9545268071353809E-001  0.0000000000000000E+000
  0.2180000436067649E+000  0.2014773206173636E+000  0.0000000000000000E+000  0.9608066255779944E-001  0.0000000000000000E+000
  0.2190000438067959E+000  0.2015840445274903E+000  0.0000000000000000E+000  0.9670576820631845E-001  0.0000000000000000E+000
  0.2200000440068269E+000  0.2016543484314300E+000  0.0000000000000000E+000  0.9732789297395712E-001  0.0000000000000000E+000
  0.2210000442068580E+000  0.2016876548494464E+000  0.0000000000000000E+000  0.9794693133342031E-001  0.0000000000000000E+000
  0.2220000444068890E+000  0.2016833846588960E+000  0.0000000000000000E+000  0.9856277691918708E-001  0.0000000000000000E+000
  0.2230000446069200E+000  0.2016409572053365E+000  0.0000000000000000E+000  0.9917532253171639E-001  0.0000000000000000E+000
  0.2240000448069510E+000  0.2015597904167729E+000  0.0000000000000000E+000  0.9978446014192782E-001  0.0000000000000000E+000
  0.2250000450069821E+000  0.2014393009210780E+000  0.0000000000000000E+000  0.1003900808959613E+000  0.0000000000000000E+000
  0.2260000452070131E+000  0.2012789041666549E+000  0.0000000000000000E+000  0.1009920751227881E+000  0.0000000000000000E+000
  0.2270000454070441E+000  0.2010780145463910E+000  0.0000000000000000E+000  0.1015903323414120E+000  0.0000000000000000E+000
  0.2280000456070752E+000  0.2008360455248604E+000  0.0000000000000000E+000  0.1021847412605106E+000  0.0000000000000000E+000
  0.2290000458071062E+000  0.2005524097688317E+000  0.0000000000000000E+000  0.1027751897875250E+000  0.0000000000000000E+000
  0.2300000460071372E+000  0.2002265192811787E+000  0.0000000000000000E+000  0.1033615650352798E+000  0.0000000000000000E+000
  0.2310000462071682E+000  0.1998577855382038E+000  0.0000000000000000E+000  0.1039437533288771E+000  0.0000000000000000E+000
  0.2320000464071993E+000  0.1994456196304118E+000  0.0000000000000000E+000  0.1045216402129374E+000  0.0000000000000000E+000
  0.2330000466072303E+000  0.1989894324067720E+000  0.0000000000000000E+000  0.1050951104591952E+000  0.0000000000000000E+000
  0.2340000468072613E+000  0.1984886346225042E+000  0.0000000000000000E+000  0.1056640480744013E+000  0.0000000000000000E+000
  0.2350000470072924E+000  0.1979426370904110E+000  0.0000000000000000E+000  0.1062283363062814E+000  0.0000000000000000E+000
  0.2360000472073234E+000  0.1973508508358078E+000  0.0000000000000000E+000  0.1067878576540754E+000  0.0000000000000000E+000
  0.2370000474073544E+000  0.1967126872551070E+000  0.0000000000000000E+000  0.1073424938782737E+000  0.0000000000000000E+000
  0.2380000476073854E+000  0.1960275582780709E+000  0.0000000000000000E+000  0.1078921260090580E+000  0.0000000000000000E+000
  0.2390000478074165E+000  0.1952948765337622E+000  0.0000000000000000E+000  0.1084366343559554E+000  0.0000000000000000E+000
  0.2400000480074475E+000  0.1945140555202333E+000  0.0000000000000000E+000  0.1089758985178625E+000  0.0000000000000000E+000
  0.2410000482074785E+000  0.1936845097779895E+000  0.0000000000000000E+000  0.1095097973934420E+000  0.0000000000000000E+000
  0.2420000484075096E+000  0.1928056550672560E+000  0.0000000000000000E+000  0.1100382091918957E+000  0.0000000000000000E+000
  0.2430000486075406E+000  0.1918769085490906E+000  0.0000000000000000E+000  0.1105610114447967E+000  0.0000000000000000E+000
  0.2440000488075716E+000  0.1908976889703837E+000  0.0000000000000000E+000  0.1110780810212400E+000  0.0000000000000000E+000
  0.2450000490076026E+000  0.1898674168527496E+000  0.0000000000000000E+000  0.1115892941346526E+000  0.0000000000000000E+000
  0.2460000492076337E+000  0.1887855146853290E+000  0.0000000000000000E+000  0.1120945263566585E+000  0.0000000000000000E+000
  0.2470000494076647E+000  0.1876514071215640E+000  0.0000000000000000E+000  0.1125936526305202E+000  0.0000000000000000E+000
  0.2480000496076957E+000  0.1864645211799665E+000  0.0000000000000000E+000  0.1130865472845343E+000  0.0000000000000000E+000
  0.2490000498077268E+000  0.1852242864489050E+000  0.0000000000000000E+000  0.1135730840458640E+000  0.0000000000000000E+000
  0.2500000500077578E+000  0.1839301352954368E+000  0.0000000000000000E+000  0.1140531360548148E+000  0.0000000000000000E+000
  0.2510000502077888E+000  0.1825815030782118E+000  0.0000000000000000E+000  0.1145265758795594E+000  0.0000000000000000E+000
  0.2520000504078199E+000  0.1811778283644697E+000  0.0000000000000000E+000  0.1149932755306657E+000  0.0000000000000000E+000
  0.2530000506078509E+000  0.1797185531511565E+000  0.0000000000000000E+000  0.1154531064763002E+000  0.0000000000000000E+000
  0.2540000508078819E+000  0.1782031230901873E+000  0.0000000000000000E+000  0.1159059396598047E+000  0.0000000000000000E+000
  0.2550000510079130E+000  0.1766309877178784E+000  0.0000000000000000E+000  0.1163516455154818E+000  0.0000000000000000E+000
  0.2560000512079439E+000  0.1750016006885608E+000  0.0000000000000000E+000  0.1167900939855478E+000  0.0000000000000000E+000
  0.2570000514079750E+000  0.1733144200123999E+000  0.0000000000000000E+000  0.1172211545375710E+000  0.0000000000000000E+000
  0.2580000516080060E+000  0.1715689082974392E+000  0.0000000000000000E+000  0.1176446961823873E+000  0.0000000000000000E+000
  0.2590000518080370E+000  0.1697645329958836E+000  0.0000000000000000E+000  0.1180605874924949E+000  0.0000000000000000E+000
  0.2600000520080681E+000  0.1679007666546398E+000  0.0000000000000000E+000  0.1184686966209592E+000  0.0000000000000000E+000
  0.2610000522080991E+000  0.1659770871701265E+000  0.0000000000000000E+000  0.1188688913218049E+000  0.0000000000000000E+000
  0.2620000524081301E+000  0.1639929780473674E+000  0.0000000000000000E+000  0.1192610389690563E+000  0.0000000000000000E+000
  0.2630000526081612E+000  0.1619479286633760E+000  0.0000000000000000E+000  0.1196450065768292E+000  0.0000000000000000E+000
  0.2640000528081922E+000  0.1598414345348476E+000  0.0000000000000000E+000  0.1200206608206200E+000  0.0000000000000000E+000
  0.2650000530082232E+000  0.1576729975901618E+000  0.0000000000000000E+000  0.1203878680587514E+000  0.0000000000000000E+000
  0.2660000532082543E+000  0.1554421264457034E+000  0.0000000000000000E+000  0.1207464943543370E+000  0.0000000000000000E+000
  0.2670000534082853E+000  0.1531483366865079E+000  0.0000000000000000E+000  0.1210964054977693E+000  0.0000000000000000E+000
  0.2680000536083163E+000  0.1507911511512332E+000  0.0000000000000000E+000  0.1214374670297374E+000  0.0000000000000000E+000
  0.2690000538083474E+000  0.1483701002214587E+000  0.0000000000000000E+000  0.1217695442647660E+000  0.0000000000000000E+000
  0.2700000540083784E+000  0.1458847221153139E+000  0.0000000000000000E+000  0.1220925023152379E+000  0.0000000000000000E+000
  0.2710000542084094E+000  0.1433345631854319E+000  0.0000000000000000E+000  0.1224062061161154E+000  0.0000000000000000E+000
  0.2720000544084404E+000  0.1407191782212213E+000  0.0000000000000000E+000  0.1227105204500866E+000  0.0000000000000000E+000
  0.2730000546084715E+000  0.1380381307554555E+000  0.0000000000000000E+000  0.1230053099732775E+000  0.0000000000000000E+000
  0.2740000548085025E+000  0.1352909933751662E+000  0.0000000000000000E+000  0.1232904392415241E+000  0.0000000000000000E+000
  0.2750000550085335E+000  0.1324773480368338E+000  0.0000000000000000E+000  0.1235657727372022E+000  0.0000000000000000E+000
  0.2760000552085646E+000  0.1295967863858610E+000  0.0000000000000000E+000  0.1238311748966157E+000  0.0000000000000000E+000
  0.2770000554085956E+000  0.1266489100803144E+000  0.0000000000000000E+000  0.1240865101379495E+000  0.0000000000000000E+000
  0.2780000556086266E+000  0.1236333311189142E+000  0.0000000000000000E+000  0.1243316428900610E+000  0.0000000000000000E+000
  0.2790000558086576E+000  0.1205496721732528E+000  0.0000000000000000E+000  0.1245664376217350E+000  0.0000000000000000E+000
  0.2800000560086887E+000  0.1173975669242238E+000  0.0000000000000000E+000  0.1247907588707521E+000  0.0000000000000000E+000
  0.2810000562087197E+000  0.1141766604026413E+000  0.0000000000000000E+000  0.1250044712744486E+000  0.0000000000000000E+000
  0.2820000564087507E+000  0.1108866093340124E+000  0.0000000000000000E+000  0.1252074396005741E+000  0.0000000000000000E+000
  0.2830000566087817E+000  0.1075270824874372E+000  0.0000000000000000E+000  0.1253995287787281E+000  0.0000000000000000E+000
  0.2840000568088128E+000  0.1040977610286066E+000  0.0000000000000000E+000  0.1255806039323851E+000  0.0000000000000000E+000
  0.2850000570088438E+000  0.1005983388768588E+000  0.0000000000000000E+000  0.1257505304115120E+000  0.0000000000000000E+000
  0.2860000572088748E+000  0.9702852306625755E-001  0.0000000000000000E+000  0.1259091738257785E+000  0.0000000000000000E+000
  0.2870000574089059E+000  0.9338803411065565E-001  0.0000000000000000E+000  0.1260564000784483E+000  0.0000000000000000E+000
  0.2880000576089369E+000  0.8967660637269441E-001  0.0000000000000000E+000  0.1261920754007107E+000  0.0000000000000000E+000
  0.2890000578089679E+000  0.8589398843669457E-001  0.0000000000000000E+000  0.1263160663866649E+000  0.0000000000000000E+000
  0.2900000580089990E+000  0.8203994348539169E-001  0.0000000000000000E+000  0.1264282400289580E+000  0.0000000000000000E+000
  0.2910000582090300E+000  0.7811424968045834E-001  0.0000000000000000E+000  0.1265284637549987E+000  0.0000000000000000E+000
  0.2920000584090611E+000  0.7411670054676138E-001  0.0000000000000000E+000  0.1266166054637756E+000  0.0000000000000000E+000
  0.2930000586090921E+000  0.7004710536029310E-001  0.0000000000000000E+000  0.1266925335632823E+000  0.0000000000000000E+000
  0.2940000588091231E+000  0.6590528953971264E-001  0.0000000000000000E+000  0.1267561170085490E+000  0.0000000000000000E+000
  0.2950000590091542E+000  0.6169109504143507E-001  0.0000000000000000E+000  0.1268072253403799E+000  0.0000000000000000E+000
  0.2960000592091852E+000  0.5740438075818370E-001  0.0000000000000000E+000  0.1268457287250280E+000  0.0000000000000000E+000
  0.2970000594092162E+000  0.5304502292095164E-001  0.0000000000000000E+000  0.1268714979933104E+000  0.0000000000000000E+000
  0.2980000596092472E+000  0.4861291550430033E-001  0.0000000000000000E+000  0.1268844046813123E+000  0.0000000000000000E+000
  0.2990000598092782E+000  0.4410797063489787E-001  0.0000000000000000E+000  0.1268843210715389E+000  0.0000000000000000E+000
  0.3000000600093093E+000  0.3953011900321810E-001  0.0000000000000000E+000  0.1268711202346139E+000  0.0000000000000000E+000
  0.3010000602093403E+000  0.3487931027831651E-001  0.0000000000000000E+000  0.1268446760715871E+000  0.0000000000000000E+000
  0.3020000604093713E+000  0.3015551352558509E-001  0.0000000000000000E+000  0.1268048633568518E+000  0.0000000000000000E+000
  0.3030000606094024E+000  0.2535871762739799E-001  0.0000000000000000E+000  0.1267515577816692E+000  0.0000000000000000E+000
  0.3040000608094334E+000  0.2048893170654205E-001  0.0000000000000000E+000  0.1266846359982991E+000  0.0000000000000000E+000
  0.3050000610094644E+000  0.1554618555233093E-001  0.0000000000000000E+000  0.1266039756647362E+000  0.0000000000000000E+000
  0.3060000612094955E+000  0.1053053004929751E-001  0.0000000000000000E+000  0.1265094554900487E+000  0.0000000000000000E+000
  0.3070000614095265E+000  0.5442037608338852E-002  0.0000000000000000E+000  0.1264009552807268E+000  0.0000000000000000E+000
  0.3080000616095575E+000  0.2808026001701261E-003  0.0000000000000000E+000  0.1262783559885314E+000  0.0000000000000000E+000
  0.3090000618095886E+000 -0.4953058208969747E-002  0.0000000000000000E+000  0.1261415397550892E+000  0.0000000000000000E+000
  0.3100000620096195E+000 -0.1025940521947925E-001  0.0000000000000000E+000  0.1259903899605467E+000  0.0000000000000000E+000
  0.3110000622096506E+000 -0.1563807555860821E-001  0.0000000000000000E+000  0.1258247912720887E+000  0.0000000000000000E+000
  0.3120000624096816E+000 -0.2108888263883845E-001  0.0000000000000000E+000  0.1256446296928871E+000  0.0000000000000000E+000
  0.3130000626097126E+000 -0.2661161571457223E-001  0.0000000000000000E+000  0.1254497926116341E+000  0.0000000000000000E+000
  0.3140000628097437E+000 -0.3220603943726996E-001  0.0000000000000000E+000  0.1252401688526579E+000  0.0000000000000000E+000
  0.3150000630097747E+000 -0.3787189340918327E-001  0.0000000000000000E+000  0.1250156487266178E+000  0.0000000000000000E+000
  0.3160000632098057E+000 -0.4360889173584263E-001  0.0000000000000000E+000  0.1247761240817711E+000  0.0000000000000000E+000
  0.3170000634098368E+000 -0.4941672257745548E-001  0.0000000000000000E+000  0.1245214883558095E+000  0.0000000000000000E+000
  0.3180000636098678E+000 -0.5529504769937582E-001  0.0000000000000000E+000  0.1242516366282579E+000  0.0000000000000000E+000
  0.3190000638098988E+000 -0.6124350202182832E-001  0.0000000000000000E+000  0.1239664656737601E+000  0.0000000000000000E+000
  0.3200000640099299E+000 -0.6726169316908032E-001  0.0000000000000000E+000  0.1236658740163346E+000  0.0000000000000000E+000
  0.3210000642099609E+000 -0.7334920101818442E-001  0.0000000000000000E+000  0.1233497619817758E+000  0.0000000000000000E+000
  0.3220000644099919E+000 -0.7950557724747814E-001  0.0000000000000000E+000  0.1230180317529152E+000  0.0000000000000000E+000
  0.3230000646100230E+000 -0.8573034488507456E-001  0.0000000000000000E+000  0.1226705874248443E+000  0.0000000000000000E+000
  0.3240000648100540E+000 -0.9202299785751998E-001  0.0000000000000000E+000  0.1223073350605884E+000  0.0000000000000000E+000
  0.3250000650100850E+000 -0.9838300053882361E-001  0.0000000000000000E+000  0.1219281827472967E+000  0.0000000000000000E+000
  0.3260000652101160E+000 -0.1048097873000613E+000  0.0000000000000000E+000  0.1215330406529426E+000  0.0000000000000000E+000
  0.3270000654101470E+000 -0.1113027620597647E+000  0.0000000000000000E+000  0.1211218210835250E+000  0.0000000000000000E+000
  0.3280000656101781E+000 -0.1178612978353184E+000  0.0000000000000000E+000  0.1206944385407616E+000  0.0000000000000000E+000
  0.3290000658102091E+000 -0.1244847362955818E+000  0.0000000000000000E+000  0.1202508097802650E+000  0.0000000000000000E+000
  0.3300000660102401E+000 -0.1311723873149709E+000  0.0000000000000000E+000  0.1197908538701914E+000  0.0000000000000000E+000
  0.3310000662102712E+000 -0.1379235285292440E+000  0.0000000000000000E+000  0.1193144922506586E+000  0.0000000000000000E+000
  0.3320000664103022E+000 -0.1447374048932472E+000  0.0000000000000000E+000  0.1188216487937806E+000  0.0000000000000000E+000
  0.3330000666103332E+000 -0.1516132282408175E+000  0.0000000000000000E+000  0.1183122498624339E+000  0.0000000000000000E+000
  0.3340000668103643E+000 -0.1585501768470945E+000  0.0000000000000000E+000  0.1177862243712380E+000  0.0000000000000000E+000
  0.3350000670103953E+000 -0.1655473949935435E+000  0.0000000000000000E+000  0.1172435038474652E+000  0.0000000000000000E+000
  0.3360000672104263E+000 -0.1726039925359410E+000  0.0000000000000000E+000  0.1166840224923121E+000  0.0000000000000000E+000
  0.3370000674104573E+000 -0.1797190444755931E+000  0.0000000000000000E+000  0.1161077172425665E+000  0.0000000000000000E+000
  0.3380000676104884E+000 -0.1868915905340573E+000  0.0000000000000000E+000  0.1155145278326527E+000  0.0000000000000000E+000
  0.3390000678105194E+000 -0.1941206347316602E+000  0.0000000000000000E+000  0.1149043968570425E+000  0.0000000000000000E+000
  0.3400000680105504E+000 -0.2014051449700972E+000  0.0000000000000000E+000  0.1142772698330163E+000  0.0000000000000000E+000
  0.3410000682105815E+000 -0.2087440526194070E+000  0.0000000000000000E+000  0.1136330952637621E+000  0.0000000000000000E+000
  0.3420000684106125E+000 -0.2161362521096306E+000  0.0000000000000000E+000  0.1129718247017933E+000  0.0000000000000000E+000
  0.3430000686106435E+000 -0.2235806005274688E+000  0.0000000000000000E+000  0.1122934128128103E+000  0.0000000000000000E+000
  0.3440000688106746E+000 -0.2310759172182577E+000  0.0000000000000000E+000  0.1115978174398416E+000  0.0000000000000000E+000
  0.3450000690107056E+000 -0.2386209833935574E+000  0.0000000000000000E+000  0.1108849996670870E+000  0.0000000000000000E+000
  0.3460000692107366E+000 -0.2462145417446851E+000  0.0000000000000000E+000  0.1101549238846664E+000  0.0000000000000000E+000
  0.3470000694107677E+000 -0.2538552960625467E+000  0.0000000000000000E+000  0.1094075578534087E+000  0.0000000000000000E+000
  0.3480000696107987E+000 -0.2615419108641071E+000  0.0000000000000000E+000  0.1086428727698486E+000  0.0000000000000000E+000
  0.3490000698108297E+000 -0.2692730110258406E+000  0.0000000000000000E+000  0.1078608433314221E+000  0.0000000000000000E+000
  0.3500000700108608E+000 -0.2770471814245134E+000  0.0000000000000000E+000  0.1070614478018410E+000  0.0000000000000000E+000
  0.3510000702108917E+000 -0.2848629665856661E+000  0.0000000000000000E+000  0.1062446680766259E+000  0.0000000000000000E+000
  0.3520000704109228E+000 -0.2927188703401595E+000  0.0000000000000000E+000  0.1054104897487765E+000  0.0000000000000000E+000
  0.3530000706109538E+000 -0.3006133554891558E+000  0.0000000000000000E+000  0.1045589021745598E+000  0.0000000000000000E+000
  0.3540000708109848E+000 -0.3085448434779198E+000  0.0000000000000000E+000  0.1036898985393913E+000  0.0000000000000000E+000
  0.3550000710110159E+000 -0.3165117140788338E+000  0.0000000000000000E+000  0.1028034759238564E+000  0.0000000000000000E+000
  0.3560000712110469E+000 -0.3245123050840168E+000  0.0000000000000000E+000  0.1018996353697444E+000  0.0000000000000000E+000
  0.3570000714110779E+000 -0.3325449120079354E+000  0.0000000000000000E+000  0.1009783819459064E+000  0.0000000000000000E+000
  0.3580000716111090E+000 -0.3406077878004057E+000  0.0000000000000000E+000  0.1000397248143727E+000  0.0000000000000000E+000
  0.3590000718111400E+000 -0.3486991425704266E+000  0.0000000000000000E+000  0.9908367729636076E-001  0.0000000000000000E+000
  0.3600000720111710E+000 -0.3568171433212519E+000  0.0000000000000000E+000  0.9811025693823239E-001  0.0000000000000000E+000
  0.3610000722112021E+000 -0.3649599136971230E+000  0.0000000000000000E+000  0.9711948557737515E-001  0.0000000000000000E+000
  0.3620000724112331E+000 -0.3731255337420996E+000  0.0000000000000000E+000  0.9611138940798108E-001  0.0000000000000000E+000
  0.3630000726112641E+000 -0.3813120396714266E+000  0.0000000000000000E+000  0.9508599904669468E-001  0.0000000000000000E+000
  0.3640000728112952E+000 -0.3895174236558752E+000  0.0000000000000000E+000  0.9404334959810431E-001  0.0000000000000000E+000
  0.3650000730113261E+000 -0.3977396336195181E+000  0.0000000000000000E+000  0.9298348072004553E-001  0.0000000000000000E+000
  0.3660000732113572E+000 -0.4059765730513892E+000  0.0000000000000000E+000  0.9190643668868859E-001  0.0000000000000000E+000
  0.3670000734113882E+000 -0.4142261008314944E+000  0.0000000000000000E+000  0.9081226646333769E-001  0.0000000000000000E+000
  0.3680000736114192E+000 -0.4224860310716415E+000  0.0000000000000000E+000  0.8970102375099437E-001  0.0000000000000000E+000
  0.3690000738114503E+000 -0.4307541329715641E+000  0.0000000000000000E+000  0.8857276707069800E-001  0.0000000000000000E+000
  0.3700000740114813E+000 -0.4390281306908124E+000  0.0000000000000000E+000  0.8742755981739558E-001  0.0000000000000000E+000
  0.3710000742115123E+000 -0.4473057032369098E+000  0.0000000000000000E+000  0.8626547032548501E-001  0.0000000000000000E+000
  0.3720000744115434E+000 -0.4555844843702620E+000  0.0000000000000000E+000  0.8508657193195315E-001  0.0000000000000000E+000
  0.3730000746115744E+000 -0.4638620625263121E+000  0.0000000000000000E+000  0.8389094303907529E-001  0.0000000000000000E+000
  0.3740000748116054E+000 -0.4721359807554498E+000  0.0000000000000000E+000  0.8267866717663971E-001  0.0000000000000000E+000
  0.3750000750116365E+000 -0.4804037366811849E+000  0.0000000000000000E+000  0.8144983306366271E-001  0.0000000000000000E+000
  0.3760000752116675E+000 -0.4886627824770876E+000  0.0000000000000000E+000  0.8020453466956008E-001  0.0000000000000000E+000
  0.3770000754116985E+000 -0.4969105248630259E+000  0.0000000000000000E+000  0.7894287127473539E-001  0.0000000000000000E+000
  0.3780000756117295E+000 -0.5051443251212189E+000  0.0000000000000000E+000  0.7766494753055000E-001  0.0000000000000000E+000
  0.3790000758117606E+000 -0.5133614991326257E+000  0.0000000000000000E+000  0.7637087351853980E-001  0.0000000000000000E+000
  0.3800000760117916E+000 -0.5215593174342148E+000  0.0000000000000000E+000  0.7506076480906357E-001  0.0000000000000000E+000
  0.3810000762118226E+000 -0.5297350052976469E+000  0.0000000000000000E+000  0.7373474251932341E-001  0.0000000000000000E+000
  0.3820000764118536E+000 -0.5378857428299092E+000  0.0000000000000000E+000  0.7239293337038745E-001  0.0000000000000000E+000
  0.3830000766118847E+000 -0.5460086650964526E+000  0.0000000000000000E+000  0.7103546974348271E-001  0.0000000000000000E+000
  0.3840000768119157E+000 -0.5541008622673709E+000  0.0000000000000000E+000  0.6966248973543310E-001  0.0000000000000000E+000
  0.3850000770119467E+000 -0.5621593797871823E+000  0.0000000000000000E+000  0.6827413721319883E-001  0.0000000000000000E+000
  0.3860000772119778E+000 -0.5701812185687709E+000  0.0000000000000000E+000  0.6687056186747596E-001  0.0000000000000000E+000
  0.3870000774120088E+000 -0.5781633352120364E+000  0.0000000000000000E+000  0.6545191926531303E-001  0.0000000000000000E+000
  0.3880000776120398E+000 -0.5861026422478277E+000  0.0000000000000000E+000  0.6401837090170023E-001  0.0000000000000000E+000
  0.3890000778120709E+000 -0.5939960084077178E+000  0.0000000000000000E+000  0.6257008425008692E-001  0.0000000000000000E+000
  0.3900000780121019E+000 -0.6018402589201882E+000  0.0000000000000000E+000  0.6110723281178318E-001  0.0000000000000000E+000
  0.3910000782121329E+000 -0.6096321758337867E+000  0.0000000000000000E+000  0.5962999616407019E-001  0.0000000000000000E+000
  0.3920000784121639E+000 -0.6173684983678370E+000  0.0000000000000000E+000  0.5813856000730917E-001  0.0000000000000000E+000
  0.3930000786121950E+000 -0.6250459232912796E+000  0.0000000000000000E+000  0.5663311621083982E-001  0.0000000000000000E+000
  0.3940000788122260E+000 -0.6326611053302171E+000  0.0000000000000000E+000  0.5511386285736088E-001  0.0000000000000000E+000
  0.3950000790122570E+000 -0.6402106576047328E+000  0.0000000000000000E+000  0.5358100428604924E-001  0.0000000000000000E+000
  0.3960000792122881E+000 -0.6476911520955587E+000  0.0000000000000000E+000  0.5203475113427978E-001  0.0000000000000000E+000
  0.3970000794123191E+000 -0.6550991201411759E+000  0.0000000000000000E+000  0.5047532037789502E-001  0.0000000000000000E+000
  0.3980000796123501E+000 -0.6624310529659233E+000  0.0000000000000000E+000  0.4890293536997557E-001  0.0000000000000000E+000
  0.3990000798123812E+000 -0.6696834022396889E+000  0.0000000000000000E+000  0.4731782587806128E-001  0.0000000000000000E+000
  0.4000000800124122E+000 -0.6768525806697656E+000  0.0000000000000000E+000  0.4572022811977088E-001  0.0000000000000000E+000
  0.4010000802124432E+000 -0.6839349626254430E+000  0.0000000000000000E+000  0.4411038479676856E-001  0.0000000000000000E+000
  0.4020000804124743E+000 -0.6909268847959102E+000  0.0000000000000000E+000  0.4248854512702574E-001  0.0000000000000000E+000
  0.4030000806125053E+000 -0.6978246468820359E+000  0.0000000000000000E+000  0.4085496487519091E-001  0.0000000000000000E+000
  0.4040000808125363E+000 -0.7046245123225979E+000  0.0000000000000000E+000  0.3920990638140741E-001  0.0000000000000000E+000
  0.4050000810125673E+000 -0.7113227090555549E+000  0.0000000000000000E+000  0.3755363858822419E-001  0.0000000000000000E+000
  0.4060000812125983E+000 -0.7179154303149062E+000  0.0000000000000000E+000  0.3588643706542714E-001  0.0000000000000000E+000
  0.4070000814126294E+000 -0.7243988354637009E+000  0.0000000000000000E+000  0.3420858403297478E-001  0.0000000000000000E+000
  0.4080000816126604E+000 -0.7307690508637487E+000  0.0000000000000000E+000  0.3252036838190659E-001  0.0000000000000000E+000
  0.4090000818126914E+000 -0.7370221707826001E+000  0.0000000000000000E+000  0.3082208569316528E-001  0.0000000000000000E+000
  0.4100000820127225E+000 -0.7431542583383351E+000  0.0000000000000000E+000  0.2911403825427857E-001  0.0000000000000000E+000
  0.4110000822127535E+000 -0.7491613464827097E+000  0.0000000000000000E+000  0.2739653507384449E-001  0.0000000000000000E+000
  0.4120000824127845E+000 -0.7550394390231954E+000  0.0000000000000000E+000  0.2566989189376084E-001  0.0000000000000000E+000
  0.4130000826128156E+000 -0.7607845116844438E+000  0.0000000000000000E+000  0.2393443119914427E-001  0.0000000000000000E+000
  0.4140000828128466E+000 -0.7663925132097028E+000  0.0000000000000000E+000  0.2219048222587906E-001  0.0000000000000000E+000
  0.4150000830128776E+000 -0.7718593665027027E+000  0.0000000000000000E+000  0.2043838096573806E-001  0.0000000000000000E+000
  0.4160000832129087E+000 -0.7771809698105075E+000  0.0000000000000000E+000  0.1867847016896524E-001  0.0000000000000000E+000
  0.4170000834129396E+000 -0.7823531979478243E+000  0.0000000000000000E+000  0.1691109934429460E-001  0.0000000000000000E+000
  0.4180000836129707E+000 -0.7873719035633083E+000  0.0000000000000000E+000  0.1513662475669250E-001  0.0000000000000000E+000
  0.4190000838130017E+000 -0.7922329184483429E+000  0.0000000000000000E+000  0.1335540942207141E-001  0.0000000000000000E+000
  0.4200000840130327E+000 -0.7969320548887273E+000  0.0000000000000000E+000  0.1156782309938602E-001  0.0000000000000000E+000
  0.4210000842130638E+000 -0.8014651070597529E+000  0.0000000000000000E+000  0.9774242279958142E-002  0.0000000000000000E+000
  0.4220000844130948E+000 -0.8058278524651082E+000  0.0000000000000000E+000  0.7975050173961088E-002  0.0000000000000000E+000
  0.4230000846131258E+000 -0.8100160534200634E+000  0.0000000000000000E+000  0.6170636694002246E-002  0.0000000000000000E+000
