                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       10  0.1528490112864874E+002  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.4280000856132810E+000  0.2267831285530499E+000  0.0000000000000000E+000 -0.9042344883806838E-001  0.0000000000000000E+000
  0.4290000858133120E+000  0.2442249915258402E+000  0.0000000000000000E+000 -0.8988199228909682E-001  0.0000000000000000E+000
  0.4300000860133431E+000  0.2617394176212538E+000  0.0000000000000000E+000 -0.8930332984815191E-001  0.0000000000000000E+000
  0.4310000862133741E+000  0.2793195331178801E+000  0.0000000000000000E+000 -0.8868747181824668E-001  0.0000000000000000E+000
  0.4320000864134051E+000  0.2969583065711466E+000  0.0000000000000000E+000 -0.8803444320201159E-001  0.0000000000000000E+000
  0.4330000866134361E+000  0.3146485492746219E+000  0.0000000000000000E+000 -0.8734428391831107E-001  0.0000000000000000E+000
  0.4340000868134672E+000  0.3323829158283346E+000  0.0000000000000000E+000 -0.8661704901591968E-001  0.0000000000000000E+000
  0.4350000870134982E+000  0.3501539048166906E+000  0.0000000000000000E+000 -0.8585280888388509E-001  0.0000000000000000E+000
  0.4360000872135292E+000  0.3679538595986423E+000  0.0000000000000000E+000 -0.8505164945838568E-001  0.0000000000000000E+000
  0.4370000874135602E+000  0.3857749692126465E+000  0.0000000000000000E+000 -0.8421367242588916E-001  0.0000000000000000E+000
  0.4380000876135913E+000  0.4036092693990482E+000  0.0000000000000000E+000 -0.8333899542241205E-001  0.0000000000000000E+000
  0.4390000878136223E+000  0.4214486437424410E+000  0.0000000000000000E+000 -0.8242775222868305E-001  0.0000000000000000E+000
  0.4400000880136533E+000  0.4392848249366068E+000  0.0000000000000000E+000 -0.8148009296100381E-001  0.0000000000000000E+000
  0.4410000882136844E+000  0.4571093961745901E+000  0.0000000000000000E+000 -0.8049618425760363E-001  0.0000000000000000E+000
  0.4420000884137154E+000  0.4749137926664513E+000  0.0000000000000000E+000 -0.7947620946027935E-001  0.0000000000000000E+000
  0.4430000886137464E+000  0.4926893032872204E+000  0.0000000000000000E+000 -0.7842036879078143E-001  0.0000000000000000E+000
  0.4440000888137774E+000  0.5104270723575540E+000  0.0000000000000000E+000 -0.7732887952235053E-001  0.0000000000000000E+000
  0.4450000890138085E+000  0.5281181015596882E+000  0.0000000000000000E+000 -0.7620197614665032E-001  0.0000000000000000E+000
  0.4460000892138395E+000  0.5457532519911439E+000  0.0000000000000000E+000 -0.7503991053401696E-001  0.0000000000000000E+000
  0.4470000894138705E+000  0.5633232463585570E+000  0.0000000000000000E+000 -0.7384295208830426E-001  0.0000000000000000E+000
  0.4480000896139016E+000  0.5808186713140736E+000  0.0000000000000000E+000 -0.7261138789572114E-001  0.0000000000000000E+000
  0.4490000898139326E+000  0.5982299799367232E+000  0.0000000000000000E+000 -0.7134552286742968E-001  0.0000000000000000E+000
  0.4500000900139636E+000  0.6155474943611036E+000  0.0000000000000000E+000 -0.7004567987567929E-001  0.0000000000000000E+000
  0.4510000902139947E+000  0.6327614085556885E+000  0.0000000000000000E+000 -0.6871219988324895E-001  0.0000000000000000E+000
  0.4520000904140257E+000  0.6498617912530428E+000  0.0000000000000000E+000 -0.6734544206596707E-001  0.0000000000000000E+000
  0.4530000906140567E+000  0.6668385890341658E+000  0.0000000000000000E+000 -0.6594578392807920E-001  0.0000000000000000E+000
  0.4540000908140878E+000  0.6836816295691324E+000  0.0000000000000000E+000 -0.6451362141023022E-001  0.0000000000000000E+000
  0.4550000910141188E+000  0.7003806250161767E+000  0.0000000000000000E+000 -0.6304936898982701E-001  0.0000000000000000E+000
  0.4560000912141498E+000  0.7169251755812753E+000  0.0000000000000000E+000 -0.6155345977348787E-001  0.0000000000000000E+000
  0.4570000914141809E+000  0.7333047732401922E+000  0.0000000000000000E+000 -0.6002634558112784E-001  0.0000000000000000E+000
  0.4580000916142118E+000  0.7495088056250364E+000  0.0000000000000000E+000 -0.5846849702263786E-001  0.0000000000000000E+000
  0.4590000918142429E+000  0.7655265600772376E+000  0.0000000000000000E+000 -0.5688040356524409E-001  0.0000000000000000E+000
  0.4600000920142739E+000  0.7813472278686661E+000  0.0000000000000000E+000 -0.5526257359216246E-001  0.0000000000000000E+000
  0.4610000922143049E+000  0.7969599085926745E+000  0.0000000000000000E+000 -0.5361553445227140E-001  0.0000000000000000E+000
  0.4620000924143360E+000  0.8123536147267315E+000  0.0000000000000000E+000 -0.5193983250050064E-001  0.0000000000000000E+000
  0.4630000926143670E+000  0.8275172763682296E+000  0.0000000000000000E+000 -0.5023603312869719E-001  0.0000000000000000E+000
  0.4640000928143980E+000  0.8424397461449739E+000  0.0000000000000000E+000 -0.4850472078672673E-001  0.0000000000000000E+000
  0.4650000930144291E+000  0.8571098043017659E+000  0.0000000000000000E+000 -0.4674649899357120E-001  0.0000000000000000E+000
  0.4660000932144601E+000  0.8715161639643907E+000  0.0000000000000000E+000 -0.4496199033818420E-001  0.0000000000000000E+000
  0.4670000934144911E+000  0.8856474765822402E+000  0.0000000000000000E+000 -0.4315183646986226E-001  0.0000000000000000E+000
  0.4680000936145222E+000  0.8994923375506821E+000  0.0000000000000000E+000 -0.4131669807789672E-001  0.0000000000000000E+000
  0.4690000938145532E+000  0.9130392920141895E+000  0.0000000000000000E+000 -0.3945725486026498E-001  0.0000000000000000E+000
  0.4700000940145842E+000  0.9262768408511046E+000  0.0000000000000000E+000 -0.3757420548094547E-001  0.0000000000000000E+000
  0.4710000942146153E+000  0.9391934468408298E+000  0.0000000000000000E+000 -0.3566826751614999E-001  0.0000000000000000E+000
  0.4720000944146462E+000  0.9517775410141920E+000  0.0000000000000000E+000 -0.3374017738884923E-001  0.0000000000000000E+000
  0.4730000946146773E+000  0.9640175291874589E+000  0.0000000000000000E+000 -0.3179069029116582E-001  0.0000000000000000E+000
  0.4740000948147083E+000  0.9759017986803927E+000  0.0000000000000000E+000 -0.2982058009475461E-001  0.0000000000000000E+000
  0.4750000950147393E+000  0.9874187252186468E+000  0.0000000000000000E+000 -0.2783063924882713E-001  0.0000000000000000E+000
  0.4760000952147704E+000  0.9985566800206394E+000  0.0000000000000000E+000 -0.2582167866559467E-001  0.0000000000000000E+000
  0.4770000954148014E+000  0.1009304037068886E+001  0.0000000000000000E+000 -0.2379452759290817E-001  0.0000000000000000E+000
  0.4780000956148324E+000  0.1019649180565654E+001  0.0000000000000000E+000 -0.2175003347387222E-001  0.0000000000000000E+000
  0.4790000958148635E+000  0.1029580512572615E+001  0.0000000000000000E+000 -0.1968906179321656E-001  0.0000000000000000E+000
  0.4800000960148945E+000  0.1039086460834022E+001  0.0000000000000000E+000 -0.1761249591021218E-001  0.0000000000000000E+000
  0.4810000962149255E+000  0.1048155486782803E+001  0.0000000000000000E+000 -0.1552123687791924E-001  0.0000000000000000E+000
  0.4820000964149566E+000  0.1056776093728734E+001  0.0000000000000000E+000 -0.1341620324856116E-001  0.0000000000000000E+000
  0.4830000966149876E+000  0.1064936835227736E+001  0.0000000000000000E+000 -0.1129833086480516E-001  0.0000000000000000E+000
  0.4840000968150186E+000  0.1072626323631106E+001  0.0000000000000000E+000 -0.9168572636766480E-002  0.0000000000000000E+000
  0.4850000970150496E+000  0.1079833238813406E+001  0.0000000000000000E+000 -0.7027898304659544E-002  0.0000000000000000E+000
  0.4860000972150807E+000  0.1086546337077456E+001  0.0000000000000000E+000 -0.4877294186656259E-002  0.0000000000000000E+000
  0.4870000974151117E+000  0.1092754460234685E+001  0.0000000000000000E+000 -0.2717762911944777E-002  0.0000000000000000E+000
  0.4880000976151427E+000  0.1098446544858928E+001  0.0000000000000000E+000 -0.5503231387749738E-003  0.0000000000000000E+000
  0.4890000978151738E+000  0.1103611631711522E+001  0.0000000000000000E+000  0.1623990742684019E-002  0.0000000000000000E+000
  0.4900000980152048E+000  0.1108238875335387E+001  0.0000000000000000E+000  0.3804128922842121E-002  0.0000000000000000E+000
  0.4910000982152358E+000  0.1112317553815509E+001  0.0000000000000000E+000  0.5989026500700736E-002  0.0000000000000000E+000
  0.4920000984152668E+000  0.1115837078703068E+001  0.0000000000000000E+000  0.8177603827530406E-002  0.0000000000000000E+000
  0.4930000986152979E+000  0.1118787005100196E+001  0.0000000000000000E+000  0.1036876686636227E-001  0.0000000000000000E+000
  0.4940000988153289E+000  0.1121157041902127E+001  0.0000000000000000E+000  0.1256140756742753E-001  0.0000000000000000E+000
  0.4950000990153599E+000  0.1122937062193275E+001  0.0000000000000000E+000  0.1475440425967812E-001  0.0000000000000000E+000
  0.4960000992153910E+000  0.1124117113793523E+001  0.0000000000000000E+000  0.1694662205850665E-001  0.0000000000000000E+000
  0.4970000994154220E+000  0.1124687429950748E+001  0.0000000000000000E+000  0.1913691328971281E-001  0.0000000000000000E+000
  0.4980000996154530E+000  0.1124638440175400E+001  0.0000000000000000E+000  0.2132411793002359E-001  0.0000000000000000E+000
  0.4990000998154840E+000  0.1123960781212654E+001  0.0000000000000000E+000  0.2350706406407609E-001  0.0000000000000000E+000
  0.5000001000155151E+000  0.1122645308147409E+001  0.0000000000000000E+000  0.2568456835796876E-001  0.0000000000000000E+000
  0.5010001002155461E+000  0.1120683105637120E+001  0.0000000000000000E+000  0.2785543654951161E-001  0.0000000000000000E+000
  0.5020001004155772E+000  0.1118065499267225E+001  0.0000000000000000E+000  0.3001846395522103E-001  0.0000000000000000E+000
  0.5030001006156082E+000  0.1114784067023590E+001  0.0000000000000000E+000  0.3217243599411226E-001  0.0000000000000000E+000
  0.5040001008156392E+000  0.1110830650876185E+001  0.0000000000000000E+000  0.3431612872833967E-001  0.0000000000000000E+000
  0.5050001010156703E+000  0.1106197368467859E+001  0.0000000000000000E+000  0.3644830942071196E-001  0.0000000000000000E+000
  0.5060001012157013E+000  0.1100876624901826E+001  0.0000000000000000E+000  0.3856773710910711E-001  0.0000000000000000E+000
  0.5070001014157323E+000  0.1094861124621182E+001  0.0000000000000000E+000  0.4067316319779869E-001  0.0000000000000000E+000
  0.5080001016157633E+000  0.1088143883373446E+001  0.0000000000000000E+000  0.4276333206568571E-001  0.0000000000000000E+000
  0.5090001018157944E+000  0.1080718240252857E+001  0.0000000000000000E+000  0.4483698169141479E-001  0.0000000000000000E+000
  0.5100001020158254E+000  0.1072577869812831E+001  0.0000000000000000E+000  0.4689284429528562E-001  0.0000000000000000E+000
  0.5110001022158563E+000  0.1063716794240670E+001  0.0000000000000000E+000  0.4892964699801980E-001  0.0000000000000000E+000
  0.5120001024158874E+000  0.1054129395586318E+001  0.0000000000000000E+000  0.5094611249650528E-001  0.0000000000000000E+000
  0.5130001026159184E+000  0.1043810428036624E+001  0.0000000000000000E+000  0.5294095975595801E-001  0.0000000000000000E+000
  0.5140001028159494E+000  0.1032755030226266E+001  0.0000000000000000E+000  0.5491290471878286E-001  0.0000000000000000E+000
  0.5150001030159805E+000  0.1020958737576186E+001  0.0000000000000000E+000  0.5686066102994076E-001  0.0000000000000000E+000
  0.5160001032160115E+000  0.1008417494650028E+001  0.0000000000000000E+000  0.5878294077870667E-001  0.0000000000000000E+000
  0.5170001034160425E+000  0.9951276675187519E+000  0.0000000000000000E+000  0.6067845525668882E-001  0.0000000000000000E+000
  0.5180001036160736E+000  0.9810860561232980E+000  0.0000000000000000E+000  0.6254591573195728E-001  0.0000000000000000E+000
  0.5190001038161046E+000  0.9662899066248161E+000  0.0000000000000000E+000  0.6438403423911941E-001  0.0000000000000000E+000
  0.5200001040161356E+000  0.9507369237316287E+000  0.0000000000000000E+000  0.6619152438516310E-001  0.0000000000000000E+000
  0.5210001042161667E+000  0.9344252829918172E+000  0.0000000000000000E+000  0.6796710217086452E-001  0.0000000000000000E+000
  0.5220001044161977E+000  0.9173536430399343E+000  0.0000000000000000E+000  0.6970948682754660E-001  0.0000000000000000E+000
  0.5230001046162287E+000  0.8995211577860179E+000  0.0000000000000000E+000  0.7141740166892417E-001  0.0000000000000000E+000
  0.5240001048162598E+000  0.8809274885348043E+000  0.0000000000000000E+000  0.7308957495763929E-001  0.0000000000000000E+000
  0.5250001050162908E+000  0.8615728160226099E+000  0.0000000000000000E+000  0.7472474078691467E-001  0.0000000000000000E+000
  0.5260001052163218E+000  0.8414578523590206E+000  0.0000000000000000E+000  0.7632163997610036E-001  0.0000000000000000E+000
  0.5270001054163529E+000  0.8205838528603041E+000  0.0000000000000000E+000  0.7787902098025007E-001  0.0000000000000000E+000
  0.5280001056163839E+000  0.7989526277610284E+000  0.0000000000000000E+000  0.7939564081339505E-001  0.0000000000000000E+000
  0.5290001058164149E+000  0.7765665537900244E+000  0.0000000000000000E+000  0.8087026598512924E-001  0.0000000000000000E+000
  0.5300001060164460E+000  0.7534285855965879E+000  0.0000000000000000E+000  0.8230167345013104E-001  0.0000000000000000E+000
  0.5310001062164770E+000  0.7295422670124014E+000  0.0000000000000000E+000  0.8368865157023143E-001  0.0000000000000000E+000
  0.5320001064165080E+000  0.7049117421343410E+000  0.0000000000000000E+000  0.8503000108861833E-001  0.0000000000000000E+000
  0.5330001066165391E+000  0.6795417662130688E+000  0.0000000000000000E+000  0.8632453611573872E-001  0.0000000000000000E+000
  0.5340001068165701E+000  0.6534377163319323E+000  0.0000000000000000E+000  0.8757108512644492E-001  0.0000000000000000E+000
  0.5350001070166011E+000  0.6266056018603603E+000  0.0000000000000000E+000  0.8876849196790859E-001  0.0000000000000000E+000
  0.5360001072166322E+000  0.5990520746657190E+000  0.0000000000000000E+000  0.8991561687779898E-001  0.0000000000000000E+000
  0.5370001074166632E+000  0.5707844390671997E+000  0.0000000000000000E+000  0.9101133751220458E-001  0.0000000000000000E+000
  0.5380001076166941E+000  0.5418106615150233E+000  0.0000000000000000E+000  0.9205454998267786E-001  0.0000000000000000E+000
  0.5390001078167252E+000  0.5121393799780770E+000  0.0000000000000000E+000  0.9304416990153842E-001  0.0000000000000000E+000
  0.5400001080167562E+000  0.4817799130225624E+000  0.0000000000000000E+000  0.9397913343641745E-001  0.0000000000000000E+000
  0.5410001082167872E+000  0.4507422685640124E+000  0.0000000000000000E+000  0.9485839837125795E-001  0.0000000000000000E+000
  0.5420001084168183E+000  0.4190371522750088E+000  0.0000000000000000E+000  0.9568094517421842E-001  0.0000000000000000E+000
  0.5430001086168493E+000  0.3866759756304288E+000  0.0000000000000000E+000  0.9644577807178013E-001  0.0000000000000000E+000
  0.5440001088168803E+000  0.3536708635718110E+000  0.0000000000000000E+000  0.9715192612828981E-001  0.0000000000000000E+000
  0.5450001090169114E+000  0.3200346617722803E+000  0.0000000000000000E+000  0.9779844433022482E-001  0.0000000000000000E+000
  0.5460001092169424E+000  0.2857809434831479E+000  0.0000000000000000E+000  0.9838441467444800E-001  0.0000000000000000E+000
  0.5470001094169734E+000  0.2509240159430645E+000  0.0000000000000000E+000  0.9890894725969314E-001  0.0000000000000000E+000
  0.5480001096170045E+000  0.2154789263304930E+000  0.0000000000000000E+000  0.9937118138049558E-001  0.0000000000000000E+000
  0.5490001098170355E+000  0.1794614672399649E+000  0.0000000000000000E+000  0.9977028662276170E-001  0.0000000000000000E+000
  0.5500001100170665E+000  0.1428881816623866E+000  0.0000000000000000E+000  0.1001054639601452E+000  0.0000000000000000E+000
  0.5510001102170976E+000  0.1057763674495951E+000  0.0000000000000000E+000  0.1003759468503703E+000  0.0000000000000000E+000
  0.5520001104171286E+000  0.6814408124309289E-001  0.0000000000000000E+000  0.1005810023306243E+000  0.0000000000000000E+000
  0.5530001106171596E+000  0.3001014184674770E-001  0.0000000000000000E+000  0.1007199321110648E+000  0.0000000000000000E+000
  0.5540001108171907E+000 -0.8605866976736017E-002  0.0000000000000000E+000  0.1007920736653703E+000  0.0000000000000000E+000
  0.5550001110172217E+000 -0.4768359430612538E-001  0.0000000000000000E+000  0.1007968013182157E+000  0.0000000000000000E+000
  0.5560001112172527E+000 -0.8720192047934136E-001  0.0000000000000000E+000  0.1007335273275054E+000  0.0000000000000000E+000
  0.5570001114172838E+000 -0.1271389561489552E+000  0.0000000000000000E+000  0.1006017029609778E+000  0.0000000000000000E+000
  0.5580001116173148E+000 -0.1674720419962254E+000  0.0000000000000000E+000  0.1004008195661174E+000  0.0000000000000000E+000
  0.5590001118173458E+000 -0.2081777491244325E+000  0.0000000000000000E+000  0.1001304096322834E+000  0.0000000000000000E+000
  0.5600001120173769E+000 -0.2492318801521545E+000  0.0000000000000000E+000  0.9979004784397744E-001  0.0000000000000000E+000
  0.5610001122174079E+000 -0.2906094710272489E+000  0.0000000000000000E+000  0.9937935212415534E-001  0.0000000000000000E+000
  0.5620001124174389E+000 -0.3322847935822812E+000  0.0000000000000000E+000  0.9889798466646048E-001  0.0000000000000000E+000
  0.5630001126174699E+000 -0.3742313588519595E+000  0.0000000000000000E+000  0.9834565295523619E-001  0.0000000000000000E+000
  0.5640001128175010E+000 -0.4164219211732307E+000  0.0000000000000000E+000  0.9772211077215115E-001  0.0000000000000000E+000
  0.5650001130175319E+000 -0.4588284830884589E+000  0.0000000000000000E+000  0.9702715918825036E-001  0.0000000000000000E+000
  0.5660001132175629E+000 -0.5014223010721144E+000  0.0000000000000000E+000  0.9626064754022218E-001  0.0000000000000000E+000
  0.5670001134175940E+000 -0.5441738921010904E+000  0.0000000000000000E+000  0.9542247438965192E-001  0.0000000000000000E+000
  0.5680001136176250E+000 -0.5870530410886994E+000  0.0000000000000000E+000  0.9451258846396456E-001  0.0000000000000000E+000
  0.5690001138176560E+000 -0.6300288092021569E+000  0.0000000000000000E+000  0.9353098957766161E-001  0.0000000000000000E+000
  0.5700001140176871E+000 -0.6730695430831474E+000  0.0000000000000000E+000  0.9247772953335961E-001  0.0000000000000000E+000
  0.5710001142177181E+000 -0.7161428849908450E+000  0.0000000000000000E+000  0.9135291300015813E-001  0.0000000000000000E+000
  0.5720001144177491E+000 -0.7592157838863405E+000  0.0000000000000000E+000  0.9015669836863528E-001  0.0000000000000000E+000
  0.5730001146177802E+000 -0.8022545074770828E+000  0.0000000000000000E+000  0.8888929858107737E-001  0.0000000000000000E+000
  0.5740001148178112E+000 -0.8452246552396966E+000  0.0000000000000000E+000  0.8755098193554338E-001  0.0000000000000000E+000
  0.5750001150178422E+000 -0.8880911724391182E+000  0.0000000000000000E+000  0.8614207286238637E-001  0.0000000000000000E+000
  0.5760001152178733E+000 -0.9308183651614356E+000  0.0000000000000000E+000  0.8466295267184344E-001  0.0000000000000000E+000
  0.5770001154179043E+000 -0.9733699163774555E+000  0.0000000000000000E+000  0.8311406027128580E-001  0.0000000000000000E+000
  0.5780001156179353E+000 -0.1015708903053534E+001  0.0000000000000000E+000  0.8149589285071104E-001  0.0000000000000000E+000
  0.5790001158179664E+000 -0.1057797814325498E+001  0.0000000000000000E+000  0.7980900653504751E-001  0.0000000000000000E+000
  0.5800001160179975E+000 -0.1099598570751059E+001  0.0000000000000000E+000  0.7805401700182868E-001  0.0000000000000000E+000
  0.5810001162180286E+000 -0.1141072544655438E+001  0.0000000000000000E+000  0.7623160006278404E-001  0.0000000000000000E+000
  0.5820001164180596E+000 -0.1182180581584198E+001  0.0000000000000000E+000  0.7434249220788823E-001  0.0000000000000000E+000
  0.5830001166180907E+000 -0.1222883022876647E+001  0.0000000000000000E+000  0.7238749111037944E-001  0.0000000000000000E+000
  0.5840001168181218E+000 -0.1263139729372291E+001  0.0000000000000000E+000  0.7036745609124002E-001  0.0000000000000000E+000
  0.5850001170181529E+000 -0.1302910106262245E+001  0.0000000000000000E+000  0.6828330854192305E-001  0.0000000000000000E+000
  0.5860001172181840E+000 -0.1342153129096475E+001  0.0000000000000000E+000  0.6613603230343797E-001  0.0000000000000000E+000
  0.5870001174182151E+000 -0.1380827370956879E+001  0.0000000000000000E+000  0.6392667400053491E-001  0.0000000000000000E+000
  0.5880001176182462E+000 -0.1418891030805296E+001  0.0000000000000000E+000  0.6165634332947710E-001  0.0000000000000000E+000
  0.5890001178182773E+000 -0.1456301963014598E+001  0.0000000000000000E+000  0.5932621329790268E-001  0.0000000000000000E+000
  0.5900001180183084E+000 -0.1493017708089915E+001  0.0000000000000000E+000  0.5693752041529142E-001  0.0000000000000000E+000
  0.5910001182183395E+000 -0.1528995524586005E+001  0.0000000000000000E+000  0.5449156483255589E-001  0.0000000000000000E+000
  0.5920001184183706E+000 -0.1564192422225648E+001  0.0000000000000000E+000  0.5198971042928121E-001  0.0000000000000000E+000
  0.5930001186184016E+000 -0.1598565196222750E+001  0.0000000000000000E+000  0.4943338484714625E-001  0.0000000000000000E+000
  0.5940001188184327E+000 -0.1632070462812645E+001  0.0000000000000000E+000  0.4682407946806477E-001  0.0000000000000000E+000
  0.5950001190184638E+000 -0.1664664695990707E+001  0.0000000000000000E+000  0.4416334933560308E-001  0.0000000000000000E+000
  0.5960001192184949E+000 -0.1696304265459220E+001  0.0000000000000000E+000  0.4145281301823241E-001  0.0000000000000000E+000
  0.5970001194185260E+000 -0.1726945475780895E+001  0.0000000000000000E+000  0.3869415241299959E-001  0.0000000000000000E+000
  0.5980001196185571E+000 -0.1756544606736085E+001  0.0000000000000000E+000  0.3588911248820294E-001  0.0000000000000000E+000
  0.5990001198185883E+000 -0.1785057954879213E+001  0.0000000000000000E+000  0.3303950096367895E-001  0.0000000000000000E+000
  0.6000001200186194E+000 -0.1812441876288441E+001  0.0000000000000000E+000  0.3014718792743186E-001  0.0000000000000000E+000
  0.6010001202186505E+000 -0.1838652830500970E+001  0.0000000000000000E+000  0.2721410538710793E-001  0.0000000000000000E+000
  0.6020001204186816E+000 -0.1863647425624688E+001  0.0000000000000000E+000  0.2424224675509139E-001  0.0000000000000000E+000
  0.6030001206187126E+000 -0.1887382464615195E+001  0.0000000000000000E+000  0.2123366626592208E-001  0.0000000000000000E+000
  0.6040001208187437E+000 -0.1909814992705503E+001  0.0000000000000000E+000  0.1819047832476973E-001  0.0000000000000000E+000
  0.6050001210187748E+000 -0.1930902345973819E+001  0.0000000000000000E+000  0.1511485678574417E-001  0.0000000000000000E+000
  0.6060001212188059E+000 -0.1950602201033071E+001  0.0000000000000000E+000  0.1200903415884379E-001  0.0000000000000000E+000
  0.6070001214188370E+000 -0.1968872625823768E+001  0.0000000000000000E+000  0.8875300744393149E-002  0.0000000000000000E+000
  0.6080001216188681E+000 -0.1985672131489928E+001  0.0000000000000000E+000  0.5716003693854261E-002  0.0000000000000000E+000
  0.6090001218188992E+000 -0.2000959725315707E+001  0.0000000000000000E+000  0.2533545995940700E-002  0.0000000000000000E+000
  0.6100001220189303E+000 -0.2014694964698295E+001  0.0000000000000000E+000 -0.6696146129914756E-003  0.0000000000000000E+000
  0.6110001222189614E+000 -0.2026838012130524E+001  0.0000000000000000E+000 -0.3890966815253870E-002  0.0000000000000000E+000
  0.6120001224189925E+000 -0.2037349691164410E+001  0.0000000000000000E+000 -0.7127946955764151E-002  0.0000000000000000E+000
  0.6130001226190236E+000 -0.2046191543324638E+001  0.0000000000000000E+000 -0.1037794036448573E-001  0.0000000000000000E+000
  0.6140001228190546E+000 -0.2053325885938685E+001  0.0000000000000000E+000 -0.1363828275818275E-001  0.0000000000000000E+000
  0.6150001230190857E+000 -0.2058715870847947E+001  0.0000000000000000E+000 -0.1690626172226169E-001  0.0000000000000000E+000
  0.6160001232191168E+000 -0.2062325543961847E+001  0.0000000000000000E+000 -0.2017911827337748E-001  0.0000000000000000E+000
  0.6170001234191479E+000 -0.2064119905614427E+001  0.0000000000000000E+000 -0.2345404850344631E-001  0.0000000000000000E+000
  0.6180001236191790E+000 -0.2064064971680476E+001  0.0000000000000000E+000 -0.2672820530562237E-001  0.0000000000000000E+000
  0.6190001238192101E+000 -0.2062127835405696E+001  0.0000000000000000E+000 -0.2999870018273128E-001  0.0000000000000000E+000
  0.6200001240192412E+000 -0.2058276729902820E+001  0.0000000000000000E+000 -0.3326260513857582E-001  0.0000000000000000E+000
  0.6210001242192723E+000 -0.2052481091263002E+001  0.0000000000000000E+000 -0.3651695465245379E-001  0.0000000000000000E+000
  0.6220001244193034E+000 -0.2044711622229111E+001  0.0000000000000000E+000 -0.3975874773714572E-001  0.0000000000000000E+000
  0.6230001246193345E+000 -0.2034940356374882E+001  0.0000000000000000E+000 -0.4298495008054764E-001  0.0000000000000000E+000
  0.6240001248193656E+000 -0.2023140722731109E+001  0.0000000000000000E+000 -0.4619249627103594E-001  0.0000000000000000E+000
  0.6250001250193966E+000 -0.2009287610797327E+001  0.0000000000000000E+000 -0.4937829210656244E-001  0.0000000000000000E+000
  0.6260001252194277E+000 -0.1993357435874604E+001  0.0000000000000000E+000 -0.5253921698738473E-001  0.0000000000000000E+000
  0.6270001254194588E+000 -0.1975328204652231E+001  0.0000000000000000E+000 -0.5567212639223539E-001  0.0000000000000000E+000
  0.6280001256194899E+000 -0.1955179580978234E+001  0.0000000000000000E+000 -0.5877385443764360E-001  0.0000000000000000E+000
  0.6290001258195210E+000 -0.1932892951740759E+001  0.0000000000000000E+000 -0.6184121652000881E-001  0.0000000000000000E+000
  0.6300001260195521E+000 -0.1908451492784439E+001  0.0000000000000000E+000 -0.6487101203993011E-001  0.0000000000000000E+000
  0.6310001262195832E+000 -0.1881840234782953E+001  0.0000000000000000E+000 -0.6786002720817480E-001  0.0000000000000000E+000
  0.6320001264196143E+000 -0.1853046128986034E+001  0.0000000000000000E+000 -0.7080503793256633E-001  0.0000000000000000E+000
  0.6330001266196454E+000 -0.1822058112756222E+001  0.0000000000000000E+000 -0.7370281278495004E-001  0.0000000000000000E+000
  0.6340001268196765E+000 -0.1788867174807694E+001  0.0000000000000000E+000 -0.7655011604727965E-001  0.0000000000000000E+000
  0.6350001270197076E+000 -0.1753466420056559E+001  0.0000000000000000E+000 -0.7934371083574253E-001  0.0000000000000000E+000
  0.6360001272197386E+000 -0.1715851133988990E+001  0.0000000000000000E+000 -0.8208036230171786E-001  0.0000000000000000E+000
  0.6370001274197697E+000 -0.1676018846450637E+001  0.0000000000000000E+000 -0.8475684090823542E-001  0.0000000000000000E+000
  0.6380001276198008E+000 -0.1633969394757829E+001  0.0000000000000000E+000 -0.8736992578046378E-001  0.0000000000000000E+000
  0.6390001278198320E+000 -0.1589704986028057E+001  0.0000000000000000E+000 -0.8991640812863429E-001  0.0000000000000000E+000
  0.6400001280198631E+000 -0.1543230258624374E+001  0.0000000000000000E+000 -0.9239309474165901E-001  0.0000000000000000E+000
  0.6410001282198942E+000 -0.1494552342605435E+001  0.0000000000000000E+000 -0.9479681154956592E-001  0.0000000000000000E+000
  0.6420001284199253E+000 -0.1443680919069986E+001  0.0000000000000000E+000 -0.9712440725273101E-001  0.0000000000000000E+000
  0.6430001286199564E+000 -0.1390628278281840E+001  0.0000000000000000E+000 -0.9937275701574640E-001  0.0000000000000000E+000
  0.6440001288199875E+000 -0.1335409376458519E+001  0.0000000000000000E+000 -0.1015387662236159E+000  0.0000000000000000E+000
  0.6450001290200186E+000 -0.1278041891104009E+001  0.0000000000000000E+000 -0.1036193742977474E+000  0.0000000000000000E+000
  0.6460001292200497E+000 -0.1218546274763404E+001  0.0000000000000000E+000 -0.1056115585692256E+000  0.0000000000000000E+000
  0.6470001294200807E+000 -0.1156945807074516E+001  0.0000000000000000E+000 -0.1075123382065292E+000  0.0000000000000000E+000
  0.6480001296201118E+000 -0.1093266644988986E+001  0.0000000000000000E+000 -0.1093187781947728E+000  0.0000000000000000E+000
  0.6490001298201429E+000 -0.1027537871032991E+001  0.0000000000000000E+000 -0.1110279933633762E+000  0.0000000000000000E+000
  0.6500001300201740E+000 -0.9597915394750364E+000  0.0000000000000000E+000 -0.1126371524589143E+000  0.0000000000000000E+000
