                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -7  0.1001507200041261E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1920000384059581E+000 -0.1684539241927114E+000  0.0000000000000000E+000  0.2956159578244102E+000  0.0000000000000000E+000
  0.1930000386059891E+000 -0.1491801907819877E+000  0.0000000000000000E+000  0.3016776303218907E+000  0.0000000000000000E+000
  0.1940000388060202E+000 -0.1297519837222907E+000  0.0000000000000000E+000  0.3068531693741112E+000  0.0000000000000000E+000
  0.1950000390060512E+000 -0.1102241057527780E+000  0.0000000000000000E+000  0.3111409255564437E+000  0.0000000000000000E+000
  0.1960000392060822E+000 -0.9065028304409754E-001  0.0000000000000000E+000  0.3145417597331506E+000  0.0000000000000000E+000
  0.1970000394061133E+000 -0.7108305175882432E-001  0.0000000000000000E+000  0.3170589775591940E+000  0.0000000000000000E+000
  0.1980000396061443E+000 -0.5157365185546939E-001  0.0000000000000000E+000  0.3186982585247030E+000  0.0000000000000000E+000
  0.1990000398061753E+000 -0.3217192816839826E-001  0.0000000000000000E+000  0.3194675799620449E+000  0.0000000000000000E+000
  0.2000000400062064E+000 -0.1292623877197782E-001  0.0000000000000000E+000  0.3193771364336886E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.6116629386012562E-002  0.0000000000000000E+000  0.3184392549318895E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.2491153761856812E-001  0.0000000000000000E+000  0.3166683062966370E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.4341506545863008E-001  0.0000000000000000E+000  0.3140806132696049E+000  0.0000000000000000E+000
  0.2040000408063305E+000  0.6158557352041902E-001  0.0000000000000000E+000  0.3106943555947650E+000  0.0000000000000000E+000
  0.2050000410063615E+000  0.7938325935857218E-001  0.0000000000000000E+000  0.3065294725677481E+000  0.0000000000000000E+000
  0.2060000412063925E+000  0.9677020643800081E-001  0.0000000000000000E+000  0.3016075634292658E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.1137104263433616E+000  0.0000000000000000E+000  0.2959517859856379E+000  0.0000000000000000E+000
  0.2080000416064546E+000  0.1301698943721599E+000  0.0000000000000000E+000  0.2895867538429411E+000  0.0000000000000000E+000
  0.2090000418064856E+000  0.1461165786694214E+000  0.0000000000000000E+000  0.2825384326169975E+000  0.0000000000000000E+000
  0.2100000420065166E+000  0.1615204630741019E+000  0.0000000000000000E+000  0.2748340354666137E+000  0.0000000000000000E+000
  0.2110000422065477E+000  0.1763535638589228E+000  0.0000000000000000E+000  0.2665019183016774E+000  0.0000000000000000E+000
  0.2120000424065787E+000  0.1905899405558405E+000  0.0000000000000000E+000  0.2575714749937240E+000  0.0000000000000000E+000
  0.2130000426066097E+000  0.2042057010685170E+000  0.0000000000000000E+000  0.2480730329056807E+000  0.0000000000000000E+000
  0.2140000428066408E+000  0.2171790012813316E+000  0.0000000000000000E+000  0.2380377490435786E+000  0.0000000000000000E+000
  0.2150000430066718E+000  0.2294900393815859E+000  0.0000000000000000E+000  0.2274975071186791E+000  0.0000000000000000E+000
  0.2160000432067028E+000  0.2411210451176372E+000  0.0000000000000000E+000  0.2164848157937673E+000  0.0000000000000000E+000
  0.2170000434067338E+000  0.2520562642207669E+000  0.0000000000000000E+000  0.2050327083711854E+000  0.0000000000000000E+000
  0.2180000436067649E+000  0.2622819382225886E+000  0.0000000000000000E+000  0.1931746441628597E+000  0.0000000000000000E+000
  0.2190000438067959E+000  0.2717862799035944E+000  0.0000000000000000E+000  0.1809444117918171E+000  0.0000000000000000E+000
  0.2200000440068269E+000  0.2805594446104699E+000  0.0000000000000000E+000  0.1683760346075662E+000  0.0000000000000000E+000
  0.2210000442068580E+000  0.2885934976808678E+000  0.0000000000000000E+000  0.1555036784286006E+000  0.0000000000000000E+000
  0.2220000444068890E+000  0.2958823782154714E+000  0.0000000000000000E+000  0.1423615617929232E+000  0.0000000000000000E+000
  0.2230000446069200E+000  0.3024218594370133E+000  0.0000000000000000E+000  0.1289838688822741E+000  0.0000000000000000E+000
  0.2240000448069510E+000  0.3082095058750898E+000  0.0000000000000000E+000  0.1154046652715618E+000  0.0000000000000000E+000
  0.2250000450069821E+000  0.3132446276140927E+000  0.0000000000000000E+000  0.1016578166400083E+000  0.0000000000000000E+000
  0.2260000452070131E+000  0.3175282318395225E+000  0.0000000000000000E+000  0.8777691056781720E-001  0.0000000000000000E+000
  0.2270000454070441E+000  0.3210629719150801E+000  0.0000000000000000E+000  0.7379518152057150E-001  0.0000000000000000E+000
  0.2280000456070752E+000  0.3238530942193061E+000  0.0000000000000000E+000  0.5974543911166670E-001  0.0000000000000000E+000
  0.2290000458071062E+000  0.3259043829671393E+000  0.0000000000000000E+000  0.4565999973739353E-001  0.0000000000000000E+000
  0.2300000460071372E+000  0.3272241032374873E+000  0.0000000000000000E+000  0.3157062163736903E-001  0.0000000000000000E+000
  0.2310000462071682E+000  0.3278209424227863E+000  0.0000000000000000E+000  0.1750844343667661E-001  0.0000000000000000E+000
  0.2320000464071993E+000  0.3277049503114562E+000  0.0000000000000000E+000  0.3503926209921269E-002  0.0000000000000000E+000
  0.2330000466072303E+000  0.3268874780085798E+000  0.0000000000000000E+000 -0.1041320090459538E-001  0.0000000000000000E+000
  0.2340000468072613E+000  0.3253811158942396E+000  0.0000000000000000E+000 -0.2421399152413175E-001  0.0000000000000000E+000
  0.2350000470072924E+000  0.3231996308127459E+000  0.0000000000000000E+000 -0.3787032926791293E-001  0.0000000000000000E+000
  0.2360000472073234E+000  0.3203579026795744E+000  0.0000000000000000E+000 -0.5135497143730498E-001  0.0000000000000000E+000
  0.2370000474073544E+000  0.3168718606860817E+000  0.0000000000000000E+000 -0.6464158914603671E-001  0.0000000000000000E+000
  0.2380000476073854E+000  0.3127584192751557E+000  0.0000000000000000E+000 -0.7770480392396453E-001  0.0000000000000000E+000
  0.2390000478074165E+000  0.3080354140539595E+000  0.0000000000000000E+000 -0.9052022082927398E-001  0.0000000000000000E+000
  0.2400000480074475E+000  0.3027215378027411E+000  0.0000000000000000E+000 -0.1030644581119416E+000  0.0000000000000000E+000
  0.2410000482074785E+000  0.2968362767313803E+000  0.0000000000000000E+000 -0.1153151734792987E+000  0.0000000000000000E+000
  0.2420000484075096E+000  0.2903998471279887E+000  0.0000000000000000E+000 -0.1272510870220570E+000  0.0000000000000000E+000
  0.2430000486075406E+000  0.2834331325364476E+000  0.0000000000000000E+000 -0.1388520008670352E+000  0.0000000000000000E+000
  0.2440000488075716E+000  0.2759576215922354E+000  0.0000000000000000E+000 -0.1500988156320294E+000  0.0000000000000000E+000
  0.2450000490076026E+000  0.2679953466386675E+000  0.0000000000000000E+000 -0.1609735437451321E+000  0.0000000000000000E+000
  0.2460000492076337E+000  0.2595688232382494E+000  0.0000000000000000E+000 -0.1714593197293713E+000  0.0000000000000000E+000
  0.2470000494076647E+000  0.2507009906862581E+000  0.0000000000000000E+000 -0.1815404075332455E+000  0.0000000000000000E+000
  0.2480000496076957E+000  0.2414151536264839E+000  0.0000000000000000E+000 -0.1912022049995189E+000  0.0000000000000000E+000
  0.2490000498077268E+000  0.2317349248618422E+000  0.0000000000000000E+000 -0.2004312455690533E+000  0.0000000000000000E+000
  0.2500000500077578E+000  0.2216841694454226E+000  0.0000000000000000E+000 -0.2092151973194334E+000  0.0000000000000000E+000
  0.2510000502077888E+000  0.2112869501305263E+000  0.0000000000000000E+000 -0.2175428594410791E+000  0.0000000000000000E+000
  0.2520000504078199E+000  0.2005674742513906E+000  0.0000000000000000E+000 -0.2254041562548116E+000  0.0000000000000000E+000
  0.2530000506078509E+000  0.1895500420995635E+000  0.0000000000000000E+000 -0.2327901288796869E+000  0.0000000000000000E+000
  0.2540000508078819E+000  0.1782589968541717E+000  0.0000000000000000E+000 -0.2396929246639146E+000  0.0000000000000000E+000
  0.2550000510079130E+000  0.1667186761180296E+000  0.0000000000000000E+000 -0.2461057844810083E+000  0.0000000000000000E+000
  0.2560000512079439E+000  0.1549533651053209E+000  0.0000000000000000E+000 -0.2520230280079326E+000  0.0000000000000000E+000
  0.2570000514079750E+000  0.1429872515204536E+000  0.0000000000000000E+000 -0.2574400370958383E+000  0.0000000000000000E+000
  0.2580000516080060E+000  0.1308443821618523E+000  0.0000000000000000E+000 -0.2623532373453681E+000  0.0000000000000000E+000
  0.2590000518080370E+000  0.1185486212787645E+000  0.0000000000000000E+000 -0.2667600779984357E+000  0.0000000000000000E+000
  0.2600000520080681E+000  0.1061236107037099E+000  0.0000000000000000E+000 -0.2706590102579732E+000  0.0000000000000000E+000
  0.2610000522080991E+000  0.9359273177789931E-001  0.0000000000000000E+000 -0.2740494641486406E+000  0.0000000000000000E+000
  0.2620000524081301E+000  0.8097906908198003E-001  0.0000000000000000E+000 -0.2769318240216815E+000  0.0000000000000000E+000
  0.2630000526081612E+000  0.6830537597968549E-001  0.0000000000000000E+000 -0.2793074028176920E+000  0.0000000000000000E+000
  0.2640000528081922E+000  0.5559404197723316E-001  0.0000000000000000E+000 -0.2811784151946977E+000  0.0000000000000000E+000
  0.2650000530082232E+000  0.4286706189694864E-001  0.0000000000000000E+000 -0.2825479496243336E+000  0.0000000000000000E+000
  0.2660000532082543E+000  0.3014600685947718E-001  0.0000000000000000E+000 -0.2834199395601731E+000  0.0000000000000000E+000
  0.2670000534082853E+000  0.1745199706497871E-001  0.0000000000000000E+000 -0.2837991337793128E+000  0.0000000000000000E+000
  0.2680000536083163E+000  0.4805676359951654E-002  0.0000000000000000E+000 -0.2836910659960279E+000  0.0000000000000000E+000
  0.2690000538083474E+000 -0.7772811427163902E-002  0.0000000000000000E+000 -0.2831020238437993E+000  0.0000000000000000E+000
  0.2700000540083784E+000 -0.2026384440174834E-001  0.0000000000000000E+000 -0.2820390173193533E+000  0.0000000000000000E+000
  0.2710000542084094E+000 -0.3264834279338896E-001  0.0000000000000000E+000 -0.2805097467801934E+000  0.0000000000000000E+000
  0.2720000544084404E+000 -0.4490778744700355E-001  0.0000000000000000E+000 -0.2785225705831174E+000  0.0000000000000000E+000
  0.2730000546084715E+000 -0.5702423664347686E-001  0.0000000000000000E+000 -0.2760864724492381E+000  0.0000000000000000E+000
  0.2740000548085025E+000 -0.6898034128107942E-001  0.0000000000000000E+000 -0.2732110286376457E+000  0.0000000000000000E+000
  0.2750000550085335E+000 -0.8075935845118723E-001  0.0000000000000000E+000 -0.2699063750067611E+000  0.0000000000000000E+000
  0.2760000552085646E+000 -0.9234516344389865E-001  0.0000000000000000E+000 -0.2661831740392721E+000  0.0000000000000000E+000
  0.2770000554085956E+000 -0.1037222602210492E+000  0.0000000000000000E+000 -0.2620525819033419E+000  0.0000000000000000E+000
  0.2780000556086266E+000 -0.1148757903958242E+000  0.0000000000000000E+000 -0.2575262156201014E+000  0.0000000000000000E+000
  0.2790000558086576E+000 -0.1257915407596879E+000  0.0000000000000000E+000 -0.2526161204027422E+000  0.0000000000000000E+000
  0.2800000560086887E+000 -0.1364559493986753E+000  0.0000000000000000E+000 -0.2473347372288451E+000  0.0000000000000000E+000
  0.2810000562087197E+000 -0.1468561104422930E+000  0.0000000000000000E+000 -0.2416948707090614E+000  0.0000000000000000E+000
  0.2820000564087507E+000 -0.1569797774893611E+000  0.0000000000000000E+000 -0.2357096573059159E+000  0.0000000000000000E+000
  0.2830000566087817E+000 -0.1668153657559249E+000  0.0000000000000000E+000 -0.2293925339564143E+000  0.0000000000000000E+000
  0.2840000568088128E+000 -0.1763519529911089E+000  0.0000000000000000E+000 -0.2227572071483087E+000  0.0000000000000000E+000
  0.2850000570088438E+000 -0.1855792792073757E+000  0.0000000000000000E+000 -0.2158176224966417E+000  0.0000000000000000E+000
  0.2860000572088748E+000 -0.1944877452720769E+000  0.0000000000000000E+000 -0.2085879348640317E+000  0.0000000000000000E+000
  0.2870000574089059E+000 -0.2030684104075038E+000  0.0000000000000000E+000 -0.2010824790651593E+000  0.0000000000000000E+000
  0.2880000576089369E+000 -0.2113129886468340E+000  0.0000000000000000E+000 -0.1933157411923095E+000  0.0000000000000000E+000
  0.2890000578089679E+000 -0.2192138442934278E+000  0.0000000000000000E+000 -0.1853023305965944E+000  0.0000000000000000E+000
  0.2900000580089990E+000 -0.2267639864308950E+000  0.0000000000000000E+000 -0.1770569525561146E+000  0.0000000000000000E+000
  0.2910000582090300E+000 -0.2339570625312092E+000  0.0000000000000000E+000 -0.1685943816593221E+000  0.0000000000000000E+000
  0.2920000584090611E+000 -0.2407873512078877E+000  0.0000000000000000E+000 -0.1599294359292302E+000  0.0000000000000000E+000
  0.2930000586090921E+000 -0.2472497541609139E+000  0.0000000000000000E+000 -0.1510769517112932E+000  0.0000000000000000E+000
  0.2940000588091231E+000 -0.2533397873596614E+000  0.0000000000000000E+000 -0.1420517593451276E+000  0.0000000000000000E+000
  0.2950000590091542E+000 -0.2590535715095488E+000  0.0000000000000000E+000 -0.1328686596377941E+000  0.0000000000000000E+000
  0.2960000592091852E+000 -0.2643878218475976E+000  0.0000000000000000E+000 -0.1235424011538317E+000  0.0000000000000000E+000
  0.2970000594092162E+000 -0.2693398373113521E+000  0.0000000000000000E+000 -0.1140876583332786E+000  0.0000000000000000E+000
  0.2980000596092472E+000 -0.2739074891249225E+000  0.0000000000000000E+000 -0.1045190104504012E+000  0.0000000000000000E+000
  0.2990000598092782E+000 -0.2780892088451652E+000  0.0000000000000000E+000 -0.9485092141982569E-001  0.0000000000000000E+000
  0.3000000600093093E+000 -0.2818839759101296E+000  0.0000000000000000E+000 -0.8509772045620900E-001  0.0000000000000000E+000
  0.3010000602093403E+000 -0.2852913047310172E+000  0.0000000000000000E+000 -0.7527358359141546E-001  0.0000000000000000E+000
  0.3020000604093713E+000 -0.2883112313679800E+000  0.0000000000000000E+000 -0.6539251605111934E-001  0.0000000000000000E+000
  0.3030000606094024E+000 -0.2909442998290859E+000  0.0000000000000000E+000 -0.5546833549089200E-001  0.0000000000000000E+000
  0.3040000608094334E+000 -0.2931915480307904E+000  0.0000000000000000E+000 -0.4551465609004521E-001  0.0000000000000000E+000
  0.3050000610094644E+000 -0.2950544934571904E+000  0.0000000000000000E+000 -0.3554487349979849E-001  0.0000000000000000E+000
  0.3060000612094955E+000 -0.2965351185542768E+000  0.0000000000000000E+000 -0.2557215064074333E-001  0.0000000000000000E+000
  0.3070000614095265E+000 -0.2976358558943070E+000  0.0000000000000000E+000 -0.1560940434307815E-001  0.0000000000000000E+000
  0.3080000616095575E+000 -0.2983595731443069E+000  0.0000000000000000E+000 -0.5669292821379541E-002  0.0000000000000000E+000
  0.3090000618095886E+000 -0.2987095578715276E+000  0.0000000000000000E+000  0.4235796025580317E-002  0.0000000000000000E+000
  0.3100000620096195E+000 -0.2986895022175968E+000  0.0000000000000000E+000  0.1409375549924492E-001  0.0000000000000000E+000
  0.3110000622096506E+000 -0.2983034874719641E+000  0.0000000000000000E+000  0.2389277018288078E-001  0.0000000000000000E+000
  0.3120000624096816E+000 -0.2975559685740410E+000  0.0000000000000000E+000  0.3362132523289605E-001  0.0000000000000000E+000
  0.3130000626097126E+000 -0.2964517585722767E+000  0.0000000000000000E+000  0.4326821489368847E-001  0.0000000000000000E+000
  0.3140000628097437E+000 -0.2949960130672533E+000  0.0000000000000000E+000  0.5282255025075109E-001  0.0000000000000000E+000
  0.3150000630097747E+000 -0.2931942146647214E+000  0.0000000000000000E+000  0.6227376623765653E-001  0.0000000000000000E+000
  0.3160000632098057E+000 -0.2910521574633382E+000  0.0000000000000000E+000  0.7161162791329327E-001  0.0000000000000000E+000
  0.3170000634098368E+000 -0.2885759316007188E+000  0.0000000000000000E+000  0.8082623602642090E-001  0.0000000000000000E+000
  0.3180000636098678E+000 -0.2857719078802740E+000  0.0000000000000000E+000  0.8990803188526453E-001  0.0000000000000000E+000
  0.3190000638098988E+000 -0.2826467225001671E+000  0.0000000000000000E+000  0.9884780155070097E-001  0.0000000000000000E+000
  0.3200000640099299E+000 -0.2792072619046077E+000  0.0000000000000000E+000  0.1076366793720569E+000  0.0000000000000000E+000
  0.3210000642099609E+000 -0.2754606477766031E+000  0.0000000000000000E+000  0.1162661508821898E+000  0.0000000000000000E+000
  0.3220000644099919E+000 -0.2714142221902145E+000  0.0000000000000000E+000  0.1247280550749891E+000  0.0000000000000000E+000
  0.3230000646100230E+000 -0.2670755329392659E+000  0.0000000000000000E+000  0.1330145860832954E+000  0.0000000000000000E+000
  0.3240000648100540E+000 -0.2624523190584255E+000  0.0000000000000000E+000  0.1411182942776093E+000  0.0000000000000000E+000
  0.3250000650100850E+000 -0.2575524965515398E+000  0.0000000000000000E+000  0.1490320868059903E+000  0.0000000000000000E+000
  0.3260000652101160E+000 -0.2523841443410976E+000  0.0000000000000000E+000  0.1567492275956161E+000  0.0000000000000000E+000
  0.3270000654101470E+000 -0.2469554904517202E+000  0.0000000000000000E+000  0.1642633368365710E+000  0.0000000000000000E+000
  0.3280000656101781E+000 -0.2412748984395984E+000  0.0000000000000000E+000  0.1715683899685182E+000  0.0000000000000000E+000
  0.3290000658102091E+000 -0.2353508540788787E+000  0.0000000000000000E+000  0.1786587161908766E+000  0.0000000000000000E+000
  0.3300000660102401E+000 -0.2291919523150687E+000  0.0000000000000000E+000  0.1855289965171107E+000  0.0000000000000000E+000
  0.3310000662102712E+000 -0.2228068844946529E+000  0.0000000000000000E+000  0.1921742613941693E+000  0.0000000000000000E+000
  0.3320000664103022E+000 -0.2162044258792378E+000  0.0000000000000000E+000  0.1985898879073923E+000  0.0000000000000000E+000
  0.3330000666103332E+000 -0.2093934234517455E+000  0.0000000000000000E+000  0.2047715965879160E+000  0.0000000000000000E+000
  0.3340000668103643E+000 -0.2023827840213532E+000  0.0000000000000000E+000  0.2107154478482278E+000  0.0000000000000000E+000
  0.3350000670103953E+000 -0.1951814626330590E+000  0.0000000000000000E+000  0.2164178380623182E+000  0.0000000000000000E+000
  0.3360000672104263E+000 -0.1877984512870278E+000  0.0000000000000000E+000  0.2218754953107086E+000  0.0000000000000000E+000
  0.3370000674104573E+000 -0.1802427679721467E+000  0.0000000000000000E+000  0.2270854748097846E+000  0.0000000000000000E+000
  0.3380000676104884E+000 -0.1725234460175175E+000  0.0000000000000000E+000  0.2320451540444988E+000  0.0000000000000000E+000
  0.3390000678105194E+000 -0.1646495237649303E+000  0.0000000000000000E+000  0.2367522276232230E+000  0.0000000000000000E+000
  0.3400000680105504E+000 -0.1566300345647268E+000  0.0000000000000000E+000  0.2412047018731555E+000  0.0000000000000000E+000
  0.3410000682105815E+000 -0.1484739970968448E+000  0.0000000000000000E+000  0.2454008891943640E+000  0.0000000000000000E+000
  0.3420000684106125E+000 -0.1401904060182307E+000  0.0000000000000000E+000  0.2493394021901528E+000  0.0000000000000000E+000
  0.3430000686106435E+000 -0.1317882229372476E+000  0.0000000000000000E+000  0.2530191475913825E+000  0.0000000000000000E+000
  0.3440000688106746E+000 -0.1232763677151672E+000  0.0000000000000000E+000  0.2564393199913506E+000  0.0000000000000000E+000
  0.3450000690107056E+000 -0.1146637100943332E+000  0.0000000000000000E+000  0.2595993954063828E+000  0.0000000000000000E+000
  0.3460000692107366E+000 -0.1059590616520845E+000  0.0000000000000000E+000  0.2624991246809606E+000  0.0000000000000000E+000
  0.3470000694107677E+000 -0.9717116807905461E-001  0.0000000000000000E+000  0.2651385267511537E+000  0.0000000000000000E+000
  0.3480000696107987E+000 -0.8830870178003021E-001  0.0000000000000000E+000  0.2675178817819359E+000  0.0000000000000000E+000
  0.3490000698108297E+000 -0.7938025479514579E-001  0.0000000000000000E+000  0.2696377241931525E+000  0.0000000000000000E+000
  0.3500000700108608E+000 -0.7039433203880062E-001  0.0000000000000000E+000  0.2714988355884072E+000  0.0000000000000000E+000
  0.3510000702108917E+000 -0.6135934485330451E-001  0.0000000000000000E+000  0.2731022376006902E+000  0.0000000000000000E+000
  0.3520000704109228E+000 -0.5228360487392630E-001  0.0000000000000000E+000  0.2744491846681143E+000  0.0000000000000000E+000
  0.3530000706109538E+000 -0.4317531820169823E-001  0.0000000000000000E+000  0.2755411567526396E+000  0.0000000000000000E+000
  0.3540000708109848E+000 -0.3404257988001382E-001  0.0000000000000000E+000  0.2763798520142191E+000  0.0000000000000000E+000
  0.3550000710110159E+000 -0.2489336867078904E-001  0.0000000000000000E+000  0.2769671794525119E+000  0.0000000000000000E+000
  0.3560000712110469E+000 -0.1573554212569826E-001  0.0000000000000000E+000  0.2773052515273830E+000  0.0000000000000000E+000
  0.3570000714110779E+000 -0.6576831947750788E-002  0.0000000000000000E+000  0.2773963767687660E+000  0.0000000000000000E+000
  0.3580000716111090E+000  0.2575160361729023E-002  0.0000000000000000E+000  0.2772430523877082E+000  0.0000000000000000E+000
  0.3590000718111400E+000  0.1171296757589195E-001  0.0000000000000000E+000  0.2768479568977911E+000  0.0000000000000000E+000
  0.3600000720111710E+000  0.2082926054025133E-001  0.0000000000000000E+000  0.2762139427568238E+000  0.0000000000000000E+000
  0.3610000722112021E+000  0.2991685170116577E-001  0.0000000000000000E+000  0.2753440290380212E+000  0.0000000000000000E+000
  0.3620000724112331E+000  0.3896869837057794E-001  0.0000000000000000E+000  0.2742413941394488E+000  0.0000000000000000E+000
  0.3630000726112641E+000  0.4797790573278918E-001  0.0000000000000000E+000  0.2729093685400692E+000  0.0000000000000000E+000
  0.3640000728112952E+000  0.5693772959916790E-001  0.0000000000000000E+000  0.2713514276103065E+000  0.0000000000000000E+000
  0.3650000730113261E+000  0.6584157891680513E-001  0.0000000000000000E+000  0.2695711844846108E+000  0.0000000000000000E+000
  0.3660000732113572E+000  0.7468301803720523E-001  0.0000000000000000E+000  0.2675723830030984E+000  0.0000000000000000E+000
  0.3670000734113882E+000  0.8345576875117276E-001  0.0000000000000000E+000  0.2653588907288101E+000  0.0000000000000000E+000
  0.3680000736114192E+000  0.9215371209613160E-001  0.0000000000000000E+000  0.2629346920470956E+000  0.0000000000000000E+000
  0.3690000738114503E+000  0.1007708899421550E+000  0.0000000000000000E+000  0.2603038813531325E+000  0.0000000000000000E+000
  0.3700000740114813E+000  0.1093015063630124E+000  0.0000000000000000E+000  0.2574706563324405E+000  0.0000000000000000E+000
  0.3710000742115123E+000  0.1177399287985758E+000  0.0000000000000000E+000  0.2544393113400346E+000  0.0000000000000000E+000
  0.3720000744115434E+000  0.1260806890149347E+000  0.0000000000000000E+000  0.2512142308828365E+000  0.0000000000000000E+000
  0.3730000746115744E+000  0.1343184838685716E+000  0.0000000000000000E+000  0.2477998832097580E+000  0.0000000000000000E+000
  0.3740000748116054E+000  0.1424481758809550E+000  0.0000000000000000E+000  0.2442008140135075E+000  0.0000000000000000E+000
  0.3750000750116365E+000  0.1504647936298786E+000  0.0000000000000000E+000  0.2404216402478520E+000  0.0000000000000000E+000
  0.3760000752116675E+000  0.1583635319638531E+000  0.0000000000000000E+000  0.2364670440637397E+000  0.0000000000000000E+000
  0.3770000754116985E+000  0.1661397520458332E+000  0.0000000000000000E+000  0.2323417668673650E+000  0.0000000000000000E+000
  0.3780000756117295E+000  0.1737889812325129E+000  0.0000000000000000E+000  0.2280506035029627E+000  0.0000000000000000E+000
  0.3790000758117606E+000  0.1813069127953664E+000  0.0000000000000000E+000  0.2235983965625418E+000  0.0000000000000000E+000
  0.3800000760117916E+000  0.1886894054895787E+000  0.0000000000000000E+000  0.2189900308254218E+000  0.0000000000000000E+000
  0.3810000762118226E+000  0.1959324829769438E+000  0.0000000000000000E+000  0.2142304278294238E+000  0.0000000000000000E+000
  0.3820000764118536E+000  0.2030323331087236E+000  0.0000000000000000E+000  0.2093245405744216E+000  0.0000000000000000E+000
  0.3830000766118847E+000  0.2099853070744050E+000  0.0000000000000000E+000  0.2042773483605756E+000  0.0000000000000000E+000
  0.3840000768119157E+000  0.2167879184221967E+000  0.0000000000000000E+000  0.1990938517621649E+000  0.0000000000000000E+000
  0.3850000770119467E+000  0.2234368419570482E+000  0.0000000000000000E+000  0.1937790677379442E+000  0.0000000000000000E+000
  0.3860000772119778E+000  0.2299289125218682E+000  0.0000000000000000E+000  0.1883380248787321E+000  0.0000000000000000E+000
  0.3870000774120088E+000  0.2362611236675307E+000  0.0000000000000000E+000  0.1827757587927279E+000  0.0000000000000000E+000
  0.3880000776120398E+000  0.2424306262171725E+000  0.0000000000000000E+000  0.1770973076288283E+000  0.0000000000000000E+000
  0.3890000778120709E+000  0.2484347267301739E+000  0.0000000000000000E+000  0.1713077077380396E+000  0.0000000000000000E+000
  0.3900000780121019E+000  0.2542708858711183E+000  0.0000000000000000E+000  0.1654119894728821E+000  0.0000000000000000E+000
  0.3910000782121329E+000  0.2599367166889202E+000  0.0000000000000000E+000  0.1594151731241748E+000  0.0000000000000000E+000
  0.3920000784121639E+000  0.2654299828112094E+000  0.0000000000000000E+000  0.1533222649956567E+000  0.0000000000000000E+000
  0.3930000786121950E+000  0.2707485965589576E+000  0.0000000000000000E+000  0.1471382536153514E+000  0.0000000000000000E+000
  0.3940000788122260E+000  0.2758906169862093E+000  0.0000000000000000E+000  0.1408681060822405E+000  0.0000000000000000E+000
  0.3950000790122570E+000  0.2808542478496630E+000  0.0000000000000000E+000  0.1345167645481602E+000  0.0000000000000000E+000
  0.3960000792122881E+000  0.2856378355127442E+000  0.0000000000000000E+000  0.1280891428336464E+000  0.0000000000000000E+000
  0.3970000794123191E+000  0.2902398667887021E+000  0.0000000000000000E+000  0.1215901231765326E+000  0.0000000000000000E+000
  0.3980000796123501E+000  0.2946589667271368E+000  0.0000000000000000E+000  0.1150245531120182E+000  0.0000000000000000E+000
  0.3990000798123812E+000  0.2988938963482506E+000  0.0000000000000000E+000  0.1083972424827994E+000  0.0000000000000000E+000
  0.4000000800124122E+000  0.3029435503290067E+000  0.0000000000000000E+000  0.1017129605777465E+000  0.0000000000000000E+000
  0.4010000802124432E+000  0.3068069546452518E+000  0.0000000000000000E+000  0.9497643339751770E-001  0.0000000000000000E+000
  0.4020000804124743E+000  0.3104832641737490E+000  0.0000000000000000E+000  0.8819234104540122E-001  0.0000000000000000E+000
  0.4030000806125053E+000  0.3139717602579448E+000  0.0000000000000000E+000  0.8136531524136187E-001  0.0000000000000000E+000
  0.4040000808125363E+000  0.3172718482411881E+000  0.0000000000000000E+000  0.7449993695821969E-001  0.0000000000000000E+000
  0.4050000810125673E+000  0.3203830549710069E+000  0.0000000000000000E+000  0.6760073417731657E-001  0.0000000000000000E+000
  0.4060000812125983E+000  0.3233050262779168E+000  0.0000000000000000E+000  0.6067217976149852E-001  0.0000000000000000E+000
  0.4070000814126294E+000  0.3260375244321226E+000  0.0000000000000000E+000  0.5371868944382755E-001  0.0000000000000000E+000
  0.4080000816126604E+000  0.3285804255813697E+000  0.0000000000000000E+000  0.4674461992976541E-001  0.0000000000000000E+000
  0.4090000818126914E+000  0.3309337171730900E+000  0.0000000000000000E+000  0.3975426711062336E-001  0.0000000000000000E+000
  0.4100000820127225E+000  0.3330974953638707E+000  0.0000000000000000E+000  0.3275186438608874E-001  0.0000000000000000E+000
  0.4110000822127535E+000  0.3350719624191655E+000  0.0000000000000000E+000  0.2574158109355648E-001  0.0000000000000000E+000
  0.4120000824127845E+000  0.3368574241060608E+000  0.0000000000000000E+000  0.1872752104199998E-001  0.0000000000000000E+000
  0.4130000826128156E+000  0.3384542870818008E+000  0.0000000000000000E+000  0.1171372114805658E-001  0.0000000000000000E+000
  0.4140000828128466E+000  0.3398630562806682E+000  0.0000000000000000E+000  0.4704150171983506E-002  0.0000000000000000E+000
  0.4150000830128776E+000  0.3410843323017176E+000  0.0000000000000000E+000 -0.2297292448863211E-002  0.0000000000000000E+000
