                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -1  0.2857519536412259E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.2200519073848782E+000  0.6302626270169209E+000  0.0000000000000000E+000  0.1109734539112119E+000  0.0000000000000000E+000
  0.2210737515503453E+000  0.6317532150026317E+000  0.0000000000000000E+000  0.1081727190292225E+000  0.0000000000000000E+000
  0.2220955957158124E+000  0.6331877357740653E+000  0.0000000000000000E+000  0.1053813850551675E+000  0.0000000000000000E+000
  0.2231133728053783E+000  0.6345618878420431E+000  0.0000000000000000E+000  0.1026102988007823E+000  0.0000000000000000E+000
  0.2241311498949442E+000  0.6358825316412782E+000  0.0000000000000000E+000  0.9984812927226593E-001  0.0000000000000000E+000
  0.2251456680358786E+000  0.6371466825821159E+000  0.0000000000000000E+000  0.9710243661841365E-001  0.0000000000000000E+000
  0.2261601861768130E+000  0.6383595861539075E+000  0.0000000000000000E+000  0.9436317630475087E-001  0.0000000000000000E+000
  0.2271708474868849E+000  0.6395179345824324E+000  0.0000000000000000E+000  0.9164973247014464E-001  0.0000000000000000E+000
  0.2281814321068082E+000  0.6406274465116635E+000  0.0000000000000000E+000  0.8895164032829037E-001  0.0000000000000000E+000
  0.2291920167267315E+000  0.6416891666115205E+000  0.0000000000000000E+000  0.8625964067462263E-001  0.0000000000000000E+000
  0.2301989120822835E+000  0.6427003059556455E+000  0.0000000000000000E+000  0.8358482495306792E-001  0.0000000000000000E+000
  0.2312058074378356E+000  0.6436656622739582E+000  0.0000000000000000E+000  0.8091859566750298E-001  0.0000000000000000E+000
  0.2322098544924325E+000  0.6445835349147639E+000  0.0000000000000000E+000  0.7826875213074107E-001  0.0000000000000000E+000
  0.2332139015470293E+000  0.6454575420753615E+000  0.0000000000000000E+000  0.7562802335234825E-001  0.0000000000000000E+000
  0.2342152100895430E+000  0.6462862839996152E+000  0.0000000000000000E+000  0.7300366123907187E-001  0.0000000000000000E+000
  0.2352165186320566E+000  0.6470729919035378E+000  0.0000000000000000E+000  0.7038853336348425E-001  0.0000000000000000E+000
  0.2362151954922881E+000  0.6478165323067083E+000  0.0000000000000000E+000  0.6778949725081107E-001  0.0000000000000000E+000
  0.2372138723525195E+000  0.6485197791465470E+000  0.0000000000000000E+000  0.6519968620758648E-001  0.0000000000000000E+000
  0.2382100212913643E+000  0.6491818365104931E+000  0.0000000000000000E+000  0.6262550322971201E-001  0.0000000000000000E+000
  0.2392061702302091E+000  0.6498052472813494E+000  0.0000000000000000E+000  0.6006026545249091E-001  0.0000000000000000E+000
  0.2401998924915477E+000  0.6503893145185439E+000  0.0000000000000000E+000  0.5750946878402358E-001  0.0000000000000000E+000
  0.2411936147528864E+000  0.6509362529077474E+000  0.0000000000000000E+000  0.5496616328545810E-001  0.0000000000000000E+000
  0.2421839272173959E+000  0.6514450776216104E+000  0.0000000000000000E+000  0.5244510067730489E-001  0.0000000000000000E+000
  0.2431741826801302E+000  0.6519184531496232E+000  0.0000000000000000E+000  0.4993751676293968E-001  0.0000000000000000E+000
  0.2441644381428645E+000  0.6523570755307961E+000  0.0000000000000000E+000  0.4743715189201287E-001  0.0000000000000000E+000
  0.2451525072457548E+000  0.6527606722432339E+000  0.0000000000000000E+000  0.4495010716734633E-001  0.0000000000000000E+000
  0.2461405763486450E+000  0.6531308311129722E+000  0.0000000000000000E+000  0.4247143636382808E-001  0.0000000000000000E+000
  0.2468787726936877E+000  0.6533859225019159E+000  0.0000000000000000E+000  0.4062604042821553E-001  0.0000000000000000E+000
  0.2476169690387303E+000  0.6536229437264494E+000  0.0000000000000000E+000  0.3878691650926898E-001  0.0000000000000000E+000
  0.2483577944001825E+000  0.6538429063135753E+000  0.0000000000000000E+000  0.3694745052338733E-001  0.0000000000000000E+000
  0.2490986197616347E+000  0.6540451941992932E+000  0.0000000000000000E+000  0.3511410657335920E-001  0.0000000000000000E+000
  0.2500816239077278E+000  0.6542867335877245E+000  0.0000000000000000E+000  0.3268952484890251E-001  0.0000000000000000E+000
  0.2510646280538209E+000  0.6544981170086883E+000  0.0000000000000000E+000  0.3027266439719145E-001  0.0000000000000000E+000
  0.2520461819638492E+000  0.6546796611553219E+000  0.0000000000000000E+000  0.2787189472892950E-001  0.0000000000000000E+000
  0.2530263942354005E+000  0.6548321158321468E+000  0.0000000000000000E+000  0.2548709522198298E-001  0.0000000000000000E+000
  0.2540066065069518E+000  0.6549562978815963E+000  0.0000000000000000E+000  0.2311062461094355E-001  0.0000000000000000E+000
  0.2549850575566918E+000  0.6550525456980796E+000  0.0000000000000000E+000  0.2074688476597998E-001  0.0000000000000000E+000
  0.2559635086064319E+000  0.6551215866705399E+000  0.0000000000000000E+000  0.1839174683481610E-001  0.0000000000000000E+000
  0.2569380179873770E+000  0.6551638147885961E+000  0.0000000000000000E+000  0.1605785865636741E-001  0.0000000000000000E+000
  0.2579152191512414E+000  0.6551801188043482E+000  0.0000000000000000E+000  0.1373074455166004E-001  0.0000000000000000E+000
  0.2588903710736742E+000  0.6551709247079859E+000  0.0000000000000000E+000  0.1141968016726911E-001  0.0000000000000000E+000
  0.2598655229961070E+000  0.6551367609006924E+000  0.0000000000000000E+000  0.9116954144648397E-002  0.0000000000000000E+000
  0.2605942947118717E+000  0.6550951962199328E+000  0.0000000000000000E+000  0.7402321494111456E-002  0.0000000000000000E+000
  0.2613230664276363E+000  0.6550401258569123E+000  0.0000000000000000E+000  0.5693769256477662E-002  0.0000000000000000E+000
  0.2620550563064772E+000  0.6549714156665490E+000  0.0000000000000000E+000  0.3983736256611509E-002  0.0000000000000000E+000
  0.2627870461853180E+000  0.6548894755606154E+000  0.0000000000000000E+000  0.2279724427434940E-002  0.0000000000000000E+000
  0.2635137174867600E+000  0.6547952343249328E+000  0.0000000000000000E+000  0.5940224639391958E-003  0.0000000000000000E+000
  0.2642403887882020E+000  0.6546883291595769E+000  0.0000000000000000E+000 -0.1085799472516378E-002  0.0000000000000000E+000
  0.2649703906914106E+000  0.6545683676954197E+000  0.0000000000000000E+000 -0.2767362463069857E-002  0.0000000000000000E+000
  0.2657003925946192E+000  0.6544359951705520E+000  0.0000000000000000E+000 -0.4442917480515668E-002  0.0000000000000000E+000
  0.2666698680509820E+000  0.6542413128219211E+000  0.0000000000000000E+000 -0.6659319774348883E-002  0.0000000000000000E+000
  0.2676393435073449E+000  0.6540254629260451E+000  0.0000000000000000E+000 -0.8866249450942918E-002  0.0000000000000000E+000
  0.2686075749083225E+000  0.6537891520884690E+000  0.0000000000000000E+000 -0.1106099589799296E-001  0.0000000000000000E+000
  0.2695758063093001E+000  0.6535324970523303E+000  0.0000000000000000E+000 -0.1324650004339403E-001  0.0000000000000000E+000
  0.2705412474514744E+000  0.6532567131819260E+000  0.0000000000000000E+000 -0.1541513070521449E-001  0.0000000000000000E+000
  0.2715098617210188E+000  0.6529604868641051E+000  0.0000000000000000E+000 -0.1757989859846573E-001  0.0000000000000000E+000
  0.2724758040936595E+000  0.6526459760442678E+000  0.0000000000000000E+000 -0.1972887277262231E-001  0.0000000000000000E+000
  0.2734417464663002E+000  0.6523127431650096E+000  0.0000000000000000E+000 -0.2186928953627768E-001  0.0000000000000000E+000
  0.2744049664315438E+000  0.6519621510386412E+000  0.0000000000000000E+000 -0.2399414453182249E-001  0.0000000000000000E+000
  0.2753714841122708E+000  0.6515923476409244E+000  0.0000000000000000E+000 -0.2611626410263144E-001  0.0000000000000000E+000
  0.2760918532582701E+000  0.6513052044338391E+000  0.0000000000000000E+000 -0.2769167163523710E-001  0.0000000000000000E+000
  0.2768122224042694E+000  0.6510083734372708E+000  0.0000000000000000E+000 -0.2926195828456092E-001  0.0000000000000000E+000
  0.2775363826324631E+000  0.6507003543187863E+000  0.0000000000000000E+000 -0.3083529288433271E-001  0.0000000000000000E+000
  0.2782605428606568E+000  0.6503828223355577E+000  0.0000000000000000E+000 -0.3240334270704175E-001  0.0000000000000000E+000
  0.2792230898017575E+000  0.6499462634186688E+000  0.0000000000000000E+000 -0.3447951251375313E-001  0.0000000000000000E+000
  0.2801856367428581E+000  0.6494934532363074E+000  0.0000000000000000E+000 -0.3654661081761360E-001  0.0000000000000000E+000
  0.2811473565508991E+000  0.6490251089430670E+000  0.0000000000000000E+000 -0.3860282038960278E-001  0.0000000000000000E+000
  0.2821090763589401E+000  0.6485411516364126E+000  0.0000000000000000E+000 -0.4064987459417002E-001  0.0000000000000000E+000
  0.2830682204929132E+000  0.6480432445094167E+000  0.0000000000000000E+000 -0.4268198121943381E-001  0.0000000000000000E+000
  0.2840309311037309E+000  0.6475284818470926E+000  0.0000000000000000E+000 -0.4471196919048728E-001  0.0000000000000000E+000
  0.2847494289063747E+000  0.6471346906258247E+000  0.0000000000000000E+000 -0.4622072252053019E-001  0.0000000000000000E+000
  0.2854679267090185E+000  0.6467328198190929E+000  0.0000000000000000E+000 -0.4772412998659514E-001  0.0000000000000000E+000
  0.2861905218058161E+000  0.6463206335764864E+000  0.0000000000000000E+000 -0.4923065437196528E-001  0.0000000000000000E+000
  0.2869131169026137E+000  0.6459005261938930E+000  0.0000000000000000E+000 -0.5073164068531801E-001  0.0000000000000000E+000
  0.2878724078661421E+000  0.6453307753553867E+000  0.0000000000000000E+000 -0.5271576447371114E-001  0.0000000000000000E+000
  0.2888316988296706E+000  0.6447475699539202E+000  0.0000000000000000E+000 -0.5469018021970089E-001  0.0000000000000000E+000
  0.2897885131602005E+000  0.6441527541542230E+000  0.0000000000000000E+000 -0.5664943995989527E-001  0.0000000000000000E+000
  0.2907490868313555E+000  0.6435427150324692E+000  0.0000000000000000E+000 -0.5860601069288435E-001  0.0000000000000000E+000
  0.2914649765154507E+000  0.6430798490159995E+000  0.0000000000000000E+000 -0.6005741394036542E-001  0.0000000000000000E+000
  0.2921808661995458E+000  0.6426100905383431E+000  0.0000000000000000E+000 -0.6150307844100814E-001  0.0000000000000000E+000
  0.2929010534726513E+000  0.6421306762036553E+000  0.0000000000000000E+000 -0.6295158361834199E-001  0.0000000000000000E+000
  0.2936212407457569E+000  0.6416445245909768E+000  0.0000000000000000E+000 -0.6439418756226725E-001  0.0000000000000000E+000
  0.2945767800163461E+000  0.6409893024659576E+000  0.0000000000000000E+000 -0.6629881116660995E-001  0.0000000000000000E+000
  0.2955362094878384E+000  0.6403199759838376E+000  0.0000000000000000E+000 -0.6820011722459118E-001  0.0000000000000000E+000
  0.2964933245974175E+000  0.6396411272431911E+000  0.0000000000000000E+000 -0.7008591701882332E-001  0.0000000000000000E+000
  0.2974504397069966E+000  0.6389514290406519E+000  0.0000000000000000E+000 -0.7196115716654077E-001  0.0000000000000000E+000
  0.2981662161635638E+000  0.6384287152976367E+000  0.0000000000000000E+000 -0.7335643806842258E-001  0.0000000000000000E+000
  0.2988819926201308E+000  0.6379002005201968E+000  0.0000000000000000E+000 -0.7474546066463429E-001  0.0000000000000000E+000
  0.2996022787896107E+000  0.6373626170108267E+000  0.0000000000000000E+000 -0.7613692159822012E-001  0.0000000000000000E+000
  0.3003225649590905E+000  0.6368193933415507E+000  0.0000000000000000E+000 -0.7752205922284897E-001  0.0000000000000000E+000
  0.3012768521985619E+000  0.6360912010304524E+000  0.0000000000000000E+000 -0.7934711409083223E-001  0.0000000000000000E+000
  0.3022352021590857E+000  0.6353504297026883E+000  0.0000000000000000E+000 -0.8116807822865735E-001  0.0000000000000000E+000
  0.3031913095476029E+000  0.6346022019982543E+000  0.0000000000000000E+000 -0.8297315641049577E-001  0.0000000000000000E+000
  0.3041474169361202E+000  0.6338450622781652E+000  0.0000000000000000E+000 -0.8476714122369901E-001  0.0000000000000000E+000
  0.3051033301085280E+000  0.6330794282127890E+000  0.0000000000000000E+000 -0.8654950741619785E-001  0.0000000000000000E+000
  0.3060592432809358E+000  0.6323054077140172E+000  0.0000000000000000E+000 -0.8832045685595226E-001  0.0000000000000000E+000
  0.3068910593111273E+000  0.6316252527467821E+000  0.0000000000000000E+000 -0.8985206176704681E-001  0.0000000000000000E+000
  0.3077228753413188E+000  0.6309391185774931E+000  0.0000000000000000E+000 -0.9137475650937985E-001  0.0000000000000000E+000
  0.3085611288673250E+000  0.6302418000742284E+000  0.0000000000000000E+000 -0.9290022542648835E-001  0.0000000000000000E+000
  0.3093993823933313E+000  0.6295387586957022E+000  0.0000000000000000E+000 -0.9441665647254875E-001  0.0000000000000000E+000
  0.3102334054035402E+000  0.6288337562369244E+000  0.0000000000000000E+000 -0.9591645432761250E-001  0.0000000000000000E+000
  0.3110674284137492E+000  0.6281234266278448E+000  0.0000000000000000E+000 -0.9740728610133596E-001  0.0000000000000000E+000
  0.3119080450867570E+000  0.6274022600706847E+000  0.0000000000000000E+000 -0.9890080365205459E-001  0.0000000000000000E+000
  0.3127486617597648E+000  0.6266760210997953E+000  0.0000000000000000E+000 -0.1003851575307426E+000  0.0000000000000000E+000
  0.3137041837576391E+000  0.6258445633435739E+000  0.0000000000000000E+000 -0.1020613202621842E+000  0.0000000000000000E+000
  0.3146597057555135E+000  0.6250070128717240E+000  0.0000000000000000E+000 -0.1037257239070700E+000  0.0000000000000000E+000
  0.3156152457355064E+000  0.6241635937453159E+000  0.0000000000000000E+000 -0.1053783145802463E+000  0.0000000000000000E+000
  0.3165707857154992E+000  0.6233145603952553E+000  0.0000000000000000E+000 -0.1070189600981000E+000  0.0000000000000000E+000
  0.3175265174639495E+000  0.6224599806449714E+000  0.0000000000000000E+000 -0.1086482238697118E+000  0.0000000000000000E+000
  0.3184822492123998E+000  0.6216002560840543E+000  0.0000000000000000E+000 -0.1102662065435951E+000  0.0000000000000000E+000
  0.3194379809608501E+000  0.6207356133477102E+000  0.0000000000000000E+000 -0.1118730372907522E+000  0.0000000000000000E+000
  0.3203937127093004E+000  0.6198662791760834E+000  0.0000000000000000E+000 -0.1134685339731281E+000  0.0000000000000000E+000
  0.3213495186061188E+000  0.6189924163181987E+000  0.0000000000000000E+000 -0.1150523726262955E+000  0.0000000000000000E+000
  0.3223053245029372E+000  0.6181143252879907E+000  0.0000000000000000E+000 -0.1166241001088825E+000  0.0000000000000000E+000
  0.3232613666241492E+000  0.6172320202059871E+000  0.0000000000000000E+000 -0.1181843888268758E+000  0.0000000000000000E+000
  0.3242174087453611E+000  0.6163459426254980E+000  0.0000000000000000E+000 -0.1197332577590195E+000  0.0000000000000000E+000
  0.3251734508665731E+000  0.6154563138387134E+000  0.0000000000000000E+000 -0.1212707660580896E+000  0.0000000000000000E+000
  0.3261296959091333E+000  0.6145631662391942E+000  0.0000000000000000E+000 -0.1227970278313301E+000  0.0000000000000000E+000
  0.3270859409516935E+000  0.6136669107803435E+000  0.0000000000000000E+000 -0.1243115704669890E+000  0.0000000000000000E+000
  0.3280424123582719E+000  0.6127675536121299E+000  0.0000000000000000E+000 -0.1258148584094909E+000  0.0000000000000000E+000
  0.3289988837648503E+000  0.6118655223809217E+000  0.0000000000000000E+000 -0.1273066521114667E+000  0.0000000000000000E+000
  0.3299556098233495E+000  0.6109607907423202E+000  0.0000000000000000E+000 -0.1287874436111947E+000  0.0000000000000000E+000
  0.3309123358818486E+000  0.6100538102281610E+000  0.0000000000000000E+000 -0.1302569437752594E+000  0.0000000000000000E+000
  0.3318692480034561E+000  0.6091446138475836E+000  0.0000000000000000E+000 -0.1317148889450593E+000  0.0000000000000000E+000
  0.3328264091018482E+000  0.6082333499730015E+000  0.0000000000000000E+000 -0.1331613737242680E+000  0.0000000000000000E+000
  0.3337835702002405E+000  0.6073204569796338E+000  0.0000000000000000E+000 -0.1345965735868396E+000  0.0000000000000000E+000
  0.3347413225943591E+000  0.6064055727202219E+000  0.0000000000000000E+000 -0.1360214727585943E+000  0.0000000000000000E+000
  0.3356990749884777E+000  0.6054894600535431E+000  0.0000000000000000E+000 -0.1374354120169029E+000  0.0000000000000000E+000
  0.3366568273825964E+000  0.6045723145238238E+000  0.0000000000000000E+000 -0.1388384853322320E+000  0.0000000000000000E+000
  0.3376145797767150E+000  0.6036543305508530E+000  0.0000000000000000E+000 -0.1402306062358033E+000  0.0000000000000000E+000
  0.3385727985393064E+000  0.6027352564467406E+000  0.0000000000000000E+000 -0.1416122201534113E+000  0.0000000000000000E+000
  0.3395310173018978E+000  0.6018157359594326E+000  0.0000000000000000E+000 -0.1429824760037540E+000  0.0000000000000000E+000
  0.3404896417920182E+000  0.6008955714132120E+000  0.0000000000000000E+000 -0.1443420374808274E+000  0.0000000000000000E+000
  0.3414482662821387E+000  0.5999753410823303E+000  0.0000000000000000E+000 -0.1456904242850011E+000  0.0000000000000000E+000
  0.3424074710093443E+000  0.5990546787026593E+000  0.0000000000000000E+000 -0.1470285946603144E+000  0.0000000000000000E+000
  0.3433666757365499E+000  0.5981343276682735E+000  0.0000000000000000E+000 -0.1483559249068807E+000  0.0000000000000000E+000
  0.3443258804637556E+000  0.5972144737171446E+000  0.0000000000000000E+000 -0.1496724819255910E+000  0.0000000000000000E+000
  0.3452857836278599E+000  0.5962946347277455E+000  0.0000000000000000E+000 -0.1509792280657531E+000  0.0000000000000000E+000
  0.3462456867919642E+000  0.5953756658590240E+000  0.0000000000000000E+000 -0.1522752580458312E+000  0.0000000000000000E+000
  0.3472055899560685E+000  0.5944577492112104E+000  0.0000000000000000E+000 -0.1535605618307513E+000  0.0000000000000000E+000
  0.3481660761558372E+000  0.5935405085437303E+000  0.0000000000000000E+000 -0.1548358799179017E+000  0.0000000000000000E+000
  0.3491265623556059E+000  0.5926246816559191E+000  0.0000000000000000E+000 -0.1561003963008245E+000  0.0000000000000000E+000
  0.3500875704891284E+000  0.5917099475377844E+000  0.0000000000000000E+000 -0.1573548729443977E+000  0.0000000000000000E+000
  0.3510485786226509E+000  0.5907969774176464E+000  0.0000000000000000E+000 -0.1585987039091620E+000  0.0000000000000000E+000
  0.3520103073264083E+000  0.5898852630508854E+000  0.0000000000000000E+000 -0.1598329308575888E+000  0.0000000000000000E+000
  0.3529720360301657E+000  0.5889756610525466E+000  0.0000000000000000E+000 -0.1610567743034549E+000  0.0000000000000000E+000
  0.3539337647339231E+000  0.5880683407798734E+000  0.0000000000000000E+000 -0.1622702913101442E+000  0.0000000000000000E+000
  0.3548963558313466E+000  0.5871626602733699E+000  0.0000000000000000E+000 -0.1634745886066022E+000  0.0000000000000000E+000
  0.3558589469287700E+000  0.5862596010060134E+000  0.0000000000000000E+000 -0.1646686030722689E+000  0.0000000000000000E+000
  0.3568215380261934E+000  0.5853593294507411E+000  0.0000000000000000E+000 -0.1658523533613404E+000  0.0000000000000000E+000
  0.3577852424465762E+000  0.5844609750561950E+000  0.0000000000000000E+000 -0.1670272972360594E+000  0.0000000000000000E+000
  0.3587489468669591E+000  0.5835657431065826E+000  0.0000000000000000E+000 -0.1681921807165629E+000  0.0000000000000000E+000
  0.3597126512873420E+000  0.5826737956353544E+000  0.0000000000000000E+000 -0.1693470557856989E+000  0.0000000000000000E+000
  0.3606763557077248E+000  0.5817852951970509E+000  0.0000000000000000E+000 -0.1704919549567930E+000  0.0000000000000000E+000
  0.3616413390872483E+000  0.5808992327743860E+000  0.0000000000000000E+000 -0.1716284478426796E+000  0.0000000000000000E+000
  0.3626063224667718E+000  0.5800169507257786E+000  0.0000000000000000E+000 -0.1727550805436108E+000  0.0000000000000000E+000
  0.3635713058462954E+000  0.5791386082726082E+000  0.0000000000000000E+000 -0.1738718773435029E+000  0.0000000000000000E+000
  0.3645362892258189E+000  0.5782643632688934E+000  0.0000000000000000E+000 -0.1749788691744435E+000  0.0000000000000000E+000
  0.3655026181086620E+000  0.5773931620616433E+000  0.0000000000000000E+000 -0.1760776766155578E+000  0.0000000000000000E+000
  0.3664689469915051E+000  0.5765263817530363E+000  0.0000000000000000E+000 -0.1771668443825423E+000  0.0000000000000000E+000
  0.3674352758743483E+000  0.5756641760581458E+000  0.0000000000000000E+000 -0.1782464052707809E+000  0.0000000000000000E+000
  0.3684016047571914E+000  0.5748066972622994E+000  0.0000000000000000E+000 -0.1793163917119446E+000  0.0000000000000000E+000
  0.3693693456322281E+000  0.5739528539678809E+000  0.0000000000000000E+000 -0.1803784403668143E+000  0.0000000000000000E+000
  0.3703370865072649E+000  0.5731040522363062E+000  0.0000000000000000E+000 -0.1814310761766812E+000  0.0000000000000000E+000
  0.3713048273823016E+000  0.5722604405257251E+000  0.0000000000000000E+000 -0.1824743320298033E+000  0.0000000000000000E+000
  0.3722725682573383E+000  0.5714221662608204E+000  0.0000000000000000E+000 -0.1835082397342366E+000  0.0000000000000000E+000
  0.3732417861979792E+000  0.5705881088091018E+000  0.0000000000000000E+000 -0.1845344490468134E+000  0.0000000000000000E+000
  0.3742110041386200E+000  0.5697596964783840E+000  0.0000000000000000E+000 -0.1855514689681728E+000  0.0000000000000000E+000
  0.3751802220792608E+000  0.5689370733015544E+000  0.0000000000000000E+000 -0.1865593320109214E+000  0.0000000000000000E+000
  0.3761494400199017E+000  0.5681203828876380E+000  0.0000000000000000E+000 -0.1875580707178755E+000  0.0000000000000000E+000
  0.3771201940534872E+000  0.5673084883687451E+000  0.0000000000000000E+000 -0.1885493408423101E+000  0.0000000000000000E+000
  0.3780909480870728E+000  0.5665028304282500E+000  0.0000000000000000E+000 -0.1895316470581592E+000  0.0000000000000000E+000
  0.3790617021206584E+000  0.5657035495569568E+000  0.0000000000000000E+000 -0.1905050225730025E+000  0.0000000000000000E+000
  0.3800324561542439E+000  0.5649107853979759E+000  0.0000000000000000E+000 -0.1914695008875488E+000  0.0000000000000000E+000
  0.3810047989671537E+000  0.5641233955992442E+000  0.0000000000000000E+000 -0.1924267345915789E+000  0.0000000000000000E+000
  0.3819771417800634E+000  0.5633428208115234E+000  0.0000000000000000E+000 -0.1933752340577735E+000  0.0000000000000000E+000
  0.3829494845929732E+000  0.5625691976242642E+000  0.0000000000000000E+000 -0.1943150326225778E+000  0.0000000000000000E+000
  0.3839218274058829E+000  0.5618026615272721E+000  0.0000000000000000E+000 -0.1952461627227880E+000  0.0000000000000000E+000
  0.3848958109417324E+000  0.5610420718691060E+000  0.0000000000000000E+000 -0.1961702672989169E+000  0.0000000000000000E+000
  0.3858697944775817E+000  0.5602888621627070E+000  0.0000000000000000E+000 -0.1970858606333625E+000  0.0000000000000000E+000
  0.3868437780134311E+000  0.5595431649704470E+000  0.0000000000000000E+000 -0.1979929752457243E+000  0.0000000000000000E+000
  0.3878177615492805E+000  0.5588051113001278E+000  0.0000000000000000E+000 -0.1988916460485368E+000  0.0000000000000000E+000
  0.3887934366313096E+000  0.5580735687513648E+000  0.0000000000000000E+000 -0.1997835152146976E+000  0.0000000000000000E+000
  0.3897691117133387E+000  0.5573499530480195E+000  0.0000000000000000E+000 -0.2006671126620813E+000  0.0000000000000000E+000
  0.3907447867953678E+000  0.5566343926886762E+000  0.0000000000000000E+000 -0.2015424654360252E+000  0.0000000000000000E+000
  0.3917204618773968E+000  0.5559270180048451E+000  0.0000000000000000E+000 -0.2024095983840256E+000  0.0000000000000000E+000
  0.3929425816660729E+000  0.5550527175972894E+000  0.0000000000000000E+000 -0.2034843095043822E+000  0.0000000000000000E+000
  0.3941647014547489E+000  0.5541917189777837E+000  0.0000000000000000E+000 -0.2045464577421928E+000  0.0000000000000000E+000
  0.3953868212434249E+000  0.5533442727184663E+000  0.0000000000000000E+000 -0.2055961273624757E+000  0.0000000000000000E+000
  0.3966089410321009E+000  0.5525106288132353E+000  0.0000000000000000E+000 -0.2066333904540145E+000  0.0000000000000000E+000
  0.3975885794530299E+000  0.5518525229194269E+000  0.0000000000000000E+000 -0.2074559909069294E+000  0.0000000000000000E+000
  0.3985682178739590E+000  0.5512035737309373E+000  0.0000000000000000E+000 -0.2082707944387001E+000  0.0000000000000000E+000
  0.3995478562948881E+000  0.5505639072656670E+000  0.0000000000000000E+000 -0.2090778185275119E+000  0.0000000000000000E+000
  0.4005274947158171E+000  0.5499336477237496E+000  0.0000000000000000E+000 -0.2098770909475893E+000  0.0000000000000000E+000
  0.4015089505737351E+000  0.5493117746953874E+000  0.0000000000000000E+000 -0.2106701771704672E+000  0.0000000000000000E+000
  0.4024904064316531E+000  0.5486995879013021E+000  0.0000000000000000E+000 -0.2114556925445483E+000  0.0000000000000000E+000
  0.4034718622895710E+000  0.5480972093782860E+000  0.0000000000000000E+000 -0.2122336726113443E+000  0.0000000000000000E+000
  0.4044533181474890E+000  0.5475047617163670E+000  0.0000000000000000E+000 -0.2130041492771039E+000  0.0000000000000000E+000
  0.4054366193923388E+000  0.5469212823259534E+000  0.0000000000000000E+000 -0.2137686401801722E+000  0.0000000000000000E+000
  0.4064199206371885E+000  0.5463480165810213E+000  0.0000000000000000E+000 -0.2145257806783178E+000  0.0000000000000000E+000
  0.4074032218820382E+000  0.5457850856630638E+000  0.0000000000000000E+000 -0.2152756009438467E+000  0.0000000000000000E+000
  0.4083865231268879E+000  0.5452326101357623E+000  0.0000000000000000E+000 -0.2160181310737782E+000  0.0000000000000000E+000
  0.4093716963483210E+000  0.5446896884736954E+000  0.0000000000000000E+000 -0.2167548550144910E+000  0.0000000000000000E+000
  0.4103568695697540E+000  0.5441575024577990E+000  0.0000000000000000E+000 -0.2174844425078596E+000  0.0000000000000000E+000
  0.4113420427911871E+000  0.5436361710954554E+000  0.0000000000000000E+000 -0.2182069222819171E+000  0.0000000000000000E+000
  0.4123272160126201E+000  0.5431258123673743E+000  0.0000000000000000E+000 -0.2189223229134037E+000  0.0000000000000000E+000
  0.4133142878436527E+000  0.5426255921706459E+000  0.0000000000000000E+000 -0.2196320917967209E+000  0.0000000000000000E+000
  0.4143013596746851E+000  0.5421366231288582E+000  0.0000000000000000E+000 -0.2203349300653619E+000  0.0000000000000000E+000
  0.4152884315057176E+000  0.5416590215014103E+000  0.0000000000000000E+000 -0.2210308653068685E+000  0.0000000000000000E+000
  0.4162755033367501E+000  0.5411929008949498E+000  0.0000000000000000E+000 -0.2217199280511331E+000  0.0000000000000000E+000
  0.4172645010635290E+000  0.5407374967339700E+000  0.0000000000000000E+000 -0.2224035407090013E+000  0.0000000000000000E+000
  0.4182534987903078E+000  0.5402938400802186E+000  0.0000000000000000E+000 -0.2230804448452112E+000  0.0000000000000000E+000
  0.4192424965170867E+000  0.5398620431735912E+000  0.0000000000000000E+000 -0.2237506622201613E+000  0.0000000000000000E+000
  0.4202314942438656E+000  0.5394422204665743E+000  0.0000000000000000E+000 -0.2244142107570273E+000  0.0000000000000000E+000
  0.4212227482547770E+000  0.5390335716067387E+000  0.0000000000000000E+000 -0.2250726629976353E+000  0.0000000000000000E+000
  0.4222140022656882E+000  0.5386371817101218E+000  0.0000000000000000E+000 -0.2257245936007141E+000  0.0000000000000000E+000
  0.4232052562765996E+000  0.5382531646576004E+000  0.0000000000000000E+000 -0.2263700373558846E+000  0.0000000000000000E+000
  0.4241965102875109E+000  0.5378816354105204E+000  0.0000000000000000E+000 -0.2270090274140847E+000  0.0000000000000000E+000
  0.4251877642984222E+000  0.5375227100537082E+000  0.0000000000000000E+000 -0.2276415953237858E+000  0.0000000000000000E+000
  0.4261811722776812E+000  0.5371757672969252E+000  0.0000000000000000E+000 -0.2282691833046157E+000  0.0000000000000000E+000
  0.4271745802569402E+000  0.5368417177063574E+000  0.0000000000000000E+000 -0.2288904825988478E+000  0.0000000000000000E+000
  0.4281679882361992E+000  0.5365206765874758E+000  0.0000000000000000E+000 -0.2295055066777600E+000  0.0000000000000000E+000
  0.4291613962154582E+000  0.5362127576732837E+000  0.0000000000000000E+000 -0.2301142765294288E+000  0.0000000000000000E+000
  0.4301567804929378E+000  0.5359175002984420E+000  0.0000000000000000E+000 -0.2307180769970289E+000  0.0000000000000000E+000
