                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        2  0.5141076895978646E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.5452469470580702E-001  0.9245658621966893E-001  0.0000000000000000E+000  0.4211503755765326E-001  0.0000000000000000E+000
  0.5564151788155646E-001  0.9401375260439708E-001  0.0000000000000000E+000  0.4270640089793520E-001  0.0000000000000000E+000
  0.5675834105730590E-001  0.9555732643274724E-001  0.0000000000000000E+000  0.4329000711455032E-001  0.0000000000000000E+000
  0.5789005031244066E-001  0.9710805592670751E-001  0.0000000000000000E+000  0.4387475217353600E-001  0.0000000000000000E+000
  0.5902175956757542E-001  0.9864579122750296E-001  0.0000000000000000E+000  0.4445359305081602E-001  0.0000000000000000E+000
  0.6015346882271019E-001  0.1001710466732046E+000  0.0000000000000000E+000  0.4502667124685615E-001  0.0000000000000000E+000
  0.6128517807784496E-001  0.1016842673600372E+000  0.0000000000000000E+000  0.4559348933985193E-001  0.0000000000000000E+000
  0.6242226172525015E-001  0.1031928784425741E+000  0.0000000000000000E+000  0.4615579215669803E-001  0.0000000000000000E+000
  0.6355934537265535E-001  0.1046898906901362E+000  0.0000000000000000E+000  0.4671046792349489E-001  0.0000000000000000E+000
  0.6469642902006055E-001  0.1061754883896741E+000  0.0000000000000000E+000  0.4725748749535811E-001  0.0000000000000000E+000
  0.6583351266746575E-001  0.1076498499647444E+000  0.0000000000000000E+000  0.4779710215289000E-001  0.0000000000000000E+000
  0.6697059631487094E-001  0.1091131761429939E+000  0.0000000000000000E+000  0.4832982612983144E-001  0.0000000000000000E+000
  0.6810767996227614E-001  0.1105657132721105E+000  0.0000000000000000E+000  0.4885642024388392E-001  0.0000000000000000E+000
  0.6923644416253726E-001  0.1119972480110160E+000  0.0000000000000000E+000  0.4937373329312101E-001  0.0000000000000000E+000
  0.7036520836279837E-001  0.1134187397993727E+000  0.0000000000000000E+000  0.4988581327001077E-001  0.0000000000000000E+000
  0.7149397256305950E-001  0.1148304845619489E+000  0.0000000000000000E+000  0.5039300782706845E-001  0.0000000000000000E+000
  0.7262273676332062E-001  0.1162327878970055E+000  0.0000000000000000E+000  0.5089571148757391E-001  0.0000000000000000E+000
  0.7375150096358174E-001  0.1176259683138208E+000  0.0000000000000000E+000  0.5139436372719013E-001  0.0000000000000000E+000
  0.7496577999948989E-001  0.1191149021376246E+000  0.0000000000000000E+000  0.5192691380115071E-001  0.0000000000000000E+000
  0.7618005903539804E-001  0.1205941223679885E+000  0.0000000000000000E+000  0.5245623646775277E-001  0.0000000000000000E+000
  0.7739433807130619E-001  0.1220640940995240E+000  0.0000000000000000E+000  0.5298263119487932E-001  0.0000000000000000E+000
  0.7860861710721434E-001  0.1235252496611252E+000  0.0000000000000000E+000  0.5350590449003055E-001  0.0000000000000000E+000
  0.7980832120060649E-001  0.1249605586789017E+000  0.0000000000000000E+000  0.5401914174642201E-001  0.0000000000000000E+000
  0.8100802529399861E-001  0.1263878686552170E+000  0.0000000000000000E+000  0.5452806402334257E-001  0.0000000000000000E+000
  0.8220772938739077E-001  0.1278073951361841E+000  0.0000000000000000E+000  0.5503267148583015E-001  0.0000000000000000E+000
  0.8340743348078289E-001  0.1292193567794444E+000  0.0000000000000000E+000  0.5553341664192197E-001  0.0000000000000000E+000
  0.8460713757417504E-001  0.1306240117791045E+000  0.0000000000000000E+000  0.5603117647174915E-001  0.0000000000000000E+000
  0.8565798069402661E-001  0.1318486140559731E+000  0.0000000000000000E+000  0.5646546780927951E-001  0.0000000000000000E+000
  0.8670882381387816E-001  0.1330680745478587E+000  0.0000000000000000E+000  0.5689823662816180E-001  0.0000000000000000E+000
  0.8775966693372972E-001  0.1342826185825297E+000  0.0000000000000000E+000  0.5732991370446860E-001  0.0000000000000000E+000
  0.8881051005358129E-001  0.1354925016515809E+000  0.0000000000000000E+000  0.5776133797321453E-001  0.0000000000000000E+000
  0.8973448221530235E-001  0.1365527020640760E+000  0.0000000000000000E+000  0.5814157553212460E-001  0.0000000000000000E+000
  0.9065845437702341E-001  0.1376098064771214E+000  0.0000000000000000E+000  0.5852367323743961E-001  0.0000000000000000E+000
  0.9158242653874446E-001  0.1386640870966634E+000  0.0000000000000000E+000  0.5890743430385965E-001  0.0000000000000000E+000
  0.9258135109670529E-001  0.1398009660558420E+000  0.0000000000000000E+000  0.5932284813951137E-001  0.0000000000000000E+000
  0.9358027565466609E-001  0.1409349751984930E+000  0.0000000000000000E+000  0.5973763028178765E-001  0.0000000000000000E+000
  0.9457920021262692E-001  0.1420662282526904E+000  0.0000000000000000E+000  0.6015112893648605E-001  0.0000000000000000E+000
  0.9557812477058773E-001  0.1431948072264011E+000  0.0000000000000000E+000  0.6056315299137564E-001  0.0000000000000000E+000
  0.9657704932854855E-001  0.1443207914786706E+000  0.0000000000000000E+000  0.6097394842086992E-001  0.0000000000000000E+000
  0.9778235897335759E-001  0.1456761039798778E+000  0.0000000000000000E+000  0.6146850564248316E-001  0.0000000000000000E+000
  0.9898766861816663E-001  0.1470279438257248E+000  0.0000000000000000E+000  0.6196167326067663E-001  0.0000000000000000E+000
  0.1001929782629757E+000  0.1483764734058895E+000  0.0000000000000000E+000  0.6245374670236461E-001  0.0000000000000000E+000
  0.1013982879077847E+000  0.1497218833708167E+000  0.0000000000000000E+000  0.6294553280595402E-001  0.0000000000000000E+000
  0.1024410895301342E+000  0.1508835619955804E+000  0.0000000000000000E+000  0.6337177154239523E-001  0.0000000000000000E+000
  0.1034838911524838E+000  0.1520432924215053E+000  0.0000000000000000E+000  0.6379943987986730E-001  0.0000000000000000E+000
  0.1045266927748333E+000  0.1532012844517708E+000  0.0000000000000000E+000  0.6422856218174351E-001  0.0000000000000000E+000
  0.1055489126177679E+000  0.1543349097413100E+000  0.0000000000000000E+000  0.6465011010904896E-001  0.0000000000000000E+000
  0.1065711324607025E+000  0.1554671799932059E+000  0.0000000000000000E+000  0.6507213201851333E-001  0.0000000000000000E+000
  0.1075933523036371E+000  0.1565982216380676E+000  0.0000000000000000E+000  0.6549482915335528E-001  0.0000000000000000E+000
  0.1087227524102803E+000  0.1578466102000748E+000  0.0000000000000000E+000  0.6596361747757867E-001  0.0000000000000000E+000
  0.1098521525169236E+000  0.1590939216416034E+000  0.0000000000000000E+000  0.6643493732318573E-001  0.0000000000000000E+000
  0.1108421192166808E+000  0.1601865243288915E+000  0.0000000000000000E+000  0.6684946973100543E-001  0.0000000000000000E+000
  0.1118320859164379E+000  0.1612785765419138E+000  0.0000000000000000E+000  0.6726468300359678E-001  0.0000000000000000E+000
  0.1128220526161951E+000  0.1623701651875349E+000  0.0000000000000000E+000  0.6768050191399723E-001  0.0000000000000000E+000
  0.1137952997292322E+000  0.1634429538288317E+000  0.0000000000000000E+000  0.6809023311528531E-001  0.0000000000000000E+000
  0.1147685468422693E+000  0.1645154782807516E+000  0.0000000000000000E+000  0.6850111135201660E-001  0.0000000000000000E+000
  0.1157417939553064E+000  0.1655878379156797E+000  0.0000000000000000E+000  0.6891323348305416E-001  0.0000000000000000E+000
  0.1166993964766919E+000  0.1666428941473676E+000  0.0000000000000000E+000  0.6931998108175479E-001  0.0000000000000000E+000
  0.1176569989980775E+000  0.1676979790338833E+000  0.0000000000000000E+000  0.6972803273160073E-001  0.0000000000000000E+000
  0.1186146015194630E+000  0.1687531811963662E+000  0.0000000000000000E+000  0.7013737203890996E-001  0.0000000000000000E+000
  0.1195575547351094E+000  0.1697924345470809E+000  0.0000000000000000E+000  0.7054164248651693E-001  0.0000000000000000E+000
  0.1205005079507558E+000  0.1708319541791715E+000  0.0000000000000000E+000  0.7094706739048462E-001  0.0000000000000000E+000
  0.1214434611664022E+000  0.1718718076079234E+000  0.0000000000000000E+000  0.7135356914445523E-001  0.0000000000000000E+000
  0.1223726583742238E+000  0.1728968754862339E+000  0.0000000000000000E+000  0.7175505652458002E-001  0.0000000000000000E+000
  0.1233018555820454E+000  0.1739223730028552E+000  0.0000000000000000E+000  0.7215726012897480E-001  0.0000000000000000E+000
  0.1242310527898670E+000  0.1749483441128175E+000  0.0000000000000000E+000  0.7256029069289309E-001  0.0000000000000000E+000
  0.1252644199626453E+000  0.1760899572426729E+000  0.0000000000000000E+000  0.7300987454016454E-001  0.0000000000000000E+000
  0.1262977871354237E+000  0.1772323044140320E+000  0.0000000000000000E+000  0.7346120159581271E-001  0.0000000000000000E+000
  0.1269801736787574E+000  0.1779871050685700E+000  0.0000000000000000E+000  0.7376090889112351E-001  0.0000000000000000E+000
  0.1276625602220912E+000  0.1787423272695109E+000  0.0000000000000000E+000  0.7406244239759034E-001  0.0000000000000000E+000
  0.1285635768402966E+000  0.1797402416535033E+000  0.0000000000000000E+000  0.7446237457942975E-001  0.0000000000000000E+000
  0.1294645934585020E+000  0.1807390123455388E+000  0.0000000000000000E+000  0.7486268483383220E-001  0.0000000000000000E+000
  0.1303656100767074E+000  0.1817386432466025E+000  0.0000000000000000E+000  0.7526304449549752E-001  0.0000000000000000E+000
  0.1313673042949614E+000  0.1828510045426914E+000  0.0000000000000000E+000  0.7570935217621150E-001  0.0000000000000000E+000
  0.1323689985132154E+000  0.1839645102681484E+000  0.0000000000000000E+000  0.7615756958555234E-001  0.0000000000000000E+000
  0.1333627524980957E+000  0.1850703895775301E+000  0.0000000000000000E+000  0.7660408737747164E-001  0.0000000000000000E+000
  0.1343565064829760E+000  0.1861775305604335E+000  0.0000000000000000E+000  0.7705244430183064E-001  0.0000000000000000E+000
  0.1353408825040227E+000  0.1872755307827746E+000  0.0000000000000000E+000  0.7749852785860809E-001  0.0000000000000000E+000
  0.1363252585250694E+000  0.1883748988155318E+000  0.0000000000000000E+000  0.7794667254757756E-001  0.0000000000000000E+000
  0.1371913053735340E+000  0.1893432866944370E+000  0.0000000000000000E+000  0.7834229775953205E-001  0.0000000000000000E+000
  0.1380573522219987E+000  0.1903128010085569E+000  0.0000000000000000E+000  0.7873884206509400E-001  0.0000000000000000E+000
  0.1389233990704633E+000  0.1912834577495998E+000  0.0000000000000000E+000  0.7913622538801550E-001  0.0000000000000000E+000
  0.1397798068184883E+000  0.1922444501969437E+000  0.0000000000000000E+000  0.7953016933631263E-001  0.0000000000000000E+000
  0.1406362145665133E+000  0.1932065952218145E+000  0.0000000000000000E+000  0.7992517345730439E-001  0.0000000000000000E+000
  0.1414926223145382E+000  0.1941699127626038E+000  0.0000000000000000E+000  0.8032124942258470E-001  0.0000000000000000E+000
  0.1423395568821197E+000  0.1951237462193892E+000  0.0000000000000000E+000  0.8071401639922320E-001  0.0000000000000000E+000
  0.1431864914497011E+000  0.1960787642233797E+000  0.0000000000000000E+000  0.8110787755108945E-001  0.0000000000000000E+000
  0.1440334260172826E+000  0.1970349847183052E+000  0.0000000000000000E+000  0.8150281655259027E-001  0.0000000000000000E+000
  0.1448719479772088E+000  0.1979829075001069E+000  0.0000000000000000E+000  0.8189488875355094E-001  0.0000000000000000E+000
  0.1457104699371351E+000  0.1989320406424036E+000  0.0000000000000000E+000  0.8228801417360274E-001  0.0000000000000000E+000
  0.1465489918970614E+000  0.1998823981449606E+000  0.0000000000000000E+000  0.8268216252085905E-001  0.0000000000000000E+000
  0.1473791511845158E+000  0.2008244955233356E+000  0.0000000000000000E+000  0.8307337940533356E-001  0.0000000000000000E+000
  0.1482093104719703E+000  0.2017678165802142E+000  0.0000000000000000E+000  0.8346558389871510E-001  0.0000000000000000E+000
  0.1490394697594248E+000  0.2027123711427201E+000  0.0000000000000000E+000  0.8385873994393959E-001  0.0000000000000000E+000
  0.1502727252360930E+000  0.2041178800784260E+000  0.0000000000000000E+000  0.8444454298667471E-001  0.0000000000000000E+000
  0.1515059807127612E+000  0.2055261533510427E+000  0.0000000000000000E+000  0.8503237927082173E-001  0.0000000000000000E+000
  0.1527277754813822E+000  0.2069240815071573E+000  0.0000000000000000E+000  0.8561670357352259E-001  0.0000000000000000E+000
  0.1539495702500032E+000  0.2083247529614234E+000  0.0000000000000000E+000  0.8620291420860123E-001  0.0000000000000000E+000
  0.1551603986792472E+000  0.2097155637816511E+000  0.0000000000000000E+000  0.8678562013117146E-001  0.0000000000000000E+000
  0.1563712271084913E+000  0.2111090747779384E+000  0.0000000000000000E+000  0.8736997728867874E-001  0.0000000000000000E+000
  0.1575715501599840E+000  0.2124931441163008E+000  0.0000000000000000E+000  0.8795045255478304E-001  0.0000000000000000E+000
  0.1587718732114766E+000  0.2138798186414938E+000  0.0000000000000000E+000  0.8853174658246775E-001  0.0000000000000000E+000
  0.1599645867604068E+000  0.2152602986369535E+000  0.0000000000000000E+000  0.8911280696085705E-001  0.0000000000000000E+000
  0.1611499325358309E+000  0.2166348771590124E+000  0.0000000000000000E+000  0.8969354521487585E-001  0.0000000000000000E+000
  0.1623352783112550E+000  0.2180120761832806E+000  0.0000000000000000E+000  0.9027496919394273E-001  0.0000000000000000E+000
  0.1635111968763642E+000  0.2193808659486930E+000  0.0000000000000000E+000  0.9085281528798536E-001  0.0000000000000000E+000
  0.1646871154414735E+000  0.2207521585857075E+000  0.0000000000000000E+000  0.9143199803436036E-001  0.0000000000000000E+000
  0.1658539536555289E+000  0.2221153099071223E+000  0.0000000000000000E+000  0.9200804214978420E-001  0.0000000000000000E+000
  0.1670207918695844E+000  0.2234808750213021E+000  0.0000000000000000E+000  0.9258542441199313E-001  0.0000000000000000E+000
  0.1681789102884249E+000  0.2248385859748392E+000  0.0000000000000000E+000  0.9315945211957642E-001  0.0000000000000000E+000
  0.1693370287072654E+000  0.2261985921134761E+000  0.0000000000000000E+000  0.9373414272050942E-001  0.0000000000000000E+000
  0.1704887632179912E+000  0.2275533695505389E+000  0.0000000000000000E+000  0.9430862452219758E-001  0.0000000000000000E+000
  0.1716344322308862E+000  0.2289032847731218E+000  0.0000000000000000E+000  0.9488290293157045E-001  0.0000000000000000E+000
  0.1727801012437813E+000  0.2302554504532329E+000  0.0000000000000000E+000  0.9545780627499358E-001  0.0000000000000000E+000
  0.1739178666881314E+000  0.2316004626936991E+000  0.0000000000000000E+000  0.9602970296740056E-001  0.0000000000000000E+000
  0.1750556321324814E+000  0.2329476018788876E+000  0.0000000000000000E+000  0.9660282910449530E-001  0.0000000000000000E+000
  0.1761857941226854E+000  0.2342878081609304E+000  0.0000000000000000E+000  0.9717339644670892E-001  0.0000000000000000E+000
  0.1773159561128894E+000  0.2356300443867312E+000  0.0000000000000000E+000  0.9774528267484708E-001  0.0000000000000000E+000
  0.1784387997630065E+000  0.2369655640803335E+000  0.0000000000000000E+000  0.9831477493162957E-001  0.0000000000000000E+000
  0.1795616434131235E+000  0.2383030184962487E+000  0.0000000000000000E+000  0.9888557431233040E-001  0.0000000000000000E+000
  0.1806774417515888E+000  0.2396339605862198E+000  0.0000000000000000E+000  0.9945408548216317E-001  0.0000000000000000E+000
  0.1817932400900541E+000  0.2409667403813609E+000  0.0000000000000000E+000  0.1000238844094045E+000  0.0000000000000000E+000
  0.1829022533861615E+000  0.2422931980219742E+000  0.0000000000000000E+000  0.1005914942073007E+000  0.0000000000000000E+000
  0.1840112666822689E+000  0.2436213949425274E+000  0.0000000000000000E+000  0.1011603760572141E+000  0.0000000000000000E+000
  0.1851137424986991E+000  0.2449434458828056E+000  0.0000000000000000E+000  0.1017271602235073E+000  0.0000000000000000E+000
  0.1862162183151294E+000  0.2462671358629325E+000  0.0000000000000000E+000  0.1022951911744611E+000  0.0000000000000000E+000
  0.1873123941815151E+000  0.2475848443164718E+000  0.0000000000000000E+000  0.1028612086942045E+000  0.0000000000000000E+000
  0.1884085700479008E+000  0.2489040891071679E+000  0.0000000000000000E+000  0.1034284513237345E+000  0.0000000000000000E+000
  0.1894986740814197E+000  0.2502175058992858E+000  0.0000000000000000E+000  0.1039937663078463E+000  0.0000000000000000E+000
  0.1905887781149386E+000  0.2515323547699105E+000  0.0000000000000000E+000  0.1045602925681122E+000  0.0000000000000000E+000
  0.1916730272722125E+000  0.2528415165376648E+000  0.0000000000000000E+000  0.1051249745802947E+000  0.0000000000000000E+000
  0.1927572764294864E+000  0.2541520045414021E+000  0.0000000000000000E+000  0.1056908483004893E+000  0.0000000000000000E+000
  0.1938358801601321E+000  0.2554569374019799E+000  0.0000000000000000E+000  0.1062549552215969E+000  0.0000000000000000E+000
  0.1949144838907779E+000  0.2567630883152497E+000  0.0000000000000000E+000  0.1068202356005857E+000  0.0000000000000000E+000
  0.1959876440525072E+000  0.2580638068322357E+000  0.0000000000000000E+000  0.1073838307138040E+000  0.0000000000000000E+000
  0.1970608042142364E+000  0.2593656335871438E+000  0.0000000000000000E+000  0.1079485935521224E+000  0.0000000000000000E+000
  0.1981287147275558E+000  0.2606621417334784E+000  0.0000000000000000E+000  0.1085117556670437E+000  0.0000000000000000E+000
  0.1991966252408751E+000  0.2619596472500968E+000  0.0000000000000000E+000  0.1090760799683252E+000  0.0000000000000000E+000
  0.2002594720445023E+000  0.2632519387035779E+000  0.0000000000000000E+000  0.1096388822035775E+000  0.0000000000000000E+000
  0.2013223188481295E+000  0.2645451149508000E+000  0.0000000000000000E+000  0.1102028346513756E+000  0.0000000000000000E+000
  0.2023802826740383E+000  0.2658331751491192E+000  0.0000000000000000E+000  0.1107653394301017E+000  0.0000000000000000E+000
  0.2034382464999472E+000  0.2671220056594907E+000  0.0000000000000000E+000  0.1113289862714015E+000  0.0000000000000000E+000
  0.2044915009253560E+000  0.2684058093667385E+000  0.0000000000000000E+000  0.1118912628796697E+000  0.0000000000000000E+000
  0.2055447553507647E+000  0.2696902675718496E+000  0.0000000000000000E+000  0.1124546799619624E+000  0.0000000000000000E+000
  0.2065934679926555E+000  0.2709697810513696E+000  0.0000000000000000E+000  0.1130168019323506E+000  0.0000000000000000E+000
  0.2076421806345462E+000  0.2722498316542252E+000  0.0000000000000000E+000  0.1135800574736264E+000  0.0000000000000000E+000
  0.2086865129960231E+000  0.2735250117895420E+000  0.0000000000000000E+000  0.1141420774499680E+000  0.0000000000000000E+000
  0.2097308453575000E+000  0.2748006095801003E+000  0.0000000000000000E+000  0.1147052033848140E+000  0.0000000000000000E+000
  0.2107709537672242E+000  0.2760714017420846E+000  0.0000000000000000E+000  0.1152670558615028E+000  0.0000000000000000E+000
  0.2118110621769484E+000  0.2773424841298442E+000  0.0000000000000000E+000  0.1158298529816556E+000  0.0000000000000000E+000
  0.2128480599636951E+000  0.2786099977434736E+000  0.0000000000000000E+000  0.1163924580433896E+000  0.0000000000000000E+000
  0.2138821136186860E+000  0.2798740911752823E+000  0.0000000000000000E+000  0.1169548182613847E+000  0.0000000000000000E+000
  0.2149161672736769E+000  0.2811382997193984E+000  0.0000000000000000E+000  0.1175179640323989E+000  0.0000000000000000E+000
  0.2159459665261462E+000  0.2823973589047572E+000  0.0000000000000000E+000  0.1180801862706538E+000  0.0000000000000000E+000
  0.2169742753085214E+000  0.2836545920068774E+000  0.0000000000000000E+000  0.1186430048053526E+000  0.0000000000000000E+000
  0.2180025840908966E+000  0.2849117601413159E+000  0.0000000000000000E+000  0.1192068113741130E+000  0.0000000000000000E+000
  0.2190272457378874E+000  0.2861643372155170E+000  0.0000000000000000E+000  0.1197696892319443E+000  0.0000000000000000E+000
  0.2200519073848782E+000  0.2874167165984157E+000  0.0000000000000000E+000  0.1203336886958042E+000  0.0000000000000000E+000
