                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                     -103  0.1030105142468777E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1195310149079691E-001 -0.1195114964191045E+001  0.0000000000000000E+000 -0.1542753210111349E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.1174933514941032E+001  0.0000000000000000E+000  0.1066372030296927E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.8230202040079977E+000  0.0000000000000000E+000  0.3265978144464606E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.2660041920472696E+000  0.0000000000000000E+000  0.4437187828686755E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.3224751963776449E+000  0.0000000000000000E+000  0.4281478415103838E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.7739947585240716E+000  0.0000000000000000E+000  0.2893638315043274E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.9743946512859365E+000  0.0000000000000000E+000  0.5963246606865490E+000  0.0000000000000000E+000
  0.1403223696016404E-001  0.8548636501305749E+000  0.0000000000000000E+000 -0.1808760587085912E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.4773185746529898E+000  0.0000000000000000E+000 -0.3553773962110787E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.2137316559971308E-001  0.0000000000000000E+000 -0.4108339543079697E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.4772932829211770E+000  0.0000000000000000E+000 -0.3338216610913369E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.7519583067053192E+000  0.0000000000000000E+000 -0.1533133747854954E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.7730374267024501E+000  0.0000000000000000E+000  0.7000493756040772E+000  0.0000000000000000E+000
  0.1588339673063836E-001 -0.5517637472960201E+000  0.0000000000000000E+000  0.2640203552774254E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.1734525915276121E+000  0.0000000000000000E+000  0.3683411997545128E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.2340069292787177E+000  0.0000000000000000E+000  0.3529184662172861E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.5424658290168186E+000  0.0000000000000000E+000  0.2264508414306798E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.6630116615629716E+000  0.0000000000000000E+000  0.3108767393277546E+000  0.0000000000000000E+000
  0.1742985186269349E-001  0.5679967528438074E+000  0.0000000000000000E+000 -0.1684486967522936E+001  0.0000000000000000E+000
  0.1774028948610247E-001  0.3007584084042693E+000  0.0000000000000000E+000 -0.3086094984999645E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.4456022955666325E-001  0.0000000000000000E+000 -0.3466663781605429E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.3554686398089312E+000  0.0000000000000000E+000 -0.2735549418594285E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.5371440336350313E+000  0.0000000000000000E+000 -0.1156728789092678E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.5406852131107709E+000  0.0000000000000000E+000  0.7457538790114883E+000  0.0000000000000000E+000
  0.1929247760314737E-001 -0.3754013306027109E+000  0.0000000000000000E+000  0.2361380033335384E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.1023653607591098E+000  0.0000000000000000E+000  0.3188429277548356E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.1875981818653055E+000  0.0000000000000000E+000  0.2988620615364780E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.4037342087059754E+000  0.0000000000000000E+000  0.1853740105760032E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.4833208499209914E+000  0.0000000000000000E+000  0.1662790695156275E+000  0.0000000000000000E+000
  0.2083870335922823E-001  0.4118790550417947E+000  0.0000000000000000E+000 -0.1502068026468494E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.2213795445335286E+000  0.0000000000000000E+000 -0.2675523240608760E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.2540295424151522E-001  0.0000000000000000E+000 -0.3015139206762700E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.2525261705254984E+000  0.0000000000000000E+000 -0.2442076198798249E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.3939749127664779E+000  0.0000000000000000E+000 -0.1152582273302295E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.4124692092718441E+000  0.0000000000000000E+000  0.4495166920146225E+000  0.0000000000000000E+000
  0.2266555493389780E-001 -0.3087596752216720E+000  0.0000000000000000E+000  0.1879564418383910E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.1192895089873027E+000  0.0000000000000000E+000  0.2718238639065366E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.9638622597687607E-001  0.0000000000000000E+000  0.2733247427902884E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.2741590044782573E+000  0.0000000000000000E+000  0.1941697619157725E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.3649169055180862E+000  0.0000000000000000E+000  0.5667480126603269E+000  0.0000000000000000E+000
  0.2420101732578754E-001  0.3414753414058472E+000  0.0000000000000000E+000 -0.9495813801975677E+000  0.0000000000000000E+000
  0.2451203562806502E-001  0.2163054885448891E+000  0.0000000000000000E+000 -0.2142779153461495E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.3169653197570427E-001  0.0000000000000000E+000 -0.2659480909502280E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1544197743884183E+000  0.0000000000000000E+000 -0.2360648924188600E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.2865046749317265E+000  0.0000000000000000E+000 -0.1356731618507824E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.3277518775979373E+000  0.0000000000000000E+000  0.3320919852702354E-001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.2700101055429062E+000  0.0000000000000000E+000  0.1383374517676035E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.1347356068316758E+000  0.0000000000000000E+000  0.2291506256589576E+001  0.0000000000000000E+000
  0.2668916374400737E-001  0.3479951141335186E-001  0.0000000000000000E+000  0.2497823161553792E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.1872765323487386E+000  0.0000000000000000E+000  0.1957792418955027E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.2787307243193511E+000  0.0000000000000000E+000  0.8489016751402336E+000  0.0000000000000000E+000
  0.2762221865083980E-001  0.2850145588042123E+000  0.0000000000000000E+000 -0.4882118464205263E+000  0.0000000000000000E+000
  0.2793323695311728E-001  0.2078675626470764E+000  0.0000000000000000E+000 -0.1654671044952994E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.6360828724035146E-001  0.0000000000000000E+000 -0.2331879579287607E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.9568064366855521E-001  0.0000000000000000E+000 -0.2225880065685204E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.2174999825982499E+000  0.0000000000000000E+000 -0.1389677856778855E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.2638748997459855E+000  0.0000000000000000E+000 -0.1141567527099554E+000  0.0000000000000000E+000
  0.2959270481606046E-001 -0.2229284121946676E+000  0.0000000000000000E+000  0.1173690020690164E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.1114768450005952E+000  0.0000000000000000E+000  0.2053652024153621E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3171335858142295E-001  0.0000000000000000E+000  0.2248599392813305E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.1593662143885294E+000  0.0000000000000000E+000  0.1710308518597600E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.2312018249580421E+000  0.0000000000000000E+000  0.6287736631738372E+000  0.0000000000000000E+000
  0.3125217267900364E-001  0.2264665949748089E+000  0.0000000000000000E+000 -0.6354979725291894E+000  0.0000000000000000E+000
  0.3158406625159228E-001  0.1496594306305062E+000  0.0000000000000000E+000 -0.1671965279012402E+001  0.0000000000000000E+000
  0.3191595982418091E-001  0.2798075374488902E-001  0.0000000000000000E+000 -0.2153003390145639E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.9827801946979864E-001  0.0000000000000000E+000 -0.1936434010686696E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.1890263551432005E+000  0.0000000000000000E+000 -0.1105924648211580E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.2169875704218281E+000  0.0000000000000000E+000  0.6160382157830771E-001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.1757100147893734E+000  0.0000000000000000E+000  0.1188896467420652E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.8069378888740279E-001  0.0000000000000000E+000  0.1920298330364831E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.3638564058582012E-001  0.0000000000000000E+000  0.2033318094791530E+001  0.0000000000000000E+000
  0.3423921483230136E-001  0.1382269393363969E+000  0.0000000000000000E+000  0.1505062618797095E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.1937225775808228E+000  0.0000000000000000E+000  0.5141510446572432E+000  0.0000000000000000E+000
  0.3491112367483018E-001  0.1864523475687623E+000  0.0000000000000000E+000 -0.6455191964440402E+000  0.0000000000000000E+000
  0.3525113894477036E-001  0.1191641782958905E+000  0.0000000000000000E+000 -0.1575071154164351E+001  0.0000000000000000E+000
  0.3559115421471055E-001  0.1566545435945828E-001  0.0000000000000000E+000 -0.1977466520485576E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.8953454499187623E-001  0.0000000000000000E+000 -0.1732920962894420E+001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.1626925521773609E+000  0.0000000000000000E+000 -0.9329774979801599E+000  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1815559641281816E+000  0.0000000000000000E+000  0.1542277914784980E+000  0.0000000000000000E+000
  0.3695121529447128E-001 -0.1419764296071715E+000  0.0000000000000000E+000  0.1174313173209968E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.5850563786353389E-001  0.0000000000000000E+000  0.1802097369093190E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.4094446641178336E-001  0.0000000000000000E+000  0.1844609664764870E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.1244300474608967E+000  0.0000000000000000E+000  0.1299272115035574E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.1661833580298170E+000  0.0000000000000000E+000  0.3501066468227702E+000  0.0000000000000000E+000
  0.3865129164417219E-001  0.1544603516741405E+000  0.0000000000000000E+000 -0.6950177795625007E+000  0.0000000000000000E+000
  0.3899130691411237E-001  0.9467654598871227E-001  0.0000000000000000E+000 -0.1504551437233159E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.7058995788087756E-002  0.0000000000000000E+000 -0.1828187596917810E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.8021481407449498E-001  0.0000000000000000E+000 -0.1573434418004706E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1400638271008174E+000  0.0000000000000000E+000 -0.8306852095397226E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.1548397155727709E+000  0.0000000000000000E+000  0.1594960958696745E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.1214106591999943E+000  0.0000000000000000E+000  0.1084920177376228E+001  0.0000000000000000E+000
  0.4103139853375346E-001 -0.5157135935271799E-001  0.0000000000000000E+000  0.1660333311887195E+001  0.0000000000000000E+000
  0.4137141380369364E-001  0.3213974364151306E-001  0.0000000000000000E+000  0.1714844409449450E+001  0.0000000000000000E+000
  0.4171142907363382E-001  0.1037327079894745E+000  0.0000000000000000E+000  0.1241584115224682E+001  0.0000000000000000E+000
  0.4205144434357400E-001  0.1418061144881275E+000  0.0000000000000000E+000  0.3955371966607445E+000  0.0000000000000000E+000
  0.4239145961351419E-001  0.1358591619161815E+000  0.0000000000000000E+000 -0.5580869788618585E+000  0.0000000000000000E+000
  0.4273147488345437E-001  0.8904383009543304E-001  0.0000000000000000E+000 -0.1327524887693754E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1668990807293348E-001  0.0000000000000000E+000 -0.1683622130873832E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.2589973556459104E-001  0.0000000000000000E+000 -0.1660169597636693E+001  0.0000000000000000E+000
  0.4343830819549863E-001 -0.6544296369129103E-001  0.0000000000000000E+000 -0.1483169763678538E+001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.9835189850045929E-001  0.0000000000000000E+000 -0.1170831875384504E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1217211265645113E+000  0.0000000000000000E+000 -0.7535799051296194E+000  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1335784683912482E+000  0.0000000000000000E+000 -0.2710409340663643E+000  0.0000000000000000E+000
  0.4417194427970679E-001 -0.1330439739480941E+000  0.0000000000000000E+000  0.2317524892564105E+000  0.0000000000000000E+000
  0.4435535330075883E-001 -0.1203851933718661E+000  0.0000000000000000E+000  0.7085794673650684E+000  0.0000000000000000E+000
  0.4453876232181087E-001 -0.9696660387057590E-001  0.0000000000000000E+000  0.1116271704558295E+001  0.0000000000000000E+000
  0.4472217134286290E-001 -0.6510076830877749E-001  0.0000000000000000E+000  0.1418590637008850E+001  0.0000000000000000E+000
  0.4490558036391494E-001 -0.2781748051526321E-001  0.0000000000000000E+000  0.1589396263966363E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.4755071321976555E-001  0.0000000000000000E+000  0.1504368662301280E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.1050385258829171E+000  0.0000000000000000E+000  0.9154452596353123E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.1260993290759897E+000  0.0000000000000000E+000  0.3007806303786757E-001  0.0000000000000000E+000
  0.4637285253233125E-001  0.1049039445633850E+000  0.0000000000000000E+000 -0.8511604106426179E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.4973398174012142E-001  0.0000000000000000E+000 -0.1436942182300812E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2030780632413914E-001  0.0000000000000000E+000 -0.1540761285695229E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.8195889619062224E-001  0.0000000000000000E+000 -0.1138700527738217E+001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1155002679559923E+000  0.0000000000000000E+000 -0.3721517922862130E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1109668320559793E+000  0.0000000000000000E+000  0.5030980834412355E+000  0.0000000000000000E+000
  0.4857376078495573E-001 -0.7095030783049597E-001  0.0000000000000000E+000  0.1202791469073357E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.9272307894636090E-002  0.0000000000000000E+000  0.1506164832769235E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.5464378877032743E-001  0.0000000000000000E+000  0.1318590176311733E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.9925238603672695E-001  0.0000000000000000E+000  0.7036648999294784E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.1107040304462649E+000  0.0000000000000000E+000 -0.1306622076267388E+000  0.0000000000000000E+000
  0.5042967639472573E-001  0.8627244525757082E-001  0.0000000000000000E+000 -0.9106250337033831E+000  0.0000000000000000E+000
  0.5080195078664221E-001  0.3480362373143846E-001  0.0000000000000000E+000 -0.1386418088127813E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.2653477770994206E-001  0.0000000000000000E+000 -0.1411423111513357E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.7800503107937520E-001  0.0000000000000000E+000 -0.9860731815091986E+000  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1036248822284568E+000  0.0000000000000000E+000 -0.2537067248680930E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.9605426699528681E-001  0.0000000000000000E+000  0.5485955001293353E+000  0.0000000000000000E+000
  0.5266332274622462E-001 -0.5857834600190804E-001  0.0000000000000000E+000  0.1167148459500302E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.3698032683367725E-002  0.0000000000000000E+000  0.1411611893148157E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.5108339898710490E-001  0.0000000000000000E+000  0.1212671431122730E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.8884960139571599E-001  0.0000000000000000E+000  0.6402763075406482E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.9845310944761179E-001  0.0000000000000000E+000 -0.1218281364441718E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.7771849617144440E-001  0.0000000000000000E+000 -0.8358458726276207E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.3377750950855677E-001  0.0000000000000000E+000 -0.1284335459363114E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1943536439299737E-001  0.0000000000000000E+000 -0.1335948563162868E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.6563849492215043E-001  0.0000000000000000E+000 -0.9827844838494810E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.9117705895113036E-001  0.0000000000000000E+000 -0.3391120505414750E+000  0.0000000000000000E+000
  0.5638606666538942E-001 -0.8900007576109172E-001  0.0000000000000000E+000  0.3966425468591642E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.6050217261415558E-001  0.0000000000000000E+000  0.1003748496230725E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.1415577503995456E-001  0.0000000000000000E+000  0.1306816349647870E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.3545897089317514E-001  0.0000000000000000E+000  0.1212354816707303E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.7347694256096889E-001  0.0000000000000000E+000  0.7572598964296026E+000  0.0000000000000000E+000
  0.5826728673081892E-001  0.8897299073950009E-001  0.0000000000000000E+000  0.8456961799607422E-001  0.0000000000000000E+000
  0.5864452314919717E-001  0.7801607082676912E-001  0.0000000000000000E+000 -0.6026520505658930E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.4452928105481310E-001  0.0000000000000000E+000 -0.1103063475637515E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.1172389043438946E-002  0.0000000000000000E+000 -0.1275555628616770E+001  0.0000000000000000E+000
  0.5977623240433193E-001 -0.4561455273654005E-001  0.0000000000000000E+000 -0.1077747493836964E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.7614194111718214E-001  0.0000000000000000E+000 -0.5744787923005891E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.8447247984460103E-001  0.0000000000000000E+000  0.8453042617986858E-001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.6885073760093488E-001  0.0000000000000000E+000  0.7099435925212166E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.3427715514032530E-001  0.0000000000000000E+000  0.1127172045278151E+001  0.0000000000000000E+000
  0.6149838126173343E-001 -0.9635536976883763E-002  0.0000000000000000E+000  0.1225241594089110E+001  0.0000000000000000E+000
  0.6171158444562191E-001  0.1560984812190284E-001  0.0000000000000000E+000  0.1208029290483925E+001  0.0000000000000000E+000
  0.6192478762951038E-001  0.3910430588706403E-001  0.0000000000000000E+000  0.1078566430646696E+001  0.0000000000000000E+000
  0.6213799081339885E-001  0.5870001011078404E-001  0.0000000000000000E+000  0.8502253205825654E+000  0.0000000000000000E+000
