                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        4  0.7966895358610206E+001  0.0000000000000000E+000
  0.1789998170347153E+000  0.4016009341435958E+000  0.0000000000000000E+000  0.2480606652825794E+000  0.0000000000000000E+000
  0.1799998160125629E+000  0.4017865616592718E+000  0.0000000000000000E+000  0.2489141939517980E+000  0.0000000000000000E+000
  0.1809998149904104E+000  0.4019402921179880E+000  0.0000000000000000E+000  0.2497592288824819E+000  0.0000000000000000E+000
  0.1819998139682580E+000  0.4020620214320427E+000  0.0000000000000000E+000  0.2505957345367327E+000  0.0000000000000000E+000
  0.1829998129461056E+000  0.4021516468714555E+000  0.0000000000000000E+000  0.2514236755882642E+000  0.0000000000000000E+000
  0.1839998119239531E+000  0.4022090670752621E+000  0.0000000000000000E+000  0.2522430169240432E+000  0.0000000000000000E+000
  0.1849998109018007E+000  0.4022341820628635E+000  0.0000000000000000E+000  0.2530537236459326E+000  0.0000000000000000E+000
  0.1859998098796483E+000  0.4022268932454321E+000  0.0000000000000000E+000  0.2538557610723466E+000  0.0000000000000000E+000
  0.1869998088574959E+000  0.4021871034373736E+000  0.0000000000000000E+000  0.2546490947399070E+000  0.0000000000000000E+000
  0.1879998078353435E+000  0.4021147168678454E+000  0.0000000000000000E+000  0.2554336904051100E+000  0.0000000000000000E+000
  0.1889998068131910E+000  0.4020096391923308E+000  0.0000000000000000E+000  0.2562095140459978E+000  0.0000000000000000E+000
  0.1899998057910386E+000  0.4018717775042702E+000  0.0000000000000000E+000  0.2569765318638362E+000  0.0000000000000000E+000
  0.1909998047688862E+000  0.4017010403467479E+000  0.0000000000000000E+000  0.2577347102848534E+000  0.0000000000000000E+000
  0.1919998037467337E+000  0.4014973377242793E+000  0.0000000000000000E+000  0.2584840159664811E+000  0.0000000000000000E+000
  0.1929998027245813E+000  0.4012605811146485E+000  0.0000000000000000E+000  0.2592244157944253E+000  0.0000000000000000E+000
  0.1939998017024289E+000  0.4009906834807416E+000  0.0000000000000000E+000  0.2599558768823159E+000  0.0000000000000000E+000
  0.1949998006802764E+000  0.4006875592824395E+000  0.0000000000000000E+000  0.2606783665758501E+000  0.0000000000000000E+000
  0.1959997996581240E+000  0.4003511244885927E+000  0.0000000000000000E+000  0.2613918524545385E+000  0.0000000000000000E+000
  0.1969997986359716E+000  0.3999812965890495E+000  0.0000000000000000E+000  0.2620963023334560E+000  0.0000000000000000E+000
  0.1979997976138192E+000  0.3995779946067427E+000  0.0000000000000000E+000  0.2627916842650005E+000  0.0000000000000000E+000
  0.1989997965916667E+000  0.3991411391098325E+000  0.0000000000000000E+000  0.2634779665406605E+000  0.0000000000000000E+000
  0.1999997955695143E+000  0.3986706522239057E+000  0.0000000000000000E+000  0.2641551176927895E+000  0.0000000000000000E+000
  0.2009997945473619E+000  0.3981664576442314E+000  0.0000000000000000E+000  0.2648231064963881E+000  0.0000000000000000E+000
  0.2019997935252094E+000  0.3976284806480728E+000  0.0000000000000000E+000  0.2654819019708928E+000  0.0000000000000000E+000
  0.2029997925030570E+000  0.3970566481070573E+000  0.0000000000000000E+000  0.2661314733819742E+000  0.0000000000000000E+000
  0.2039997914809046E+000  0.3964508884995999E+000  0.0000000000000000E+000  0.2667717902433422E+000  0.0000000000000000E+000
  0.2049997904587522E+000  0.3958111319233856E+000  0.0000000000000000E+000  0.2674028223185769E+000  0.0000000000000000E+000
  0.2059997894365997E+000  0.3951373101079166E+000  0.0000000000000000E+000  0.2680245396240292E+000  0.0000000000000000E+000
  0.2069997884144473E+000  0.3944293564271141E+000  0.0000000000000000E+000  0.2686369124294605E+000  0.0000000000000000E+000
  0.2079997873922949E+000  0.3936872059119628E+000  0.0000000000000000E+000  0.2692399112595212E+000  0.0000000000000000E+000
  0.2089997863701425E+000  0.3929107952632122E+000  0.0000000000000000E+000  0.2698335068961196E+000  0.0000000000000000E+000
  0.2099997853479900E+000  0.3921000628641397E+000  0.0000000000000000E+000  0.2704176703802789E+000  0.0000000000000000E+000
  0.2109997843258376E+000  0.3912549487933686E+000  0.0000000000000000E+000  0.2709923730140014E+000  0.0000000000000000E+000
  0.2119997833036852E+000  0.3903753948377416E+000  0.0000000000000000E+000  0.2715575863621416E+000  0.0000000000000000E+000
  0.2129997822815327E+000  0.3894613445052512E+000  0.0000000000000000E+000  0.2721132822542860E+000  0.0000000000000000E+000
  0.2139997812593803E+000  0.3885127430380229E+000  0.0000000000000000E+000  0.2726594327866410E+000  0.0000000000000000E+000
  0.2149997802372279E+000  0.3875295374253558E+000  0.0000000000000000E+000  0.2731960103239311E+000  0.0000000000000000E+000
  0.2159997792150755E+000  0.3865116764168179E+000  0.0000000000000000E+000  0.2737229875013004E+000  0.0000000000000000E+000
  0.2169997781929230E+000  0.3854591105353954E+000  0.0000000000000000E+000  0.2742403372262260E+000  0.0000000000000000E+000
  0.2179997771707706E+000  0.3843717920906969E+000  0.0000000000000000E+000  0.2747480326804380E+000  0.0000000000000000E+000
  0.2189997761486182E+000  0.3832496751922127E+000  0.0000000000000000E+000  0.2752460473218435E+000  0.0000000000000000E+000
  0.2199997751264658E+000  0.3820927157626287E+000  0.0000000000000000E+000  0.2757343548863526E+000  0.0000000000000000E+000
  0.2209997741043133E+000  0.3809008715511948E+000  0.0000000000000000E+000  0.2762129293899477E+000  0.0000000000000000E+000
  0.2219997730821609E+000  0.3796741021471455E+000  0.0000000000000000E+000  0.2766817451306611E+000  0.0000000000000000E+000
  0.2229997720600085E+000  0.3784123689931737E+000  0.0000000000000000E+000  0.2771407766904856E+000  0.0000000000000000E+000
  0.2239997710378560E+000  0.3771156353989593E+000  0.0000000000000000E+000  0.2775899989373417E+000  0.0000000000000000E+000
  0.2249997700157036E+000  0.3757838665547508E+000  0.0000000000000000E+000  0.2780293870270525E+000  0.0000000000000000E+000
  0.2259997689935512E+000  0.3744170295449987E+000  0.0000000000000000E+000  0.2784589164053247E+000  0.0000000000000000E+000
  0.2269997679713988E+000  0.3730150933620421E+000  0.0000000000000000E+000  0.2788785628097400E+000  0.0000000000000000E+000
  0.2279997669492463E+000  0.3715780289198479E+000  0.0000000000000000E+000  0.2792883022717517E+000  0.0000000000000000E+000
  0.2289997659270939E+000  0.3701058090678009E+000  0.0000000000000000E+000  0.2796881111186917E+000  0.0000000000000000E+000
  0.2299997649049415E+000  0.3685984086045470E+000  0.0000000000000000E+000  0.2800779659757832E+000  0.0000000000000000E+000
  0.2309997638827890E+000  0.3670558042918854E+000  0.0000000000000000E+000  0.2804578437681626E+000  0.0000000000000000E+000
  0.2319997628606366E+000  0.3654779748687145E+000  0.0000000000000000E+000  0.2808277217229084E+000  0.0000000000000000E+000
  0.2329997618384842E+000  0.3638649010650257E+000  0.0000000000000000E+000  0.2811875773710752E+000  0.0000000000000000E+000
  0.2339997608163318E+000  0.3622165656159511E+000  0.0000000000000000E+000  0.2815373885496442E+000  0.0000000000000000E+000
  0.2349997597941793E+000  0.3605329532758588E+000  0.0000000000000000E+000  0.2818771334036884E+000  0.0000000000000000E+000
  0.2359997587720269E+000  0.3588140508324977E+000  0.0000000000000000E+000  0.2822067903884469E+000  0.0000000000000000E+000
  0.2369997577498745E+000  0.3570598471211894E+000  0.0000000000000000E+000  0.2825263382713554E+000  0.0000000000000000E+000
  0.2379997567277221E+000  0.3552703330390716E+000  0.0000000000000000E+000  0.2828357561341203E+000  0.0000000000000000E+000
  0.2389997557055696E+000  0.3534455015593878E+000  0.0000000000000000E+000  0.2831350233748023E+000  0.0000000000000000E+000
  0.2399997546834172E+000  0.3515853477458260E+000  0.0000000000000000E+000  0.2834241197099057E+000  0.0000000000000000E+000
  0.2409997536612648E+000  0.3496898687669034E+000  0.0000000000000000E+000  0.2837030251764767E+000  0.0000000000000000E+000
  0.2419997526391123E+000  0.3477590639103983E+000  0.0000000000000000E+000  0.2839717201342086E+000  0.0000000000000000E+000
  0.2429997516169599E+000  0.3457929345978310E+000  0.0000000000000000E+000  0.2842301852675553E+000  0.0000000000000000E+000
  0.2439997505948075E+000  0.3437914843989838E+000  0.0000000000000000E+000  0.2844784015878505E+000  0.0000000000000000E+000
  0.2449997495726551E+000  0.3417547190464731E+000  0.0000000000000000E+000  0.2847163504354375E+000  0.0000000000000000E+000
  0.2459997485505026E+000  0.3396826464503622E+000  0.0000000000000000E+000  0.2849440134818023E+000  0.0000000000000000E+000
  0.2469997475283502E+000  0.3375752767128203E+000  0.0000000000000000E+000  0.2851613727317487E+000  0.0000000000000000E+000
  0.2479997465061978E+000  0.3354326221428249E+000  0.0000000000000000E+000  0.2853684105252308E+000  0.0000000000000000E+000
  0.2489997454840454E+000  0.3332546972709090E+000  0.0000000000000000E+000  0.2855651095399805E+000  0.0000000000000000E+000
  0.2499997444618929E+000  0.3310415188639454E+000  0.0000000000000000E+000  0.2857514527934754E+000  0.0000000000000000E+000
  0.2509997434397405E+000  0.3287931059399761E+000  0.0000000000000000E+000  0.2859274236451115E+000  0.0000000000000000E+000
  0.2519997424175880E+000  0.3265094797830828E+000  0.0000000000000000E+000  0.2860930057983852E+000  0.0000000000000000E+000
  0.2529997413954356E+000  0.3241906639582967E+000  0.0000000000000000E+000  0.2862481833030760E+000  0.0000000000000000E+000
  0.2539997403732832E+000  0.3218366843265499E+000  0.0000000000000000E+000  0.2863929405574408E+000  0.0000000000000000E+000
  0.2549997393511308E+000  0.3194475690596640E+000  0.0000000000000000E+000  0.2865272623104136E+000  0.0000000000000000E+000
  0.2559997383289784E+000  0.3170233486553779E+000  0.0000000000000000E+000  0.2866511336638120E+000  0.0000000000000000E+000
  0.2569997373068259E+000  0.3145640559524143E+000  0.0000000000000000E+000  0.2867645400745514E+000  0.0000000000000000E+000
  0.2579997362846735E+000  0.3120697261455807E+000  0.0000000000000000E+000  0.2868674673568669E+000  0.0000000000000000E+000
  0.2589997352625211E+000  0.3095403968009096E+000  0.0000000000000000E+000  0.2869599016845401E+000  0.0000000000000000E+000
  0.2599997342403687E+000  0.3069761078708316E+000  0.0000000000000000E+000  0.2870418295931340E+000  0.0000000000000000E+000
  0.2609997332182162E+000  0.3043769017093844E+000  0.0000000000000000E+000  0.2871132379822374E+000  0.0000000000000000E+000
  0.2619997321960638E+000  0.3017428230874577E+000  0.0000000000000000E+000  0.2871741141177384E+000  0.0000000000000000E+000
  0.2629997311739113E+000  0.2990739192080700E+000  0.0000000000000000E+000  0.2872244456340390E+000  0.0000000000000000E+000
  0.2639997301517589E+000  0.2963702397216749E+000  0.0000000000000000E+000  0.2872642205363204E+000  0.0000000000000000E+000
  0.2649997291296065E+000  0.2936318367414992E+000  0.0000000000000000E+000  0.2872934272028216E+000  0.0000000000000000E+000
  0.2659997281074541E+000  0.2908587648589124E+000  0.0000000000000000E+000  0.2873120543871139E+000  0.0000000000000000E+000
  0.2669997270853016E+000  0.2880510811588253E+000  0.0000000000000000E+000  0.2873200912203822E+000  0.0000000000000000E+000
  0.2679997260631492E+000  0.2852088452351166E+000  0.0000000000000000E+000  0.2873175272137137E+000  0.0000000000000000E+000
  0.2689997250409968E+000  0.2823321192060889E+000  0.0000000000000000E+000  0.2873043522603907E+000  0.0000000000000000E+000
  0.2699997240188444E+000  0.2794209677299491E+000  0.0000000000000000E+000  0.2872805566381925E+000  0.0000000000000000E+000
  0.2709997229966919E+000  0.2764754580203159E+000  0.0000000000000000E+000  0.2872461310117004E+000  0.0000000000000000E+000
  0.2719997219745395E+000  0.2734956598617504E+000  0.0000000000000000E+000  0.2872010664346117E+000  0.0000000000000000E+000
  0.2729997209523871E+000  0.2704816456253121E+000  0.0000000000000000E+000  0.2871453543520578E+000  0.0000000000000000E+000
  0.2739997199302346E+000  0.2674334902841347E+000  0.0000000000000000E+000  0.2870789866029295E+000  0.0000000000000000E+000
  0.2749997189080822E+000  0.2643512714290273E+000  0.0000000000000000E+000  0.2870019554222066E+000  0.0000000000000000E+000
  0.2759997178859298E+000  0.2612350692840908E+000  0.0000000000000000E+000  0.2869142534432959E+000  0.0000000000000000E+000
  0.2769997168637774E+000  0.2580849667223573E+000  0.0000000000000000E+000  0.2868158737003723E+000  0.0000000000000000E+000
  0.2779997158416249E+000  0.2549010492814457E+000  0.0000000000000000E+000  0.2867068096307273E+000  0.0000000000000000E+000
  0.2789997148194725E+000  0.2516834051792352E+000  0.0000000000000000E+000  0.2865870550771605E+000  0.0000000000000000E+000
  0.2799997137973201E+000  0.2484321253295568E+000  0.0000000000000000E+000  0.2864566042904427E+000  0.0000000000000000E+000
  0.2809997127751677E+000  0.2451473033578971E+000  0.0000000000000000E+000  0.2863154519314287E+000  0.0000000000000000E+000
  0.2819997117530152E+000  0.2418290356171112E+000  0.0000000000000000E+000  0.2861635930735262E+000  0.0000000000000000E+000
  0.2829997107308628E+000  0.2384774212031512E+000  0.0000000000000000E+000  0.2860010232050882E+000  0.0000000000000000E+000
  0.2839997097087104E+000  0.2350925619708034E+000  0.0000000000000000E+000  0.2858277382317925E+000  0.0000000000000000E+000
  0.2849997086865579E+000  0.2316745625494375E+000  0.0000000000000000E+000  0.2856437344790287E+000  0.0000000000000000E+000
  0.2859997076644055E+000  0.2282235303587606E+000  0.0000000000000000E+000  0.2854490086942876E+000  0.0000000000000000E+000
  0.2869997066422531E+000  0.2247395756245797E+000  0.0000000000000000E+000  0.2852435580495565E+000  0.0000000000000000E+000
  0.2879997056201006E+000  0.2212228113945692E+000  0.0000000000000000E+000  0.2850273801437200E+000  0.0000000000000000E+000
  0.2889997045979482E+000  0.2176733535540398E+000  0.0000000000000000E+000  0.2848004730049640E+000  0.0000000000000000E+000
  0.2899997035757958E+000  0.2140913208417136E+000  0.0000000000000000E+000  0.2845628350931855E+000  0.0000000000000000E+000
  0.2909997025536434E+000  0.2104768348654956E+000  0.0000000000000000E+000  0.2843144653024059E+000  0.0000000000000000E+000
  0.2919997015314910E+000  0.2068300201182475E+000  0.0000000000000000E+000  0.2840553629631891E+000  0.0000000000000000E+000
  0.2929997005093385E+000  0.2031510039935575E+000  0.0000000000000000E+000  0.2837855278450635E+000  0.0000000000000000E+000
  0.2939996994871861E+000  0.1994399168015068E+000  0.0000000000000000E+000  0.2835049601589485E+000  0.0000000000000000E+000
  0.2949996984650337E+000  0.1956968917844296E+000  0.0000000000000000E+000  0.2832136605595842E+000  0.0000000000000000E+000
  0.2959996974428812E+000  0.1919220651326681E+000  0.0000000000000000E+000  0.2829116301479667E+000  0.0000000000000000E+000
  0.2969996964207288E+000  0.1881155760003132E+000  0.0000000000000000E+000  0.2825988704740202E+000  0.0000000000000000E+000
  0.2979996953985764E+000  0.1842775665209339E+000  0.0000000000000000E+000  0.2822753835389779E+000  0.0000000000000000E+000
  0.2989996943764239E+000  0.1804081818232999E+000  0.0000000000000000E+000  0.2819411717974068E+000  0.0000000000000000E+000
  0.2999996933542715E+000  0.1765075700470911E+000  0.0000000000000000E+000  0.2815962381599197E+000  0.0000000000000000E+000
  0.3009996923321191E+000  0.1725758823585911E+000  0.0000000000000000E+000  0.2812405859956324E+000  0.0000000000000000E+000
  0.3019996913099667E+000  0.1686132729663594E+000  0.0000000000000000E+000  0.2808742191346177E+000  0.0000000000000000E+000
  0.3029996902878143E+000  0.1646198991368863E+000  0.0000000000000000E+000  0.2804971418703662E+000  0.0000000000000000E+000
  0.3039996892656618E+000  0.1605959212102262E+000  0.0000000000000000E+000  0.2801093589622467E+000  0.0000000000000000E+000
  0.3049996882435094E+000  0.1565415026156058E+000  0.0000000000000000E+000  0.2797108756379723E+000  0.0000000000000000E+000
  0.3059996872213570E+000  0.1524568098870094E+000  0.0000000000000000E+000  0.2793016975960664E+000  0.0000000000000000E+000
  0.3069996861992045E+000  0.1483420126787382E+000  0.0000000000000000E+000  0.2788818310083341E+000  0.0000000000000000E+000
  0.3079996851770521E+000  0.1441972837809338E+000  0.0000000000000000E+000  0.2784512825223326E+000  0.0000000000000000E+000
  0.3089996841548997E+000  0.1400227991350775E+000  0.0000000000000000E+000  0.2780100592638454E+000  0.0000000000000000E+000
  0.3099996831327472E+000  0.1358187378494537E+000  0.0000000000000000E+000  0.2775581688393600E+000  0.0000000000000000E+000
  0.3109996821105948E+000  0.1315852822145761E+000  0.0000000000000000E+000  0.2770956193385435E+000  0.0000000000000000E+000
  0.3119996810884424E+000  0.1273226177185796E+000  0.0000000000000000E+000  0.2766224193367240E+000  0.0000000000000000E+000
  0.3129996800662900E+000  0.1230309330625693E+000  0.0000000000000000E+000  0.2761385778973702E+000  0.0000000000000000E+000
  0.3139996790441376E+000  0.1187104201759290E+000  0.0000000000000000E+000  0.2756441045745879E+000  0.0000000000000000E+000
  0.3149996780219851E+000  0.1143612742315806E+000  0.0000000000000000E+000  0.2751390094159155E+000  0.0000000000000000E+000
  0.3159996769998327E+000  0.1099836936611963E+000  0.0000000000000000E+000  0.2746233029643882E+000  0.0000000000000000E+000
  0.3169996759776803E+000  0.1055778801703716E+000  0.0000000000000000E+000  0.2740969962610182E+000  0.0000000000000000E+000
  0.3179996749555278E+000  0.1011440387537416E+000  0.0000000000000000E+000  0.2735601008473973E+000  0.0000000000000000E+000
  0.3189996739333754E+000  0.9668237771004452E-001  0.0000000000000000E+000  0.2730126287681867E+000  0.0000000000000000E+000
  0.3199996729112229E+000  0.9219310865712761E-001  0.0000000000000000E+000  0.2724545925736030E+000  0.0000000000000000E+000
  0.3209996718890705E+000  0.8767644654689399E-001  0.0000000000000000E+000  0.2718860053219088E+000  0.0000000000000000E+000
  0.3219996708669181E+000  0.8313260968019019E-001  0.0000000000000000E+000  0.2713068805818976E+000  0.0000000000000000E+000
  0.3229996698447657E+000  0.7856181972162742E-001  0.0000000000000000E+000  0.2707172324353846E+000  0.0000000000000000E+000
  0.3239996688226133E+000  0.7396430171433782E-001  0.0000000000000000E+000  0.2701170754796917E+000  0.0000000000000000E+000
  0.3249996678004609E+000  0.6934028409466114E-001  0.0000000000000000E+000  0.2695064248301351E+000  0.0000000000000000E+000
  0.3259996667783084E+000  0.6468999870675984E-001  0.0000000000000000E+000  0.2688852961225108E+000  0.0000000000000000E+000
  0.3269996657561560E+000  0.6001368081715815E-001  0.0000000000000000E+000  0.2682537055155790E+000  0.0000000000000000E+000
  0.3279996647340035E+000  0.5531156912920678E-001  0.0000000000000000E+000  0.2676116696935478E+000  0.0000000000000000E+000
  0.3289996637118511E+000  0.5058390579746457E-001  0.0000000000000000E+000  0.2669592058685551E+000  0.0000000000000000E+000
  0.3299996626896987E+000  0.4583093644199827E-001  0.0000000000000000E+000  0.2662963317831482E+000  0.0000000000000000E+000
  0.3309996616675462E+000  0.4105291016259672E-001  0.0000000000000000E+000  0.2656230657127629E+000  0.0000000000000000E+000
  0.3319996606453938E+000  0.3625007955289362E-001  0.0000000000000000E+000  0.2649394264682430E+000  0.0000000000000000E+000
  0.3329996596232414E+000  0.3142270071439890E-001  0.0000000000000000E+000  0.2642454333984687E+000  0.0000000000000000E+000
  0.3339996586010890E+000  0.2657103327043427E-001  0.0000000000000000E+000  0.2635411063924905E+000  0.0000000000000000E+000
  0.3349996575789366E+000  0.2169534037997535E-001  0.0000000000000000E+000  0.2628264658821208E+000  0.0000000000000000E+000
  0.3359996565567841E+000  0.1679588875139023E-001  0.0000000000000000E+000  0.2621015328444248E+000  0.0000000000000000E+000
  0.3369996555346317E+000  0.1187294865607210E-001  0.0000000000000000E+000  0.2613663288041831E+000  0.0000000000000000E+000
  0.3379996545124793E+000  0.6926793941967068E-002  0.0000000000000000E+000  0.2606208758363504E+000  0.0000000000000000E+000
  0.3389996534903268E+000  0.1957702046987330E-002  0.0000000000000000E+000  0.2598651965685110E+000  0.0000000000000000E+000
  0.3399996524681744E+000 -0.3034045987686831E-002  0.0000000000000000E+000  0.2590993141833295E+000  0.0000000000000000E+000
  0.3409996514460220E+000 -0.8048165504424450E-002  0.0000000000000000E+000  0.2583232524209981E+000  0.0000000000000000E+000
  0.3419996504238695E+000 -0.1308436821608298E-001  0.0000000000000000E+000  0.2575370355816774E+000  0.0000000000000000E+000
  0.3429996494017171E+000 -0.1814236219306935E-001  0.0000000000000000E+000  0.2567406885279350E+000  0.0000000000000000E+000
  0.3439996483795647E+000 -0.2322185185053200E-001  0.0000000000000000E+000  0.2559342366871776E+000  0.0000000000000000E+000
  0.3449996473574123E+000 -0.2832253793568318E-001  0.0000000000000000E+000  0.2551177060540769E+000  0.0000000000000000E+000
  0.3459996463352599E+000 -0.3344411751525696E-001  0.0000000000000000E+000  0.2542911231929912E+000  0.0000000000000000E+000
  0.3469996453131074E+000 -0.3858628396310604E-001  0.0000000000000000E+000  0.2534545152403809E+000  0.0000000000000000E+000
  0.3479996442909550E+000 -0.4374872694794264E-001  0.0000000000000000E+000  0.2526079099072161E+000  0.0000000000000000E+000
  0.3489996432688026E+000 -0.4893113242122329E-001  0.0000000000000000E+000  0.2517513354813811E+000  0.0000000000000000E+000
  0.3499996422466501E+000 -0.5413318260518796E-001  0.0000000000000000E+000  0.2508848208301571E+000  0.0000000000000000E+000
  0.3509996412244977E+000 -0.5935455598105326E-001  0.0000000000000000E+000  0.2500083954026067E+000  0.0000000000000000E+000
  0.3519996402023453E+000 -0.6459492727736139E-001  0.0000000000000000E+000  0.2491220892317621E+000  0.0000000000000000E+000
  0.3529996391801928E+000 -0.6985396745849211E-001  0.0000000000000000E+000  0.2482259329371135E+000  0.0000000000000000E+000
  0.3539996381580404E+000 -0.7513134371333949E-001  0.0000000000000000E+000  0.2473199577269762E+000  0.0000000000000000E+000
  0.3549996371358880E+000 -0.8042671944416177E-001  0.0000000000000000E+000  0.2464041954008475E+000  0.0000000000000000E+000
  0.3559996361137356E+000 -0.8573975425560540E-001  0.0000000000000000E+000  0.2454786783517560E+000  0.0000000000000000E+000
  0.3569996350915831E+000 -0.9107010394390694E-001  0.0000000000000000E+000  0.2445434395686009E+000  0.0000000000000000E+000
  0.3579996340694307E+000 -0.9641742048628060E-001  0.0000000000000000E+000  0.2435985126384826E+000  0.0000000000000000E+000
  0.3589996330472783E+000 -0.1017813520304899E+000  0.0000000000000000E+000  0.2426439317490233E+000  0.0000000000000000E+000
  0.3599996320251259E+000 -0.1071615428846145E+000  0.0000000000000000E+000  0.2416797316906780E+000  0.0000000000000000E+000
  0.3609996310029734E+000 -0.1125576335070122E+000  0.0000000000000000E+000  0.2407059478590348E+000  0.0000000000000000E+000
  0.3619996299808210E+000 -0.1179692604964818E+000  0.0000000000000000E+000  0.2397226162571042E+000  0.0000000000000000E+000
  0.3629996289586686E+000 -0.1233960565826323E+000  0.0000000000000000E+000  0.2387297734975986E+000  0.0000000000000000E+000
  0.3639996279365161E+000 -0.1288376506164628E+000  0.0000000000000000E+000  0.2377274568051980E+000  0.0000000000000000E+000
  0.3649996269143637E+000 -0.1342936675611549E+000  0.0000000000000000E+000  0.2367157040188074E+000  0.0000000000000000E+000
  0.3659996258922113E+000 -0.1397637284830883E+000  0.0000000000000000E+000  0.2356945535937983E+000  0.0000000000000000E+000
  0.3669996248700589E+000 -0.1452474505430792E+000  0.0000000000000000E+000  0.2346640446042436E+000  0.0000000000000000E+000
  0.3679996238479064E+000 -0.1507444469878500E+000  0.0000000000000000E+000  0.2336242167452267E+000  0.0000000000000000E+000
  0.3689996228257540E+000 -0.1562543271417351E+000  0.0000000000000000E+000  0.2325751103349296E+000  0.0000000000000000E+000
  0.3699996218036016E+000 -0.1617766963986205E+000  0.0000000000000000E+000  0.2315167663168115E+000  0.0000000000000000E+000
  0.3709996207814492E+000 -0.1673111562141321E+000  0.0000000000000000E+000  0.2304492262618242E+000  0.0000000000000000E+000
  0.3719996197592967E+000 -0.1728573040980722E+000  0.0000000000000000E+000  0.2293725323705764E+000  0.0000000000000000E+000
  0.3729996187371443E+000 -0.1784147336071122E+000  0.0000000000000000E+000  0.2282867274754799E+000  0.0000000000000000E+000
  0.3739996177149918E+000 -0.1839830343377468E+000  0.0000000000000000E+000  0.2271918550428826E+000  0.0000000000000000E+000
  0.3749996166928394E+000 -0.1895617919195111E+000  0.0000000000000000E+000  0.2260879591751864E+000  0.0000000000000000E+000
  0.3759996156706870E+000 -0.1951505880084718E+000  0.0000000000000000E+000  0.2249750846129465E+000  0.0000000000000000E+000
  0.3769996146485346E+000 -0.2007490002809945E+000  0.0000000000000000E+000  0.2238532767369562E+000  0.0000000000000000E+000
  0.3779996136263822E+000 -0.2063566024277925E+000  0.0000000000000000E+000  0.2227225815703140E+000  0.0000000000000000E+000
  0.3789996126042297E+000 -0.2119729641482644E+000  0.0000000000000000E+000  0.2215830457804739E+000  0.0000000000000000E+000
  0.3799996115820773E+000 -0.2175976511451269E+000  0.0000000000000000E+000  0.2204347166812760E+000  0.0000000000000000E+000
  0.3809996105599249E+000 -0.2232302251193433E+000  0.0000000000000000E+000  0.2192776422349615E+000  0.0000000000000000E+000
  0.3819996095377725E+000 -0.2288702437653617E+000  0.0000000000000000E+000  0.2181118710541665E+000  0.0000000000000000E+000
  0.3829996085156200E+000 -0.2345172607666622E+000  0.0000000000000000E+000  0.2169374524038984E+000  0.0000000000000000E+000
  0.3839996074934676E+000 -0.2401708257916222E+000  0.0000000000000000E+000  0.2157544362034911E+000  0.0000000000000000E+000
  0.3849996064713151E+000 -0.2458304844897067E+000  0.0000000000000000E+000  0.2145628730285581E+000  0.0000000000000000E+000
  0.3859996054491627E+000 -0.2514957784879874E+000  0.0000000000000000E+000  0.2133628141129838E+000  0.0000000000000000E+000
  0.3869996044270103E+000 -0.2571662453879994E+000  0.0000000000000000E+000  0.2121543113506618E+000  0.0000000000000000E+000
  0.3879996034048579E+000 -0.2628414187629362E+000  0.0000000000000000E+000  0.2109374172974203E+000  0.0000000000000000E+000
  0.3889996023827054E+000 -0.2685208281551948E+000  0.0000000000000000E+000  0.2097121851728858E+000  0.0000000000000000E+000
  0.3899996013605530E+000 -0.2742039990742780E+000  0.0000000000000000E+000  0.2084786688623105E+000  0.0000000000000000E+000
  0.3909996003384006E+000 -0.2798904529950552E+000  0.0000000000000000E+000  0.2072369229183774E+000  0.0000000000000000E+000
  0.3919995993162482E+000 -0.2855797073563943E+000  0.0000000000000000E+000  0.2059870025629811E+000  0.0000000000000000E+000
  0.3929995982940958E+000 -0.2912712755601683E+000  0.0000000000000000E+000  0.2047289636889843E+000  0.0000000000000000E+000
  0.3939995972719433E+000 -0.2969646669706428E+000  0.0000000000000000E+000  0.2034628628619496E+000  0.0000000000000000E+000
  0.3949995962497909E+000 -0.3026593869142525E+000  0.0000000000000000E+000  0.2021887573218471E+000  0.0000000000000000E+000
  0.3959995952276384E+000 -0.3083549366797750E+000  0.0000000000000000E+000  0.2009067049847345E+000  0.0000000000000000E+000
  0.3969995942054860E+000 -0.3140508135189042E+000  0.0000000000000000E+000  0.1996167644444120E+000  0.0000000000000000E+000
  0.3979995931833336E+000 -0.3197465106472365E+000  0.0000000000000000E+000  0.1983189949740498E+000  0.0000000000000000E+000
  0.3989995921611812E+000 -0.3254415172456730E+000  0.0000000000000000E+000  0.1970134565277887E+000  0.0000000000000000E+000
  0.3999995911390287E+000 -0.3311353184622451E+000  0.0000000000000000E+000  0.1957002097423117E+000  0.0000000000000000E+000
  0.4009995901168763E+000 -0.3368273954143747E+000  0.0000000000000000E+000  0.1943793159383875E+000  0.0000000000000000E+000
  0.4019995890947239E+000 -0.3425172251915695E+000  0.0000000000000000E+000  0.1930508371223856E+000  0.0000000000000000E+000
  0.4029995880725715E+000 -0.3482042808585684E+000  0.0000000000000000E+000  0.1917148359877984E+000  0.0000000000000000E+000
  0.4039995870504191E+000 -0.3538880314589442E+000  0.0000000000000000E+000  0.1903713759167004E+000  0.0000000000000000E+000
  0.4049995860282666E+000 -0.3595679420191618E+000  0.0000000000000000E+000  0.1890205209810733E+000  0.0000000000000000E+000
