                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        6                        2  0.6509451978296180E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.2882349994972405E-002  0.3021633010587809E-011  0.0000000000000000E+000  0.5036064183629808E-012  0.0000000000000000E+000
  0.2941173464257556E-002  0.3342806266355407E-011  0.0000000000000000E+000  0.5571354334670320E-012  0.0000000000000000E+000
  0.2999996933542707E-002  0.3690727097443103E-011  0.0000000000000000E+000  0.6151223954985063E-012  0.0000000000000000E+000
  0.3041663557619689E-002  0.3954245745856402E-011  0.0000000000000000E+000  0.6590422931696420E-012  0.0000000000000000E+000
  0.3083330181696671E-002  0.4232606133676658E-011  0.0000000000000000E+000  0.7054358246090591E-012  0.0000000000000000E+000
  0.3124996805773653E-002  0.4526426542621175E-011  0.0000000000000000E+000  0.7544060375109111E-012  0.0000000000000000E+000
  0.3166663429850635E-002  0.4836342191563729E-011  0.0000000000000000E+000  0.8060588024699472E-012  0.0000000000000000E+000
  0.3208330053927617E-002  0.5163005465387985E-011  0.0000000000000000E+000  0.8605028511254328E-012  0.0000000000000000E+000
  0.3249996678004599E-002  0.5507086143839430E-011  0.0000000000000000E+000  0.9178498143048748E-012  0.0000000000000000E+000
  0.3291663302081581E-002  0.5869271630376637E-011  0.0000000000000000E+000  0.9782142601676776E-012  0.0000000000000000E+000
  0.3333329926158563E-002  0.6250267181020961E-011  0.0000000000000000E+000  0.1041713732348592E-011  0.0000000000000000E+000
  0.3374996550235545E-002  0.6650796133205438E-011  0.0000000000000000E+000  0.1108468788101067E-011  0.0000000000000000E+000
  0.3416663174312527E-002  0.7071600134622292E-011  0.0000000000000000E+000  0.1178603036440427E-011  0.0000000000000000E+000
  0.3499996422466491E-002  0.7977092803661101E-011  0.0000000000000000E+000  0.1329519034127935E-011  0.0000000000000000E+000
  0.3583329670620456E-002  0.8973053267388006E-011  0.0000000000000000E+000  0.1495513082718587E-011  0.0000000000000000E+000
  0.3666662918774420E-002  0.1006609721894602E-010  0.0000000000000000E+000  0.1677687808320938E-011  0.0000000000000000E+000
  0.3749996166928384E-002  0.1126315528456520E-010  0.0000000000000000E+000  0.1877198326931055E-011  0.0000000000000000E+000
  0.3833329415082348E-002  0.1257148034639743E-010  0.0000000000000000E+000  0.2095253464977327E-011  0.0000000000000000E+000
  0.3916662663236312E-002  0.1399865486526728E-010  0.0000000000000000E+000  0.2333116979855084E-011  0.0000000000000000E+000
  0.3999995911390276E-002  0.1555259820333811E-010  0.0000000000000000E+000  0.2592108780450861E-011  0.0000000000000000E+000
  0.4049995860282655E-002  0.1654923634887889E-010  0.0000000000000000E+000  0.2758215964045385E-011  0.0000000000000000E+000
  0.4099995809175033E-002  0.1759632483952378E-010  0.0000000000000000E+000  0.2932731601909398E-011  0.0000000000000000E+000
  0.4199995706959790E-002  0.1984946580150031E-010  0.0000000000000000E+000  0.3308257077240023E-011  0.0000000000000000E+000
  0.4299995604744547E-002  0.2232771735132084E-010  0.0000000000000000E+000  0.3721301288735277E-011  0.0000000000000000E+000
  0.4399995502529303E-002  0.2504754117155455E-010  0.0000000000000000E+000  0.4174607888128340E-011  0.0000000000000000E+000
  0.4499995400314061E-002  0.2802618257189306E-010  0.0000000000000000E+000  0.4671051135393340E-011  0.0000000000000000E+000
  0.4599995298098817E-002  0.3128168870876647E-010  0.0000000000000000E+000  0.5213638935609550E-011  0.0000000000000000E+000
  0.4699995195883574E-002  0.3483292680466127E-010  0.0000000000000000E+000  0.5805515875789051E-011  0.0000000000000000E+000
  0.4799995093668331E-002  0.3869960236713537E-010  0.0000000000000000E+000  0.6449966261667103E-011  0.0000000000000000E+000
  0.4899994991453088E-002  0.4290227740752164E-010  0.0000000000000000E+000  0.7150417154453944E-011  0.0000000000000000E+000
  0.4999994889237845E-002  0.4746238865931499E-010  0.0000000000000000E+000  0.7910441407547284E-011  0.0000000000000000E+000
  0.5062494825353319E-002  0.5050385288358762E-010  0.0000000000000000E+000  0.8417356050496752E-011  0.0000000000000000E+000
  0.5124994761468792E-002  0.5369927672730310E-010  0.0000000000000000E+000  0.8949930932456646E-011  0.0000000000000000E+000
  0.5249994633699738E-002  0.6057523548888072E-010  0.0000000000000000E+000  0.1009593350929489E-010  0.0000000000000000E+000
  0.5374994505930684E-002  0.6813816468699442E-010  0.0000000000000000E+000  0.1135643261269800E-010  0.0000000000000000E+000
  0.5499994378161630E-002  0.7643829982300463E-010  0.0000000000000000E+000  0.1273980100729443E-010  0.0000000000000000E+000
  0.5624994250392577E-002  0.8552826768561552E-010  0.0000000000000000E+000  0.1425481002334409E-010  0.0000000000000000E+000
  0.5749994122623522E-002  0.9546314194183841E-010  0.0000000000000000E+000  0.1591063882314554E-010  0.0000000000000000E+000
  0.5874993994854469E-002  0.1063004987265337E-009  0.0000000000000000E+000  0.1771688366726891E-010  0.0000000000000000E+000
  0.5999993867085415E-002  0.1181004722305023E-009  0.0000000000000000E+000  0.1968356718061003E-010  0.0000000000000000E+000
  0.6142850863920782E-002  0.1328454853351631E-009  0.0000000000000000E+000  0.2214109713495884E-010  0.0000000000000000E+000
  0.6285707860756148E-002  0.1490277787736889E-009  0.0000000000000000E+000  0.2483817797458076E-010  0.0000000000000000E+000
  0.6428564857591515E-002  0.1667499542404936E-009  0.0000000000000000E+000  0.2779191048829459E-010  0.0000000000000000E+000
  0.6571421854426883E-002  0.1861193837487042E-009  0.0000000000000000E+000  0.3102019056637097E-010  0.0000000000000000E+000
  0.6714278851262250E-002  0.2072483179921516E-009  0.0000000000000000E+000  0.3454172726420443E-010  0.0000000000000000E+000
  0.6857135848097617E-002  0.2302539947036733E-009  0.0000000000000000E+000  0.3837606086552993E-010  0.0000000000000000E+000
  0.6999992844932984E-002  0.2552587470096439E-009  0.0000000000000000E+000  0.4254358094517116E-010  0.0000000000000000E+000
  0.7166659341240913E-002  0.2871280094851825E-009  0.0000000000000000E+000  0.4785520639246764E-010  0.0000000000000000E+000
  0.7333325837548841E-002  0.3221037230969927E-009  0.0000000000000000E+000  0.5368458594418665E-010  0.0000000000000000E+000
  0.7499992333856769E-002  0.3604076410371375E-009  0.0000000000000000E+000  0.6006867995564215E-010  0.0000000000000000E+000
  0.7666658830164697E-002  0.4022718261317897E-009  0.0000000000000000E+000  0.6704616719672805E-010  0.0000000000000000E+000
  0.7833325326472625E-002  0.4479388849912043E-009  0.0000000000000000E+000  0.7465748388674017E-010  0.0000000000000000E+000
  0.7999991822780553E-002  0.4976622021487863E-009  0.0000000000000000E+000  0.8294486272784995E-010  0.0000000000000000E+000
  0.8099991720565310E-002  0.5295527198710676E-009  0.0000000000000000E+000  0.8826005477709302E-010  0.0000000000000000E+000
  0.8199991618350068E-002  0.5630575023519879E-009  0.0000000000000000E+000  0.9384429907275055E-010  0.0000000000000000E+000
  0.8399991413919582E-002  0.6351534394966626E-009  0.0000000000000000E+000  0.1058605423306799E-009  0.0000000000000000E+000
  0.8599991209489094E-002  0.7144522130012332E-009  0.0000000000000000E+000  0.1190772973499469E-009  0.0000000000000000E+000
  0.8799991005058608E-002  0.8014805090479246E-009  0.0000000000000000E+000  0.1335823500237873E-009  0.0000000000000000E+000
  0.8999990800628122E-002  0.8967900813359752E-009  0.0000000000000000E+000  0.1494676646413203E-009  0.0000000000000000E+000
  0.9199990596197636E-002  0.1000958333499934E-008  0.0000000000000000E+000  0.1668294809913028E-009  0.0000000000000000E+000
  0.9399990391767150E-002  0.1114588901490254E-008  0.0000000000000000E+000  0.1857684114604494E-009  0.0000000000000000E+000
  0.9599990187336663E-002  0.1238312235913934E-008  0.0000000000000000E+000  0.2063895381265215E-009  0.0000000000000000E+000
  0.9799989982906177E-002  0.1372786184335584E-008  0.0000000000000000E+000  0.2288025098474976E-009  0.0000000000000000E+000
  0.9999989778475691E-002  0.1518696573537959E-008  0.0000000000000000E+000  0.2531216393453082E-009  0.0000000000000000E+000
  0.1012498965070664E-001  0.1616014353619940E-008  0.0000000000000000E+000  0.2693417737322714E-009  0.0000000000000000E+000
  0.1024998952293758E-001  0.1718258143836920E-008  0.0000000000000000E+000  0.2863829485414228E-009  0.0000000000000000E+000
  0.1049998926739948E-001  0.1938267012233227E-008  0.0000000000000000E+000  0.3230523033610606E-009  0.0000000000000000E+000
  0.1074998901186137E-001  0.2180255584315691E-008  0.0000000000000000E+000  0.3633851283199160E-009  0.0000000000000000E+000
  0.1099998875632326E-001  0.2445830978010620E-008  0.0000000000000000E+000  0.4076492995976277E-009  0.0000000000000000E+000
  0.1124998850078515E-001  0.2736676791646508E-008  0.0000000000000000E+000  0.4561254423981402E-009  0.0000000000000000E+000
  0.1149998824524704E-001  0.3054554879975378E-008  0.0000000000000000E+000  0.5091072270884081E-009  0.0000000000000000E+000
  0.1174998798970894E-001  0.3401307129965368E-008  0.0000000000000000E+000  0.5669016653176907E-009  0.0000000000000000E+000
  0.1199998773417083E-001  0.3778857236427421E-008  0.0000000000000000E+000  0.6298294061506478E-009  0.0000000000000000E+000
  0.1224998747863272E-001  0.4189212477467316E-008  0.0000000000000000E+000  0.6982250322131659E-009  0.0000000000000000E+000
  0.1249998722309461E-001  0.4634465489791308E-008  0.0000000000000000E+000  0.7724373557111521E-009  0.0000000000000000E+000
  0.1274998696755651E-001  0.5116796043697080E-008  0.0000000000000000E+000  0.8528297144144998E-009  0.0000000000000000E+000
  0.1299998671201840E-001  0.5638472817907659E-008  0.0000000000000000E+000  0.9397802677238829E-009  0.0000000000000000E+000
  0.1324998645648029E-001  0.6201855174226678E-008  0.0000000000000000E+000  0.1033682292749398E-008  0.0000000000000000E+000
  0.1349998620094218E-001  0.6809394932058356E-008  0.0000000000000000E+000  0.1134944480212844E-008  0.0000000000000000E+000
  0.1374998594540407E-001  0.7463638142548982E-008  0.0000000000000000E+000  0.1243991230289532E-008  0.0000000000000000E+000
  0.1399998568986596E-001  0.8167226862567319E-008  0.0000000000000000E+000  0.1361262948593818E-008  0.0000000000000000E+000
  0.1433331868248182E-001  0.9186854697403563E-008  0.0000000000000000E+000  0.1531211384622183E-008  0.0000000000000000E+000
  0.1466665167509767E-001  0.1030586072309113E-007  0.0000000000000000E+000  0.1717724422309989E-008  0.0000000000000000E+000
  0.1499998466771353E-001  0.1153133760170323E-007  0.0000000000000000E+000  0.1921984362908210E-008  0.0000000000000000E+000
  0.1533331766032939E-001  0.1287070757581031E-007  0.0000000000000000E+000  0.2145228455993852E-008  0.0000000000000000E+000
  0.1566665065294524E-001  0.1433172993842847E-007  0.0000000000000000E+000  0.2388750145797484E-008  0.0000000000000000E+000
  0.1599998364556110E-001  0.1592250850164746E-007  0.0000000000000000E+000  0.2653900317286168E-008  0.0000000000000000E+000
  0.1633331663817696E-001  0.1765149906375357E-007  0.0000000000000000E+000  0.2942088541955901E-008  0.0000000000000000E+000
  0.1666664963079281E-001  0.1952751687481402E-007  0.0000000000000000E+000  0.3254784323579222E-008  0.0000000000000000E+000
  0.1699998262340867E-001  0.2155974410089344E-007  0.0000000000000000E+000  0.3593518343817213E-008  0.0000000000000000E+000
  0.1733331561602452E-001  0.2375773728672262E-007  0.0000000000000000E+000  0.3959883707546401E-008  0.0000000000000000E+000
  0.1766664860864038E-001  0.2613143481682637E-007  0.0000000000000000E+000  0.4355537187983644E-008  0.0000000000000000E+000
  0.1799998160125624E-001  0.2869116437500687E-007  0.0000000000000000E+000  0.4782200471605256E-008  0.0000000000000000E+000
  0.1833331459387209E-001  0.3144765040224252E-007  0.0000000000000000E+000  0.5241661402973653E-008  0.0000000000000000E+000
  0.1866664758648795E-001  0.3441202155302161E-007  0.0000000000000000E+000  0.5735775229371317E-008  0.0000000000000000E+000
  0.1899998057910381E-001  0.3759581814997746E-007  0.0000000000000000E+000  0.6266465845057964E-008  0.0000000000000000E+000
  0.1933331357171966E-001  0.4101099963672241E-007  0.0000000000000000E+000  0.6835727035118562E-008  0.0000000000000000E+000
  0.1966664656433552E-001  0.4466995202882762E-007  0.0000000000000000E+000  0.7445623719902742E-008  0.0000000000000000E+000
  0.1999997955695137E-001  0.4858549536366128E-007  0.0000000000000000E+000  0.8098293198929048E-008  0.0000000000000000E+000
  0.2033331254956723E-001  0.5277089114797556E-007  0.0000000000000000E+000  0.8795946393385377E-008  0.0000000000000000E+000
  0.2066664554218309E-001  0.5723984980312874E-007  0.0000000000000000E+000  0.9540869089750225E-008  0.0000000000000000E+000
  0.2099997853479894E-001  0.6200653810939478E-007  0.0000000000000000E+000  0.1033542318348328E-007  0.0000000000000000E+000
  0.2149997802372273E-001  0.6974694748234216E-007  0.0000000000000000E+000  0.1162567039238098E-007  0.0000000000000000E+000
  0.2199997751264651E-001  0.7824165187510886E-007  0.0000000000000000E+000  0.1304166031207231E-007  0.0000000000000000E+000
  0.2249997700157030E-001  0.8754446754596962E-007  0.0000000000000000E+000  0.1459236558813549E-007  0.0000000000000000E+000
  0.2299997649049408E-001  0.9771170934072437E-007  0.0000000000000000E+000  0.1628717561056343E-007  0.0000000000000000E+000
  0.2349997597941787E-001  0.1088022471257519E-006  0.0000000000000000E+000  0.1813590594083715E-007  0.0000000000000000E+000
  0.2399997546834165E-001  0.1208775621987839E-006  0.0000000000000000E+000  0.2014880773821762E-007  0.0000000000000000E+000
  0.2449997495726543E-001  0.1340018036746115E-006  0.0000000000000000E+000  0.2233657717847780E-007  0.0000000000000000E+000
  0.2499997444618922E-001  0.1482418448440234E-006  0.0000000000000000E+000  0.2471036487415490E-007  0.0000000000000000E+000
  0.2549997393511300E-001  0.1636673395102696E-006  0.0000000000000000E+000  0.2728178528934908E-007  0.0000000000000000E+000
  0.2599997342403678E-001  0.1803507782956448E-006  0.0000000000000000E+000  0.3006292614867666E-007  0.0000000000000000E+000
  0.2649997291296057E-001  0.1983675449226734E-006  0.0000000000000000E+000  0.3306635784990285E-007  0.0000000000000000E+000
  0.2699997240188435E-001  0.2177959724699381E-006  0.0000000000000000E+000  0.3630514286516621E-007  0.0000000000000000E+000
  0.2749997189080814E-001  0.2387173995952351E-006  0.0000000000000000E+000  0.3979284514510241E-007  0.0000000000000000E+000
  0.2799997137973192E-001  0.2612162267373513E-006  0.0000000000000000E+000  0.4354353951673537E-007  0.0000000000000000E+000
  0.2849997086865571E-001  0.2853799722811072E-006  0.0000000000000000E+000  0.4757182107488552E-007  0.0000000000000000E+000
  0.2899997035757949E-001  0.3112993286996022E-006  0.0000000000000000E+000  0.5189281458026758E-007  0.0000000000000000E+000
  0.2949996984650327E-001  0.3390682186646214E-006  0.0000000000000000E+000  0.5652218384051092E-007  0.0000000000000000E+000
  0.2999996933542706E-001  0.3687838511238167E-006  0.0000000000000000E+000  0.6147614109312750E-007  0.0000000000000000E+000
  0.3049996882435084E-001  0.4005467773484409E-006  0.0000000000000000E+000  0.6677145638952918E-007  0.0000000000000000E+000
  0.3099996831327463E-001  0.4344609469509971E-006  0.0000000000000000E+000  0.7242546696367761E-007  0.0000000000000000E+000
  0.3149996780219841E-001  0.4706337638643870E-006  0.0000000000000000E+000  0.7845608661031021E-007  0.0000000000000000E+000
  0.3199996729112219E-001  0.5091761422990817E-006  0.0000000000000000E+000  0.8488181504773618E-007  0.0000000000000000E+000
  0.3249996678004598E-001  0.5502025626524261E-006  0.0000000000000000E+000  0.9172174728107461E-007  0.0000000000000000E+000
  0.3299996626896976E-001  0.5938311273997125E-006  0.0000000000000000E+000  0.9899558296796883E-007  0.0000000000000000E+000
  0.3349996575789355E-001  0.6401836169381656E-006  0.0000000000000000E+000  0.1067236357636662E-006  0.0000000000000000E+000
  0.3399996524681733E-001  0.6893855454035436E-006  0.0000000000000000E+000  0.1149268426800466E-006  0.0000000000000000E+000
  0.3449996473574111E-001  0.7415662164482177E-006  0.0000000000000000E+000  0.1236267734317651E-006  0.0000000000000000E+000
  0.3499996422466491E-001  0.7968587789849746E-006  0.0000000000000000E+000  0.1328456397606781E-006  0.0000000000000000E+000
  0.3549996371358869E-001  0.8554002828815833E-006  0.0000000000000000E+000  0.1426063047977011E-006  0.0000000000000000E+000
  0.3599996320251247E-001  0.9173317346447466E-006  0.0000000000000000E+000  0.1529322923702364E-006  0.0000000000000000E+000
  0.3649996269143627E-001  0.9827981530258609E-006  0.0000000000000000E+000  0.1638477963506688E-006  0.0000000000000000E+000
  0.3699996218036005E-001  0.1051948624640239E-005  0.0000000000000000E+000  0.1753776899648121E-006  0.0000000000000000E+000
  0.3749996166928384E-001  0.1124936359485784E-005  0.0000000000000000E+000  0.1875475351117720E-006  0.0000000000000000E+000
  0.3799996115820762E-001  0.1201918746487383E-005  0.0000000000000000E+000  0.2003835916918364E-006  0.0000000000000000E+000
  0.3849996064713140E-001  0.1283057408939159E-005  0.0000000000000000E+000  0.2139128268794687E-006  0.0000000000000000E+000
  0.3899996013605520E-001  0.1368518259955349E-005  0.0000000000000000E+000  0.2281629244831866E-006  0.0000000000000000E+000
  0.3949995962497898E-001  0.1458471557857309E-005  0.0000000000000000E+000  0.2431622941958226E-006  0.0000000000000000E+000
  0.3999995911390276E-001  0.1553091961516881E-005  0.0000000000000000E+000  0.2589400808933214E-006  0.0000000000000000E+000
  0.4049995860282656E-001  0.1652558585657653E-005  0.0000000000000000E+000  0.2755261739421338E-006  0.0000000000000000E+000
  0.4099995809175034E-001  0.1757055056124267E-005  0.0000000000000000E+000  0.2929512164479897E-006  0.0000000000000000E+000
  0.4199995706959791E-001  0.1981895047245925E-005  0.0000000000000000E+000  0.3304445294784063E-006  0.0000000000000000E+000
  0.4299995604744548E-001  0.2229173131377128E-005  0.0000000000000000E+000  0.3716806109417867E-006  0.0000000000000000E+000
  0.4399995502529305E-001  0.2500526344900215E-005  0.0000000000000000E+000  0.4169326860349897E-006  0.0000000000000000E+000
  0.4499995400314063E-001  0.2797669190910712E-005  0.0000000000000000E+000  0.4664869293793088E-006  0.0000000000000000E+000
  0.4599995298098820E-001  0.3122395396737242E-005  0.0000000000000000E+000  0.5206427606158935E-006  0.0000000000000000E+000
  0.4699995195883577E-001  0.3476579668239754E-005  0.0000000000000000E+000  0.5797131395694154E-006  0.0000000000000000E+000
  0.4799995093668334E-001  0.3862179440855365E-005  0.0000000000000000E+000  0.6440248611403233E-006  0.0000000000000000E+000
  0.4899994991453092E-001  0.4281236627357186E-005  0.0000000000000000E+000  0.7139188497481212E-006  0.0000000000000000E+000
  0.4999994889237849E-001  0.4735879362248225E-005  0.0000000000000000E+000  0.7897504534092812E-006  0.0000000000000000E+000
  0.5099994787022606E-001  0.5228323742773887E-005  0.0000000000000000E+000  0.8718897374983486E-006  0.0000000000000000E+000
  0.5199994684807363E-001  0.5760875566355020E-005  0.0000000000000000E+000  0.9607217776832116E-006  0.0000000000000000E+000
  0.5299994582592121E-001  0.6335932064329791E-005  0.0000000000000000E+000  0.1056646952731516E-005  0.0000000000000000E+000
  0.5399994480376877E-001  0.6955983632035746E-005  0.0000000000000000E+000  0.1160081236797324E-005  0.0000000000000000E+000
  0.5499994378161635E-001  0.7623615555050086E-005  0.0000000000000000E+000  0.1271456491055752E-005  0.0000000000000000E+000
  0.5599994275946392E-001  0.8341509731909685E-005  0.0000000000000000E+000  0.1391220756153040E-005  0.0000000000000000E+000
  0.5699994173731149E-001  0.9112446392648067E-005  0.0000000000000000E+000  0.1519838541315156E-005  0.0000000000000000E+000
