                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        5                        4  0.9415302686656629E+001  0.0000000000000000E+000
  0.9299990493982409E-001  0.2693158847685260E-002  0.0000000000000000E+000  0.5446507013635129E-003  0.0000000000000000E+000
  0.9399990391767166E-001  0.2808498881369493E-002  0.0000000000000000E+000  0.5681175105391586E-003  0.0000000000000000E+000
  0.9499990289551924E-001  0.2927424429101425E-002  0.0000000000000000E+000  0.5923231976205448E-003  0.0000000000000000E+000
  0.9599990187336681E-001  0.3050003863752631E-002  0.0000000000000000E+000  0.6172823775324938E-003  0.0000000000000000E+000
  0.9699990085121438E-001  0.3176305928378355E-002  0.0000000000000000E+000  0.6430097693152009E-003  0.0000000000000000E+000
  0.9799989982906195E-001  0.3306399725111173E-002  0.0000000000000000E+000  0.6695201945326009E-003  0.0000000000000000E+000
  0.9899989880690953E-001  0.3440354703941966E-002  0.0000000000000000E+000  0.6968285756649279E-003  0.0000000000000000E+000
  0.9999989778475710E-001  0.3578240651388470E-002  0.0000000000000000E+000  0.7249499344849882E-003  0.0000000000000000E+000
  0.1009998967626047E+000  0.3720127679051421E-002  0.0000000000000000E+000  0.7538993904171868E-003  0.0000000000000000E+000
  0.1019998957404522E+000  0.3866086212058415E-002  0.0000000000000000E+000  0.7836921588800455E-003  0.0000000000000000E+000
  0.1029998947182998E+000  0.4016186977396207E-002  0.0000000000000000E+000  0.8143435496172848E-003  0.0000000000000000E+000
  0.1039998936961474E+000  0.4170500992131762E-002  0.0000000000000000E+000  0.8458689650075007E-003  0.0000000000000000E+000
  0.1049998926739950E+000  0.4329099551521625E-002  0.0000000000000000E+000  0.8782838983591395E-003  0.0000000000000000E+000
  0.1059998916518425E+000  0.4492054217010016E-002  0.0000000000000000E+000  0.9116039321893860E-003  0.0000000000000000E+000
  0.1069998906296901E+000  0.4659436804116137E-002  0.0000000000000000E+000  0.9458447364869385E-003  0.0000000000000000E+000
  0.1079998896075377E+000  0.4831319370210582E-002  0.0000000000000000E+000  0.9810220669586288E-003  0.0000000000000000E+000
  0.1089998885853852E+000  0.5007774202181438E-002  0.0000000000000000E+000  0.1017151763259967E-002  0.0000000000000000E+000
  0.1099998875632328E+000  0.5188873803990092E-002  0.0000000000000000E+000  0.1054249747209607E-002  0.0000000000000000E+000
  0.1109998865410804E+000  0.5374690884117030E-002  0.0000000000000000E+000  0.1092332020986821E-002  0.0000000000000000E+000
  0.1119998855189280E+000  0.5565298342895683E-002  0.0000000000000000E+000  0.1131414665297968E-002  0.0000000000000000E+000
  0.1129998844967755E+000  0.5760769259737645E-002  0.0000000000000000E+000  0.1171513837562955E-002  0.0000000000000000E+000
  0.1139998834746231E+000  0.5961176880251232E-002  0.0000000000000000E+000  0.1212645770065016E-002  0.0000000000000000E+000
  0.1149998824524707E+000  0.6166594603250543E-002  0.0000000000000000E+000  0.1254826768080311E-002  0.0000000000000000E+000
  0.1159998814303183E+000  0.6377095967655289E-002  0.0000000000000000E+000  0.1298073207996242E-002  0.0000000000000000E+000
  0.1169998804081658E+000  0.6592754639282304E-002  0.0000000000000000E+000  0.1342401535413880E-002  0.0000000000000000E+000
  0.1179998793860134E+000  0.6813644397529206E-002  0.0000000000000000E+000  0.1387828263234543E-002  0.0000000000000000E+000
  0.1189998783638610E+000  0.7039839121950360E-002  0.0000000000000000E+000  0.1434369969730534E-002  0.0000000000000000E+000
  0.1199998773417085E+000  0.7271412778725488E-002  0.0000000000000000E+000  0.1482043296600075E-002  0.0000000000000000E+000
  0.1209998763195561E+000  0.7508439407021451E-002  0.0000000000000000E+000  0.1530864947006507E-002  0.0000000000000000E+000
  0.1219998752974037E+000  0.7750993105245646E-002  0.0000000000000000E+000  0.1580851683587574E-002  0.0000000000000000E+000
  0.1229998742752512E+000  0.7999148017190956E-002  0.0000000000000000E+000  0.1632020326457508E-002  0.0000000000000000E+000
  0.1239998732530988E+000  0.8252978318078395E-002  0.0000000000000000E+000  0.1684387751233981E-002  0.0000000000000000E+000
  0.1249998722309464E+000  0.8512558200496156E-002  0.0000000000000000E+000  0.1737970886996242E-002  0.0000000000000000E+000
  0.1259998712087940E+000  0.8777961860231276E-002  0.0000000000000000E+000  0.1792786714245204E-002  0.0000000000000000E+000
  0.1269998701866416E+000  0.9049263481996547E-002  0.0000000000000000E+000  0.1848852262848362E-002  0.0000000000000000E+000
  0.1279998691644891E+000  0.9326537225052760E-002  0.0000000000000000E+000  0.1906184609969145E-002  0.0000000000000000E+000
  0.1289998681423367E+000  0.9609857208727366E-002  0.0000000000000000E+000  0.1964800877980829E-002  0.0000000000000000E+000
  0.1299998671201843E+000  0.9899297497829206E-002  0.0000000000000000E+000  0.2024718232364962E-002  0.0000000000000000E+000
  0.1309998660980318E+000  0.1019493208796039E-001  0.0000000000000000E+000  0.2085953879594414E-002  0.0000000000000000E+000
  0.1319998650758794E+000  0.1049683489072495E-001  0.0000000000000000E+000  0.2148525064997033E-002  0.0000000000000000E+000
  0.1329998640537270E+000  0.1080507971883102E-001  0.0000000000000000E+000  0.2212449070572375E-002  0.0000000000000000E+000
  0.1339998630315745E+000  0.1111974027109344E-001  0.0000000000000000E+000  0.2277743212881667E-002  0.0000000000000000E+000
  0.1349998620094221E+000  0.1144089011733960E-001  0.0000000000000000E+000  0.2344424840859688E-002  0.0000000000000000E+000
  0.1359998609872697E+000  0.1176860268321264E-001  0.0000000000000000E+000  0.2412511333613138E-002  0.0000000000000000E+000
  0.1369998599651173E+000  0.1210295123487335E-001  0.0000000000000000E+000  0.2482020098211644E-002  0.0000000000000000E+000
  0.1379998589429648E+000  0.1244400886360223E-001  0.0000000000000000E+000  0.2552968567463668E-002  0.0000000000000000E+000
  0.1389998579208124E+000  0.1279184847030217E-001  0.0000000000000000E+000  0.2625374197677360E-002  0.0000000000000000E+000
  0.1399998568986600E+000  0.1314654274990247E-001  0.0000000000000000E+000  0.2699254466406417E-002  0.0000000000000000E+000
  0.1409998558765075E+000  0.1350816417566448E-001  0.0000000000000000E+000  0.2774626870180969E-002  0.0000000000000000E+000
  0.1419998548543551E+000  0.1387678498338961E-001  0.0000000000000000E+000  0.2851508922223588E-002  0.0000000000000000E+000
  0.1429998538322027E+000  0.1425247715552693E-001  0.0000000000000000E+000  0.2929918150117519E-002  0.0000000000000000E+000
  0.1439998528100503E+000  0.1463531240518202E-001  0.0000000000000000E+000  0.3009872093500969E-002  0.0000000000000000E+000
  0.1449998517878978E+000  0.1502536216003557E-001  0.0000000000000000E+000  0.3091388301788181E-002  0.0000000000000000E+000
  0.1459998507657454E+000  0.1542269754616866E-001  0.0000000000000000E+000  0.3174484331795730E-002  0.0000000000000000E+000
  0.1469998497435930E+000  0.1582738937179005E-001  0.0000000000000000E+000  0.3259177745384130E-002  0.0000000000000000E+000
  0.1479998487214406E+000  0.1623950811086949E-001  0.0000000000000000E+000  0.3345486107084964E-002  0.0000000000000000E+000
  0.1489998476992881E+000  0.1665912388667722E-001  0.0000000000000000E+000  0.3433426981713474E-002  0.0000000000000000E+000
  0.1499998466771357E+000  0.1708630645523097E-001  0.0000000000000000E+000  0.3523017931966699E-002  0.0000000000000000E+000
  0.1509998456549833E+000  0.1752112518865059E-001  0.0000000000000000E+000  0.3614276516007248E-002  0.0000000000000000E+000
  0.1519998446328308E+000  0.1796364905842117E-001  0.0000000000000000E+000  0.3707220285032710E-002  0.0000000000000000E+000
  0.1529998436106784E+000  0.1841394661856114E-001  0.0000000000000000E+000  0.3801866780782089E-002  0.0000000000000000E+000
  0.1539998425885260E+000  0.1887208598870578E-001  0.0000000000000000E+000  0.3898233533186768E-002  0.0000000000000000E+000
  0.1549998415663736E+000  0.1933813483709485E-001  0.0000000000000000E+000  0.3996338057712087E-002  0.0000000000000000E+000
  0.1559998405442211E+000  0.1981216036347220E-001  0.0000000000000000E+000  0.4096197853061342E-002  0.0000000000000000E+000
  0.1569998395220687E+000  0.2029422928190815E-001  0.0000000000000000E+000  0.4197830398598343E-002  0.0000000000000000E+000
  0.1579998384999163E+000  0.2078440780352790E-001  0.0000000000000000E+000  0.4301253151831701E-002  0.0000000000000000E+000
  0.1589998374777639E+000  0.2128276161915339E-001  0.0000000000000000E+000  0.4406483545885232E-002  0.0000000000000000E+000
  0.1599998364556114E+000  0.2178935588185983E-001  0.0000000000000000E+000  0.4513538986954588E-002  0.0000000000000000E+000
  0.1609998354334590E+000  0.2230425518944769E-001  0.0000000000000000E+000  0.4622436851750160E-002  0.0000000000000000E+000
  0.1619998344113066E+000  0.2282752356683057E-001  0.0000000000000000E+000  0.4733194484926362E-002  0.0000000000000000E+000
  0.1629998333891541E+000  0.2335922444834042E-001  0.0000000000000000E+000  0.4845829196497097E-002  0.0000000000000000E+000
  0.1639998323670017E+000  0.2389942065994392E-001  0.0000000000000000E+000  0.4960358259160229E-002  0.0000000000000000E+000
  0.1649998313448493E+000  0.2444817440137629E-001  0.0000000000000000E+000  0.5076798905746045E-002  0.0000000000000000E+000
  0.1659998303226969E+000  0.2500554722820544E-001  0.0000000000000000E+000  0.5195168326651864E-002  0.0000000000000000E+000
  0.1669998293005444E+000  0.2557160003381698E-001  0.0000000000000000E+000  0.5315483667153530E-002  0.0000000000000000E+000
  0.1679998282783920E+000  0.2614639303131659E-001  0.0000000000000000E+000  0.5437762024753415E-002  0.0000000000000000E+000
  0.1689998272562396E+000  0.2672998573535501E-001  0.0000000000000000E+000  0.5562020446515334E-002  0.0000000000000000E+000
  0.1699998262340871E+000  0.2732243694387583E-001  0.0000000000000000E+000  0.5688275926386322E-002  0.0000000000000000E+000
  0.1709998252119347E+000  0.2792380471978833E-001  0.0000000000000000E+000  0.5816545402505577E-002  0.0000000000000000E+000
  0.1719998241897823E+000  0.2853414637256512E-001  0.0000000000000000E+000  0.5946845754500411E-002  0.0000000000000000E+000
  0.1729998231676299E+000  0.2915351843976669E-001  0.0000000000000000E+000  0.6079193800769560E-002  0.0000000000000000E+000
  0.1739998221454774E+000  0.2978197666849304E-001  0.0000000000000000E+000  0.6213606295753691E-002  0.0000000000000000E+000
  0.1749998211233250E+000  0.3041957599676399E-001  0.0000000000000000E+000  0.6350099927193430E-002  0.0000000000000000E+000
  0.1759998201011726E+000  0.3106637053482927E-001  0.0000000000000000E+000  0.6488691313374856E-002  0.0000000000000000E+000
  0.1769998190790202E+000  0.3172241354640888E-001  0.0000000000000000E+000  0.6629397000362009E-002  0.0000000000000000E+000
  0.1779998180568677E+000  0.3238775742985880E-001  0.0000000000000000E+000  0.6772233459128271E-002  0.0000000000000000E+000
  0.1789998170347153E+000  0.3306245369926893E-001  0.0000000000000000E+000  0.6917217082842841E-002  0.0000000000000000E+000
  0.1799998160125629E+000  0.3374655296550533E-001  0.0000000000000000E+000  0.7064364184121232E-002  0.0000000000000000E+000
  0.1809998149904104E+000  0.3444010491718800E-001  0.0000000000000000E+000  0.7213690992157310E-002  0.0000000000000000E+000
  0.1819998139682580E+000  0.3514315830160127E-001  0.0000000000000000E+000  0.7365213649894818E-002  0.0000000000000000E+000
  0.1829998129461056E+000  0.3585576090554137E-001  0.0000000000000000E+000  0.7518948211186994E-002  0.0000000000000000E+000
  0.1839998119239531E+000  0.3657795953610323E-001  0.0000000000000000E+000  0.7674910637944562E-002  0.0000000000000000E+000
  0.1849998109018007E+000  0.3730980000140758E-001  0.0000000000000000E+000  0.7833116797272012E-002  0.0000000000000000E+000
  0.1859998098796483E+000  0.3805132709126906E-001  0.0000000000000000E+000  0.7993582458592399E-002  0.0000000000000000E+000
  0.1869998088574959E+000  0.3880258455780756E-001  0.0000000000000000E+000  0.8156323290760723E-002  0.0000000000000000E+000
  0.1879998078353435E+000  0.3956361509600331E-001  0.0000000000000000E+000  0.8321354859166068E-002  0.0000000000000000E+000
  0.1889998068131910E+000  0.4033446032419790E-001  0.0000000000000000E+000  0.8488692622822515E-002  0.0000000000000000E+000
  0.1899998057910386E+000  0.4111516076454155E-001  0.0000000000000000E+000  0.8658351931449057E-002  0.0000000000000000E+000
  0.1909998047688862E+000  0.4190575582338923E-001  0.0000000000000000E+000  0.8830348022540339E-002  0.0000000000000000E+000
  0.1919998037467337E+000  0.4270628377165751E-001  0.0000000000000000E+000  0.9004696018582161E-002  0.0000000000000000E+000
  0.1929998027245813E+000  0.4351678172513273E-001  0.0000000000000000E+000  0.9181410923947145E-002  0.0000000000000000E+000
  0.1939998017024289E+000  0.4433728562471512E-001  0.0000000000000000E+000  0.9360507621858473E-002  0.0000000000000000E+000
  0.1949998006802764E+000  0.4516783021661852E-001  0.0000000000000000E+000  0.9542000871500037E-002  0.0000000000000000E+000
  0.1959997996581240E+000  0.4600844903253141E-001  0.0000000000000000E+000  0.9725905305034664E-002  0.0000000000000000E+000
  0.1969997986359716E+000  0.4685917436973529E-001  0.0000000000000000E+000  0.9912235424612208E-002  0.0000000000000000E+000
  0.1979997976138192E+000  0.4772003727118242E-001  0.0000000000000000E+000  0.1010100559936788E-001  0.0000000000000000E+000
  0.1989997965916667E+000  0.4859106750553359E-001  0.0000000000000000E+000  0.1029223006241075E-001  0.0000000000000000E+000
  0.1999997955695143E+000  0.4947229354715871E-001  0.0000000000000000E+000  0.1048592290780273E-001  0.0000000000000000E+000
  0.2009997945473619E+000  0.5036374255610082E-001  0.0000000000000000E+000  0.1068209808752810E-001  0.0000000000000000E+000
  0.2019997935252094E+000  0.5126544035800581E-001  0.0000000000000000E+000  0.1088076940845367E-001  0.0000000000000000E+000
  0.2029997925030570E+000  0.5217741142401960E-001  0.0000000000000000E+000  0.1108195052927996E-001  0.0000000000000000E+000
  0.2039997914809046E+000  0.5309967885065415E-001  0.0000000000000000E+000  0.1128565495748328E-001  0.0000000000000000E+000
  0.2049997904587522E+000  0.5403226433962446E-001  0.0000000000000000E+000  0.1149189604624979E-001  0.0000000000000000E+000
  0.2059997894365997E+000  0.5497518817766133E-001  0.0000000000000000E+000  0.1170068699144705E-001  0.0000000000000000E+000
  0.2069997884144473E+000  0.5592846921629825E-001  0.0000000000000000E+000  0.1191204082849083E-001  0.0000000000000000E+000
  0.2079997873922949E+000  0.5689212485163038E-001  0.0000000000000000E+000  0.1212597042923681E-001  0.0000000000000000E+000
  0.2089997863701425E+000  0.5786617100405204E-001  0.0000000000000000E+000  0.1234248849890293E-001  0.0000000000000000E+000
  0.2099997853479900E+000  0.5885062209797584E-001  0.0000000000000000E+000  0.1256160757296150E-001  0.0000000000000000E+000
  0.2109997843258376E+000  0.5984549104153428E-001  0.0000000000000000E+000  0.1278334001402367E-001  0.0000000000000000E+000
  0.2119997833036852E+000  0.6085078920626474E-001  0.0000000000000000E+000  0.1300769800871612E-001  0.0000000000000000E+000
  0.2129997822815327E+000  0.6186652640678168E-001  0.0000000000000000E+000  0.1323469356455056E-001  0.0000000000000000E+000
  0.2139997812593803E+000  0.6289271088043569E-001  0.0000000000000000E+000  0.1346433850678570E-001  0.0000000000000000E+000
  0.2149997802372279E+000  0.6392934926696400E-001  0.0000000000000000E+000  0.1369664447528249E-001  0.0000000000000000E+000
  0.2159997792150755E+000  0.6497644658813252E-001  0.0000000000000000E+000  0.1393162292135219E-001  0.0000000000000000E+000
  0.2169997781929230E+000  0.6603400622737270E-001  0.0000000000000000E+000  0.1416928510459795E-001  0.0000000000000000E+000
  0.2179997771707706E+000  0.6710202990941479E-001  0.0000000000000000E+000  0.1440964208974987E-001  0.0000000000000000E+000
  0.2189997761486182E+000  0.6818051767992052E-001  0.0000000000000000E+000  0.1465270474349364E-001  0.0000000000000000E+000
  0.2199997751264658E+000  0.6926946788511583E-001  0.0000000000000000E+000  0.1489848373128719E-001  0.0000000000000000E+000
  0.2209997741043133E+000  0.7036887715142727E-001  0.0000000000000000E+000  0.1514698951418410E-001  0.0000000000000000E+000
  0.2219997730821609E+000  0.7147874036512494E-001  0.0000000000000000E+000  0.1539823234564618E-001  0.0000000000000000E+000
  0.2229997720600085E+000  0.7259905065197263E-001  0.0000000000000000E+000  0.1565222226834654E-001  0.0000000000000000E+000
  0.2239997710378560E+000  0.7372979935688820E-001  0.0000000000000000E+000  0.1590896911096989E-001  0.0000000000000000E+000
  0.2249997700157036E+000  0.7487097602361763E-001  0.0000000000000000E+000  0.1616848248500799E-001  0.0000000000000000E+000
  0.2259997689935512E+000  0.7602256837442302E-001  0.0000000000000000E+000  0.1643077178154999E-001  0.0000000000000000E+000
  0.2269997679713988E+000  0.7718456228978925E-001  0.0000000000000000E+000  0.1669584616806841E-001  0.0000000000000000E+000
  0.2279997669492463E+000  0.7835694178815004E-001  0.0000000000000000E+000  0.1696371458520059E-001  0.0000000000000000E+000
  0.2289997659270939E+000  0.7953968900563740E-001  0.0000000000000000E+000  0.1723438574352603E-001  0.0000000000000000E+000
  0.2299997649049415E+000  0.8073278417585612E-001  0.0000000000000000E+000  0.1750786812033998E-001  0.0000000000000000E+000
  0.2309997638827890E+000  0.8193620560968549E-001  0.0000000000000000E+000  0.1778416995642301E-001  0.0000000000000000E+000
  0.2319997628606366E+000  0.8314992967511303E-001  0.0000000000000000E+000  0.1806329925280745E-001  0.0000000000000000E+000
  0.2329997618384842E+000  0.8437393077710005E-001  0.0000000000000000E+000  0.1834526376754028E-001  0.0000000000000000E+000
  0.2339997608163318E+000  0.8560818133748362E-001  0.0000000000000000E+000  0.1863007101243700E-001  0.0000000000000000E+000
  0.2349997597941793E+000  0.8685265177491763E-001  0.0000000000000000E+000  0.1891772824984645E-001  0.0000000000000000E+000
  0.2359997587720269E+000  0.8810731048485464E-001  0.0000000000000000E+000  0.1920824248940654E-001  0.0000000000000000E+000
  0.2369997577498745E+000  0.8937212381957330E-001  0.0000000000000000E+000  0.1950162048479470E-001  0.0000000000000000E+000
  0.2379997567277221E+000  0.9064705606825213E-001  0.0000000000000000E+000  0.1979786873047861E-001  0.0000000000000000E+000
  0.2389997557055696E+000  0.9193206943709373E-001  0.0000000000000000E+000  0.2009699345846521E-001  0.0000000000000000E+000
  0.2399997546834172E+000  0.9322712402950202E-001  0.0000000000000000E+000  0.2039900063504838E-001  0.0000000000000000E+000
  0.2409997536612648E+000  0.9453217782631594E-001  0.0000000000000000E+000  0.2070389595755546E-001  0.0000000000000000E+000
  0.2419997526391123E+000  0.9584718666610174E-001  0.0000000000000000E+000  0.2101168485109273E-001  0.0000000000000000E+000
  0.2429997516169599E+000  0.9717210422550844E-001  0.0000000000000000E+000  0.2132237246529051E-001  0.0000000000000000E+000
  0.2439997505948075E+000  0.9850688199968745E-001  0.0000000000000000E+000  0.2163596367104771E-001  0.0000000000000000E+000
  0.2449997495726551E+000  0.9985146928278181E-001  0.0000000000000000E+000  0.2195246305727652E-001  0.0000000000000000E+000
  0.2459997485505026E+000  0.1012058131484867E+000  0.0000000000000000E+000  0.2227187492764722E-001  0.0000000000000000E+000
  0.2469997475283502E+000  0.1025698584306850E+000  0.0000000000000000E+000  0.2259420329733590E-001  0.0000000000000000E+000
  0.2479997465061978E+000  0.1039435477041602E+000  0.0000000000000000E+000  0.2291945188974565E-001  0.0000000000000000E+000
  0.2489997454840454E+000  0.1053268212653916E+000  0.0000000000000000E+000  0.2324762413329045E-001  0.0000000000000000E+000
  0.2499997444618929E+000  0.1067196171134354E+000  0.0000000000000000E+000  0.2357872315812864E-001  0.0000000000000000E+000
  0.2509997434397405E+000  0.1081218709308930E+000  0.0000000000000000E+000  0.2391275179291345E-001  0.0000000000000000E+000
  0.2519997424175880E+000  0.1095335160649722E+000  0.0000000000000000E+000  0.2424971256154551E-001  0.0000000000000000E+000
  0.2529997413954356E+000  0.1109544835086419E+000  0.0000000000000000E+000  0.2458960767992749E-001  0.0000000000000000E+000
  0.2539997403732832E+000  0.1123847018818880E+000  0.0000000000000000E+000  0.2493243905272144E-001  0.0000000000000000E+000
  0.2549997393511308E+000  0.1138240974130703E+000  0.0000000000000000E+000  0.2527820827010924E-001  0.0000000000000000E+000
  0.2559997383289784E+000  0.1152725939203854E+000  0.0000000000000000E+000  0.2562691660455630E-001  0.0000000000000000E+000
  0.2569997373068259E+000  0.1167301127934406E+000  0.0000000000000000E+000  0.2597856500757883E-001  0.0000000000000000E+000
  0.2579997362846735E+000  0.1181965729749402E+000  0.0000000000000000E+000  0.2633315410651525E-001  0.0000000000000000E+000
  0.2589997352625211E+000  0.1196718909424894E+000  0.0000000000000000E+000  0.2669068420130161E-001  0.0000000000000000E+000
  0.2599997342403687E+000  0.1211559806905195E+000  0.0000000000000000E+000  0.2705115526125205E-001  0.0000000000000000E+000
  0.2609997332182162E+000  0.1226487537123383E+000  0.0000000000000000E+000  0.2741456692184419E-001  0.0000000000000000E+000
  0.2619997321960638E+000  0.1241501189823089E+000  0.0000000000000000E+000  0.2778091848151216E-001  0.0000000000000000E+000
  0.2629997311739113E+000  0.1256599829381625E+000  0.0000000000000000E+000  0.2815020889843935E-001  0.0000000000000000E+000
  0.2639997301517589E+000  0.1271782494634463E+000  0.0000000000000000E+000  0.2852243678736082E-001  0.0000000000000000E+000
  0.2649997291296065E+000  0.1287048198701133E+000  0.0000000000000000E+000  0.2889760041637324E-001  0.0000000000000000E+000
  0.2659997281074541E+000  0.1302395928812572E+000  0.0000000000000000E+000  0.2927569770375051E-001  0.0000000000000000E+000
  0.2669997270853016E+000  0.1317824646139962E+000  0.0000000000000000E+000  0.2965672621476646E-001  0.0000000000000000E+000
  0.2679997260631492E+000  0.1333333285625105E+000  0.0000000000000000E+000  0.3004068315852537E-001  0.0000000000000000E+000
  0.2689997250409968E+000  0.1348920755812365E+000  0.0000000000000000E+000  0.3042756538480005E-001  0.0000000000000000E+000
  0.2699997240188444E+000  0.1364585938682250E+000  0.0000000000000000E+000  0.3081736938087863E-001  0.0000000000000000E+000
  0.2709997229966919E+000  0.1380327689486630E+000  0.0000000000000000E+000  0.3121009126841966E-001  0.0000000000000000E+000
  0.2719997219745395E+000  0.1396144836585687E+000  0.0000000000000000E+000  0.3160572680031662E-001  0.0000000000000000E+000
  0.2729997209523871E+000  0.1412036181286599E+000  0.0000000000000000E+000  0.3200427135757173E-001  0.0000000000000000E+000
  0.2739997199302346E+000  0.1428000497684033E+000  0.0000000000000000E+000  0.3240571994617990E-001  0.0000000000000000E+000
  0.2749997189080822E+000  0.1444036532502466E+000  0.0000000000000000E+000  0.3281006719402253E-001  0.0000000000000000E+000
  0.2759997178859298E+000  0.1460143004940408E+000  0.0000000000000000E+000  0.3321730734777262E-001  0.0000000000000000E+000
  0.2769997168637774E+000  0.1476318606516552E+000  0.0000000000000000E+000  0.3362743426981059E-001  0.0000000000000000E+000
  0.2779997158416249E+000  0.1492562000917907E+000  0.0000000000000000E+000  0.3404044143515179E-001  0.0000000000000000E+000
  0.2789997148194725E+000  0.1508871823849963E+000  0.0000000000000000E+000  0.3445632192839059E-001  0.0000000000000000E+000
  0.2799997137973201E+000  0.1525246682888952E+000  0.0000000000000000E+000  0.3487506844066530E-001  0.0000000000000000E+000
  0.2809997127751677E+000  0.1541685157336202E+000  0.0000000000000000E+000  0.3529667326659269E-001  0.0000000000000000E+000
  0.2819997117530152E+000  0.1558185798074688E+000  0.0000000000000000E+000  0.3572112830125808E-001  0.0000000000000000E+000
  0.2829997107308628E+000  0.1574747127427789E+000  0.0000000000000000E+000  0.3614842503720909E-001  0.0000000000000000E+000
  0.2839997097087104E+000  0.1591367639020334E+000  0.0000000000000000E+000  0.3657855456146185E-001  0.0000000000000000E+000
  0.2849997086865579E+000  0.1608045797641976E+000  0.0000000000000000E+000  0.3701150755252176E-001  0.0000000000000000E+000
  0.2859997076644055E+000  0.1624780039112932E+000  0.0000000000000000E+000  0.3744727427741958E-001  0.0000000000000000E+000
  0.2869997066422531E+000  0.1641568770152170E+000  0.0000000000000000E+000  0.3788584458876276E-001  0.0000000000000000E+000
  0.2879997056201006E+000  0.1658410368248059E+000  0.0000000000000000E+000  0.3832720792180322E-001  0.0000000000000000E+000
  0.2889997045979482E+000  0.1675303181531573E+000  0.0000000000000000E+000  0.3877135329152137E-001  0.0000000000000000E+000
  0.2899997035757958E+000  0.1692245528652072E+000  0.0000000000000000E+000  0.3921826928972742E-001  0.0000000000000000E+000
  0.2909997025536434E+000  0.1709235698655716E+000  0.0000000000000000E+000  0.3966794408217979E-001  0.0000000000000000E+000
  0.2919997015314910E+000  0.1726271950866607E+000  0.0000000000000000E+000  0.4012036540572210E-001  0.0000000000000000E+000
  0.2929997005093385E+000  0.1743352514770658E+000  0.0000000000000000E+000  0.4057552056543817E-001  0.0000000000000000E+000
  0.2939996994871861E+000  0.1760475589902266E+000  0.0000000000000000E+000  0.4103339643182621E-001  0.0000000000000000E+000
  0.2949996984650337E+000  0.1777639345733879E+000  0.0000000000000000E+000  0.4149397943799252E-001  0.0000000000000000E+000
  0.2959996974428812E+000  0.1794841921568458E+000  0.0000000000000000E+000  0.4195725557686533E-001  0.0000000000000000E+000
  0.2969996964207288E+000  0.1812081426434930E+000  0.0000000000000000E+000  0.4242321039846415E-001  0.0000000000000000E+000
  0.2979996953985764E+000  0.1829355938986702E+000  0.0000000000000000E+000  0.4289182900714751E-001  0.0000000000000000E+000
  0.2989996943764239E+000  0.1846663507403238E+000  0.0000000000000000E+000  0.4336309605882718E-001  0.0000000000000000E+000
  0.2999996933542715E+000  0.1864002149294783E+000  0.0000000000000000E+000  0.4383699575830622E-001  0.0000000000000000E+000
  0.3009996923321191E+000  0.1881369851610320E+000  0.0000000000000000E+000  0.4431351185660177E-001  0.0000000000000000E+000
  0.3019996913099667E+000  0.1898764570548800E+000  0.0000000000000000E+000  0.4479262764829017E-001  0.0000000000000000E+000
  0.3029996902878143E+000  0.1916184231473712E+000  0.0000000000000000E+000  0.4527432596887649E-001  0.0000000000000000E+000
  0.3039996892656618E+000  0.1933626728831036E+000  0.0000000000000000E+000  0.4575858919218779E-001  0.0000000000000000E+000
  0.3049996882435094E+000  0.1951089926070678E+000  0.0000000000000000E+000  0.4624539922779199E-001  0.0000000000000000E+000
  0.3059996872213570E+000  0.1968571655571407E+000  0.0000000000000000E+000  0.4673473751844152E-001  0.0000000000000000E+000
  0.3069996861992045E+000  0.1986069718569391E+000  0.0000000000000000E+000  0.4722658503754372E-001  0.0000000000000000E+000
  0.3079996851770521E+000  0.2003581885090378E+000  0.0000000000000000E+000  0.4772092228665734E-001  0.0000000000000000E+000
  0.3089996841548997E+000  0.2021105893885592E+000  0.0000000000000000E+000  0.4821772929301652E-001  0.0000000000000000E+000
  0.3099996831327472E+000  0.2038639452371402E+000  0.0000000000000000E+000  0.4871698560708274E-001  0.0000000000000000E+000
  0.3109996821105948E+000  0.2056180236572851E+000  0.0000000000000000E+000  0.4921867030012485E-001  0.0000000000000000E+000
  0.3119996810884424E+000  0.2073725891071078E+000  0.0000000000000000E+000  0.4972276196182838E-001  0.0000000000000000E+000
  0.3129996800662900E+000  0.2091274028954723E+000  0.0000000000000000E+000  0.5022923869793431E-001  0.0000000000000000E+000
  0.3139996790441376E+000  0.2108822231775389E+000  0.0000000000000000E+000  0.5073807812791072E-001  0.0000000000000000E+000
  0.3149996780219851E+000  0.2126368049507217E+000  0.0000000000000000E+000  0.5124925738271062E-001  0.0000000000000000E+000
  0.3159996769998327E+000  0.2143909000510643E+000  0.0000000000000000E+000  0.5176275310242784E-001  0.0000000000000000E+000
  0.3169996759776803E+000  0.2161442571500381E+000  0.0000000000000000E+000  0.5227854143405857E-001  0.0000000000000000E+000
  0.3179996749555278E+000  0.2178966217517745E+000  0.0000000000000000E+000  0.5279659802931936E-001  0.0000000000000000E+000
  0.3189996739333754E+000  0.2196477361907360E+000  0.0000000000000000E+000  0.5331689804247793E-001  0.0000000000000000E+000
  0.3199996729112229E+000  0.2213973396298325E+000  0.0000000000000000E+000  0.5383941612821703E-001  0.0000000000000000E+000
