                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        2  0.4849195773002871E+001  0.0000000000000000E+000
  0.1789998170347153E+000  0.2891383088851167E+000  0.0000000000000000E+000  0.1550154889516534E+000  0.0000000000000000E+000
  0.1799998160125629E+000  0.2902767080832159E+000  0.0000000000000000E+000  0.1557637800609722E+000  0.0000000000000000E+000
  0.1809998149904104E+000  0.2914069372906978E+000  0.0000000000000000E+000  0.1565100697066718E+000  0.0000000000000000E+000
  0.1819998139682580E+000  0.2925289458029741E+000  0.0000000000000000E+000  0.1572543458506327E+000  0.0000000000000000E+000
  0.1829998129461056E+000  0.2936426828366108E+000  0.0000000000000000E+000  0.1579965964405148E+000  0.0000000000000000E+000
  0.1839998119239531E+000  0.2947480975291900E+000  0.0000000000000000E+000  0.1587368094097026E+000  0.0000000000000000E+000
  0.1849998109018007E+000  0.2958451389391785E+000  0.0000000000000000E+000  0.1594749726772493E+000  0.0000000000000000E+000
  0.1859998098796483E+000  0.2969337560458004E+000  0.0000000000000000E+000  0.1602110741478222E+000  0.0000000000000000E+000
  0.1869998088574959E+000  0.2980138977489177E+000  0.0000000000000000E+000  0.1609451017116461E+000  0.0000000000000000E+000
  0.1879998078353435E+000  0.2990855128689177E+000  0.0000000000000000E+000  0.1616770432444490E+000  0.0000000000000000E+000
  0.1889998068131910E+000  0.3001485501466049E+000  0.0000000000000000E+000  0.1624068866074063E+000  0.0000000000000000E+000
  0.1899998057910386E+000  0.3012029582431017E+000  0.0000000000000000E+000  0.1631346196470851E+000  0.0000000000000000E+000
  0.1909998047688862E+000  0.3022486857397537E+000  0.0000000000000000E+000  0.1638602301954224E+000  0.0000000000000000E+000
  0.1919998037467337E+000  0.3032856811380836E+000  0.0000000000000000E+000  0.1645837060725650E+000  0.0000000000000000E+000
  0.1929998027245813E+000  0.3043138928597464E+000  0.0000000000000000E+000  0.1653050350838828E+000  0.0000000000000000E+000
  0.1939998017024289E+000  0.3053332692464368E+000  0.0000000000000000E+000  0.1660242050186022E+000  0.0000000000000000E+000
  0.1949998006802764E+000  0.3063437585598059E+000  0.0000000000000000E+000  0.1667412036512965E+000  0.0000000000000000E+000
  0.1959997996581240E+000  0.3073453089814068E+000  0.0000000000000000E+000  0.1674560187418507E+000  0.0000000000000000E+000
  0.1969997986359716E+000  0.3083378686126475E+000  0.0000000000000000E+000  0.1681686380354234E+000  0.0000000000000000E+000
  0.1979997976138192E+000  0.3093213854747506E+000  0.0000000000000000E+000  0.1688790492624110E+000  0.0000000000000000E+000
  0.1989997965916667E+000  0.3102958075087203E+000  0.0000000000000000E+000  0.1695872401384129E+000  0.0000000000000000E+000
  0.1999997955695143E+000  0.3112610825753191E+000  0.0000000000000000E+000  0.1702931983641969E+000  0.0000000000000000E+000
  0.2009997945473619E+000  0.3122171584550501E+000  0.0000000000000000E+000  0.1709969116256650E+000  0.0000000000000000E+000
  0.2019997935252094E+000  0.3131639828481474E+000  0.0000000000000000E+000  0.1716983675938208E+000  0.0000000000000000E+000
  0.2029997925030570E+000  0.3141015033745755E+000  0.0000000000000000E+000  0.1723975539247371E+000  0.0000000000000000E+000
  0.2039997914809046E+000  0.3150296675740359E+000  0.0000000000000000E+000  0.1730944582595241E+000  0.0000000000000000E+000
  0.2049997904587522E+000  0.3159484229059823E+000  0.0000000000000000E+000  0.1737890682243116E+000  0.0000000000000000E+000
  0.2059997894365997E+000  0.3168577167496522E+000  0.0000000000000000E+000  0.1744813714309211E+000  0.0000000000000000E+000
  0.2069997884144473E+000  0.3177574964041072E+000  0.0000000000000000E+000  0.1751713554760673E+000  0.0000000000000000E+000
  0.2079997873922949E+000  0.3186477090882667E+000  0.0000000000000000E+000  0.1758590079410964E+000  0.0000000000000000E+000
  0.2089997863701425E+000  0.3195283019409547E+000  0.0000000000000000E+000  0.1765443163922999E+000  0.0000000000000000E+000
  0.2099997853479900E+000  0.3203992220209562E+000  0.0000000000000000E+000  0.1772272683808930E+000  0.0000000000000000E+000
  0.2109997843258376E+000  0.3212604163070855E+000  0.0000000000000000E+000  0.1779078514429917E+000  0.0000000000000000E+000
  0.2119997833036852E+000  0.3221118316982602E+000  0.0000000000000000E+000  0.1785860530995930E+000  0.0000000000000000E+000
  0.2129997822815327E+000  0.3229534150135880E+000  0.0000000000000000E+000  0.1792618608565546E+000  0.0000000000000000E+000
  0.2139997812593803E+000  0.3237851129924587E+000  0.0000000000000000E+000  0.1799352622045765E+000  0.0000000000000000E+000
  0.2149997802372279E+000  0.3246068722946482E+000  0.0000000000000000E+000  0.1806062446191838E+000  0.0000000000000000E+000
  0.2159997792150755E+000  0.3254186395004303E+000  0.0000000000000000E+000  0.1812747955607097E+000  0.0000000000000000E+000
  0.2169997781929230E+000  0.3262203611106996E+000  0.0000000000000000E+000  0.1819409024742795E+000  0.0000000000000000E+000
  0.2179997771707706E+000  0.3270119835471009E+000  0.0000000000000000E+000  0.1826045527897978E+000  0.0000000000000000E+000
  0.2189997761486182E+000  0.3277934531521720E+000  0.0000000000000000E+000  0.1832657339219313E+000  0.0000000000000000E+000
  0.2199997751264658E+000  0.3285647161894932E+000  0.0000000000000000E+000  0.1839244332700235E+000  0.0000000000000000E+000
  0.2209997741043133E+000  0.3293257188438474E+000  0.0000000000000000E+000  0.1845806382181679E+000  0.0000000000000000E+000
  0.2219997730821609E+000  0.3300764072213917E+000  0.0000000000000000E+000  0.1852343361352141E+000  0.0000000000000000E+000
  0.2229997720600085E+000  0.3308167273498377E+000  0.0000000000000000E+000  0.1858855143747278E+000  0.0000000000000000E+000
  0.2239997710378560E+000  0.3315466251786428E+000  0.0000000000000000E+000  0.1865341602749821E+000  0.0000000000000000E+000
  0.2249997700157036E+000  0.3322660465792113E+000  0.0000000000000000E+000  0.1871802611589498E+000  0.0000000000000000E+000
  0.2259997689935512E+000  0.3329749373451066E+000  0.0000000000000000E+000  0.1878238043342983E+000  0.0000000000000000E+000
  0.2269997679713988E+000  0.3336732431922735E+000  0.0000000000000000E+000  0.1884647770933843E+000  0.0000000000000000E+000
  0.2279997669492463E+000  0.3343609097592712E+000  0.0000000000000000E+000  0.1891031667132500E+000  0.0000000000000000E+000
  0.2289997659270939E+000  0.3350378826075177E+000  0.0000000000000000E+000  0.1897389604556203E+000  0.0000000000000000E+000
  0.2299997649049415E+000  0.3357041072215446E+000  0.0000000000000000E+000  0.1903721455669025E+000  0.0000000000000000E+000
  0.2309997638827890E+000  0.3363595290092636E+000  0.0000000000000000E+000  0.1910027092781850E+000  0.0000000000000000E+000
  0.2319997628606366E+000  0.3370040933022432E+000  0.0000000000000000E+000  0.1916306388052389E+000  0.0000000000000000E+000
  0.2329997618384842E+000  0.3376377453559984E+000  0.0000000000000000E+000  0.1922559213485188E+000  0.0000000000000000E+000
  0.2339997608163318E+000  0.3382604303502901E+000  0.0000000000000000E+000  0.1928785440931008E+000  0.0000000000000000E+000
  0.2349997597941793E+000  0.3388720933894377E+000  0.0000000000000000E+000  0.1934984942087654E+000  0.0000000000000000E+000
  0.2359997587720269E+000  0.3394726795026421E+000  0.0000000000000000E+000  0.1941157588500129E+000  0.0000000000000000E+000
  0.2369997577498745E+000  0.3400621336443221E+000  0.0000000000000000E+000  0.1947303251560449E+000  0.0000000000000000E+000
  0.2379997567277221E+000  0.3406404006944617E+000  0.0000000000000000E+000  0.1953421802507725E+000  0.0000000000000000E+000
  0.2389997557055696E+000  0.3412074254589708E+000  0.0000000000000000E+000  0.1959513112428269E+000  0.0000000000000000E+000
  0.2399997546834172E+000  0.3417631526700566E+000  0.0000000000000000E+000  0.1965577052255687E+000  0.0000000000000000E+000
  0.2409997536612648E+000  0.3423075269866090E+000  0.0000000000000000E+000  0.1971613492771016E+000  0.0000000000000000E+000
  0.2419997526391123E+000  0.3428404929945980E+000  0.0000000000000000E+000  0.1977622304602855E+000  0.0000000000000000E+000
  0.2429997516169599E+000  0.3433619952074831E+000  0.0000000000000000E+000  0.1983603358227511E+000  0.0000000000000000E+000
  0.2439997505948075E+000  0.3438719780666381E+000  0.0000000000000000E+000  0.1989556523969168E+000  0.0000000000000000E+000
  0.2449997495726551E+000  0.3443703859417855E+000  0.0000000000000000E+000  0.1995481672000065E+000  0.0000000000000000E+000
  0.2459997485505026E+000  0.3448571631314474E+000  0.0000000000000000E+000  0.2001378672340680E+000  0.0000000000000000E+000
  0.2469997475283502E+000  0.3453322538634073E+000  0.0000000000000000E+000  0.2007247394860156E+000  0.0000000000000000E+000
  0.2479997465061978E+000  0.3457956022951869E+000  0.0000000000000000E+000  0.2013087709274290E+000  0.0000000000000000E+000
  0.2489997454840454E+000  0.3462471525145345E+000  0.0000000000000000E+000  0.2018899485149064E+000  0.0000000000000000E+000
  0.2499997444618929E+000  0.3466868485399310E+000  0.0000000000000000E+000  0.2024682591899508E+000  0.0000000000000000E+000
  0.2509997434397405E+000  0.3471146343211066E+000  0.0000000000000000E+000  0.2030436898789982E+000  0.0000000000000000E+000
  0.2519997424175880E+000  0.3475304537395737E+000  0.0000000000000000E+000  0.2036162274934452E+000  0.0000000000000000E+000
  0.2529997413954356E+000  0.3479342506091727E+000  0.0000000000000000E+000  0.2041858589296768E+000  0.0000000000000000E+000
  0.2539997403732832E+000  0.3483259686766338E+000  0.0000000000000000E+000  0.2047525710690971E+000  0.0000000000000000E+000
  0.2549997393511308E+000  0.3487055516221514E+000  0.0000000000000000E+000  0.2053163507781607E+000  0.0000000000000000E+000
  0.2559997383289784E+000  0.3490729430599759E+000  0.0000000000000000E+000  0.2058771849084061E+000  0.0000000000000000E+000
  0.2569997373068259E+000  0.3494280865390180E+000  0.0000000000000000E+000  0.2064350602964897E+000  0.0000000000000000E+000
  0.2579997362846735E+000  0.3497709255434700E+000  0.0000000000000000E+000  0.2069899637642236E+000  0.0000000000000000E+000
  0.2589997352625211E+000  0.3501014034934415E+000  0.0000000000000000E+000  0.2075418821186116E+000  0.0000000000000000E+000
  0.2599997342403687E+000  0.3504194637456111E+000  0.0000000000000000E+000  0.2080908021518901E+000  0.0000000000000000E+000
  0.2609997332182162E+000  0.3507250495938934E+000  0.0000000000000000E+000  0.2086367106415699E+000  0.0000000000000000E+000
  0.2619997321960638E+000  0.3510181042701231E+000  0.0000000000000000E+000  0.2091795943504979E+000  0.0000000000000000E+000
  0.2629997311739113E+000  0.3512985709447546E+000  0.0000000000000000E+000  0.2097194400268723E+000  0.0000000000000000E+000
  0.2639997301517589E+000  0.3515663927275768E+000  0.0000000000000000E+000  0.2102562344042904E+000  0.0000000000000000E+000
  0.2649997291296065E+000  0.3518215126684452E+000  0.0000000000000000E+000  0.2107899642018038E+000  0.0000000000000000E+000
  0.2659997281074541E+000  0.3520638737580301E+000  0.0000000000000000E+000  0.2113206161239686E+000  0.0000000000000000E+000
  0.2669997270853016E+000  0.3522934189285815E+000  0.0000000000000000E+000  0.2118481768608953E+000  0.0000000000000000E+000
  0.2679997260631492E+000  0.3525100910547129E+000  0.0000000000000000E+000  0.2123726330883024E+000  0.0000000000000000E+000
  0.2689997250409968E+000  0.3527138329541992E+000  0.0000000000000000E+000  0.2128939714675705E+000  0.0000000000000000E+000
  0.2699997240188444E+000  0.3529045873887948E+000  0.0000000000000000E+000  0.2134121786457990E+000  0.0000000000000000E+000
  0.2709997229966919E+000  0.3530822970650678E+000  0.0000000000000000E+000  0.2139272412558640E+000  0.0000000000000000E+000
  0.2719997219745395E+000  0.3532469046352523E+000  0.0000000000000000E+000  0.2144391459164781E+000  0.0000000000000000E+000
  0.2729997209523871E+000  0.3533983526981185E+000  0.0000000000000000E+000  0.2149478792322522E+000  0.0000000000000000E+000
  0.2739997199302346E+000  0.3535365837998621E+000  0.0000000000000000E+000  0.2154534277937592E+000  0.0000000000000000E+000
  0.2749997189080822E+000  0.3536615404350105E+000  0.0000000000000000E+000  0.2159557781775980E+000  0.0000000000000000E+000
  0.2759997178859298E+000  0.3537731650473478E+000  0.0000000000000000E+000  0.2164549169464626E+000  0.0000000000000000E+000
  0.2769997168637774E+000  0.3538714000308609E+000  0.0000000000000000E+000  0.2169508306492099E+000  0.0000000000000000E+000
  0.2779997158416249E+000  0.3539561877307012E+000  0.0000000000000000E+000  0.2174435058209308E+000  0.0000000000000000E+000
  0.2789997148194725E+000  0.3540274704441683E+000  0.0000000000000000E+000  0.2179329289830522E+000  0.0000000000000000E+000
  0.2799997137973201E+000  0.3540851904217140E+000  0.0000000000000000E+000  0.2184190866434915E+000  0.0000000000000000E+000
  0.2809997127751677E+000  0.3541292898679644E+000  0.0000000000000000E+000  0.2189019652965414E+000  0.0000000000000000E+000
  0.2819997117530152E+000  0.3541597109427599E+000  0.0000000000000000E+000  0.2193815514230248E+000  0.0000000000000000E+000
  0.2829997107308628E+000  0.3541763957622177E+000  0.0000000000000000E+000  0.2198578314903883E+000  0.0000000000000000E+000
  0.2839997097087104E+000  0.3541792863998139E+000  0.0000000000000000E+000  0.2203307919527834E+000  0.0000000000000000E+000
  0.2849997086865579E+000  0.3541683248874860E+000  0.0000000000000000E+000  0.2208004192511541E+000  0.0000000000000000E+000
  0.2859997076644055E+000  0.3541434532167571E+000  0.0000000000000000E+000  0.2212666998133223E+000  0.0000000000000000E+000
  0.2869997066422531E+000  0.3541046133398802E+000  0.0000000000000000E+000  0.2217296200540768E+000  0.0000000000000000E+000
  0.2879997056201006E+000  0.3540517471710052E+000  0.0000000000000000E+000  0.2221891663752656E+000  0.0000000000000000E+000
  0.2889997045979482E+000  0.3539847965873653E+000  0.0000000000000000E+000  0.2226453251658877E+000  0.0000000000000000E+000
  0.2899997035757958E+000  0.3539037034304871E+000  0.0000000000000000E+000  0.2230980828021898E+000  0.0000000000000000E+000
  0.2909997025536434E+000  0.3538084095074219E+000  0.0000000000000000E+000  0.2235474256477628E+000  0.0000000000000000E+000
  0.2919997015314910E+000  0.3536988565919993E+000  0.0000000000000000E+000  0.2239933400536418E+000  0.0000000000000000E+000
  0.2929997005093385E+000  0.3535749864261033E+000  0.0000000000000000E+000  0.2244358123584081E+000  0.0000000000000000E+000
  0.2939996994871861E+000  0.3534367407209711E+000  0.0000000000000000E+000  0.2248748288882930E+000  0.0000000000000000E+000
  0.2949996984650337E+000  0.3532840611585156E+000  0.0000000000000000E+000  0.2253103759572835E+000  0.0000000000000000E+000
  0.2959996974428812E+000  0.3531168893926701E+000  0.0000000000000000E+000  0.2257424398672317E+000  0.0000000000000000E+000
  0.2969996964207288E+000  0.3529351670507568E+000  0.0000000000000000E+000  0.2261710069081535E+000  0.0000000000000000E+000
  0.2979996953985764E+000  0.3527388357348820E+000  0.0000000000000000E+000  0.2265960633582945E+000  0.0000000000000000E+000
  0.2989996943764239E+000  0.3525278370233497E+000  0.0000000000000000E+000  0.2270175954839093E+000  0.0000000000000000E+000
  0.2999996933542715E+000  0.3523021124721042E+000  0.0000000000000000E+000  0.2274355895395899E+000  0.0000000000000000E+000
  0.3009996923321191E+000  0.3520616036161948E+000  0.0000000000000000E+000  0.2278500317683902E+000  0.0000000000000000E+000
  0.3019996913099667E+000  0.3518062519712657E+000  0.0000000000000000E+000  0.2282609084019487E+000  0.0000000000000000E+000
  0.3029996902878143E+000  0.3515359990350727E+000  0.0000000000000000E+000  0.2286682056606145E+000  0.0000000000000000E+000
  0.3039996892656618E+000  0.3512507862890226E+000  0.0000000000000000E+000  0.2290719097535771E+000  0.0000000000000000E+000
  0.3049996882435094E+000  0.3509505551997417E+000  0.0000000000000000E+000  0.2294720068789965E+000  0.0000000000000000E+000
  0.3059996872213570E+000  0.3506352472206665E+000  0.0000000000000000E+000  0.2298684832241383E+000  0.0000000000000000E+000
  0.3069996861992045E+000  0.3503048037936640E+000  0.0000000000000000E+000  0.2302613249655092E+000  0.0000000000000000E+000
  0.3079996851770521E+000  0.3499591663506764E+000  0.0000000000000000E+000  0.2306505182689956E+000  0.0000000000000000E+000
  0.3089996841548997E+000  0.3495982763153936E+000  0.0000000000000000E+000  0.2310360492900055E+000  0.0000000000000000E+000
  0.3099996831327472E+000  0.3492220751049533E+000  0.0000000000000000E+000  0.2314179041736129E+000  0.0000000000000000E+000
  0.3109996821105948E+000  0.3488305041316664E+000  0.0000000000000000E+000  0.2317960690547040E+000  0.0000000000000000E+000
  0.3119996810884424E+000  0.3484235048047736E+000  0.0000000000000000E+000  0.2321705300581267E+000  0.0000000000000000E+000
  0.3129996800662900E+000  0.3480010185322264E+000  0.0000000000000000E+000  0.2325412732988428E+000  0.0000000000000000E+000
  0.3139996790441376E+000  0.3475629867224995E+000  0.0000000000000000E+000  0.2329082848820939E+000  0.0000000000000000E+000
  0.3149996780219851E+000  0.3471093507864305E+000  0.0000000000000000E+000  0.2332715509038233E+000  0.0000000000000000E+000
  0.3159996769998327E+000  0.3466400521390881E+000  0.0000000000000000E+000  0.2336310574504842E+000  0.0000000000000000E+000
  0.3169996759776803E+000  0.3461550322016714E+000  0.0000000000000000E+000  0.2339867905991954E+000  0.0000000000000000E+000
  0.3179996749555278E+000  0.3456542324034356E+000  0.0000000000000000E+000  0.2343387364180081E+000  0.0000000000000000E+000
  0.3189996739333754E+000  0.3451375941836517E+000  0.0000000000000000E+000  0.2346868809660762E+000  0.0000000000000000E+000
  0.3199996729112229E+000  0.3446050589935928E+000  0.0000000000000000E+000  0.2350312102938292E+000  0.0000000000000000E+000
  0.3209996718890705E+000  0.3440565682985540E+000  0.0000000000000000E+000  0.2353717104431491E+000  0.0000000000000000E+000
  0.3219996708669181E+000  0.3434920635799011E+000  0.0000000000000000E+000  0.2357083674475481E+000  0.0000000000000000E+000
  0.3229996698447657E+000  0.3429114863371513E+000  0.0000000000000000E+000  0.2360411673323514E+000  0.0000000000000000E+000
  0.3239996688226133E+000  0.3423147780900868E+000  0.0000000000000000E+000  0.2363700961148832E+000  0.0000000000000000E+000
  0.3249996678004609E+000  0.3417018803808980E+000  0.0000000000000000E+000  0.2366951398046529E+000  0.0000000000000000E+000
  0.3259996667783084E+000  0.3410727347763615E+000  0.0000000000000000E+000  0.2370162844035482E+000  0.0000000000000000E+000
  0.3269996657561560E+000  0.3404272828700483E+000  0.0000000000000000E+000  0.2373335159060291E+000  0.0000000000000000E+000
  0.3279996647340035E+000  0.3397654662845672E+000  0.0000000000000000E+000  0.2376468202993246E+000  0.0000000000000000E+000
  0.3289996637118511E+000  0.3390872266738409E+000  0.0000000000000000E+000  0.2379561835636355E+000  0.0000000000000000E+000
  0.3299996626896987E+000  0.3383925057254147E+000  0.0000000000000000E+000  0.2382615916723362E+000  0.0000000000000000E+000
  0.3309996616675462E+000  0.3376812451628012E+000  0.0000000000000000E+000  0.2385630305921839E+000  0.0000000000000000E+000
  0.3319996606453938E+000  0.3369533867478586E+000  0.0000000000000000E+000  0.2388604862835683E+000  0.0000000000000000E+000
  0.3329996596232414E+000  0.3362088722832035E+000  0.0000000000000000E+000  0.2391539447008659E+000  0.0000000000000000E+000
  0.3339996586010890E+000  0.3354476436146600E+000  0.0000000000000000E+000  0.2394433917923544E+000  0.0000000000000000E+000
  0.3349996575789366E+000  0.3346696426337435E+000  0.0000000000000000E+000  0.2397288135005435E+000  0.0000000000000000E+000
  0.3359996565567841E+000  0.3338748112801806E+000  0.0000000000000000E+000  0.2400101957624232E+000  0.0000000000000000E+000
  0.3369996555346317E+000  0.3330630915444657E+000  0.0000000000000000E+000  0.2402875245096925E+000  0.0000000000000000E+000
  0.3379996545124793E+000  0.3322344254704545E+000  0.0000000000000000E+000  0.2405607856689908E+000  0.0000000000000000E+000
  0.3389996534903268E+000  0.3313887551579943E+000  0.0000000000000000E+000  0.2408299651621326E+000  0.0000000000000000E+000
  0.3399996524681744E+000  0.3305260227655925E+000  0.0000000000000000E+000  0.2410950489063496E+000  0.0000000000000000E+000
  0.3409996514460220E+000  0.3296461705131224E+000  0.0000000000000000E+000  0.2413560228145308E+000  0.0000000000000000E+000
  0.3419996504238695E+000  0.3287491406845683E+000  0.0000000000000000E+000  0.2416128727954700E+000  0.0000000000000000E+000
  0.3429996494017171E+000  0.3278348756308087E+000  0.0000000000000000E+000  0.2418655847541162E+000  0.0000000000000000E+000
  0.3439996483795647E+000  0.3269033177724391E+000  0.0000000000000000E+000  0.2421141445918278E+000  0.0000000000000000E+000
  0.3449996473574123E+000  0.3259544096026343E+000  0.0000000000000000E+000  0.2423585382066290E+000  0.0000000000000000E+000
  0.3459996463352599E+000  0.3249880936900510E+000  0.0000000000000000E+000  0.2425987514934733E+000  0.0000000000000000E+000
  0.3469996453131074E+000  0.3240043126817715E+000  0.0000000000000000E+000  0.2428347703445073E+000  0.0000000000000000E+000
  0.3479996442909550E+000  0.3230030093062864E+000  0.0000000000000000E+000  0.2430665806493406E+000  0.0000000000000000E+000
  0.3489996432688026E+000  0.3219841263765219E+000  0.0000000000000000E+000  0.2432941682953194E+000  0.0000000000000000E+000
  0.3499996422466501E+000  0.3209476067929059E+000  0.0000000000000000E+000  0.2435175191678893E+000  0.0000000000000000E+000
  0.3509996412244977E+000  0.3198933935464788E+000  0.0000000000000000E+000  0.2437366191508745E+000  0.0000000000000000E+000
  0.3519996402023453E+000  0.3188214297220449E+000  0.0000000000000000E+000  0.2439514541265749E+000  0.0000000000000000E+000
  0.3529996391801928E+000  0.3177316585013689E+000  0.0000000000000000E+000  0.2441620099761673E+000  0.0000000000000000E+000
  0.3539996381580404E+000  0.3166240231664157E+000  0.0000000000000000E+000  0.2443682725800016E+000  0.0000000000000000E+000
  0.3549996371358880E+000  0.3154984671026324E+000  0.0000000000000000E+000  0.2445702278178972E+000  0.0000000000000000E+000
  0.3559996361137356E+000  0.3143549338022782E+000  0.0000000000000000E+000  0.2447678615694469E+000  0.0000000000000000E+000
  0.3569996350915831E+000  0.3131933668677972E+000  0.0000000000000000E+000  0.2449611597143242E+000  0.0000000000000000E+000
  0.3579996340694307E+000  0.3120137100152367E+000  0.0000000000000000E+000  0.2451501081325933E+000  0.0000000000000000E+000
  0.3589996330472783E+000  0.3108159070777141E+000  0.0000000000000000E+000  0.2453346927050251E+000  0.0000000000000000E+000
  0.3599996320251259E+000  0.3095999020089267E+000  0.0000000000000000E+000  0.2455148993134179E+000  0.0000000000000000E+000
  0.3609996310029734E+000  0.3083656388867116E+000  0.0000000000000000E+000  0.2456907138409205E+000  0.0000000000000000E+000
  0.3619996299808210E+000  0.3071130619166513E+000  0.0000000000000000E+000  0.2458621221723621E+000  0.0000000000000000E+000
  0.3629996289586686E+000  0.3058421154357293E+000  0.0000000000000000E+000  0.2460291101945855E+000  0.0000000000000000E+000
  0.3639996279365161E+000  0.3045527439160323E+000  0.0000000000000000E+000  0.2461916637967847E+000  0.0000000000000000E+000
  0.3649996269143637E+000  0.3032448919685025E+000  0.0000000000000000E+000  0.2463497688708483E+000  0.0000000000000000E+000
  0.3659996258922113E+000  0.3019185043467404E+000  0.0000000000000000E+000  0.2465034113117058E+000  0.0000000000000000E+000
  0.3669996248700589E+000  0.3005735259508555E+000  0.0000000000000000E+000  0.2466525770176834E+000  0.0000000000000000E+000
  0.3679996238479064E+000  0.2992099018313697E+000  0.0000000000000000E+000  0.2467972518909573E+000  0.0000000000000000E+000
  0.3689996228257540E+000  0.2978275771931718E+000  0.0000000000000000E+000  0.2469374218377941E+000  0.0000000000000000E+000
  0.3699996218036016E+000  0.2964264973995226E+000  0.0000000000000000E+000  0.2470730727689028E+000  0.0000000000000000E+000
  0.3709996207814492E+000  0.2950066079761132E+000  0.0000000000000000E+000  0.2472041905998482E+000  0.0000000000000000E+000
  0.3719996197592967E+000  0.2935678546151766E+000  0.0000000000000000E+000  0.2473307612514272E+000  0.0000000000000000E+000
  0.3729996187371443E+000  0.2921101831796525E+000  0.0000000000000000E+000  0.2474527706500509E+000  0.0000000000000000E+000
  0.3739996177149918E+000  0.2906335397074051E+000  0.0000000000000000E+000  0.2475702047281313E+000  0.0000000000000000E+000
  0.3749996166928394E+000  0.2891378704154970E+000  0.0000000000000000E+000  0.2476830494244727E+000  0.0000000000000000E+000
  0.3759996156706870E+000  0.2876231217045179E+000  0.0000000000000000E+000  0.2477912906846700E+000  0.0000000000000000E+000
  0.3769996146485346E+000  0.2860892401629683E+000  0.0000000000000000E+000  0.2478949144615096E+000  0.0000000000000000E+000
  0.3779996136263822E+000  0.2845361725717006E+000  0.0000000000000000E+000  0.2479939067153779E+000  0.0000000000000000E+000
  0.3789996126042297E+000  0.2829638659084167E+000  0.0000000000000000E+000  0.2480882534146743E+000  0.0000000000000000E+000
  0.3799996115820773E+000  0.2813722673522228E+000  0.0000000000000000E+000  0.2481779405362280E+000  0.0000000000000000E+000
  0.3809996105599249E+000  0.2797613242882437E+000  0.0000000000000000E+000  0.2482629540657236E+000  0.0000000000000000E+000
  0.3819996095377725E+000  0.2781309843122942E+000  0.0000000000000000E+000  0.2483432799981287E+000  0.0000000000000000E+000
  0.3829996085156200E+000  0.2764811952356110E+000  0.0000000000000000E+000  0.2484189043381294E+000  0.0000000000000000E+000
  0.3839996074934676E+000  0.2748119050896450E+000  0.0000000000000000E+000  0.2484898131005699E+000  0.0000000000000000E+000
  0.3849996064713151E+000  0.2731230621309123E+000  0.0000000000000000E+000  0.2485559923109194E+000  0.0000000000000000E+000
  0.3859996054491627E+000  0.2714146148459093E+000  0.0000000000000000E+000  0.2486174280058108E+000  0.0000000000000000E+000
  0.3869996044270103E+000  0.2696865119560868E+000  0.0000000000000000E+000  0.2486741062333199E+000  0.0000000000000000E+000
  0.3879996034048579E+000  0.2679387024228898E+000  0.0000000000000000E+000  0.2487260130534896E+000  0.0000000000000000E+000
  0.3889996023827054E+000  0.2661711354528581E+000  0.0000000000000000E+000  0.2487731345388139E+000  0.0000000000000000E+000
  0.3899996013605530E+000  0.2643837605027923E+000  0.0000000000000000E+000  0.2488154567747129E+000  0.0000000000000000E+000
  0.3909996003384006E+000  0.2625765272849844E+000  0.0000000000000000E+000  0.2488529658600153E+000  0.0000000000000000E+000
  0.3919995993162482E+000  0.2607493857725126E+000  0.0000000000000000E+000  0.2488856479074451E+000  0.0000000000000000E+000
  0.3929995982940958E+000  0.2589022862046033E+000  0.0000000000000000E+000  0.2489134890441148E+000  0.0000000000000000E+000
  0.3939995972719433E+000  0.2570351790920591E+000  0.0000000000000000E+000  0.2489364754120250E+000  0.0000000000000000E+000
  0.3949995962497909E+000  0.2551480152227547E+000  0.0000000000000000E+000  0.2489545931685706E+000  0.0000000000000000E+000
  0.3959995952276384E+000  0.2532407456672000E+000  0.0000000000000000E+000  0.2489678284870531E+000  0.0000000000000000E+000
  0.3969995942054860E+000  0.2513133217841738E+000  0.0000000000000000E+000  0.2489761675571979E+000  0.0000000000000000E+000
  0.3979995931833336E+000  0.2493656952264243E+000  0.0000000000000000E+000  0.2489795965856804E+000  0.0000000000000000E+000
  0.3989995921611812E+000  0.2473978179464432E+000  0.0000000000000000E+000  0.2489781017966569E+000  0.0000000000000000E+000
  0.3999995911390287E+000  0.2454096422023075E+000  0.0000000000000000E+000  0.2489716694323016E+000  0.0000000000000000E+000
  0.4009995901168763E+000  0.2434011205635961E+000  0.0000000000000000E+000  0.2489602857533522E+000  0.0000000000000000E+000
  0.4019995890947239E+000  0.2413722059173758E+000  0.0000000000000000E+000  0.2489439370396601E+000  0.0000000000000000E+000
  0.4029995880725715E+000  0.2393228514742642E+000  0.0000000000000000E+000  0.2489226095907996E+000  0.0000000000000000E+000
  0.4039995870504191E+000  0.2372530107745619E+000  0.0000000000000000E+000  0.2488962897266371E+000  0.0000000000000000E+000
  0.4049995860282666E+000  0.2351626376944634E+000  0.0000000000000000E+000  0.2488649637877785E+000  0.0000000000000000E+000
  0.4059995850061142E+000  0.2330516864523425E+000  0.0000000000000000E+000  0.2488286181362180E+000  0.0000000000000000E+000
