                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        6                        0  0.2736957409300090E+001  0.0000000000000000E+000
  0.6099993764870178E-001  0.1726498267367251E-005  0.0000000000000000E+000  0.2874482096077433E-006  0.0000000000000000E+000
  0.6199993662654935E-001  0.1872990647656695E-005  0.0000000000000000E+000  0.3118272283703192E-006  0.0000000000000000E+000
  0.6299993560439693E-001  0.2029275799932898E-005  0.0000000000000000E+000  0.3378346747402990E-006  0.0000000000000000E+000
  0.6399993458224450E-001  0.2195838243135686E-005  0.0000000000000000E+000  0.3655509929689222E-006  0.0000000000000000E+000
  0.6499993356009207E-001  0.2373178371105057E-005  0.0000000000000000E+000  0.3950592527967070E-006  0.0000000000000000E+000
  0.6599993253793963E-001  0.2561812720468428E-005  0.0000000000000000E+000  0.4264451931108972E-006  0.0000000000000000E+000
  0.6699993151578722E-001  0.2762274239287894E-005  0.0000000000000000E+000  0.4597972656975916E-006  0.0000000000000000E+000
  0.6799993049363479E-001  0.2975112556476894E-005  0.0000000000000000E+000  0.4952066790799720E-006  0.0000000000000000E+000
  0.6899992947148235E-001  0.3200894252000991E-005  0.0000000000000000E+000  0.5327674424706137E-006  0.0000000000000000E+000
  0.6999992844932992E-001  0.3440203127880252E-005  0.0000000000000000E+000  0.5725764098222415E-006  0.0000000000000000E+000
  0.7099992742717751E-001  0.3693640480002350E-005  0.0000000000000000E+000  0.6147333239701611E-006  0.0000000000000000E+000
  0.7199992640502507E-001  0.3961825370757780E-005  0.0000000000000000E+000  0.6593408608814914E-006  0.0000000000000000E+000
  0.7299992538287264E-001  0.4245394902511112E-005  0.0000000000000000E+000  0.7065046740087460E-006  0.0000000000000000E+000
  0.7399992436072021E-001  0.4545004491917887E-005  0.0000000000000000E+000  0.7563334387368776E-006  0.0000000000000000E+000
  0.7499992333856779E-001  0.4861328145074366E-005  0.0000000000000000E+000  0.8089388968563609E-006  0.0000000000000000E+000
  0.7599992231641536E-001  0.5195058733548748E-005  0.0000000000000000E+000  0.8644359013502266E-006  0.0000000000000000E+000
  0.7699992129426293E-001  0.5546908271326268E-005  0.0000000000000000E+000  0.9229424611545891E-006  0.0000000000000000E+000
  0.7799992027211050E-001  0.5917608192642211E-005  0.0000000000000000E+000  0.9845797860365895E-006  0.0000000000000000E+000
  0.7899991924995808E-001  0.6307909630722039E-005  0.0000000000000000E+000  0.1049472331599333E-005  0.0000000000000000E+000
  0.7999991822780565E-001  0.6718583697445603E-005  0.0000000000000000E+000  0.1117747844401543E-005  0.0000000000000000E+000
  0.8099991720565322E-001  0.7150421763947897E-005  0.0000000000000000E+000  0.1189537407192123E-005  0.0000000000000000E+000
  0.8199991618350079E-001  0.7604235742169112E-005  0.0000000000000000E+000  0.1264975484262101E-005  0.0000000000000000E+000
  0.8299991516134837E-001  0.8080858367367907E-005  0.0000000000000000E+000  0.1344199966921813E-005  0.0000000000000000E+000
  0.8399991413919594E-001  0.8581143481611586E-005  0.0000000000000000E+000  0.1427352219093386E-005  0.0000000000000000E+000
  0.8499991311704351E-001  0.9105966318254431E-005  0.0000000000000000E+000  0.1514577123027381E-005  0.0000000000000000E+000
  0.8599991209489108E-001  0.9656223787418261E-005  0.0000000000000000E+000  0.1606023125143838E-005  0.0000000000000000E+000
  0.8699991107273866E-001  0.1023283476248808E-004  0.0000000000000000E+000  0.1701842281999081E-005  0.0000000000000000E+000
  0.8799991005058623E-001  0.1083674036763396E-004  0.0000000000000000E+000  0.1802190306371358E-005  0.0000000000000000E+000
  0.8899990902843380E-001  0.1146890426637382E-004  0.0000000000000000E+000  0.1907226613488553E-005  0.0000000000000000E+000
  0.8999990800628137E-001  0.1213031295119332E-004  0.0000000000000000E+000  0.2017114367387491E-005  0.0000000000000000E+000
  0.9099990698412895E-001  0.1282197603423415E-004  0.0000000000000000E+000  0.2132020527395839E-005  0.0000000000000000E+000
  0.9199990596197652E-001  0.1354492653906263E-004  0.0000000000000000E+000  0.2252115894751860E-005  0.0000000000000000E+000
  0.9299990493982409E-001  0.1430022119353311E-004  0.0000000000000000E+000  0.2377575159359718E-005  0.0000000000000000E+000
  0.9399990391767166E-001  0.1508894072375904E-004  0.0000000000000000E+000  0.2508576946680467E-005  0.0000000000000000E+000
  0.9499990289551924E-001  0.1591219014920257E-004  0.0000000000000000E+000  0.2645303864750322E-005  0.0000000000000000E+000
  0.9599990187336681E-001  0.1677109907889978E-004  0.0000000000000000E+000  0.2787942551367633E-005  0.0000000000000000E+000
  0.9699990085121438E-001  0.1766682200883755E-004  0.0000000000000000E+000  0.2936683721403921E-005  0.0000000000000000E+000
  0.9799989982906195E-001  0.1860053862049141E-004  0.0000000000000000E+000  0.3091722214258482E-005  0.0000000000000000E+000
  0.9899989880690953E-001  0.1957345408053853E-004  0.0000000000000000E+000  0.3253257041460577E-005  0.0000000000000000E+000
  0.9999989778475710E-001  0.2058679934175990E-004  0.0000000000000000E+000  0.3421491434418593E-005  0.0000000000000000E+000
  0.1009998967626047E+000  0.2164183144514484E-004  0.0000000000000000E+000  0.3596632892313355E-005  0.0000000000000000E+000
  0.1019998957404522E+000  0.2273983382320992E-004  0.0000000000000000E+000  0.3778893230140210E-005  0.0000000000000000E+000
  0.1029998947182998E+000  0.2388211660455105E-004  0.0000000000000000E+000  0.3968488626926194E-005  0.0000000000000000E+000
  0.1039998936961474E+000  0.2507001691964172E-004  0.0000000000000000E+000  0.4165639674076258E-005  0.0000000000000000E+000
  0.1049998926739950E+000  0.2630489920788861E-004  0.0000000000000000E+000  0.4370571423882004E-005  0.0000000000000000E+000
  0.1059998916518425E+000  0.2758815552595816E-004  0.0000000000000000E+000  0.4583513438187751E-005  0.0000000000000000E+000
  0.1069998906296901E+000  0.2892120585739087E-004  0.0000000000000000E+000  0.4804699837215699E-005  0.0000000000000000E+000
  0.1079998896075377E+000  0.3030549842351487E-004  0.0000000000000000E+000  0.5034369348551367E-005  0.0000000000000000E+000
  0.1089998885853852E+000  0.3174250999567451E-004  0.0000000000000000E+000  0.5272765356291305E-005  0.0000000000000000E+000
  0.1099998875632328E+000  0.3323374620878793E-004  0.0000000000000000E+000  0.5520135950354891E-005  0.0000000000000000E+000
  0.1109998865410804E+000  0.3478074187624617E-004  0.0000000000000000E+000  0.5776733975956658E-005  0.0000000000000000E+000
  0.1119998855189280E+000  0.3638506130615284E-004  0.0000000000000000E+000  0.6042817083166220E-005  0.0000000000000000E+000
  0.1129998844967755E+000  0.3804829861894015E-004  0.0000000000000000E+000  0.6318647776826190E-005  0.0000000000000000E+000
  0.1139998834746231E+000  0.3977207806638951E-004  0.0000000000000000E+000  0.6604493466534023E-005  0.0000000000000000E+000
  0.1149998824524707E+000  0.4155805435204842E-004  0.0000000000000000E+000  0.6900626516773140E-005  0.0000000000000000E+000
  0.1159998814303183E+000  0.4340791295305556E-004  0.0000000000000000E+000  0.7207324297242665E-005  0.0000000000000000E+000
  0.1169998804081658E+000  0.4532337044339562E-004  0.0000000000000000E+000  0.7524869233363241E-005  0.0000000000000000E+000
  0.1179998793860134E+000  0.4730617481859783E-004  0.0000000000000000E+000  0.7853548856960697E-005  0.0000000000000000E+000
  0.1189998783638610E+000  0.4935810582189234E-004  0.0000000000000000E+000  0.8193655857129139E-005  0.0000000000000000E+000
  0.1199998773417085E+000  0.5148097527183974E-004  0.0000000000000000E+000  0.8545488131275487E-005  0.0000000000000000E+000
  0.1209998763195561E+000  0.5367662739144884E-004  0.0000000000000000E+000  0.8909348836347165E-005  0.0000000000000000E+000
  0.1219998752974037E+000  0.5594693913878204E-004  0.0000000000000000E+000  0.9285546440161827E-005  0.0000000000000000E+000
  0.1229998742752512E+000  0.5829382053905958E-004  0.0000000000000000E+000  0.9674394772970069E-005  0.0000000000000000E+000
  0.1239998732530988E+000  0.6071921501832508E-004  0.0000000000000000E+000  0.1007621307944638E-004  0.0000000000000000E+000
  0.1249998722309464E+000  0.6322509973867567E-004  0.0000000000000000E+000  0.1049132607056032E-004  0.0000000000000000E+000
  0.1259998712087940E+000  0.6581348593503571E-004  0.0000000000000000E+000  0.1092006397574112E-004  0.0000000000000000E+000
  0.1269998701866416E+000  0.6848641925350749E-004  0.0000000000000000E+000  0.1136276259523854E-004  0.0000000000000000E+000
  0.1279998691644891E+000  0.7124598009131155E-004  0.0000000000000000E+000  0.1181976335267892E-004  0.0000000000000000E+000
  0.1289998681423367E+000  0.7409428393833859E-004  0.0000000000000000E+000  0.1229141334781921E-004  0.0000000000000000E+000
  0.1299998671201843E+000  0.7703348172032023E-004  0.0000000000000000E+000  0.1277806540949973E-004  0.0000000000000000E+000
  0.1309998660980318E+000  0.8006576014364050E-004  0.0000000000000000E+000  0.1328007814879845E-004  0.0000000000000000E+000
  0.1319998650758794E+000  0.8319334204179589E-004  0.0000000000000000E+000  0.1379781601236233E-004  0.0000000000000000E+000
  0.1329998640537270E+000  0.8641848672348455E-004  0.0000000000000000E+000  0.1433164933573875E-004  0.0000000000000000E+000
  0.1339998630315745E+000  0.8974349032239817E-004  0.0000000000000000E+000  0.1488195439747905E-004  0.0000000000000000E+000
  0.1349998620094221E+000  0.9317068614875850E-004  0.0000000000000000E+000  0.1544911347305344E-004  0.0000000000000000E+000
  0.1359998609872697E+000  0.9670244504255119E-004  0.0000000000000000E+000  0.1603351488898428E-004  0.0000000000000000E+000
  0.1369998599651173E+000  0.1003411757284829E-003  0.0000000000000000E+000  0.1663555307724175E-004  0.0000000000000000E+000
  0.1379998589429648E+000  0.1040893251726840E-003  0.0000000000000000E+000  0.1725562862985320E-004  0.0000000000000000E+000
  0.1389998579208124E+000  0.1079493789411753E-003  0.0000000000000000E+000  0.1789414835372873E-004  0.0000000000000000E+000
  0.1399998568986600E+000  0.1119238615601133E-003  0.0000000000000000E+000  0.1855152532570449E-004  0.0000000000000000E+000
  0.1409998558765075E+000  0.1160153368778292E-003  0.0000000000000000E+000  0.1922817894780571E-004  0.0000000000000000E+000
  0.1419998548543551E+000  0.1202264084286804E-003  0.0000000000000000E+000  0.1992453500273163E-004  0.0000000000000000E+000
  0.1429998538322027E+000  0.1245597197986929E-003  0.0000000000000000E+000  0.2064102570933270E-004  0.0000000000000000E+000
  0.1439998528100503E+000  0.1290179549930257E-003  0.0000000000000000E+000  0.2137808977859325E-004  0.0000000000000000E+000
  0.1449998517878978E+000  0.1336038388053490E-003  0.0000000000000000E+000  0.2213617247013944E-004  0.0000000000000000E+000
  0.1459998507657454E+000  0.1383201371891244E-003  0.0000000000000000E+000  0.2291572564841554E-004  0.0000000000000000E+000
  0.1469998497435930E+000  0.1431696576307400E-003  0.0000000000000000E+000  0.2371720783929951E-004  0.0000000000000000E+000
  0.1479998487214406E+000  0.1481552495245568E-003  0.0000000000000000E+000  0.2454108428695259E-004  0.0000000000000000E+000
  0.1489998476992881E+000  0.1532798045498774E-003  0.0000000000000000E+000  0.2538782701090404E-004  0.0000000000000000E+000
  0.1499998466771357E+000  0.1585462570498570E-003  0.0000000000000000E+000  0.2625791486337216E-004  0.0000000000000000E+000
  0.1509998456549833E+000  0.1639575844123732E-003  0.0000000000000000E+000  0.2715183358682563E-004  0.0000000000000000E+000
  0.1519998446328308E+000  0.1695168074528697E-003  0.0000000000000000E+000  0.2807007587178505E-004  0.0000000000000000E+000
  0.1529998436106784E+000  0.1752269907991419E-003  0.0000000000000000E+000  0.2901314141449743E-004  0.0000000000000000E+000
  0.1539998425885260E+000  0.1810912432781943E-003  0.0000000000000000E+000  0.2998153697605720E-004  0.0000000000000000E+000
  0.1549998415663736E+000  0.1871127183050487E-003  0.0000000000000000E+000  0.3097577643952748E-004  0.0000000000000000E+000
  0.1559998405442211E+000  0.1932946142735972E-003  0.0000000000000000E+000  0.3199638087018443E-004  0.0000000000000000E+000
  0.1569998395220687E+000  0.1996401749496416E-003  0.0000000000000000E+000  0.3304387857397268E-004  0.0000000000000000E+000
  0.1579998384999163E+000  0.2061526898659290E-003  0.0000000000000000E+000  0.3411880515678964E-004  0.0000000000000000E+000
  0.1589998374777639E+000  0.2128354947192765E-003  0.0000000000000000E+000  0.3522170358402382E-004  0.0000000000000000E+000
  0.1599998364556114E+000  0.2196919717698142E-003  0.0000000000000000E+000  0.3635312424035097E-004  0.0000000000000000E+000
  0.1609998354334590E+000  0.2267255502423541E-003  0.0000000000000000E+000  0.3751362498978909E-004  0.0000000000000000E+000
  0.1619998344113066E+000  0.2339397067299036E-003  0.0000000000000000E+000  0.3870377123601426E-004  0.0000000000000000E+000
  0.1629998333891541E+000  0.2413379655993474E-003  0.0000000000000000E+000  0.3992413598293835E-004  0.0000000000000000E+000
  0.1639998323670017E+000  0.2489238993992274E-003  0.0000000000000000E+000  0.4117529989491055E-004  0.0000000000000000E+000
  0.1649998313448493E+000  0.2567011292697005E-003  0.0000000000000000E+000  0.4245785135830664E-004  0.0000000000000000E+000
  0.1659998303226969E+000  0.2646733253548499E-003  0.0000000000000000E+000  0.4377238654340207E-004  0.0000000000000000E+000
  0.1669998293005444E+000  0.2728442072172319E-003  0.0000000000000000E+000  0.4511950946560534E-004  0.0000000000000000E+000
  0.1679998282783920E+000  0.2812175442546289E-003  0.0000000000000000E+000  0.4649983204737316E-004  0.0000000000000000E+000
  0.1689998272562396E+000  0.2897971561190698E-003  0.0000000000000000E+000  0.4791397418040064E-004  0.0000000000000000E+000
  0.1699998262340871E+000  0.2985869131381370E-003  0.0000000000000000E+000  0.4936256378808754E-004  0.0000000000000000E+000
  0.1709998252119347E+000  0.3075907367385819E-003  0.0000000000000000E+000  0.5084623688828481E-004  0.0000000000000000E+000
  0.1719998241897823E+000  0.3168125998722651E-003  0.0000000000000000E+000  0.5236563765632157E-004  0.0000000000000000E+000
  0.1729998231676299E+000  0.3262565274444430E-003  0.0000000000000000E+000  0.5392141848831632E-004  0.0000000000000000E+000
  0.1739998221454774E+000  0.3359265967444086E-003  0.0000000000000000E+000  0.5551424006477268E-004  0.0000000000000000E+000
  0.1749998211233250E+000  0.3458269378785204E-003  0.0000000000000000E+000  0.5714477141446369E-004  0.0000000000000000E+000
  0.1759998201011726E+000  0.3559617342056284E-003  0.0000000000000000E+000  0.5881368997860551E-004  0.0000000000000000E+000
  0.1769998190790202E+000  0.3663352227749185E-003  0.0000000000000000E+000  0.6052168167531838E-004  0.0000000000000000E+000
  0.1779998180568677E+000  0.3769516947660879E-003  0.0000000000000000E+000  0.6226944096356523E-004  0.0000000000000000E+000
  0.1789998170347153E+000  0.3878154959319796E-003  0.0000000000000000E+000  0.6405767090890409E-004  0.0000000000000000E+000
  0.1799998160125629E+000  0.3989310270438207E-003  0.0000000000000000E+000  0.6588708324933871E-004  0.0000000000000000E+000
  0.1809998149904104E+000  0.4103027443389657E-003  0.0000000000000000E+000  0.6775839846049371E-004  0.0000000000000000E+000
  0.1819998139682580E+000  0.4219351599710929E-003  0.0000000000000000E+000  0.6967234582155795E-004  0.0000000000000000E+000
  0.1829998129461056E+000  0.4338328424629274E-003  0.0000000000000000E+000  0.7162966348153171E-004  0.0000000000000000E+000
  0.1839998119239531E+000  0.4460004171615137E-003  0.0000000000000000E+000  0.7363109852578024E-004  0.0000000000000000E+000
  0.1849998109018007E+000  0.4584425666960627E-003  0.0000000000000000E+000  0.7567740704289555E-004  0.0000000000000000E+000
  0.1859998098796483E+000  0.4711640314383755E-003  0.0000000000000000E+000  0.7776935419186734E-004  0.0000000000000000E+000
  0.1869998088574959E+000  0.4841696099658903E-003  0.0000000000000000E+000  0.7990771426956817E-004  0.0000000000000000E+000
  0.1879998078353435E+000  0.4974641595273353E-003  0.0000000000000000E+000  0.8209327077855068E-004  0.0000000000000000E+000
  0.1889998068131910E+000  0.5110525965110511E-003  0.0000000000000000E+000  0.8432681649516393E-004  0.0000000000000000E+000
  0.1899998057910386E+000  0.5249398969159615E-003  0.0000000000000000E+000  0.8660915353798713E-004  0.0000000000000000E+000
  0.1909998047688862E+000  0.5391310968252425E-003  0.0000000000000000E+000  0.8894109343660275E-004  0.0000000000000000E+000
  0.1919998037467337E+000  0.5536312928828681E-003  0.0000000000000000E+000  0.9132345720226531E-004  0.0000000000000000E+000
  0.1929998027245813E+000  0.5684456427728976E-003  0.0000000000000000E+000  0.9375707539580588E-004  0.0000000000000000E+000
  0.1939998017024289E+000  0.5835793657012449E-003  0.0000000000000000E+000  0.9624278819661539E-004  0.0000000000000000E+000
  0.1949998006802764E+000  0.5990377428802321E-003  0.0000000000000000E+000  0.9878144547355124E-004  0.0000000000000000E+000
  0.1959997996581240E+000  0.6148261180160272E-003  0.0000000000000000E+000  0.1013739068553567E-003  0.0000000000000000E+000
  0.1969997986359716E+000  0.6309498977988871E-003  0.0000000000000000E+000  0.1040210418014148E-003  0.0000000000000000E+000
  0.1979997976138192E+000  0.6474145523962441E-003  0.0000000000000000E+000  0.1067237296728442E-003  0.0000000000000000E+000
  0.1989997965916667E+000  0.6642256159486286E-003  0.0000000000000000E+000  0.1094828598039322E-003  0.0000000000000000E+000
  0.1999997955695143E+000  0.6813886870684879E-003  0.0000000000000000E+000  0.1122993315739149E-003  0.0000000000000000E+000
  0.2009997945473619E+000  0.6989094293418749E-003  0.0000000000000000E+000  0.1151740544790995E-003  0.0000000000000000E+000
  0.2019997935252094E+000  0.7167935718330772E-003  0.0000000000000000E+000  0.1181079482053387E-003  0.0000000000000000E+000
  0.2029997925030570E+000  0.7350469095921664E-003  0.0000000000000000E+000  0.1211019427008514E-003  0.0000000000000000E+000
  0.2039997914809046E+000  0.7536753041655136E-003  0.0000000000000000E+000  0.1241569782494000E-003  0.0000000000000000E+000
  0.2049997904587522E+000  0.7726846841092846E-003  0.0000000000000000E+000  0.1272740055438298E-003  0.0000000000000000E+000
  0.2059997894365997E+000  0.7920810455059958E-003  0.0000000000000000E+000  0.1304539857604789E-003  0.0000000000000000E+000
  0.2069997884144473E+000  0.8118704524840788E-003  0.0000000000000000E+000  0.1336978906328888E-003  0.0000000000000000E+000
  0.2079997873922949E+000  0.8320590377404347E-003  0.0000000000000000E+000  0.1370067025262366E-003  0.0000000000000000E+000
  0.2089997863701425E+000  0.8526530030660449E-003  0.0000000000000000E+000  0.1403814145125612E-003  0.0000000000000000E+000
  0.2099997853479900E+000  0.8736586198747070E-003  0.0000000000000000E+000  0.1438230304461161E-003  0.0000000000000000E+000
  0.2109997843258376E+000  0.8950822297348853E-003  0.0000000000000000E+000  0.1473325650390914E-003  0.0000000000000000E+000
  0.2119997833036852E+000  0.9169302449046912E-003  0.0000000000000000E+000  0.1509110439377088E-003  0.0000000000000000E+000
  0.2129997822815327E+000  0.9392091488700236E-003  0.0000000000000000E+000  0.1545595037986923E-003  0.0000000000000000E+000
  0.2139997812593803E+000  0.9619254968858946E-003  0.0000000000000000E+000  0.1582789923661180E-003  0.0000000000000000E+000
  0.2149997802372279E+000  0.9850859165209480E-003  0.0000000000000000E+000  0.1620705685486426E-003  0.0000000000000000E+000
  0.2159997792150755E+000  0.1008697108205214E-002  0.0000000000000000E+000  0.1659353024971172E-003  0.0000000000000000E+000
  0.2169997781929230E+000  0.1032765845781108E-002  0.0000000000000000E+000  0.1698742756825858E-003  0.0000000000000000E+000
  0.2179997771707706E+000  0.1057298977057699E-002  0.0000000000000000E+000  0.1738885809746722E-003  0.0000000000000000E+000
  0.2189997761486182E+000  0.1082303424368278E-002  0.0000000000000000E+000  0.1779793227203557E-003  0.0000000000000000E+000
  0.2199997751264658E+000  0.1107786185131237E-002  0.0000000000000000E+000  0.1821476168230708E-003  0.0000000000000000E+000
  0.2209997741043133E+000  0.1133754332414283E-002  0.0000000000000000E+000  0.1863945908223527E-003  0.0000000000000000E+000
  0.2219997730821609E+000  0.1160215015502043E-002  0.0000000000000000E+000  0.1907213839738218E-003  0.0000000000000000E+000
  0.2229997720600085E+000  0.1187175460467039E-002  0.0000000000000000E+000  0.1951291473295201E-003  0.0000000000000000E+000
  0.2239997710378560E+000  0.1214642970744080E-002  0.0000000000000000E+000  0.1996190438186819E-003  0.0000000000000000E+000
  0.2249997700157036E+000  0.1242624927708103E-002  0.0000000000000000E+000  0.2041922483289126E-003  0.0000000000000000E+000
  0.2259997689935512E+000  0.1271128791255448E-002  0.0000000000000000E+000  0.2088499477877732E-003  0.0000000000000000E+000
  0.2269997679713988E+000  0.1300162100388651E-002  0.0000000000000000E+000  0.2135933412447820E-003  0.0000000000000000E+000
  0.2279997669492463E+000  0.1329732473804716E-002  0.0000000000000000E+000  0.2184236399538262E-003  0.0000000000000000E+000
  0.2289997659270939E+000  0.1359847610486938E-002  0.0000000000000000E+000  0.2233420674559936E-003  0.0000000000000000E+000
  0.2299997649049415E+000  0.1390515290300289E-002  0.0000000000000000E+000  0.2283498596628242E-003  0.0000000000000000E+000
  0.2309997638827890E+000  0.1421743374590364E-002  0.0000000000000000E+000  0.2334482649399838E-003  0.0000000000000000E+000
  0.2319997628606366E+000  0.1453539806785964E-002  0.0000000000000000E+000  0.2386385441913634E-003  0.0000000000000000E+000
  0.2329997618384842E+000  0.1485912613005291E-002  0.0000000000000000E+000  0.2439219709436060E-003  0.0000000000000000E+000
  0.2339997608163318E+000  0.1518869902665802E-002  0.0000000000000000E+000  0.2492998314309815E-003  0.0000000000000000E+000
  0.2349997597941793E+000  0.1552419869097754E-002  0.0000000000000000E+000  0.2547734246808764E-003  0.0000000000000000E+000
  0.2359997587720269E+000  0.1586570790161440E-002  0.0000000000000000E+000  0.2603440625996341E-003  0.0000000000000000E+000
  0.2369997577498745E+000  0.1621331028868201E-002  0.0000000000000000E+000  0.2660130700587956E-003  0.0000000000000000E+000
  0.2379997567277221E+000  0.1656709034005162E-002  0.0000000000000000E+000  0.2717817849818070E-003  0.0000000000000000E+000
  0.2389997557055696E+000  0.1692713340763762E-002  0.0000000000000000E+000  0.2776515584311770E-003  0.0000000000000000E+000
  0.2399997546834172E+000  0.1729352571372103E-002  0.0000000000000000E+000  0.2836237546960802E-003  0.0000000000000000E+000
  0.2409997536612648E+000  0.1766635435731128E-002  0.0000000000000000E+000  0.2896997513804134E-003  0.0000000000000000E+000
  0.2419997526391123E+000  0.1804570732054667E-002  0.0000000000000000E+000  0.2958809394913018E-003  0.0000000000000000E+000
  0.2429997516169599E+000  0.1843167347513382E-002  0.0000000000000000E+000  0.3021687235280678E-003  0.0000000000000000E+000
  0.2439997505948075E+000  0.1882434258882606E-002  0.0000000000000000E+000  0.3085645215716527E-003  0.0000000000000000E+000
  0.2449997495726551E+000  0.1922380533194152E-002  0.0000000000000000E+000  0.3150697653745059E-003  0.0000000000000000E+000
  0.2459997485505026E+000  0.1963015328392080E-002  0.0000000000000000E+000  0.3216859004509371E-003  0.0000000000000000E+000
  0.2469997475283502E+000  0.2004347893992455E-002  0.0000000000000000E+000  0.3284143861679714E-003  0.0000000000000000E+000
  0.2479997465061978E+000  0.2046387571747130E-002  0.0000000000000000E+000  0.3352566958362786E-003  0.0000000000000000E+000
  0.2489997454840454E+000  0.2089143796311557E-002  0.0000000000000000E+000  0.3422143168024677E-003  0.0000000000000000E+000
  0.2499997444618929E+000  0.2132626095916741E-002  0.0000000000000000E+000  0.3492887505411107E-003  0.0000000000000000E+000
  0.2509997434397405E+000  0.2176844093045250E-002  0.0000000000000000E+000  0.3564815127474673E-003  0.0000000000000000E+000
  0.2519997424175880E+000  0.2221807505111397E-002  0.0000000000000000E+000  0.3637941334306932E-003  0.0000000000000000E+000
  0.2529997413954356E+000  0.2267526145145542E-002  0.0000000000000000E+000  0.3712281570075267E-003  0.0000000000000000E+000
  0.2539997403732832E+000  0.2314009922482610E-002  0.0000000000000000E+000  0.3787851423964726E-003  0.0000000000000000E+000
  0.2549997393511308E+000  0.2361268843454825E-002  0.0000000000000000E+000  0.3864666631124749E-003  0.0000000000000000E+000
  0.2559997383289784E+000  0.2409313012088690E-002  0.0000000000000000E+000  0.3942743073620846E-003  0.0000000000000000E+000
  0.2569997373068259E+000  0.2458152630806234E-002  0.0000000000000000E+000  0.4022096781391264E-003  0.0000000000000000E+000
  0.2579997362846735E+000  0.2507798001130578E-002  0.0000000000000000E+000  0.4102743933208678E-003  0.0000000000000000E+000
  0.2589997352625211E+000  0.2558259524395812E-002  0.0000000000000000E+000  0.4184700857646896E-003  0.0000000000000000E+000
  0.2599997342403687E+000  0.2609547702461258E-002  0.0000000000000000E+000  0.4267984034052695E-003  0.0000000000000000E+000
  0.2609997332182162E+000  0.2661673138430101E-002  0.0000000000000000E+000  0.4352610093522744E-003  0.0000000000000000E+000
  0.2619997321960638E+000  0.2714646537372469E-002  0.0000000000000000E+000  0.4438595819886080E-003  0.0000000000000000E+000
  0.2629997311739113E+000  0.2768478707052933E-002  0.0000000000000000E+000  0.4525958150690722E-003  0.0000000000000000E+000
  0.2639997301517589E+000  0.2823180558662505E-002  0.0000000000000000E+000  0.4614714178196147E-003  0.0000000000000000E+000
  0.2649997291296065E+000  0.2878763107555124E-002  0.0000000000000000E+000  0.4704881150371109E-003  0.0000000000000000E+000
  0.2659997281074541E+000  0.2935237473988711E-002  0.0000000000000000E+000  0.4796476471896602E-003  0.0000000000000000E+000
  0.2669997270853016E+000  0.2992614883870762E-002  0.0000000000000000E+000  0.4889517705174057E-003  0.0000000000000000E+000
  0.2679997260631492E+000  0.3050906669508578E-002  0.0000000000000000E+000  0.4984022571338999E-003  0.0000000000000000E+000
  0.2689997250409968E+000  0.3110124270364063E-002  0.0000000000000000E+000  0.5080008951279850E-003  0.0000000000000000E+000
  0.2699997240188444E+000  0.3170279233813258E-002  0.0000000000000000E+000  0.5177494886662423E-003  0.0000000000000000E+000
  0.2709997229966919E+000  0.3231383215910522E-002  0.0000000000000000E+000  0.5276498580959607E-003  0.0000000000000000E+000
  0.2719997219745395E+000  0.3293447982157411E-002  0.0000000000000000E+000  0.5377038400486600E-003  0.0000000000000000E+000
  0.2729997209523871E+000  0.3356485408276386E-002  0.0000000000000000E+000  0.5479132875441686E-003  0.0000000000000000E+000
  0.2739997199302346E+000  0.3420507480989233E-002  0.0000000000000000E+000  0.5582800700952474E-003  0.0000000000000000E+000
  0.2749997189080822E+000  0.3485526298800337E-002  0.0000000000000000E+000  0.5688060738127729E-003  0.0000000000000000E+000
  0.2759997178859298E+000  0.3551554072784786E-002  0.0000000000000000E+000  0.5794932015114818E-003  0.0000000000000000E+000
  0.2769997168637774E+000  0.3618603127381366E-002  0.0000000000000000E+000  0.5903433728162738E-003  0.0000000000000000E+000
  0.2779997158416249E+000  0.3686685901190462E-002  0.0000000000000000E+000  0.6013585242690883E-003  0.0000000000000000E+000
  0.2789997148194725E+000  0.3755814947776910E-002  0.0000000000000000E+000  0.6125406094364272E-003  0.0000000000000000E+000
  0.2799997137973201E+000  0.3826002936477856E-002  0.0000000000000000E+000  0.6238915990176003E-003  0.0000000000000000E+000
  0.2809997127751677E+000  0.3897262653215569E-002  0.0000000000000000E+000  0.6354134809527900E-003  0.0000000000000000E+000
  0.2819997117530152E+000  0.3969607001315320E-002  0.0000000000000000E+000  0.6471082605324306E-003  0.0000000000000000E+000
  0.2829997107308628E+000  0.4043049002328309E-002  0.0000000000000000E+000  0.6589779605070028E-003  0.0000000000000000E+000
  0.2839997097087104E+000  0.4117601796859740E-002  0.0000000000000000E+000  0.6710246211973800E-003  0.0000000000000000E+000
  0.2849997086865579E+000  0.4193278645402002E-002  0.0000000000000000E+000  0.6832503006057730E-003  0.0000000000000000E+000
  0.2859997076644055E+000  0.4270092929173031E-002  0.0000000000000000E+000  0.6956570745272518E-003  0.0000000000000000E+000
  0.2869997066422531E+000  0.4348058150959922E-002  0.0000000000000000E+000  0.7082470366618856E-003  0.0000000000000000E+000
  0.2879997056201006E+000  0.4427187935967715E-002  0.0000000000000000E+000  0.7210222987274728E-003  0.0000000000000000E+000
