                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        6                        4  0.9822501384021882E+001  0.0000000000000000E+000
  0.6099993764870178E-001  0.5339477599876159E-004  0.0000000000000000E+000  0.8930007303926287E-005  0.0000000000000000E+000
  0.6199993662654935E-001  0.5789067881549012E-004  0.0000000000000000E+000  0.9683048538319265E-005  0.0000000000000000E+000
  0.6299993560439693E-001  0.6268306101715987E-004  0.0000000000000000E+000  0.1048588161067575E-004  0.0000000000000000E+000
  0.6399993458224450E-001  0.6778618962092215E-004  0.0000000000000000E+000  0.1134091591373936E-004  0.0000000000000000E+000
  0.6499993356009207E-001  0.7321476658153093E-004  0.0000000000000000E+000  0.1225063540116974E-004  0.0000000000000000E+000
  0.6599993253793963E-001  0.7898393407784688E-004  0.0000000000000000E+000  0.1321759956912369E-004  0.0000000000000000E+000
  0.6699993151578722E-001  0.8510927972270508E-004  0.0000000000000000E+000  0.1424444442827642E-004  0.0000000000000000E+000
  0.6799993049363479E-001  0.9160684169483761E-004  0.0000000000000000E+000  0.1533388346581798E-004  0.0000000000000000E+000
  0.6899992947148235E-001  0.9849311379170334E-004  0.0000000000000000E+000  0.1648870859809314E-004  0.0000000000000000E+000
  0.6999992844932992E-001  0.1057850504021605E-003  0.0000000000000000E+000  0.1771179111320012E-004  0.0000000000000000E+000
  0.7099992742717751E-001  0.1135000713976612E-003  0.0000000000000000E+000  0.1900608260313947E-004  0.0000000000000000E+000
  0.7199992640502507E-001  0.1216560669407128E-003  0.0000000000000000E+000  0.2037461588578196E-004  0.0000000000000000E+000
  0.7299992538287264E-001  0.1302714022094304E-003  0.0000000000000000E+000  0.2182050591637969E-004  0.0000000000000000E+000
  0.7399992436072021E-001  0.1393649220368697E-003  0.0000000000000000E+000  0.2334695068808484E-004  0.0000000000000000E+000
  0.7499992333856779E-001  0.1489559554631470E-003  0.0000000000000000E+000  0.2495723211919629E-004  0.0000000000000000E+000
  0.7599992231641536E-001  0.1590643202002253E-003  0.0000000000000000E+000  0.2665471693582279E-004  0.0000000000000000E+000
  0.7699992129426293E-001  0.1697103270087415E-003  0.0000000000000000E+000  0.2844285753924700E-004  0.0000000000000000E+000
  0.7799992027211050E-001  0.1809147839844802E-003  0.0000000000000000E+000  0.3032519286223741E-004  0.0000000000000000E+000
  0.7899991924995808E-001  0.1926990007534655E-003  0.0000000000000000E+000  0.3230534921440313E-004  0.0000000000000000E+000
  0.7999991822780565E-001  0.2050847925745811E-003  0.0000000000000000E+000  0.3438704111601065E-004  0.0000000000000000E+000
  0.8099991720565322E-001  0.2180944843484846E-003  0.0000000000000000E+000  0.3657407212006962E-004  0.0000000000000000E+000
  0.8199991618350079E-001  0.2317509145315928E-003  0.0000000000000000E+000  0.3887033562256126E-004  0.0000000000000000E+000
  0.8299991516134837E-001  0.2460774389539465E-003  0.0000000000000000E+000  0.4127981566085173E-004  0.0000000000000000E+000
  0.8399991413919594E-001  0.2610979345397585E-003  0.0000000000000000E+000  0.4380658769978267E-004  0.0000000000000000E+000
  0.8499991311704351E-001  0.2768368029293690E-003  0.0000000000000000E+000  0.4645481940551127E-004  0.0000000000000000E+000
  0.8599991209489108E-001  0.2933189740014210E-003  0.0000000000000000E+000  0.4922877140690486E-004  0.0000000000000000E+000
  0.8699991107273866E-001  0.3105699092940286E-003  0.0000000000000000E+000  0.5213279804433189E-004  0.0000000000000000E+000
  0.8799991005058623E-001  0.3286156053236590E-003  0.0000000000000000E+000  0.5517134810543443E-004  0.0000000000000000E+000
  0.8899990902843380E-001  0.3474825968005529E-003  0.0000000000000000E+000  0.5834896554839486E-004  0.0000000000000000E+000
  0.8999990800628137E-001  0.3671979597395553E-003  0.0000000000000000E+000  0.6167029021217025E-004  0.0000000000000000E+000
  0.9099990698412895E-001  0.3877893144650796E-003  0.0000000000000000E+000  0.6514005851322129E-004  0.0000000000000000E+000
  0.9199990596197652E-001  0.4092848285089423E-003  0.0000000000000000E+000  0.6876310412899832E-004  0.0000000000000000E+000
  0.9299990493982409E-001  0.4317132193998855E-003  0.0000000000000000E+000  0.7254435866791342E-004  0.0000000000000000E+000
  0.9399990391767166E-001  0.4551037573435560E-003  0.0000000000000000E+000  0.7648885232560059E-004  0.0000000000000000E+000
  0.9499990289551924E-001  0.4794862677916449E-003  0.0000000000000000E+000  0.8060171452700539E-004  0.0000000000000000E+000
  0.9599990187336681E-001  0.5048911338990827E-003  0.0000000000000000E+000  0.8488817455536627E-004  0.0000000000000000E+000
  0.9699990085121438E-001  0.5313492988681441E-003  0.0000000000000000E+000  0.8935356216652218E-004  0.0000000000000000E+000
  0.9799989982906195E-001  0.5588922681781234E-003  0.0000000000000000E+000  0.9400330818893995E-004  0.0000000000000000E+000
  0.9899989880690953E-001  0.5875521116993876E-003  0.0000000000000000E+000  0.9884294510938210E-004  0.0000000000000000E+000
  0.9999989778475710E-001  0.6173614656905912E-003  0.0000000000000000E+000  0.1038781076439926E-003  0.0000000000000000E+000
  0.1009998967626047E+000  0.6483535346778385E-003  0.0000000000000000E+000  0.1091145332945137E-003  0.0000000000000000E+000
  0.1019998957404522E+000  0.6805620932145274E-003  0.0000000000000000E+000  0.1145580628895711E-003  0.0000000000000000E+000
  0.1029998947182998E+000  0.7140214875208020E-003  0.0000000000000000E+000  0.1202146411116235E-003  0.0000000000000000E+000
  0.1039998936961474E+000  0.7487666370013941E-003  0.0000000000000000E+000  0.1260903170079766E-003  0.0000000000000000E+000
  0.1049998926739950E+000  0.7848330356405546E-003  0.0000000000000000E+000  0.1321912444866745E-003  0.0000000000000000E+000
  0.1059998916518425E+000  0.8222567532728546E-003  0.0000000000000000E+000  0.1385236827969083E-003  0.0000000000000000E+000
  0.1069998906296901E+000  0.8610744367287472E-003  0.0000000000000000E+000  0.1450939969937924E-003  0.0000000000000000E+000
  0.1079998896075377E+000  0.9013233108535939E-003  0.0000000000000000E+000  0.1519086583873417E-003  0.0000000000000000E+000
  0.1089998885853852E+000  0.9430411793990106E-003  0.0000000000000000E+000  0.1589742449755077E-003  0.0000000000000000E+000
  0.1099998875632328E+000  0.9862664257853249E-003  0.0000000000000000E+000  0.1662974418611224E-003  0.0000000000000000E+000
  0.1109998865410804E+000  0.1031038013733896E-002  0.0000000000000000E+000  0.1738850416524456E-003  0.0000000000000000E+000
  0.1119998855189280E+000  0.1077395487767649E-002  0.0000000000000000E+000  0.1817439448449126E-003  0.0000000000000000E+000
  0.1129998844967755E+000  0.1125378973579269E-002  0.0000000000000000E+000  0.1898811601920279E-003  0.0000000000000000E+000
  0.1139998834746231E+000  0.1175029178266247E-002  0.0000000000000000E+000  0.1983038050563316E-003  0.0000000000000000E+000
  0.1149998824524707E+000  0.1226387390430942E-002  0.0000000000000000E+000  0.2070191057428226E-003  0.0000000000000000E+000
  0.1159998814303183E+000  0.1279495480144371E-002  0.0000000000000000E+000  0.2160343978161116E-003  0.0000000000000000E+000
  0.1169998804081658E+000  0.1334395898772763E-002  0.0000000000000000E+000  0.2253571264004272E-003  0.0000000000000000E+000
  0.1179998793860134E+000  0.1391131678665660E-002  0.0000000000000000E+000  0.2349948464623207E-003  0.0000000000000000E+000
  0.1189998783638610E+000  0.1449746432704377E-002  0.0000000000000000E+000  0.2449552230759202E-003  0.0000000000000000E+000
  0.1199998773417085E+000  0.1510284353709644E-002  0.0000000000000000E+000  0.2552460316705850E-003  0.0000000000000000E+000
  0.1209998763195561E+000  0.1572790213707284E-002  0.0000000000000000E+000  0.2658751582608136E-003  0.0000000000000000E+000
  0.1219998752974037E+000  0.1637309363050271E-002  0.0000000000000000E+000  0.2768505996557809E-003  0.0000000000000000E+000
  0.1229998742752512E+000  0.1703887729395937E-002  0.0000000000000000E+000  0.2881804636522195E-003  0.0000000000000000E+000
  0.1239998732530988E+000  0.1772571816538489E-002  0.0000000000000000E+000  0.2998729692162485E-003  0.0000000000000000E+000
  0.1249998722309464E+000  0.1843408703095347E-002  0.0000000000000000E+000  0.3119364466376014E-003  0.0000000000000000E+000
  0.1259998712087940E+000  0.1916446041045106E-002  0.0000000000000000E+000  0.3243793376683952E-003  0.0000000000000000E+000
  0.1269998701866416E+000  0.1991732054116472E-002  0.0000000000000000E+000  0.3372101956433202E-003  0.0000000000000000E+000
  0.1279998691644891E+000  0.2069315536026954E-002  0.0000000000000000E+000  0.3504376855810274E-003  0.0000000000000000E+000
  0.1289998681423367E+000  0.2149245848570347E-002  0.0000000000000000E+000  0.3640705842665901E-003  0.0000000000000000E+000
  0.1299998671201843E+000  0.2231572919551639E-002  0.0000000000000000E+000  0.3781177803148623E-003  0.0000000000000000E+000
  0.1309998660980318E+000  0.2316347240568355E-002  0.0000000000000000E+000  0.3925882742146142E-003  0.0000000000000000E+000
  0.1319998650758794E+000  0.2403619864637013E-002  0.0000000000000000E+000  0.4074911783525200E-003  0.0000000000000000E+000
  0.1329998640537270E+000  0.2493442403662534E-002  0.0000000000000000E+000  0.4228357170115747E-003  0.0000000000000000E+000
  0.1339998630315745E+000  0.2585867025751156E-002  0.0000000000000000E+000  0.4386312263665504E-003  0.0000000000000000E+000
  0.1349998620094221E+000  0.2680946452366431E-002  0.0000000000000000E+000  0.4548871544478754E-003  0.0000000000000000E+000
  0.1359998609872697E+000  0.2778733955325412E-002  0.0000000000000000E+000  0.4716130610857953E-003  0.0000000000000000E+000
  0.1369998599651173E+000  0.2879283353634204E-002  0.0000000000000000E+000  0.4888186178358999E-003  0.0000000000000000E+000
  0.1379998589429648E+000  0.2982649010161924E-002  0.0000000000000000E+000  0.5065136078843800E-003  0.0000000000000000E+000
  0.1389998579208124E+000  0.3088885828152063E-002  0.0000000000000000E+000  0.5247079259328883E-003  0.0000000000000000E+000
  0.1399998568986600E+000  0.3198049247570087E-002  0.0000000000000000E+000  0.5434115780628481E-003  0.0000000000000000E+000
  0.1409998558765075E+000  0.3310195241286165E-002  0.0000000000000000E+000  0.5626346815790698E-003  0.0000000000000000E+000
  0.1419998548543551E+000  0.3425380311091976E-002  0.0000000000000000E+000  0.5823874648325354E-003  0.0000000000000000E+000
  0.1429998538322027E+000  0.3543661483549503E-002  0.0000000000000000E+000  0.6026802670154508E-003  0.0000000000000000E+000
  0.1439998528100503E+000  0.3665096305671108E-002  0.0000000000000000E+000  0.6235235379433812E-003  0.0000000000000000E+000
  0.1449998517878978E+000  0.3789742840431954E-002  0.0000000000000000E+000  0.6449278378247952E-003  0.0000000000000000E+000
  0.1459998507657454E+000  0.3917659662112859E-002  0.0000000000000000E+000  0.6669038369928203E-003  0.0000000000000000E+000
  0.1469998497435930E+000  0.4048905851470798E-002  0.0000000000000000E+000  0.6894623156215238E-003  0.0000000000000000E+000
  0.1479998487214406E+000  0.4183540990737099E-002  0.0000000000000000E+000  0.7126141634205386E-003  0.0000000000000000E+000
  0.1489998476992881E+000  0.4321625158442107E-002  0.0000000000000000E+000  0.7363703793078477E-003  0.0000000000000000E+000
  0.1499998466771357E+000  0.4463218924065361E-002  0.0000000000000000E+000  0.7607420710605919E-003  0.0000000000000000E+000
  0.1509998456549833E+000  0.4608383342510303E-002  0.0000000000000000E+000  0.7857404549437911E-003  0.0000000000000000E+000
  0.1519998446328308E+000  0.4757179948402337E-002  0.0000000000000000E+000  0.8113768553167986E-003  0.0000000000000000E+000
  0.1529998436106784E+000  0.4909670750207999E-002  0.0000000000000000E+000  0.8376627042066799E-003  0.0000000000000000E+000
  0.1539998425885260E+000  0.5065918224177206E-002  0.0000000000000000E+000  0.8646095408937960E-003  0.0000000000000000E+000
  0.1549998415663736E+000  0.5225985308103904E-002  0.0000000000000000E+000  0.8922290114098371E-003  0.0000000000000000E+000
  0.1559998405442211E+000  0.5389935394906137E-002  0.0000000000000000E+000  0.9205328680960270E-003  0.0000000000000000E+000
  0.1569998395220687E+000  0.5557832326028000E-002  0.0000000000000000E+000  0.9495329690795065E-003  0.0000000000000000E+000
  0.1579998384999163E+000  0.5729740384656771E-002  0.0000000000000000E+000  0.9792412777432659E-003  0.0000000000000000E+000
  0.1589998374777639E+000  0.5905724288756396E-002  0.0000000000000000E+000  0.1009669862172858E-002  0.0000000000000000E+000
  0.1599998364556114E+000  0.6085849183916576E-002  0.0000000000000000E+000  0.1040830894579790E-002  0.0000000000000000E+000
  0.1609998354334590E+000  0.6270180636016367E-002  0.0000000000000000E+000  0.1072736650701439E-002  0.0000000000000000E+000
  0.1619998344113066E+000  0.6458784623701243E-002  0.0000000000000000E+000  0.1105399509177360E-002  0.0000000000000000E+000
  0.1629998333891541E+000  0.6651727530672951E-002  0.0000000000000000E+000  0.1138831950901808E-002  0.0000000000000000E+000
  0.1639998323670017E+000  0.6849076137788852E-002  0.0000000000000000E+000  0.1173046558334128E-002  0.0000000000000000E+000
  0.1649998313448493E+000  0.7050897614971482E-002  0.0000000000000000E+000  0.1208056014817141E-002  0.0000000000000000E+000
  0.1659998303226969E+000  0.7257259512931653E-002  0.0000000000000000E+000  0.1243873103871753E-002  0.0000000000000000E+000
  0.1669998293005444E+000  0.7468229754700595E-002  0.0000000000000000E+000  0.1280510708441327E-002  0.0000000000000000E+000
  0.1679998282783920E+000  0.7683876626968898E-002  0.0000000000000000E+000  0.1317981810123331E-002  0.0000000000000000E+000
  0.1689998272562396E+000  0.7904268771232643E-002  0.0000000000000000E+000  0.1356299488376449E-002  0.0000000000000000E+000
  0.1699998262340871E+000  0.8129475174745823E-002  0.0000000000000000E+000  0.1395476919703036E-002  0.0000000000000000E+000
  0.1709998252119347E+000  0.8359565161278327E-002  0.0000000000000000E+000  0.1435527376806787E-002  0.0000000000000000E+000
  0.1719998241897823E+000  0.8594608381678581E-002  0.0000000000000000E+000  0.1476464227725514E-002  0.0000000000000000E+000
  0.1729998231676299E+000  0.8834674804240142E-002  0.0000000000000000E+000  0.1518300934938900E-002  0.0000000000000000E+000
  0.1739998221454774E+000  0.9079834704871078E-002  0.0000000000000000E+000  0.1561051054451069E-002  0.0000000000000000E+000
  0.1749998211233250E+000  0.9330158657065827E-002  0.0000000000000000E+000  0.1604728234847923E-002  0.0000000000000000E+000
  0.1759998201011726E+000  0.9585717521678430E-002  0.0000000000000000E+000  0.1649346216329066E-002  0.0000000000000000E+000
  0.1769998190790202E+000  0.9846582436496477E-002  0.0000000000000000E+000  0.1694918829714090E-002  0.0000000000000000E+000
  0.1779998180568677E+000  0.1011282480561221E-001  0.0000000000000000E+000  0.1741459995400371E-002  0.0000000000000000E+000
  0.1789998170347153E+000  0.1038451628859296E-001  0.0000000000000000E+000  0.1788983722337698E-002  0.0000000000000000E+000
  0.1799998160125629E+000  0.1066172878945331E-001  0.0000000000000000E+000  0.1837504106971309E-002  0.0000000000000000E+000
  0.1809998149904104E+000  0.1094453444542534E-001  0.0000000000000000E+000  0.1887035332131639E-002  0.0000000000000000E+000
  0.1819998139682580E+000  0.1123300561552437E-001  0.0000000000000000E+000  0.1937591665911038E-002  0.0000000000000000E+000
  0.1829998129461056E+000  0.1152721486891076E-001  0.0000000000000000E+000  0.1989187460514230E-002  0.0000000000000000E+000
  0.1839998119239531E+000  0.1182723497304756E-001  0.0000000000000000E+000  0.2041837151082439E-002  0.0000000000000000E+000
  0.1849998109018007E+000  0.1213313888165313E-001  0.0000000000000000E+000  0.2095555254491055E-002  0.0000000000000000E+000
  0.1859998098796483E+000  0.1244499972244783E-001  0.0000000000000000E+000  0.2150356368120702E-002  0.0000000000000000E+000
  0.1869998088574959E+000  0.1276289078469482E-001  0.0000000000000000E+000  0.2206255168601657E-002  0.0000000000000000E+000
  0.1879998078353435E+000  0.1308688550653347E-001  0.0000000000000000E+000  0.2263266410531416E-002  0.0000000000000000E+000
  0.1889998068131910E+000  0.1341705746210577E-001  0.0000000000000000E+000  0.2321404925165430E-002  0.0000000000000000E+000
  0.1899998057910386E+000  0.1375348034847432E-001  0.0000000000000000E+000  0.2380685619080775E-002  0.0000000000000000E+000
  0.1909998047688862E+000  0.1409622797233189E-001  0.0000000000000000E+000  0.2441123472813233E-002  0.0000000000000000E+000
  0.1919998037467337E+000  0.1444537423650630E-001  0.0000000000000000E+000  0.2502733539510269E-002  0.0000000000000000E+000
  0.1929998027245813E+000  0.1480099312625576E-001  0.0000000000000000E+000  0.2565530943471754E-002  0.0000000000000000E+000
  0.1939998017024289E+000  0.1516315869534759E-001  0.0000000000000000E+000  0.2629530878684114E-002  0.0000000000000000E+000
  0.1949998006802764E+000  0.1553194505192661E-001  0.0000000000000000E+000  0.2694748607370633E-002  0.0000000000000000E+000
  0.1959997996581240E+000  0.1590742634417497E-001  0.0000000000000000E+000  0.2761199458491614E-002  0.0000000000000000E+000
  0.1969997986359716E+000  0.1628967674576033E-001  0.0000000000000000E+000  0.2828898826216878E-002  0.0000000000000000E+000
  0.1979997976138192E+000  0.1667877044107261E-001  0.0000000000000000E+000  0.2897862168370539E-002  0.0000000000000000E+000
  0.1989997965916667E+000  0.1707478161024784E-001  0.0000000000000000E+000  0.2968105004847882E-002  0.0000000000000000E+000
  0.1999997955695143E+000  0.1747778441398032E-001  0.0000000000000000E+000  0.3039642916004410E-002  0.0000000000000000E+000
  0.2009997945473619E+000  0.1788785297812083E-001  0.0000000000000000E+000  0.3112491541016757E-002  0.0000000000000000E+000
  0.2019997935252094E+000  0.1830506137806251E-001  0.0000000000000000E+000  0.3186666576215625E-002  0.0000000000000000E+000
  0.2029997925030570E+000  0.1872948362291253E-001  0.0000000000000000E+000  0.3262183773390438E-002  0.0000000000000000E+000
  0.2039997914809046E+000  0.1916119363945023E-001  0.0000000000000000E+000  0.3339058938065797E-002  0.0000000000000000E+000
  0.2049997904587522E+000  0.1960026525587108E-001  0.0000000000000000E+000  0.3417307927749807E-002  0.0000000000000000E+000
  0.2059997894365997E+000  0.2004677218531784E-001  0.0000000000000000E+000  0.3496946650167722E-002  0.0000000000000000E+000
  0.2069997884144473E+000  0.2050078800919681E-001  0.0000000000000000E+000  0.3577991061438627E-002  0.0000000000000000E+000
  0.2079997873922949E+000  0.2096238616027796E-001  0.0000000000000000E+000  0.3660457164233221E-002  0.0000000000000000E+000
  0.2089997863701425E+000  0.2143163990558000E-001  0.0000000000000000E+000  0.3744361005914509E-002  0.0000000000000000E+000
  0.2099997853479900E+000  0.2190862232904139E-001  0.0000000000000000E+000  0.3829718676643262E-002  0.0000000000000000E+000
  0.2109997843258376E+000  0.2239340631397629E-001  0.0000000000000000E+000  0.3916546307454703E-002  0.0000000000000000E+000
  0.2119997833036852E+000  0.2288606452531532E-001  0.0000000000000000E+000  0.4004860068306361E-002  0.0000000000000000E+000
  0.2129997822815327E+000  0.2338666939163121E-001  0.0000000000000000E+000  0.4094676166097041E-002  0.0000000000000000E+000
  0.2139997812593803E+000  0.2389529308694942E-001  0.0000000000000000E+000  0.4186010842656835E-002  0.0000000000000000E+000
  0.2149997802372279E+000  0.2441200751234343E-001  0.0000000000000000E+000  0.4278880372708146E-002  0.0000000000000000E+000
  0.2159997792150755E+000  0.2493688427731510E-001  0.0000000000000000E+000  0.4373301061797622E-002  0.0000000000000000E+000
  0.2169997781929230E+000  0.2546999468095992E-001  0.0000000000000000E+000  0.4469289244199006E-002  0.0000000000000000E+000
  0.2179997771707706E+000  0.2601140969291732E-001  0.0000000000000000E+000  0.4566861280786776E-002  0.0000000000000000E+000
  0.2189997761486182E+000  0.2656119993410633E-001  0.0000000000000000E+000  0.4666033556880559E-002  0.0000000000000000E+000
  0.2199997751264658E+000  0.2711943565724643E-001  0.0000000000000000E+000  0.4766822480058408E-002  0.0000000000000000E+000
  0.2209997741043133E+000  0.2768618672716388E-001  0.0000000000000000E+000  0.4869244477944743E-002  0.0000000000000000E+000
  0.2219997730821609E+000  0.2826152260088436E-001  0.0000000000000000E+000  0.4973315995967348E-002  0.0000000000000000E+000
  0.2229997720600085E+000  0.2884551230751139E-001  0.0000000000000000E+000  0.5079053495083700E-002  0.0000000000000000E+000
  0.2239997710378560E+000  0.2943822442789105E-001  0.0000000000000000E+000  0.5186473449478651E-002  0.0000000000000000E+000
  0.2249997700157036E+000  0.3003972707406388E-001  0.0000000000000000E+000  0.5295592344232717E-002  0.0000000000000000E+000
  0.2259997689935512E+000  0.3065008786850313E-001  0.0000000000000000E+000  0.5406426672960770E-002  0.0000000000000000E+000
  0.2269997679713988E+000  0.3126937392314130E-001  0.0000000000000000E+000  0.5518992935421349E-002  0.0000000000000000E+000
  0.2279997669492463E+000  0.3189765181818384E-001  0.0000000000000000E+000  0.5633307635096308E-002  0.0000000000000000E+000
  0.2289997659270939E+000  0.3253498758071178E-001  0.0000000000000000E+000  0.5749387276740989E-002  0.0000000000000000E+000
  0.2299997649049415E+000  0.3318144666307318E-001  0.0000000000000000E+000  0.5867248363904792E-002  0.0000000000000000E+000
  0.2309997638827890E+000  0.3383709392106374E-001  0.0000000000000000E+000  0.5986907396422127E-002  0.0000000000000000E+000
  0.2319997628606366E+000  0.3450199359189783E-001  0.0000000000000000E+000  0.6108380867873778E-002  0.0000000000000000E+000
  0.2329997618384842E+000  0.3517620927196996E-001  0.0000000000000000E+000  0.6231685263018590E-002  0.0000000000000000E+000
  0.2339997608163318E+000  0.3585980389440754E-001  0.0000000000000000E+000  0.6356837055193449E-002  0.0000000000000000E+000
  0.2349997597941793E+000  0.3655283970641578E-001  0.0000000000000000E+000  0.6483852703688238E-002  0.0000000000000000E+000
  0.2359997587720269E+000  0.3725537824641509E-001  0.0000000000000000E+000  0.6612748651088953E-002  0.0000000000000000E+000
  0.2369997577498745E+000  0.3796748032097288E-001  0.0000000000000000E+000  0.6743541320590180E-002  0.0000000000000000E+000
  0.2379997567277221E+000  0.3868920598152888E-001  0.0000000000000000E+000  0.6876247113278618E-002  0.0000000000000000E+000
  0.2389997557055696E+000  0.3942061450091608E-001  0.0000000000000000E+000  0.7010882405387065E-002  0.0000000000000000E+000
  0.2399997546834172E+000  0.4016176434967788E-001  0.0000000000000000E+000  0.7147463545518781E-002  0.0000000000000000E+000
  0.2409997536612648E+000  0.4091271317218233E-001  0.0000000000000000E+000  0.7286006851842283E-002  0.0000000000000000E+000
  0.2419997526391123E+000  0.4167351776253439E-001  0.0000000000000000E+000  0.7426528609256516E-002  0.0000000000000000E+000
  0.2429997516169599E+000  0.4244423404028781E-001  0.0000000000000000E+000  0.7569045066526617E-002  0.0000000000000000E+000
  0.2439997505948075E+000  0.4322491702595649E-001  0.0000000000000000E+000  0.7713572433389977E-002  0.0000000000000000E+000
  0.2449997495726551E+000  0.4401562081632818E-001  0.0000000000000000E+000  0.7860126877632991E-002  0.0000000000000000E+000
  0.2459997485505026E+000  0.4481639855958020E-001  0.0000000000000000E+000  0.8008724522138241E-002  0.0000000000000000E+000
  0.2469997475283502E+000  0.4562730243019912E-001  0.0000000000000000E+000  0.8159381441903178E-002  0.0000000000000000E+000
  0.2479997465061978E+000  0.4644838360370539E-001  0.0000000000000000E+000  0.8312113661019532E-002  0.0000000000000000E+000
  0.2489997454840454E+000  0.4727969223118427E-001  0.0000000000000000E+000  0.8466937149645588E-002  0.0000000000000000E+000
  0.2499997444618929E+000  0.4812127741362537E-001  0.0000000000000000E+000  0.8623867820930517E-002  0.0000000000000000E+000
  0.2509997434397405E+000  0.4897318717607101E-001  0.0000000000000000E+000  0.8782921527915053E-002  0.0000000000000000E+000
  0.2519997424175880E+000  0.4983546844157549E-001  0.0000000000000000E+000  0.8944114060402932E-002  0.0000000000000000E+000
  0.2529997413954356E+000  0.5070816700497645E-001  0.0000000000000000E+000  0.9107461141803158E-002  0.0000000000000000E+000
  0.2539997403732832E+000  0.5159132750648002E-001  0.0000000000000000E+000  0.9272978425943263E-002  0.0000000000000000E+000
  0.2549997393511308E+000  0.5248499340506198E-001  0.0000000000000000E+000  0.9440681493853636E-002  0.0000000000000000E+000
  0.2559997383289784E+000  0.5338920695168577E-001  0.0000000000000000E+000  0.9610585850522943E-002  0.0000000000000000E+000
  0.2569997373068259E+000  0.5430400916233944E-001  0.0000000000000000E+000  0.9782706921624659E-002  0.0000000000000000E+000
  0.2579997362846735E+000  0.5522943979089380E-001  0.0000000000000000E+000  0.9957060050215049E-002  0.0000000000000000E+000
  0.2589997352625211E+000  0.5616553730178254E-001  0.0000000000000000E+000  0.1013366049340224E-001  0.0000000000000000E+000
  0.2599997342403687E+000  0.5711233884250767E-001  0.0000000000000000E+000  0.1031252341898701E-001  0.0000000000000000E+000
  0.2609997332182162E+000  0.5806988021597104E-001  0.0000000000000000E+000  0.1049366390207505E-001  0.0000000000000000E+000
  0.2619997321960638E+000  0.5903819585263497E-001  0.0000000000000000E+000  0.1067709692166179E-001  0.0000000000000000E+000
  0.2629997311739113E+000  0.6001731878251310E-001  0.0000000000000000E+000  0.1086283735718657E-001  0.0000000000000000E+000
  0.2639997301517589E+000  0.6100728060699438E-001  0.0000000000000000E+000  0.1105089998506026E-001  0.0000000000000000E+000
  0.2649997291296065E+000  0.6200811147050171E-001  0.0000000000000000E+000  0.1124129947516508E-001  0.0000000000000000E+000
  0.2659997281074541E+000  0.6301984003198863E-001  0.0000000000000000E+000  0.1143405038732625E-001  0.0000000000000000E+000
  0.2669997270853016E+000  0.6404249343627509E-001  0.0000000000000000E+000  0.1162916716775570E-001  0.0000000000000000E+000
  0.2679997260631492E+000  0.6507609728522618E-001  0.0000000000000000E+000  0.1182666414546848E-001  0.0000000000000000E+000
  0.2689997250409968E+000  0.6612067560877413E-001  0.0000000000000000E+000  0.1202655552867116E-001  0.0000000000000000E+000
  0.2699997240188444E+000  0.6717625083578918E-001  0.0000000000000000E+000  0.1222885540112342E-001  0.0000000000000000E+000
  0.2709997229966919E+000  0.6824284376479907E-001  0.0000000000000000E+000  0.1243357771847204E-001  0.0000000000000000E+000
  0.2719997219745395E+000  0.6932047353456094E-001  0.0000000000000000E+000  0.1264073630455795E-001  0.0000000000000000E+000
  0.2729997209523871E+000  0.7040915759448947E-001  0.0000000000000000E+000  0.1285034484769650E-001  0.0000000000000000E+000
  0.2739997199302346E+000  0.7150891167494178E-001  0.0000000000000000E+000  0.1306241689693084E-001  0.0000000000000000E+000
  0.2749997189080822E+000  0.7261974975736418E-001  0.0000000000000000E+000  0.1327696585825872E-001  0.0000000000000000E+000
  0.2759997178859298E+000  0.7374168404430223E-001  0.0000000000000000E+000  0.1349400499083306E-001  0.0000000000000000E+000
  0.2769997168637774E+000  0.7487472492927776E-001  0.0000000000000000E+000  0.1371354740313615E-001  0.0000000000000000E+000
  0.2779997158416249E+000  0.7601888096653622E-001  0.0000000000000000E+000  0.1393560604912788E-001  0.0000000000000000E+000
  0.2789997148194725E+000  0.7717415884066699E-001  0.0000000000000000E+000  0.1416019372437005E-001  0.0000000000000000E+000
  0.2799997137973201E+000  0.7834056333610097E-001  0.0000000000000000E+000  0.1438732306212844E-001  0.0000000000000000E+000
  0.2809997127751677E+000  0.7951809730648689E-001  0.0000000000000000E+000  0.1461700652943178E-001  0.0000000000000000E+000
  0.2819997117530152E+000  0.8070676164395071E-001  0.0000000000000000E+000  0.1484925642312275E-001  0.0000000000000000E+000
  0.2829997107308628E+000  0.8190655524824163E-001  0.0000000000000000E+000  0.1508408486587983E-001  0.0000000000000000E+000
  0.2839997097087104E+000  0.8311747499576876E-001  0.0000000000000000E+000  0.1532150380221377E-001  0.0000000000000000E+000
  0.2849997086865579E+000  0.8433951570853120E-001  0.0000000000000000E+000  0.1556152499443937E-001  0.0000000000000000E+000
  0.2859997076644055E+000  0.8557267012294563E-001  0.0000000000000000E+000  0.1580416001862292E-001  0.0000000000000000E+000
  0.2869997066422531E+000  0.8681692885857606E-001  0.0000000000000000E+000  0.1604942026050574E-001  0.0000000000000000E+000
  0.2879997056201006E+000  0.8807228038676751E-001  0.0000000000000000E+000  0.1629731691140371E-001  0.0000000000000000E+000
