                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        4                        2  0.5780000616524593E+001  0.0000000000000000E+000
  0.1209998763195561E+000  0.1174531125246052E-001  0.0000000000000000E+000  0.2960758116021740E-002  0.0000000000000000E+000
  0.1219998752974037E+000  0.1203388738083245E-001  0.0000000000000000E+000  0.3033942173230163E-002  0.0000000000000000E+000
  0.1229998742752512E+000  0.1232702030390196E-001  0.0000000000000000E+000  0.3108300894654354E-002  0.0000000000000000E+000
  0.1239998732530988E+000  0.1262474014725100E-001  0.0000000000000000E+000  0.3183842730914243E-002  0.0000000000000000E+000
  0.1249998722309464E+000  0.1292707684892873E-001  0.0000000000000000E+000  0.3260576102467343E-002  0.0000000000000000E+000
  0.1259998712087940E+000  0.1323406015749490E-001  0.0000000000000000E+000  0.3338509399309290E-002  0.0000000000000000E+000
  0.1269998701866416E+000  0.1354571963005287E-001  0.0000000000000000E+000  0.3417650980673902E-002  0.0000000000000000E+000
  0.1279998691644891E+000  0.1386208463027169E-001  0.0000000000000000E+000  0.3498009174731926E-002  0.0000000000000000E+000
  0.1289998681423367E+000  0.1418318432639780E-001  0.0000000000000000E+000  0.3579592278288556E-002  0.0000000000000000E+000
  0.1299998671201843E+000  0.1450904768925585E-001  0.0000000000000000E+000  0.3662408556479648E-002  0.0000000000000000E+000
  0.1309998660980318E+000  0.1483970349023861E-001  0.0000000000000000E+000  0.3746466242466654E-002  0.0000000000000000E+000
  0.1319998650758794E+000  0.1517518029928559E-001  0.0000000000000000E+000  0.3831773537123094E-002  0.0000000000000000E+000
  0.1329998640537270E+000  0.1551550648284528E-001  0.0000000000000000E+000  0.3918338608663753E-002  0.0000000000000000E+000
  0.1339998630315745E+000  0.1586071020182921E-001  0.0000000000000000E+000  0.4006169592431016E-002  0.0000000000000000E+000
  0.1349998620094221E+000  0.1621081940956030E-001  0.0000000000000000E+000  0.4095274590566407E-002  0.0000000000000000E+000
  0.1359998609872697E+000  0.1656586184970773E-001  0.0000000000000000E+000  0.4185661671684321E-002  0.0000000000000000E+000
  0.1369998599651173E+000  0.1692586505420921E-001  0.0000000000000000E+000  0.4277338870558365E-002  0.0000000000000000E+000
  0.1379998589429648E+000  0.1729085634118179E-001  0.0000000000000000E+000  0.4370314187806302E-002  0.0000000000000000E+000
  0.1389998579208124E+000  0.1766086281282118E-001  0.0000000000000000E+000  0.4464595589573675E-002  0.0000000000000000E+000
  0.1399998568986600E+000  0.1803591135328951E-001  0.0000000000000000E+000  0.4560191007216071E-002  0.0000000000000000E+000
  0.1409998558765075E+000  0.1841602862659109E-001  0.0000000000000000E+000  0.4657108336979905E-002  0.0000000000000000E+000
  0.1419998548543551E+000  0.1880124107443679E-001  0.0000000000000000E+000  0.4755355439681920E-002  0.0000000000000000E+000
  0.1429998538322027E+000  0.1919157491409247E-001  0.0000000000000000E+000  0.4854940140332517E-002  0.0000000000000000E+000
  0.1439998528100503E+000  0.1958705613621326E-001  0.0000000000000000E+000  0.4955870227826877E-002  0.0000000000000000E+000
  0.1449998517878978E+000  0.1998771050267218E-001  0.0000000000000000E+000  0.5058153454702371E-002  0.0000000000000000E+000
  0.1459998507657454E+000  0.2039356354437918E-001  0.0000000000000000E+000  0.5161797536761323E-002  0.0000000000000000E+000
  0.1469998497435930E+000  0.2080464055908401E-001  0.0000000000000000E+000  0.5266810152742394E-002  0.0000000000000000E+000
  0.1479998487214406E+000  0.2122096660916714E-001  0.0000000000000000E+000  0.5373198943990696E-002  0.0000000000000000E+000
  0.1489998476992881E+000  0.2164256651941788E-001  0.0000000000000000E+000  0.5480971514126409E-002  0.0000000000000000E+000
  0.1499998466771357E+000  0.2206946487480032E-001  0.0000000000000000E+000  0.5590135428711913E-002  0.0000000000000000E+000
  0.1509998456549833E+000  0.2250168601820670E-001  0.0000000000000000E+000  0.5700698214917491E-002  0.0000000000000000E+000
  0.1519998446328308E+000  0.2293925404819778E-001  0.0000000000000000E+000  0.5812667361185457E-002  0.0000000000000000E+000
  0.1529998436106784E+000  0.2338219281672621E-001  0.0000000000000000E+000  0.5926050316816680E-002  0.0000000000000000E+000
  0.1539998425885260E+000  0.2383052592685297E-001  0.0000000000000000E+000  0.6040854491804473E-002  0.0000000000000000E+000
  0.1549998415663736E+000  0.2428427673044380E-001  0.0000000000000000E+000  0.6157087256205701E-002  0.0000000000000000E+000
  0.1559998405442211E+000  0.2474346832585347E-001  0.0000000000000000E+000  0.6274755940097116E-002  0.0000000000000000E+000
  0.1569998395220687E+000  0.2520812355560840E-001  0.0000000000000000E+000  0.6393867833113026E-002  0.0000000000000000E+000
  0.1579998384999163E+000  0.2567826500406859E-001  0.0000000000000000E+000  0.6514430184099684E-002  0.0000000000000000E+000
  0.1589998374777639E+000  0.2615391499507610E-001  0.0000000000000000E+000  0.6636450200768046E-002  0.0000000000000000E+000
  0.1599998364556114E+000  0.2663509558959050E-001  0.0000000000000000E+000  0.6759935049345022E-002  0.0000000000000000E+000
  0.1609998354334590E+000  0.2712182858331080E-001  0.0000000000000000E+000  0.6884891854223028E-002  0.0000000000000000E+000
  0.1619998344113066E+000  0.2761413550428394E-001  0.0000000000000000E+000  0.7011327697607975E-002  0.0000000000000000E+000
  0.1629998333891541E+000  0.2811203761049981E-001  0.0000000000000000E+000  0.7139249619165311E-002  0.0000000000000000E+000
  0.1639998323670017E+000  0.2861555588746578E-001  0.0000000000000000E+000  0.7268664615550430E-002  0.0000000000000000E+000
  0.1649998313448493E+000  0.2912471104576640E-001  0.0000000000000000E+000  0.7399579640141455E-002  0.0000000000000000E+000
  0.1659998303226969E+000  0.2963952351862010E-001  0.0000000000000000E+000  0.7532001602767044E-002  0.0000000000000000E+000
  0.1669998293005444E+000  0.3016001345942217E-001  0.0000000000000000E+000  0.7665937369271398E-002  0.0000000000000000E+000
  0.1679998282783920E+000  0.3068620073926968E-001  0.0000000000000000E+000  0.7801393761150999E-002  0.0000000000000000E+000
  0.1689998272562396E+000  0.3121810494447238E-001  0.0000000000000000E+000  0.7938377555189646E-002  0.0000000000000000E+000
  0.1699998262340871E+000  0.3175574537404863E-001  0.0000000000000000E+000  0.8076895483091494E-002  0.0000000000000000E+000
  0.1709998252119347E+000  0.3229914103720818E-001  0.0000000000000000E+000  0.8216954231112617E-002  0.0000000000000000E+000
  0.1719998241897823E+000  0.3284831065081949E-001  0.0000000000000000E+000  0.8358560439690502E-002  0.0000000000000000E+000
  0.1729998231676299E+000  0.3340327263686337E-001  0.0000000000000000E+000  0.8501720703071943E-002  0.0000000000000000E+000
  0.1739998221454774E+000  0.3396404511987162E-001  0.0000000000000000E+000  0.8646441568938956E-002  0.0000000000000000E+000
  0.1749998211233250E+000  0.3453064592435129E-001  0.0000000000000000E+000  0.8792729538033004E-002  0.0000000000000000E+000
  0.1759998201011726E+000  0.3510309257219410E-001  0.0000000000000000E+000  0.8940591063777278E-002  0.0000000000000000E+000
  0.1769998190790202E+000  0.3568140228007122E-001  0.0000000000000000E+000  0.9090032551896396E-002  0.0000000000000000E+000
  0.1779998180568677E+000  0.3626559195680622E-001  0.0000000000000000E+000  0.9241060359912618E-002  0.0000000000000000E+000
  0.1789998170347153E+000  0.3685567820073306E-001  0.0000000000000000E+000  0.9393680796870979E-002  0.0000000000000000E+000
  0.1799998160125629E+000  0.3745167729704849E-001  0.0000000000000000E+000  0.9547900123027454E-002  0.0000000000000000E+000
  0.1809998149904104E+000  0.3805360521514965E-001  0.0000000000000000E+000  0.9703724549389980E-002  0.0000000000000000E+000
  0.1819998139682580E+000  0.3866147760595249E-001  0.0000000000000000E+000  0.9861160237328102E-002  0.0000000000000000E+000
  0.1829998129461056E+000  0.3927530979919473E-001  0.0000000000000000E+000  0.1002021329818064E-001  0.0000000000000000E+000
  0.1839998119239531E+000  0.3989511680072327E-001  0.0000000000000000E+000  0.1018088979286135E-001  0.0000000000000000E+000
  0.1849998109018007E+000  0.4052091328976654E-001  0.0000000000000000E+000  0.1034319573146250E-001  0.0000000000000000E+000
  0.1859998098796483E+000  0.4115271361619050E-001  0.0000000000000000E+000  0.1050713707285649E-001  0.0000000000000000E+000
  0.1869998088574959E+000  0.4179053179773960E-001  0.0000000000000000E+000  0.1067271972429530E-001  0.0000000000000000E+000
  0.1879998078353435E+000  0.4243438151726153E-001  0.0000000000000000E+000  0.1083994954100793E-001  0.0000000000000000E+000
  0.1889998068131910E+000  0.4308427611991625E-001  0.0000000000000000E+000  0.1100883232579575E-001  0.0000000000000000E+000
  0.1899998057910386E+000  0.4374022861036928E-001  0.0000000000000000E+000  0.1117937382862570E-001  0.0000000000000000E+000
  0.1909998047688862E+000  0.4440225164996862E-001  0.0000000000000000E+000  0.1135157974622372E-001  0.0000000000000000E+000
  0.1919998037467337E+000  0.4507035755391621E-001  0.0000000000000000E+000  0.1152545572186548E-001  0.0000000000000000E+000
  0.1929998027245813E+000  0.4574455828842264E-001  0.0000000000000000E+000  0.1170100734476573E-001  0.0000000000000000E+000
  0.1939998017024289E+000  0.4642486546783118E-001  0.0000000000000000E+000  0.1187824014956974E-001  0.0000000000000000E+000
  0.1949998006802764E+000  0.4711129035172608E-001  0.0000000000000000E+000  0.1205715961604315E-001  0.0000000000000000E+000
  0.1959997996581240E+000  0.4780384384203023E-001  0.0000000000000000E+000  0.1223777116865445E-001  0.0000000000000000E+000
  0.1969997986359716E+000  0.4850253648008603E-001  0.0000000000000000E+000  0.1242008017615515E-001  0.0000000000000000E+000
  0.1979997976138192E+000  0.4920737844372017E-001  0.0000000000000000E+000  0.1260409195115804E-001  0.0000000000000000E+000
  0.1989997965916667E+000  0.4991837954429180E-001  0.0000000000000000E+000  0.1278981174971337E-001  0.0000000000000000E+000
  0.1999997955695143E+000  0.5063554922372410E-001  0.0000000000000000E+000  0.1297724477088274E-001  0.0000000000000000E+000
  0.2009997945473619E+000  0.5135889655151907E-001  0.0000000000000000E+000  0.1316639615631103E-001  0.0000000000000000E+000
  0.2019997935252094E+000  0.5208843022175592E-001  0.0000000000000000E+000  0.1335727098979614E-001  0.0000000000000000E+000
  0.2029997925030570E+000  0.5282415855007237E-001  0.0000000000000000E+000  0.1354987429685655E-001  0.0000000000000000E+000
  0.2039997914809046E+000  0.5356608947062937E-001  0.0000000000000000E+000  0.1374421104429688E-001  0.0000000000000000E+000
  0.2049997904587522E+000  0.5431423053305846E-001  0.0000000000000000E+000  0.1394028613977199E-001  0.0000000000000000E+000
  0.2059997894365997E+000  0.5506858889939550E-001  0.0000000000000000E+000  0.1413810443140493E-001  0.0000000000000000E+000
  0.2069997884144473E+000  0.5582917134099653E-001  0.0000000000000000E+000  0.1433767070728546E-001  0.0000000000000000E+000
  0.2079997873922949E+000  0.5659598423543293E-001  0.0000000000000000E+000  0.1453898969500750E-001  0.0000000000000000E+000
  0.2089997863701425E+000  0.5736903356337000E-001  0.0000000000000000E+000  0.1474206606125109E-001  0.0000000000000000E+000
  0.2099997853479900E+000  0.5814832490542918E-001  0.0000000000000000E+000  0.1494690441133530E-001  0.0000000000000000E+000
  0.2109997843258376E+000  0.5893386343903347E-001  0.0000000000000000E+000  0.1515350928876882E-001  0.0000000000000000E+000
  0.2119997833036852E+000  0.5972565393523478E-001  0.0000000000000000E+000  0.1536188517479842E-001  0.0000000000000000E+000
  0.2129997822815327E+000  0.6052370075552518E-001  0.0000000000000000E+000  0.1557203648795539E-001  0.0000000000000000E+000
  0.2139997812593803E+000  0.6132800784862897E-001  0.0000000000000000E+000  0.1578396758359926E-001  0.0000000000000000E+000
  0.2149997802372279E+000  0.6213857874727866E-001  0.0000000000000000E+000  0.1599768275345990E-001  0.0000000000000000E+000
  0.2159997792150755E+000  0.6295541656497269E-001  0.0000000000000000E+000  0.1621318622517698E-001  0.0000000000000000E+000
  0.2169997781929230E+000  0.6377852399271562E-001  0.0000000000000000E+000  0.1643048216183727E-001  0.0000000000000000E+000
  0.2179997771707706E+000  0.6460790329574041E-001  0.0000000000000000E+000  0.1664957466150972E-001  0.0000000000000000E+000
  0.2189997761486182E+000  0.6544355631021394E-001  0.0000000000000000E+000  0.1687046775677828E-001  0.0000000000000000E+000
  0.2199997751264658E+000  0.6628548443992265E-001  0.0000000000000000E+000  0.1709316541426535E-001  0.0000000000000000E+000
  0.2209997741043133E+000  0.6713368865294213E-001  0.0000000000000000E+000  0.1731767153416777E-001  0.0000000000000000E+000
  0.2219997730821609E+000  0.6798816947828835E-001  0.0000000000000000E+000  0.1754398994978447E-001  0.0000000000000000E+000
  0.2229997720600085E+000  0.6884892700255085E-001  0.0000000000000000E+000  0.1777212442703717E-001  0.0000000000000000E+000
  0.2239997710378560E+000  0.6971596086650768E-001  0.0000000000000000E+000  0.1800207866399162E-001  0.0000000000000000E+000
  0.2249997700157036E+000  0.7058927026172293E-001  0.0000000000000000E+000  0.1823385629037679E-001  0.0000000000000000E+000
  0.2259997689935512E+000  0.7146885392712551E-001  0.0000000000000000E+000  0.1846746086710139E-001  0.0000000000000000E+000
  0.2269997679713988E+000  0.7235471014556998E-001  0.0000000000000000E+000  0.1870289588576830E-001  0.0000000000000000E+000
  0.2279997669492463E+000  0.7324683674037906E-001  0.0000000000000000E+000  0.1894016476818652E-001  0.0000000000000000E+000
  0.2289997659270939E+000  0.7414523107186821E-001  0.0000000000000000E+000  0.1917927086588095E-001  0.0000000000000000E+000
  0.2299997649049415E+000  0.7504989003385176E-001  0.0000000000000000E+000  0.1942021745959962E-001  0.0000000000000000E+000
  0.2309997638827890E+000  0.7596081005013015E-001  0.0000000000000000E+000  0.1966300775881867E-001  0.0000000000000000E+000
  0.2319997628606366E+000  0.7687798707095991E-001  0.0000000000000000E+000  0.1990764490124496E-001  0.0000000000000000E+000
  0.2329997618384842E+000  0.7780141656950405E-001  0.0000000000000000E+000  0.2015413195231606E-001  0.0000000000000000E+000
  0.2339997608163318E+000  0.7873109353826439E-001  0.0000000000000000E+000  0.2040247190469117E-001  0.0000000000000000E+000
  0.2349997597941793E+000  0.7966701248549579E-001  0.0000000000000000E+000  0.2065266767775477E-001  0.0000000000000000E+000
  0.2359997587720269E+000  0.8060916743160096E-001  0.0000000000000000E+000  0.2090472211711044E-001  0.0000000000000000E+000
  0.2369997577498745E+000  0.8155755190550772E-001  0.0000000000000000E+000  0.2115863799406895E-001  0.0000000000000000E+000
  0.2379997567277221E+000  0.8251215894102734E-001  0.0000000000000000E+000  0.2141441800513638E-001  0.0000000000000000E+000
  0.2389997557055696E+000  0.8347298107319386E-001  0.0000000000000000E+000  0.2167206477149985E-001  0.0000000000000000E+000
  0.2399997546834172E+000  0.8444001033458493E-001  0.0000000000000000E+000  0.2193158083851086E-001  0.0000000000000000E+000
  0.2409997536612648E+000  0.8541323825162431E-001  0.0000000000000000E+000  0.2219296867516613E-001  0.0000000000000000E+000
  0.2419997526391123E+000  0.8639265584086486E-001  0.0000000000000000E+000  0.2245623067358603E-001  0.0000000000000000E+000
  0.2429997516169599E+000  0.8737825360525367E-001  0.0000000000000000E+000  0.2272136914849062E-001  0.0000000000000000E+000
  0.2439997505948075E+000  0.8837002153037771E-001  0.0000000000000000E+000  0.2298838633667315E-001  0.0000000000000000E+000
  0.2449997495726551E+000  0.8936794908069078E-001  0.0000000000000000E+000  0.2325728439647108E-001  0.0000000000000000E+000
  0.2459997485505026E+000  0.9037202519572227E-001  0.0000000000000000E+000  0.2352806540723482E-001  0.0000000000000000E+000
  0.2469997475283502E+000  0.9138223828626610E-001  0.0000000000000000E+000  0.2380073136879617E-001  0.0000000000000000E+000
  0.2479997465061978E+000  0.9239857623055089E-001  0.0000000000000000E+000  0.2407528420090574E-001  0.0000000000000000E+000
  0.2489997454840454E+000  0.9342102637039115E-001  0.0000000000000000E+000  0.2435172574273272E-001  0.0000000000000000E+000
  0.2499997444618929E+000  0.9444957550732064E-001  0.0000000000000000E+000  0.2463005775230741E-001  0.0000000000000000E+000
  0.2509997434397405E+000  0.9548420989870590E-001  0.0000000000000000E+000  0.2491028190597747E-001  0.0000000000000000E+000
  0.2519997424175880E+000  0.9652491525384145E-001  0.0000000000000000E+000  0.2519239979786163E-001  0.0000000000000000E+000
  0.2529997413954356E+000  0.9757167673002508E-001  0.0000000000000000E+000  0.2547641293930047E-001  0.0000000000000000E+000
  0.2539997403732832E+000  0.9862447892861542E-001  0.0000000000000000E+000  0.2576232275830519E-001  0.0000000000000000E+000
  0.2549997393511308E+000  0.9968330589106936E-001  0.0000000000000000E+000  0.2605013059900343E-001  0.0000000000000000E+000
  0.2559997383289784E+000  0.1007481410949612E+000  0.0000000000000000E+000  0.2633983772108280E-001  0.0000000000000000E+000
  0.2569997373068259E+000  0.1018189674499829E+000  0.0000000000000000E+000  0.2663144529923177E-001  0.0000000000000000E+000
  0.2579997362846735E+000  0.1028957672939247E+000  0.0000000000000000E+000  0.2692495442257820E-001  0.0000000000000000E+000
  0.2589997352625211E+000  0.1039785223886378E+000  0.0000000000000000E+000  0.2722036609412493E-001  0.0000000000000000E+000
  0.2599997342403687E+000  0.1050672139159763E+000  0.0000000000000000E+000  0.2751768123018320E-001  0.0000000000000000E+000
  0.2609997332182162E+000  0.1061618224737229E+000  0.0000000000000000E+000  0.2781690065980372E-001  0.0000000000000000E+000
  0.2619997321960638E+000  0.1072623280714926E+000  0.0000000000000000E+000  0.2811802512420710E-001  0.0000000000000000E+000
  0.2629997311739113E+000  0.1083687101266207E+000  0.0000000000000000E+000  0.2842105527620583E-001  0.0000000000000000E+000
  0.2639997301517589E+000  0.1094809474600283E+000  0.0000000000000000E+000  0.2872599167962744E-001  0.0000000000000000E+000
  0.2649997291296065E+000  0.1105990182920717E+000  0.0000000000000000E+000  0.2903283480873608E-001  0.0000000000000000E+000
  0.2659997281074541E+000  0.1117229002383715E+000  0.0000000000000000E+000  0.2934158504765039E-001  0.0000000000000000E+000
  0.2669997270853016E+000  0.1128525703056233E+000  0.0000000000000000E+000  0.2965224268975880E-001  0.0000000000000000E+000
  0.2679997260631492E+000  0.1139880048873893E+000  0.0000000000000000E+000  0.2996480793713234E-001  0.0000000000000000E+000
  0.2689997250409968E+000  0.1151291797598705E+000  0.0000000000000000E+000  0.3027928089993477E-001  0.0000000000000000E+000
  0.2699997240188444E+000  0.1162760700776623E+000  0.0000000000000000E+000  0.3059566159583021E-001  0.0000000000000000E+000
  0.2709997229966919E+000  0.1174286503694880E+000  0.0000000000000000E+000  0.3091394994938804E-001  0.0000000000000000E+000
  0.2719997219745395E+000  0.1185868945339164E+000  0.0000000000000000E+000  0.3123414579148540E-001  0.0000000000000000E+000
  0.2729997209523871E+000  0.1197507758350586E+000  0.0000000000000000E+000  0.3155624885870678E-001  0.0000000000000000E+000
  0.2739997199302346E+000  0.1209202668982480E+000  0.0000000000000000E+000  0.3188025879274160E-001  0.0000000000000000E+000
  0.2749997189080822E+000  0.1220953397057000E+000  0.0000000000000000E+000  0.3220617513977832E-001  0.0000000000000000E+000
  0.2759997178859298E+000  0.1232759655921539E+000  0.0000000000000000E+000  0.3253399734989680E-001  0.0000000000000000E+000
  0.2769997168637774E+000  0.1244621152404958E+000  0.0000000000000000E+000  0.3286372477645748E-001  0.0000000000000000E+000
  0.2779997158416249E+000  0.1256537586773639E+000  0.0000000000000000E+000  0.3319535667548822E-001  0.0000000000000000E+000
  0.2789997148194725E+000  0.1268508652687339E+000  0.0000000000000000E+000  0.3352889220507287E-001  0.0000000000000000E+000
  0.2799997137973201E+000  0.1280534037154882E+000  0.0000000000000000E+000  0.3386433042474529E-001  0.0000000000000000E+000
  0.2809997127751677E+000  0.1292613420489650E+000  0.0000000000000000E+000  0.3420167029483891E-001  0.0000000000000000E+000
  0.2819997117530152E+000  0.1304746476264891E+000  0.0000000000000000E+000  0.3454091067587468E-001  0.0000000000000000E+000
  0.2829997107308628E+000  0.1316932871268843E+000  0.0000000000000000E+000  0.3488205032793663E-001  0.0000000000000000E+000
  0.2839997097087104E+000  0.1329172265459683E+000  0.0000000000000000E+000  0.3522508791004302E-001  0.0000000000000000E+000
  0.2849997086865579E+000  0.1341464311920290E+000  0.0000000000000000E+000  0.3557002197951498E-001  0.0000000000000000E+000
  0.2859997076644055E+000  0.1353808656812829E+000  0.0000000000000000E+000  0.3591685099134233E-001  0.0000000000000000E+000
  0.2869997066422531E+000  0.1366204939333158E+000  0.0000000000000000E+000  0.3626557329754696E-001  0.0000000000000000E+000
  0.2879997056201006E+000  0.1378652791665052E+000  0.0000000000000000E+000  0.3661618714654356E-001  0.0000000000000000E+000
  0.2889997045979482E+000  0.1391151838934248E+000  0.0000000000000000E+000  0.3696869068249758E-001  0.0000000000000000E+000
  0.2899997035757958E+000  0.1403701699162323E+000  0.0000000000000000E+000  0.3732308194468091E-001  0.0000000000000000E+000
  0.2909997025536434E+000  0.1416301983220374E+000  0.0000000000000000E+000  0.3767935886682438E-001  0.0000000000000000E+000
  0.2919997015314910E+000  0.1428952294782546E+000  0.0000000000000000E+000  0.3803751927646835E-001  0.0000000000000000E+000
  0.2929997005093385E+000  0.1441652230279377E+000  0.0000000000000000E+000  0.3839756089431023E-001  0.0000000000000000E+000
  0.2939996994871861E+000  0.1454401378850952E+000  0.0000000000000000E+000  0.3875948133354928E-001  0.0000000000000000E+000
  0.2949996984650337E+000  0.1467199322299917E+000  0.0000000000000000E+000  0.3912327809922927E-001  0.0000000000000000E+000
  0.2959996974428812E+000  0.1480045635044296E+000  0.0000000000000000E+000  0.3948894858757812E-001  0.0000000000000000E+000
  0.2969996964207288E+000  0.1492939884070147E+000  0.0000000000000000E+000  0.3985649008537819E-001  0.0000000000000000E+000
  0.2979996953985764E+000  0.1505881628884074E+000  0.0000000000000000E+000  0.4022589976929362E-001  0.0000000000000000E+000
  0.2989996943764239E+000  0.1518870421465537E+000  0.0000000000000000E+000  0.4059717470514308E-001  0.0000000000000000E+000
  0.2999996933542715E+000  0.1531905806218985E+000  0.0000000000000000E+000  0.4097031184726593E-001  0.0000000000000000E+000
  0.3009996923321191E+000  0.1544987319925852E+000  0.0000000000000000E+000  0.4134530803785008E-001  0.0000000000000000E+000
  0.3019996913099667E+000  0.1558114491696367E+000  0.0000000000000000E+000  0.4172216000625611E-001  0.0000000000000000E+000
  0.3029996902878143E+000  0.1571286842921225E+000  0.0000000000000000E+000  0.4210086436833960E-001  0.0000000000000000E+000
  0.3039996892656618E+000  0.1584503887223067E+000  0.0000000000000000E+000  0.4248141762577030E-001  0.0000000000000000E+000
  0.3049996882435094E+000  0.1597765130407828E+000  0.0000000000000000E+000  0.4286381616534930E-001  0.0000000000000000E+000
  0.3059996872213570E+000  0.1611070070415907E+000  0.0000000000000000E+000  0.4324805625832315E-001  0.0000000000000000E+000
  0.3069996861992045E+000  0.1624418197273186E+000  0.0000000000000000E+000  0.4363413405969576E-001  0.0000000000000000E+000
  0.3079996851770521E+000  0.1637808993041899E+000  0.0000000000000000E+000  0.4402204560753756E-001  0.0000000000000000E+000
  0.3089996841548997E+000  0.1651241931771335E+000  0.0000000000000000E+000  0.4441178682229232E-001  0.0000000000000000E+000
  0.3099996831327472E+000  0.1664716479448400E+000  0.0000000000000000E+000  0.4480335350608128E-001  0.0000000000000000E+000
  0.3109996821105948E+000  0.1678232093948018E+000  0.0000000000000000E+000  0.4519674134200474E-001  0.0000000000000000E+000
  0.3119996810884424E+000  0.1691788224983392E+000  0.0000000000000000E+000  0.4559194589344136E-001  0.0000000000000000E+000
  0.3129996800662900E+000  0.1705384314056112E+000  0.0000000000000000E+000  0.4598896260334461E-001  0.0000000000000000E+000
  0.3139996790441376E+000  0.1719019794406117E+000  0.0000000000000000E+000  0.4638778679353916E-001  0.0000000000000000E+000
  0.3149996780219851E+000  0.1732694090961532E+000  0.0000000000000000E+000  0.4678841366406553E-001  0.0000000000000000E+000
  0.3159996769998327E+000  0.1746406620288362E+000  0.0000000000000000E+000  0.4719083829239985E-001  0.0000000000000000E+000
  0.3169996759776803E+000  0.1760156790540013E+000  0.0000000000000000E+000  0.4759505563273868E-001  0.0000000000000000E+000
  0.3179996749555278E+000  0.1773944001406691E+000  0.0000000000000000E+000  0.4800106051530310E-001  0.0000000000000000E+000
  0.3189996739333754E+000  0.1787767644064684E+000  0.0000000000000000E+000  0.4840884764562135E-001  0.0000000000000000E+000
  0.3199996729112229E+000  0.1801627101125476E+000  0.0000000000000000E+000  0.4881841160380797E-001  0.0000000000000000E+000
  0.3209996718890705E+000  0.1815521746584774E+000  0.0000000000000000E+000  0.4922974684384170E-001  0.0000000000000000E+000
  0.3219996708669181E+000  0.1829450945771361E+000  0.0000000000000000E+000  0.4964284769283970E-001  0.0000000000000000E+000
  0.3229996698447657E+000  0.1843414055295864E+000  0.0000000000000000E+000  0.5005770835033086E-001  0.0000000000000000E+000
  0.3239996688226133E+000  0.1857410422999367E+000  0.0000000000000000E+000  0.5047432288752522E-001  0.0000000000000000E+000
  0.3249996678004609E+000  0.1871439387901916E+000  0.0000000000000000E+000  0.5089268524658218E-001  0.0000000000000000E+000
  0.3259996667783084E+000  0.1885500280150909E+000  0.0000000000000000E+000  0.5131278923987554E-001  0.0000000000000000E+000
  0.3269996657561560E+000  0.1899592420969366E+000  0.0000000000000000E+000  0.5173462854925708E-001  0.0000000000000000E+000
  0.3279996647340035E+000  0.1913715122604076E+000  0.0000000000000000E+000  0.5215819672531683E-001  0.0000000000000000E+000
  0.3289996637118511E+000  0.1927867688273645E+000  0.0000000000000000E+000  0.5258348718664169E-001  0.0000000000000000E+000
  0.3299996626896987E+000  0.1942049412116433E+000  0.0000000000000000E+000  0.5301049321907163E-001  0.0000000000000000E+000
  0.3309996616675462E+000  0.1956259579138381E+000  0.0000000000000000E+000  0.5343920797495341E-001  0.0000000000000000E+000
  0.3319996606453938E+000  0.1970497465160749E+000  0.0000000000000000E+000  0.5386962447240143E-001  0.0000000000000000E+000
  0.3329996596232414E+000  0.1984762336767744E+000  0.0000000000000000E+000  0.5430173559457859E-001  0.0000000000000000E+000
  0.3339996586010890E+000  0.1999053451254066E+000  0.0000000000000000E+000  0.5473553408887587E-001  0.0000000000000000E+000
  0.3349996575789366E+000  0.2013370056572329E+000  0.0000000000000000E+000  0.5517101256618145E-001  0.0000000000000000E+000
  0.3359996565567841E+000  0.2027711391280415E+000  0.0000000000000000E+000  0.5560816350012912E-001  0.0000000000000000E+000
  0.3369996555346317E+000  0.2042076684488750E+000  0.0000000000000000E+000  0.5604697922633898E-001  0.0000000000000000E+000
  0.3379996545124793E+000  0.2056465155807453E+000  0.0000000000000000E+000  0.5648745194165576E-001  0.0000000000000000E+000
  0.3389996534903268E+000  0.2070876015293465E+000  0.0000000000000000E+000  0.5692957370338589E-001  0.0000000000000000E+000
  0.3399996524681744E+000  0.2085308463397555E+000  0.0000000000000000E+000  0.5737333642853133E-001  0.0000000000000000E+000
  0.3409996514460220E+000  0.2099761690911274E+000  0.0000000000000000E+000  0.5781873189302231E-001  0.0000000000000000E+000
  0.3419996504238695E+000  0.2114234878913843E+000  0.0000000000000000E+000  0.5826575173094749E-001  0.0000000000000000E+000
  0.3429996494017171E+000  0.2128727198718951E+000  0.0000000000000000E+000  0.5871438743378189E-001  0.0000000000000000E+000
  0.3439996483795647E+000  0.2143237811821527E+000  0.0000000000000000E+000  0.5916463034961349E-001  0.0000000000000000E+000
  0.3449996473574123E+000  0.2157765869844418E+000  0.0000000000000000E+000  0.5961647168236708E-001  0.0000000000000000E+000
  0.3459996463352599E+000  0.2172310514485044E+000  0.0000000000000000E+000  0.6006990249102685E-001  0.0000000000000000E+000
  0.3469996453131074E+000  0.2186870877461980E+000  0.0000000000000000E+000  0.6052491368885613E-001  0.0000000000000000E+000
  0.3479996442909550E+000  0.2201446080461506E+000  0.0000000000000000E+000  0.6098149604261618E-001  0.0000000000000000E+000
