                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        6  0.1098150625950857E+002  0.0000000000000000E+000
  0.1789998170347153E+000  0.4243965313352866E+000  0.0000000000000000E+000  0.3383978565146227E+000  0.0000000000000000E+000
  0.1799998160125629E+000  0.4216521324609569E+000  0.0000000000000000E+000  0.3388680334682048E+000  0.0000000000000000E+000
  0.1809998149904104E+000  0.4188411356538230E+000  0.0000000000000000E+000  0.3393176687834626E+000  0.0000000000000000E+000
  0.1819998139682580E+000  0.4159636816957771E+000  0.0000000000000000E+000  0.3397467355213941E+000  0.0000000000000000E+000
  0.1829998129461056E+000  0.4130199192389865E+000  0.0000000000000000E+000  0.3401552081224928E+000  0.0000000000000000E+000
  0.1839998119239531E+000  0.4100100048286766E+000  0.0000000000000000E+000  0.3405430624120719E+000  0.0000000000000000E+000
  0.1849998109018007E+000  0.4069341029254337E+000  0.0000000000000000E+000  0.3409102756055322E+000  0.0000000000000000E+000
  0.1859998098796483E+000  0.4037923859270217E+000  0.0000000000000000E+000  0.3412568263135817E+000  0.0000000000000000E+000
  0.1869998088574959E+000  0.4005850341897050E+000  0.0000000000000000E+000  0.3415826945473969E+000  0.0000000000000000E+000
  0.1879998078353435E+000  0.3973122360490735E+000  0.0000000000000000E+000  0.3418878617237331E+000  0.0000000000000000E+000
  0.1889998068131910E+000  0.3939741878403608E+000  0.0000000000000000E+000  0.3421723106699776E+000  0.0000000000000000E+000
  0.1899998057910386E+000  0.3905710939182497E+000  0.0000000000000000E+000  0.3424360256291458E+000  0.0000000000000000E+000
  0.1909998047688862E+000  0.3871031666761615E+000  0.0000000000000000E+000  0.3426789922648957E+000  0.0000000000000000E+000
  0.1919998037467337E+000  0.3835706265650373E+000  0.0000000000000000E+000  0.3429011976724514E+000  0.0000000000000000E+000
  0.1929998027245813E+000  0.3799737021115833E+000  0.0000000000000000E+000  0.3431026303772439E+000  0.0000000000000000E+000
  0.1939998017024289E+000  0.3763126299359423E+000  0.0000000000000000E+000  0.3432832803369590E+000  0.0000000000000000E+000
  0.1949998006802764E+000  0.3725876547688359E+000  0.0000000000000000E+000  0.3434431389494800E+000  0.0000000000000000E+000
  0.1959997996581240E+000  0.3687990294681378E+000  0.0000000000000000E+000  0.3435821990575675E+000  0.0000000000000000E+000
  0.1969997986359716E+000  0.3649470150349158E+000  0.0000000000000000E+000  0.3437004549534757E+000  0.0000000000000000E+000
  0.1979997976138192E+000  0.3610318806288901E+000  0.0000000000000000E+000  0.3437979023835103E+000  0.0000000000000000E+000
  0.1989997965916667E+000  0.3570539035833236E+000  0.0000000000000000E+000  0.3438745385525248E+000  0.0000000000000000E+000
  0.1999997955695143E+000  0.3530133694193276E+000  0.0000000000000000E+000  0.3439303621283541E+000  0.0000000000000000E+000
  0.2009997945473619E+000  0.3489105718595809E+000  0.0000000000000000E+000  0.3439653732461855E+000  0.0000000000000000E+000
  0.2019997935252094E+000  0.3447458128414518E+000  0.0000000000000000E+000  0.3439795735128655E+000  0.0000000000000000E+000
  0.2029997925030570E+000  0.3405194025295185E+000  0.0000000000000000E+000  0.3439729660111435E+000  0.0000000000000000E+000
  0.2039997914809046E+000  0.3362316593274770E+000  0.0000000000000000E+000  0.3439455553038491E+000  0.0000000000000000E+000
  0.2049997904587522E+000  0.3318829098894326E+000  0.0000000000000000E+000  0.3438973474380284E+000  0.0000000000000000E+000
  0.2059997894365997E+000  0.3274734891305701E+000  0.0000000000000000E+000  0.3438283499503764E+000  0.0000000000000000E+000
  0.2069997884144473E+000  0.3230037402371907E+000  0.0000000000000000E+000  0.3437385718696775E+000  0.0000000000000000E+000
  0.2079997873922949E+000  0.3184740146760998E+000  0.0000000000000000E+000  0.3436280237202599E+000  0.0000000000000000E+000
  0.2089997863701425E+000  0.3138846722033478E+000  0.0000000000000000E+000  0.3434967175265108E+000  0.0000000000000000E+000
  0.2099997853479900E+000  0.3092360808723195E+000  0.0000000000000000E+000  0.3433446668166542E+000  0.0000000000000000E+000
  0.2109997843258376E+000  0.3045286170411545E+000  0.0000000000000000E+000  0.3431718866264559E+000  0.0000000000000000E+000
  0.2119997833036852E+000  0.2997626653795039E+000  0.0000000000000000E+000  0.3429783935028582E+000  0.0000000000000000E+000
  0.2129997822815327E+000  0.2949386188746015E+000  0.0000000000000000E+000  0.3427642055075434E+000  0.0000000000000000E+000
  0.2139997812593803E+000  0.2900568788366487E+000  0.0000000000000000E+000  0.3425293422204208E+000  0.0000000000000000E+000
  0.2149997802372279E+000  0.2851178549035065E+000  0.0000000000000000E+000  0.3422738247430449E+000  0.0000000000000000E+000
  0.2159997792150755E+000  0.2801219650446818E+000  0.0000000000000000E+000  0.3419976757019550E+000  0.0000000000000000E+000
  0.2169997781929230E+000  0.2750696355646032E+000  0.0000000000000000E+000  0.3417009192519395E+000  0.0000000000000000E+000
  0.2179997771707706E+000  0.2699613011051770E+000  0.0000000000000000E+000  0.3413835810792269E+000  0.0000000000000000E+000
  0.2189997761486182E+000  0.2647974046476160E+000  0.0000000000000000E+000  0.3410456884045923E+000  0.0000000000000000E+000
  0.2199997751264658E+000  0.2595783975135365E+000  0.0000000000000000E+000  0.3406872699862538E+000  0.0000000000000000E+000
  0.2209997741043133E+000  0.2543047393653087E+000  0.0000000000000000E+000  0.3403083561229856E+000  0.0000000000000000E+000
  0.2219997730821609E+000  0.2489768982056515E+000  0.0000000000000000E+000  0.3399089786570230E+000  0.0000000000000000E+000
  0.2229997720600085E+000  0.2435953503764660E+000  0.0000000000000000E+000  0.3394891709767973E+000  0.0000000000000000E+000
  0.2239997710378560E+000  0.2381605805569012E+000  0.0000000000000000E+000  0.3390489680196470E+000  0.0000000000000000E+000
  0.2249997700157036E+000  0.2326730817606413E+000  0.0000000000000000E+000  0.3385884062744469E+000  0.0000000000000000E+000
  0.2259997689935512E+000  0.2271333553324084E+000  0.0000000000000000E+000  0.3381075237841534E+000  0.0000000000000000E+000
  0.2269997679713988E+000  0.2215419109436680E+000  0.0000000000000000E+000  0.3376063601482655E+000  0.0000000000000000E+000
  0.2279997669492463E+000  0.2158992665875321E+000  0.0000000000000000E+000  0.3370849565252000E+000  0.0000000000000000E+000
  0.2289997659270939E+000  0.2102059485728495E+000  0.0000000000000000E+000  0.3365433556345825E+000  0.0000000000000000E+000
  0.2299997649049415E+000  0.2044624915174748E+000  0.0000000000000000E+000  0.3359816017594479E+000  0.0000000000000000E+000
  0.2309997638827890E+000  0.1986694383407084E+000  0.0000000000000000E+000  0.3353997407483564E+000  0.0000000000000000E+000
  0.2319997628606366E+000  0.1928273402548958E+000  0.0000000000000000E+000  0.3347978200174170E+000  0.0000000000000000E+000
  0.2329997618384842E+000  0.1869367567561825E+000  0.0000000000000000E+000  0.3341758885522210E+000  0.0000000000000000E+000
  0.2339997608163318E+000  0.1809982556144134E+000  0.0000000000000000E+000  0.3335339969095730E+000  0.0000000000000000E+000
  0.2349997597941793E+000  0.1750124128621676E+000  0.0000000000000000E+000  0.3328721972193804E+000  0.0000000000000000E+000
  0.2359997587720269E+000  0.1689798127829134E+000  0.0000000000000000E+000  0.3321905431863282E+000  0.0000000000000000E+000
  0.2369997577498745E+000  0.1629010478982793E+000  0.0000000000000000E+000  0.3314890900914004E+000  0.0000000000000000E+000
  0.2379997567277221E+000  0.1567767189544348E+000  0.0000000000000000E+000  0.3307678947933502E+000  0.0000000000000000E+000
  0.2389997557055696E+000  0.1506074349075699E+000  0.0000000000000000E+000  0.3300270157300768E+000  0.0000000000000000E+000
  0.2399997546834172E+000  0.1443938129084621E+000  0.0000000000000000E+000  0.3292665129199006E+000  0.0000000000000000E+000
  0.2409997536612648E+000  0.1381364782861251E+000  0.0000000000000000E+000  0.3284864479627463E+000  0.0000000000000000E+000
  0.2419997526391123E+000  0.1318360645305250E+000  0.0000000000000000E+000  0.3276868840412231E+000  0.0000000000000000E+000
  0.2429997516169599E+000  0.1254932132743661E+000  0.0000000000000000E+000  0.3268678859216069E+000  0.0000000000000000E+000
  0.2439997505948075E+000  0.1191085742739128E+000  0.0000000000000000E+000  0.3260295199547219E+000  0.0000000000000000E+000
  0.2449997495726551E+000  0.1126828053888697E+000  0.0000000000000000E+000  0.3251718540767208E+000  0.0000000000000000E+000
  0.2459997485505026E+000  0.1062165725612861E+000  0.0000000000000000E+000  0.3242949578097593E+000  0.0000000000000000E+000
  0.2469997475283502E+000  0.9971054979348708E-001  0.0000000000000000E+000  0.3233989022626056E+000  0.0000000000000000E+000
  0.2479997465061978E+000  0.9316541912502418E-001  0.0000000000000000E+000  0.3224837601307494E+000  0.0000000000000000E+000
  0.2489997454840454E+000  0.8658187060862926E-001  0.0000000000000000E+000  0.3215496056972973E+000  0.0000000000000000E+000
  0.2499997444618929E+000  0.7996060228515277E-001  0.0000000000000000E+000  0.3205965148330053E+000  0.0000000000000000E+000
  0.2509997434397405E+000  0.7330232015749379E-001  0.0000000000000000E+000  0.3196245649964266E+000  0.0000000000000000E+000
  0.2519997424175880E+000  0.6660773816350662E-001  0.0000000000000000E+000  0.3186338352339531E+000  0.0000000000000000E+000
  0.2529997413954356E+000  0.5987757814787343E-001  0.0000000000000000E+000  0.3176244061797400E+000  0.0000000000000000E+000
  0.2539997403732832E+000  0.5311256983293267E-001  0.0000000000000000E+000  0.3165963600555241E+000  0.0000000000000000E+000
  0.2549997393511308E+000  0.4631345078845493E-001  0.0000000000000000E+000  0.3155497806703275E+000  0.0000000000000000E+000
  0.2559997383289784E+000  0.3948096640035593E-001  0.0000000000000000E+000  0.3144847534200488E+000  0.0000000000000000E+000
  0.2569997373068259E+000  0.3261586983833685E-001  0.0000000000000000E+000  0.3134013652869402E+000  0.0000000000000000E+000
  0.2579997362846735E+000  0.2571892202244074E-001  0.0000000000000000E+000  0.3122997048389697E+000  0.0000000000000000E+000
  0.2589997352625211E+000  0.1879089158852015E-001  0.0000000000000000E+000  0.3111798622290654E+000  0.0000000000000000E+000
  0.2599997342403687E+000  0.1183255485259900E-001  0.0000000000000000E+000  0.3100419291942436E+000  0.0000000000000000E+000
  0.2609997332182162E+000  0.4844695774124645E-002  0.0000000000000000E+000  0.3088859990546198E+000  0.0000000000000000E+000
  0.2619997321960638E+000 -0.2171894081897335E-002  0.0000000000000000E+000  0.3077121667123254E+000  0.0000000000000000E+000
  0.2629997311739113E+000 -0.9216415583903880E-002  0.0000000000000000E+000  0.3065205286502328E+000  0.0000000000000000E+000
  0.2639997301517589E+000 -0.1628806207391835E-001  0.0000000000000000E+000  0.3053111829306058E+000  0.0000000000000000E+000
  0.2649997291296065E+000 -0.2338601940884815E-001  0.0000000000000000E+000  0.3040842291936332E+000  0.0000000000000000E+000
  0.2659997281074541E+000 -0.3050946600294040E-001  0.0000000000000000E+000  0.3028397686558297E+000  0.0000000000000000E+000
  0.2669997270853016E+000 -0.3765757287140880E-001  0.0000000000000000E+000  0.3015779041083084E+000  0.0000000000000000E+000
  0.2679997260631492E+000 -0.4482950367524392E-001  0.0000000000000000E+000  0.3002987399149298E+000  0.0000000000000000E+000
  0.2689997250409968E+000 -0.5202441476721065E-001  0.0000000000000000E+000  0.2990023820103213E+000  0.0000000000000000E+000
  0.2699997240188444E+000 -0.5924145523905085E-001  0.0000000000000000E+000  0.2976889378977696E+000  0.0000000000000000E+000
  0.2709997229966919E+000 -0.6647976696989526E-001  0.0000000000000000E+000  0.2963585166469815E+000  0.0000000000000000E+000
  0.2719997219745395E+000 -0.7373848467589686E-001  0.0000000000000000E+000  0.2950112288917160E+000  0.0000000000000000E+000
  0.2729997209523871E+000 -0.8101673596109497E-001  0.0000000000000000E+000  0.2936471868272828E+000  0.0000000000000000E+000
  0.2739997199302346E+000 -0.8831364136952123E-001  0.0000000000000000E+000  0.2922665042079080E+000  0.0000000000000000E+000
  0.2749997189080822E+000 -0.9562831443855926E-001  0.0000000000000000E+000  0.2908692963439647E+000  0.0000000000000000E+000
  0.2759997178859298E+000 -0.1029598617535559E+000  0.0000000000000000E+000  0.2894556800990709E+000  0.0000000000000000E+000
  0.2769997168637774E+000 -0.1103073830037150E+000  0.0000000000000000E+000  0.2880257738870474E+000  0.0000000000000000E+000
  0.2779997158416249E+000 -0.1176699710392653E+000  0.0000000000000000E+000  0.2865796976687399E+000  0.0000000000000000E+000
  0.2789997148194725E+000 -0.1250467119299222E+000  0.0000000000000000E+000  0.2851175729487397E+000  0.0000000000000000E+000
  0.2799997137973201E+000 -0.1324366850246420E+000  0.0000000000000000E+000  0.2836395227720289E+000  0.0000000000000000E+000
  0.2809997127751677E+000 -0.1398389630126951E+000  0.0000000000000000E+000  0.2821456717201302E+000  0.0000000000000000E+000
  0.2819997117530152E+000 -0.1472526119860613E+000  0.0000000000000000E+000  0.2806361459074666E+000  0.0000000000000000E+000
  0.2829997107308628E+000 -0.1546766915031531E+000  0.0000000000000000E+000  0.2791110729774923E+000  0.0000000000000000E+000
  0.2839997097087104E+000 -0.1621102546538803E+000  0.0000000000000000E+000  0.2775705820986633E+000  0.0000000000000000E+000
  0.2849997086865579E+000 -0.1695523481260622E+000  0.0000000000000000E+000  0.2760148039602653E+000  0.0000000000000000E+000
  0.2859997076644055E+000 -0.1770020122732024E+000  0.0000000000000000E+000  0.2744438707680886E+000  0.0000000000000000E+000
  0.2869997066422531E+000 -0.1844582811836326E+000  0.0000000000000000E+000  0.2728579162399587E+000  0.0000000000000000E+000
  0.2879997056201006E+000 -0.1919201827510352E+000  0.0000000000000000E+000  0.2712570756011174E+000  0.0000000000000000E+000
  0.2889997045979482E+000 -0.1993867387463585E+000  0.0000000000000000E+000  0.2696414855794516E+000  0.0000000000000000E+000
  0.2899997035757958E+000 -0.2068569648911254E+000  0.0000000000000000E+000  0.2680112844005719E+000  0.0000000000000000E+000
  0.2909997025536434E+000 -0.2143298709321556E+000  0.0000000000000000E+000  0.2663666117827372E+000  0.0000000000000000E+000
  0.2919997015314910E+000 -0.2218044607177052E+000  0.0000000000000000E+000  0.2647076089316260E+000  0.0000000000000000E+000
  0.2929997005093385E+000 -0.2292797322750324E+000  0.0000000000000000E+000  0.2630344185349515E+000  0.0000000000000000E+000
  0.2939996994871861E+000 -0.2367546778894022E+000  0.0000000000000000E+000  0.2613471847569216E+000  0.0000000000000000E+000
  0.2949996984650337E+000 -0.2442282841845398E+000  0.0000000000000000E+000  0.2596460532325391E+000  0.0000000000000000E+000
  0.2959996974428812E+000 -0.2516995322045353E+000  0.0000000000000000E+000  0.2579311710617460E+000  0.0000000000000000E+000
  0.2969996964207288E+000 -0.2591673974972263E+000  0.0000000000000000E+000  0.2562026868036198E+000  0.0000000000000000E+000
  0.2979996953985764E+000 -0.2666308501990601E+000  0.0000000000000000E+000  0.2544607504701349E+000  0.0000000000000000E+000
  0.2989996943764239E+000 -0.2740888551214228E+000  0.0000000000000000E+000  0.2527055135194402E+000  0.0000000000000000E+000
  0.2999996933542715E+000 -0.2815403718384625E+000  0.0000000000000000E+000  0.2509371288495962E+000  0.0000000000000000E+000
  0.3009996923321191E+000 -0.2889843547764175E+000  0.0000000000000000E+000  0.2491557507919107E+000  0.0000000000000000E+000
  0.3019996913099667E+000 -0.2964197533044610E+000  0.0000000000000000E+000  0.2473615351041028E+000  0.0000000000000000E+000
  0.3029996902878143E+000 -0.3038455118270651E+000  0.0000000000000000E+000  0.2455546389633033E+000  0.0000000000000000E+000
  0.3039996892656618E+000 -0.3112605698778950E+000  0.0000000000000000E+000  0.2437352209588847E+000  0.0000000000000000E+000
  0.3049996882435094E+000 -0.3186638622152428E+000  0.0000000000000000E+000  0.2419034410851224E+000  0.0000000000000000E+000
  0.3059996872213570E+000 -0.3260543189190070E+000  0.0000000000000000E+000  0.2400594607336869E+000  0.0000000000000000E+000
  0.3069996861992045E+000 -0.3334308654892297E+000  0.0000000000000000E+000  0.2382034426859618E+000  0.0000000000000000E+000
  0.3079996851770521E+000 -0.3407924229461998E+000  0.0000000000000000E+000  0.2363355511051907E+000  0.0000000000000000E+000
  0.3089996841548997E+000 -0.3481379079321268E+000  0.0000000000000000E+000  0.2344559515284491E+000  0.0000000000000000E+000
  0.3099996831327472E+000 -0.3554662328143995E+000  0.0000000000000000E+000  0.2325648108584424E+000  0.0000000000000000E+000
  0.3109996821105948E+000 -0.3627763057904340E+000  0.0000000000000000E+000  0.2306622973551243E+000  0.0000000000000000E+000
  0.3119996810884424E+000 -0.3700670309941180E+000  0.0000000000000000E+000  0.2287485806271431E+000  0.0000000000000000E+000
  0.3129996800662900E+000 -0.3773373086038650E+000  0.0000000000000000E+000  0.2268238316231042E+000  0.0000000000000000E+000
  0.3139996790441376E+000 -0.3845860349522817E+000  0.0000000000000000E+000  0.2248882226226660E+000  0.0000000000000000E+000
  0.3149996780219851E+000 -0.3918121026374680E+000  0.0000000000000000E+000  0.2229419272276979E+000  0.0000000000000000E+000
  0.3159996769998327E+000 -0.3990144006359457E+000  0.0000000000000000E+000  0.2209851203526552E+000  0.0000000000000000E+000
  0.3169996759776803E+000 -0.4061918144172094E+000  0.0000000000000000E+000  0.2190179782151150E+000  0.0000000000000000E+000
  0.3179996749555278E+000 -0.4133432260599278E+000  0.0000000000000000E+000  0.2170406783262263E+000  0.0000000000000000E+000
  0.3189996739333754E+000 -0.4204675143698040E+000  0.0000000000000000E+000  0.2150533994808804E+000  0.0000000000000000E+000
  0.3199996729112229E+000 -0.4275635549990908E+000  0.0000000000000000E+000  0.2130563217476930E+000  0.0000000000000000E+000
  0.3209996718890705E+000 -0.4346302205677809E+000  0.0000000000000000E+000  0.2110496264587993E+000  0.0000000000000000E+000
  0.3219996708669181E+000 -0.4416663807864637E+000  0.0000000000000000E+000  0.2090334961994606E+000  0.0000000000000000E+000
  0.3229996698447657E+000 -0.4486709025808686E+000  0.0000000000000000E+000  0.2070081147974799E+000  0.0000000000000000E+000
  0.3239996688226133E+000 -0.4556426502180957E+000  0.0000000000000000E+000  0.2049736673124275E+000  0.0000000000000000E+000
  0.3249996678004609E+000 -0.4625804854345401E+000  0.0000000000000000E+000  0.2029303400246745E+000  0.0000000000000000E+000
  0.3259996667783084E+000 -0.4694832675655179E+000  0.0000000000000000E+000  0.2008783204242320E+000  0.0000000000000000E+000
  0.3269996657561560E+000 -0.4763498536766004E+000  0.0000000000000000E+000  0.1988177971993971E+000  0.0000000000000000E+000
  0.3279996647340035E+000 -0.4831790986966588E+000  0.0000000000000000E+000  0.1967489602252032E+000  0.0000000000000000E+000
  0.3289996637118511E+000 -0.4899698555526315E+000  0.0000000000000000E+000  0.1946720005516747E+000  0.0000000000000000E+000
  0.3299996626896987E+000 -0.4967209753060155E+000  0.0000000000000000E+000  0.1925871103918823E+000  0.0000000000000000E+000
  0.3309996616675462E+000 -0.5034313072910866E+000  0.0000000000000000E+000  0.1904944831098019E+000  0.0000000000000000E+000
  0.3319996606453938E+000 -0.5100996992548605E+000  0.0000000000000000E+000  0.1883943132080044E+000  0.0000000000000000E+000
  0.3329996596232414E+000 -0.5167249974987951E+000  0.0000000000000000E+000  0.1862867963152220E+000  0.0000000000000000E+000
  0.3339996586010890E+000 -0.5233060470222379E+000  0.0000000000000000E+000  0.1841721291733635E+000  0.0000000000000000E+000
  0.3349996575789366E+000 -0.5298416916676176E+000  0.0000000000000000E+000  0.1820505096246565E+000  0.0000000000000000E+000
  0.3359996565567841E+000 -0.5363307742673945E+000  0.0000000000000000E+000  0.1799221365985165E+000  0.0000000000000000E+000
  0.3369996555346317E+000 -0.5427721367927733E+000  0.0000000000000000E+000  0.1777872100981927E+000  0.0000000000000000E+000
  0.3379996545124793E+000 -0.5491646205041757E+000  0.0000000000000000E+000  0.1756459311872084E+000  0.0000000000000000E+000
  0.3389996534903268E+000 -0.5555070661034834E+000  0.0000000000000000E+000  0.1734985019755950E+000  0.0000000000000000E+000
  0.3399996524681744E+000 -0.5617983138880550E+000  0.0000000000000000E+000  0.1713451256059185E+000  0.0000000000000000E+000
  0.3409996514460220E+000 -0.5680372039065110E+000  0.0000000000000000E+000  0.1691860062390971E+000  0.0000000000000000E+000
  0.3419996504238695E+000 -0.5742225761163047E+000  0.0000000000000000E+000  0.1670213490400101E+000  0.0000000000000000E+000
  0.3429996494017171E+000 -0.5803532705430663E+000  0.0000000000000000E+000  0.1648513601628970E+000  0.0000000000000000E+000
  0.3439996483795647E+000 -0.5864281274417378E+000  0.0000000000000000E+000  0.1626762467365442E+000  0.0000000000000000E+000
  0.3449996473574123E+000 -0.5924459874594873E+000  0.0000000000000000E+000  0.1604962168492604E+000  0.0000000000000000E+000
  0.3459996463352599E+000 -0.5984056918004171E+000  0.0000000000000000E+000  0.1583114795336393E+000  0.0000000000000000E+000
  0.3469996453131074E+000 -0.6043060823920586E+000  0.0000000000000000E+000  0.1561222447511082E+000  0.0000000000000000E+000
  0.3479996442909550E+000 -0.6101460020536600E+000  0.0000000000000000E+000  0.1539287233762612E+000  0.0000000000000000E+000
  0.3489996432688026E+000 -0.6159242946662659E+000  0.0000000000000000E+000  0.1517311271809793E+000  0.0000000000000000E+000
  0.3499996422466501E+000 -0.6216398053445940E+000  0.0000000000000000E+000  0.1495296688183851E+000  0.0000000000000000E+000
  0.3509996412244977E+000 -0.6272913806107087E+000  0.0000000000000000E+000  0.1473245618065233E+000  0.0000000000000000E+000
  0.3519996402023453E+000 -0.6328778685694822E+000  0.0000000000000000E+000  0.1451160205117129E+000  0.0000000000000000E+000
  0.3529996391801928E+000 -0.6383981190858561E+000  0.0000000000000000E+000  0.1429042601318651E+000  0.0000000000000000E+000
  0.3539996381580404E+000 -0.6438509839638940E+000  0.0000000000000000E+000  0.1406894966795149E+000  0.0000000000000000E+000
  0.3549996371358880E+000 -0.6492353171276269E+000  0.0000000000000000E+000  0.1384719469646292E+000  0.0000000000000000E+000
  0.3559996361137356E+000 -0.6545499748037046E+000  0.0000000000000000E+000  0.1362518285771964E+000  0.0000000000000000E+000
  0.3569996350915831E+000 -0.6597938157058258E+000  0.0000000000000000E+000  0.1340293598695936E+000  0.0000000000000000E+000
  0.3579996340694307E+000 -0.6649657012209668E+000  0.0000000000000000E+000  0.1318047599387307E+000  0.0000000000000000E+000
  0.3589996330472783E+000 -0.6700644955973952E+000  0.0000000000000000E+000  0.1295782486079740E+000  0.0000000000000000E+000
  0.3599996320251259E+000 -0.6750890661344739E+000  0.0000000000000000E+000  0.1273500464088442E+000  0.0000000000000000E+000
  0.3609996310029734E+000 -0.6800382833742473E+000  0.0000000000000000E+000  0.1251203745624913E+000  0.0000000000000000E+000
  0.3619996299808210E+000 -0.6849110212948086E+000  0.0000000000000000E+000  0.1228894549609445E+000  0.0000000000000000E+000
  0.3629996289586686E+000 -0.6897061575054452E+000  0.0000000000000000E+000  0.1206575101481375E+000  0.0000000000000000E+000
  0.3639996279365161E+000 -0.6944225734435590E+000  0.0000000000000000E+000  0.1184247633007068E+000  0.0000000000000000E+000
  0.3649996269143637E+000 -0.6990591545733541E+000  0.0000000000000000E+000  0.1161914382085653E+000  0.0000000000000000E+000
  0.3659996258922113E+000 -0.7036147905862923E+000  0.0000000000000000E+000  0.1139577592552479E+000  0.0000000000000000E+000
  0.3669996248700589E+000 -0.7080883756033073E+000  0.0000000000000000E+000  0.1117239513980315E+000  0.0000000000000000E+000
  0.3679996238479064E+000 -0.7124788083787755E+000  0.0000000000000000E+000  0.1094902401478693E+000  0.0000000000000000E+000
  0.3689996228257540E+000 -0.7167849925062389E+000  0.0000000000000000E+000  0.1072568515489970E+000  0.0000000000000000E+000
  0.3699996218036016E+000 -0.7210058366258597E+000  0.0000000000000000E+000  0.1050240121583614E+000  0.0000000000000000E+000
  0.3709996207814492E+000 -0.7251402546336239E+000  0.0000000000000000E+000  0.1027919490248449E+000  0.0000000000000000E+000
  0.3719996197592967E+000 -0.7291871658922590E+000  0.0000000000000000E+000  0.1005608896682414E+000  0.0000000000000000E+000
  0.3729996187371443E+000 -0.7331454954438851E+000  0.0000000000000000E+000  0.9833106205800299E-001  0.0000000000000000E+000
  0.3739996177149918E+000 -0.7370141742243750E+000  0.0000000000000000E+000  0.9610269459175590E-001  0.0000000000000000E+000
  0.3749996166928394E+000 -0.7407921392794174E+000  0.0000000000000000E+000  0.9387601607358770E-001  0.0000000000000000E+000
  0.3759996156706870E+000 -0.7444783339822766E+000  0.0000000000000000E+000  0.9165125569210299E-001  0.0000000000000000E+000
  0.3769996146485346E+000 -0.7480717082532373E+000  0.0000000000000000E+000  0.8942864299824856E-001  0.0000000000000000E+000
  0.3779996136263822E+000 -0.7515712187807264E+000  0.0000000000000000E+000  0.8720840788290822E-001  0.0000000000000000E+000
  0.3789996126042297E+000 -0.7549758292440965E+000  0.0000000000000000E+000  0.8499078055426690E-001  0.0000000000000000E+000
  0.3799996115820773E+000 -0.7582845105380679E+000  0.0000000000000000E+000  0.8277599151494218E-001  0.0000000000000000E+000
  0.3809996105599249E+000 -0.7614962409988086E+000  0.0000000000000000E+000  0.8056427153888718E-001  0.0000000000000000E+000
  0.3819996095377725E+000 -0.7646100066316467E+000  0.0000000000000000E+000  0.7835585164806019E-001  0.0000000000000000E+000
  0.3829996085156200E+000 -0.7676248013403969E+000  0.0000000000000000E+000  0.7615096308886404E-001  0.0000000000000000E+000
  0.3839996074934676E+000 -0.7705396271582948E+000  0.0000000000000000E+000  0.7394983730835432E-001  0.0000000000000000E+000
  0.3849996064713151E+000 -0.7733534944805208E+000  0.0000000000000000E+000  0.7175270593022189E-001  0.0000000000000000E+000
  0.3859996054491627E+000 -0.7760654222982959E+000  0.0000000000000000E+000  0.6955980073056366E-001  0.0000000000000000E+000
  0.3869996044270103E+000 -0.7786744384345446E+000  0.0000000000000000E+000  0.6737135361334456E-001  0.0000000000000000E+000
  0.3879996034048579E+000 -0.7811795797810929E+000  0.0000000000000000E+000  0.6518759658570047E-001  0.0000000000000000E+000
  0.3889996023827054E+000 -0.7835798925373997E+000  0.0000000000000000E+000  0.6300876173299663E-001  0.0000000000000000E+000
  0.3899996013605530E+000 -0.7858744324508008E+000  0.0000000000000000E+000  0.6083508119365070E-001  0.0000000000000000E+000
  0.3909996003384006E+000 -0.7880622650582433E+000  0.0000000000000000E+000  0.5866678713372715E-001  0.0000000000000000E+000
  0.3919995993162482E+000 -0.7901424659294985E+000  0.0000000000000000E+000  0.5650411172130049E-001  0.0000000000000000E+000
  0.3929995982940958E+000 -0.7921141209118311E+000  0.0000000000000000E+000  0.5434728710058995E-001  0.0000000000000000E+000
  0.3939995972719433E+000 -0.7939763263761039E+000  0.0000000000000000E+000  0.5219654536586505E-001  0.0000000000000000E+000
  0.3949995962497909E+000 -0.7957281894643036E+000  0.0000000000000000E+000  0.5005211853512300E-001  0.0000000000000000E+000
  0.3959995952276384E+000 -0.7973688283384583E+000  0.0000000000000000E+000  0.4791423852353716E-001  0.0000000000000000E+000
  0.3969995942054860E+000 -0.7988973724309326E+000  0.0000000000000000E+000  0.4578313711667964E-001  0.0000000000000000E+000
  0.3979995931833336E+000 -0.8003129626960734E+000  0.0000000000000000E+000  0.4365904594351554E-001  0.0000000000000000E+000
  0.3989995921611812E+000 -0.8016147518631898E+000  0.0000000000000000E+000  0.4154219644917171E-001  0.0000000000000000E+000
  0.3999995911390287E+000 -0.8028019046908312E+000  0.0000000000000000E+000  0.3943281986747964E-001  0.0000000000000000E+000
  0.4009995901168763E+000 -0.8038735982223530E+000  0.0000000000000000E+000  0.3733114719329341E-001  0.0000000000000000E+000
  0.4019995890947239E+000 -0.8048290220427361E+000  0.0000000000000000E+000  0.3523740915458401E-001  0.0000000000000000E+000
  0.4029995880725715E+000 -0.8056673785366385E+000  0.0000000000000000E+000  0.3315183618431660E-001  0.0000000000000000E+000
