                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        8  0.1452539660477022E+002  0.0000000000000000E+000
  0.1519998446328308E+000  0.4108897207110610E+000  0.0000000000000000E+000  0.1766092248407213E+000  0.0000000000000000E+000
  0.1529998436106784E+000  0.4126801827891085E+000  0.0000000000000000E+000  0.1781463574542883E+000  0.0000000000000000E+000
  0.1539998425885260E+000  0.4144021634753238E+000  0.0000000000000000E+000  0.1796749320133876E+000  0.0000000000000000E+000
  0.1549998415663736E+000  0.4160546678420717E+000  0.0000000000000000E+000  0.1811946691275000E+000  0.0000000000000000E+000
  0.1559998405442211E+000  0.4176367118258125E+000  0.0000000000000000E+000  0.1827052902304299E+000  0.0000000000000000E+000
  0.1569998395220687E+000  0.4191473224961156E+000  0.0000000000000000E+000  0.1842065176206762E+000  0.0000000000000000E+000
  0.1579998384999163E+000  0.4205855383240221E+000  0.0000000000000000E+000  0.1856980745054102E+000  0.0000000000000000E+000
  0.1589998374777639E+000  0.4219504094497897E+000  0.0000000000000000E+000  0.1871796850444822E+000  0.0000000000000000E+000
  0.1599998364556114E+000  0.4232409979499789E+000  0.0000000000000000E+000  0.1886510743944504E+000  0.0000000000000000E+000
  0.1609998354334590E+000  0.4244563781038123E+000  0.0000000000000000E+000  0.1901119687526268E+000  0.0000000000000000E+000
  0.1619998344113066E+000  0.4255956366587857E+000  0.0000000000000000E+000  0.1915620954011371E+000  0.0000000000000000E+000
  0.1629998333891541E+000  0.4266578730954621E+000  0.0000000000000000E+000  0.1930011827509759E+000  0.0000000000000000E+000
  0.1639998323670017E+000  0.4276421998913484E+000  0.0000000000000000E+000  0.1944289603830016E+000  0.0000000000000000E+000
  0.1649998313448493E+000  0.4285477427838607E+000  0.0000000000000000E+000  0.1958451590945156E+000  0.0000000000000000E+000
  0.1659998303226969E+000  0.4293736410324202E+000  0.0000000000000000E+000  0.1972495109456171E+000  0.0000000000000000E+000
  0.1669998293005444E+000  0.4301190476795385E+000  0.0000000000000000E+000  0.1986417493012246E+000  0.0000000000000000E+000
  0.1679998282783920E+000  0.4307831298108148E+000  0.0000000000000000E+000  0.2000216088750709E+000  0.0000000000000000E+000
  0.1689998272562396E+000  0.4313650688138036E+000  0.0000000000000000E+000  0.2013888257736724E+000  0.0000000000000000E+000
  0.1699998262340871E+000  0.4318640606357353E+000  0.0000000000000000E+000  0.2027431375402650E+000  0.0000000000000000E+000
  0.1709998252119347E+000  0.4322793160400170E+000  0.0000000000000000E+000  0.2040842831987016E+000  0.0000000000000000E+000
  0.1719998241897823E+000  0.4326100608614643E+000  0.0000000000000000E+000  0.2054120032973069E+000  0.0000000000000000E+000
  0.1729998231676299E+000  0.4328555362602187E+000  0.0000000000000000E+000  0.2067260399526820E+000  0.0000000000000000E+000
  0.1739998221454774E+000  0.4330149989742905E+000  0.0000000000000000E+000  0.2080261368934530E+000  0.0000000000000000E+000
  0.1749998211233250E+000  0.4330877215706787E+000  0.0000000000000000E+000  0.2093120395039599E+000  0.0000000000000000E+000
  0.1759998201011726E+000  0.4330729926950163E+000  0.0000000000000000E+000  0.2105834948678774E+000  0.0000000000000000E+000
  0.1769998190790202E+000  0.4329701173196787E+000  0.0000000000000000E+000  0.2118402518117450E+000  0.0000000000000000E+000
  0.1779998180568677E+000  0.4327784169902775E+000  0.0000000000000000E+000  0.2130820609455998E+000  0.0000000000000000E+000
  0.1789998170347153E+000  0.4324972300705139E+000  0.0000000000000000E+000  0.2143086747089706E+000  0.0000000000000000E+000
  0.1799998160125629E+000  0.4321259119853976E+000  0.0000000000000000E+000  0.2155198474158483E+000  0.0000000000000000E+000
  0.1809998149904104E+000  0.4316638354627183E+000  0.0000000000000000E+000  0.2167153352962121E+000  0.0000000000000000E+000
  0.1819998139682580E+000  0.4311103907726902E+000  0.0000000000000000E+000  0.2178948965391045E+000  0.0000000000000000E+000
  0.1829998129461056E+000  0.4304649859657409E+000  0.0000000000000000E+000  0.2190582913355988E+000  0.0000000000000000E+000
  0.1839998119239531E+000  0.4297270471083873E+000  0.0000000000000000E+000  0.2202052819216511E+000  0.0000000000000000E+000
  0.1849998109018007E+000  0.4288960185171432E+000  0.0000000000000000E+000  0.2213356326208295E+000  0.0000000000000000E+000
  0.1859998098796483E+000  0.4279713629904006E+000  0.0000000000000000E+000  0.2224491098869172E+000  0.0000000000000000E+000
  0.1869998088574959E+000  0.4269525620382337E+000  0.0000000000000000E+000  0.2235454823463797E+000  0.0000000000000000E+000
  0.1879998078353435E+000  0.4258391161100628E+000  0.0000000000000000E+000  0.2246245208406941E+000  0.0000000000000000E+000
  0.1889998068131910E+000  0.4246305448201256E+000  0.0000000000000000E+000  0.2256859984685295E+000  0.0000000000000000E+000
  0.1899998057910386E+000  0.4233263871706969E+000  0.0000000000000000E+000  0.2267296906277759E+000  0.0000000000000000E+000
  0.1909998047688862E+000  0.4219262017729989E+000  0.0000000000000000E+000  0.2277553750574609E+000  0.0000000000000000E+000
  0.1919998037467337E+000  0.4204295670658015E+000  0.0000000000000000E+000  0.2287628318834759E+000  0.0000000000000000E+000
  0.1929998027245813E+000  0.4188360815315671E+000  0.0000000000000000E+000  0.2297518436560355E+000  0.0000000000000000E+000
  0.1939998017024289E+000  0.4171453639100737E+000  0.0000000000000000E+000  0.2307221953892051E+000  0.0000000000000000E+000
  0.1949998006802764E+000  0.4153570534094903E+000  0.0000000000000000E+000  0.2316736746042183E+000  0.0000000000000000E+000
  0.1959997996581240E+000  0.4134708099148818E+000  0.0000000000000000E+000  0.2326060713704785E+000  0.0000000000000000E+000
  0.1969997986359716E+000  0.4114863141940548E+000  0.0000000000000000E+000  0.2335191783463625E+000  0.0000000000000000E+000
  0.1979997976138192E+000  0.4094032681006889E+000  0.0000000000000000E+000  0.2344127908198187E+000  0.0000000000000000E+000
  0.1989997965916667E+000  0.4072213947746926E+000  0.0000000000000000E+000  0.2352867067487570E+000  0.0000000000000000E+000
  0.1999997955695143E+000  0.4049404388397218E+000  0.0000000000000000E+000  0.2361407268012207E+000  0.0000000000000000E+000
  0.2009997945473619E+000  0.4025601665978111E+000  0.0000000000000000E+000  0.2369746543953334E+000  0.0000000000000000E+000
  0.2019997935252094E+000  0.4000803662210439E+000  0.0000000000000000E+000  0.2377882957390170E+000  0.0000000000000000E+000
  0.2029997925030570E+000  0.3975008479402131E+000  0.0000000000000000E+000  0.2385814598694710E+000  0.0000000000000000E+000
  0.2039997914809046E+000  0.3948214442304078E+000  0.0000000000000000E+000  0.2393539586924094E+000  0.0000000000000000E+000
  0.2049997904587522E+000  0.3920420099934655E+000  0.0000000000000000E+000  0.2401056070210607E+000  0.0000000000000000E+000
  0.2059997894365997E+000  0.3891624227372405E+000  0.0000000000000000E+000  0.2408362226158671E+000  0.0000000000000000E+000
  0.2069997884144473E+000  0.3861825827516168E+000  0.0000000000000000E+000  0.2415456262218804E+000  0.0000000000000000E+000
  0.2079997873922949E+000  0.3831024132811936E+000  0.0000000000000000E+000  0.2422336416066317E+000  0.0000000000000000E+000
  0.2089997863701425E+000  0.3799218606945862E+000  0.0000000000000000E+000  0.2429000955985156E+000  0.0000000000000000E+000
  0.2099997853479900E+000  0.3766408946503069E+000  0.0000000000000000E+000  0.2435448181244226E+000  0.0000000000000000E+000
  0.2109997843258376E+000  0.3732595082591424E+000  0.0000000000000000E+000  0.2441676422470791E+000  0.0000000000000000E+000
  0.2119997833036852E+000  0.3697777182429721E+000  0.0000000000000000E+000  0.2447684042020883E+000  0.0000000000000000E+000
  0.2129997822815327E+000  0.3661955650899683E+000  0.0000000000000000E+000  0.2453469434346658E+000  0.0000000000000000E+000
  0.2139997812593803E+000  0.3625131132061115E+000  0.0000000000000000E+000  0.2459031026360589E+000  0.0000000000000000E+000
  0.2149997802372279E+000  0.3587304510629668E+000  0.0000000000000000E+000  0.2464367277796504E+000  0.0000000000000000E+000
  0.2159997792150755E+000  0.3548476913416520E+000  0.0000000000000000E+000  0.2469476681567304E+000  0.0000000000000000E+000
  0.2169997781929230E+000  0.3508649710729422E+000  0.0000000000000000E+000  0.2474357764119364E+000  0.0000000000000000E+000
  0.2179997771707706E+000  0.3467824517734463E+000  0.0000000000000000E+000  0.2479009085783512E+000  0.0000000000000000E+000
  0.2189997761486182E+000  0.3426003195777935E+000  0.0000000000000000E+000  0.2483429241122489E+000  0.0000000000000000E+000
  0.2199997751264658E+000  0.3383187853667742E+000  0.0000000000000000E+000  0.2487616859273868E+000  0.0000000000000000E+000
  0.2209997741043133E+000  0.3339380848913687E+000  0.0000000000000000E+000  0.2491570604291514E+000  0.0000000000000000E+000
  0.2219997730821609E+000  0.3294584788925934E+000  0.0000000000000000E+000  0.2495289175482390E+000  0.0000000000000000E+000
  0.2229997720600085E+000  0.3248802532171164E+000  0.0000000000000000E+000  0.2498771307738953E+000  0.0000000000000000E+000
  0.2239997710378560E+000  0.3202037189285684E+000  0.0000000000000000E+000  0.2502015771868111E+000  0.0000000000000000E+000
  0.2249997700157036E+000  0.3154292124145086E+000  0.0000000000000000E+000  0.2505021374916270E+000  0.0000000000000000E+000
  0.2259997689935512E+000  0.3105570954889579E+000  0.0000000000000000E+000  0.2507786960490382E+000  0.0000000000000000E+000
  0.2269997679713988E+000  0.3055877554904536E+000  0.0000000000000000E+000  0.2510311409074921E+000  0.0000000000000000E+000
  0.2279997669492463E+000  0.3005216053755619E+000  0.0000000000000000E+000  0.2512593638344729E+000  0.0000000000000000E+000
  0.2289997659270939E+000  0.2953590838077835E+000  0.0000000000000000E+000  0.2514632603473648E+000  0.0000000000000000E+000
  0.2299997649049415E+000  0.2901006552417926E+000  0.0000000000000000E+000  0.2516427297438850E+000  0.0000000000000000E+000
  0.2309997638827890E+000  0.2847468100029495E+000  0.0000000000000000E+000  0.2517976751320833E+000  0.0000000000000000E+000
  0.2319997628606366E+000  0.2792980643620207E+000  0.0000000000000000E+000  0.2519280034598959E+000  0.0000000000000000E+000
  0.2329997618384842E+000  0.2737549606050549E+000  0.0000000000000000E+000  0.2520336255442471E+000  0.0000000000000000E+000
  0.2339997608163318E+000  0.2681180670983475E+000  0.0000000000000000E+000  0.2521144560996113E+000  0.0000000000000000E+000
  0.2349997597941793E+000  0.2623879783484351E+000  0.0000000000000000E+000  0.2521704137662950E+000  0.0000000000000000E+000
  0.2359997587720269E+000  0.2565653150570509E+000  0.0000000000000000E+000  0.2522014211381567E+000  0.0000000000000000E+000
  0.2369997577498745E+000  0.2506507241709883E+000  0.0000000000000000E+000  0.2522074047898007E+000  0.0000000000000000E+000
  0.2379997567277221E+000  0.2446448789268132E+000  0.0000000000000000E+000  0.2521882953033171E+000  0.0000000000000000E+000
  0.2389997557055696E+000  0.2385484788903664E+000  0.0000000000000000E+000  0.2521440272945254E+000  0.0000000000000000E+000
  0.2399997546834172E+000  0.2323622499909818E+000  0.0000000000000000E+000  0.2520745394387165E+000  0.0000000000000000E+000
  0.2409997536612648E+000  0.2260869445503941E+000  0.0000000000000000E+000  0.2519797744958853E+000  0.0000000000000000E+000
  0.2419997526391123E+000  0.2197233413062329E+000  0.0000000000000000E+000  0.2518596793354446E+000  0.0000000000000000E+000
  0.2429997516169599E+000  0.2132722454300773E+000  0.0000000000000000E+000  0.2517142049604157E+000  0.0000000000000000E+000
  0.2439997505948075E+000  0.2067344885399995E+000  0.0000000000000000E+000  0.2515433065310862E+000  0.0000000000000000E+000
  0.2449997495726551E+000  0.2001109287075390E+000  0.0000000000000000E+000  0.2513469433881285E+000  0.0000000000000000E+000
  0.2459997485505026E+000  0.1934024504590510E+000  0.0000000000000000E+000  0.2511250790751707E+000  0.0000000000000000E+000
  0.2469997475283502E+000  0.1866099647713703E+000  0.0000000000000000E+000  0.2508776813608414E+000  0.0000000000000000E+000
  0.2479997465061978E+000  0.1797344090617462E+000  0.0000000000000000E+000  0.2506047222599467E+000  0.0000000000000000E+000
  0.2489997454840454E+000  0.1727767471719669E+000  0.0000000000000000E+000  0.2503061780547692E+000  0.0000000000000000E+000
  0.2499997444618929E+000  0.1657379693466263E+000  0.0000000000000000E+000  0.2499820293152064E+000  0.0000000000000000E+000
  0.2509997434397405E+000  0.1586190922054801E+000  0.0000000000000000E+000  0.2496322609184964E+000  0.0000000000000000E+000
  0.2519997424175880E+000  0.1514211587098388E+000  0.0000000000000000E+000  0.2492568620683551E+000  0.0000000000000000E+000
  0.2529997413954356E+000  0.1441452381229346E+000  0.0000000000000000E+000  0.2488558263135101E+000  0.0000000000000000E+000
  0.2539997403732832E+000  0.1367924259642107E+000  0.0000000000000000E+000  0.2484291515656316E+000  0.0000000000000000E+000
  0.2549997393511308E+000  0.1293638439574816E+000  0.0000000000000000E+000  0.2479768401166483E+000  0.0000000000000000E+000
  0.2559997383289784E+000  0.1218606399728917E+000  0.0000000000000000E+000  0.2474988986554453E+000  0.0000000000000000E+000
  0.2569997373068259E+000  0.1142839879626622E+000  0.0000000000000000E+000  0.2469953382839315E+000  0.0000000000000000E+000
  0.2579997362846735E+000  0.1066350878905147E+000  0.0000000000000000E+000  0.2464661745324737E+000  0.0000000000000000E+000
  0.2589997352625211E+000  0.9891516565476639E-001  0.0000000000000000E+000  0.2459114273746881E+000  0.0000000000000000E+000
  0.2599997342403687E+000  0.9112547300502093E-001  0.0000000000000000E+000  0.2453311212415824E+000  0.0000000000000000E+000
  0.2609997332182162E+000  0.8326728745241235E-001  0.0000000000000000E+000  0.2447252850350427E+000  0.0000000000000000E+000
  0.2619997321960638E+000  0.7534191217335466E-001  0.0000000000000000E+000  0.2440939521406773E+000  0.0000000000000000E+000
  0.2629997311739113E+000  0.6735067590673573E-001  0.0000000000000000E+000  0.2434371604399323E+000  0.0000000000000000E+000
  0.2639997301517589E+000  0.5929493284451554E-001  0.0000000000000000E+000  0.2427549523215672E+000  0.0000000000000000E+000
  0.2649997291296065E+000  0.5117606251565982E-001  0.0000000000000000E+000  0.2420473746924511E+000  0.0000000000000000E+000
  0.2659997281074541E+000  0.4299546966339552E-001  0.0000000000000000E+000  0.2413144789876582E+000  0.0000000000000000E+000
  0.2669997270853016E+000  0.3475458411571567E-001  0.0000000000000000E+000  0.2405563211798631E+000  0.0000000000000000E+000
  0.2679997260631492E+000  0.2645486064909299E-001  0.0000000000000000E+000  0.2397729617880310E+000  0.0000000000000000E+000
  0.2689997250409968E+000  0.1809777884536163E-001  0.0000000000000000E+000  0.2389644658853941E+000  0.0000000000000000E+000
  0.2699997240188444E+000  0.9684842941713481E-002  0.0000000000000000E+000  0.2381309031067088E+000  0.0000000000000000E+000
  0.2709997229966919E+000  0.1217581673769064E-002  0.0000000000000000E+000  0.2372723476547836E+000  0.0000000000000000E+000
  0.2719997219745395E+000 -0.7302451888312419E-002  0.0000000000000000E+000  0.2363888783062770E+000  0.0000000000000000E+000
  0.2729997209523871E+000 -0.1587368051075079E-001  0.0000000000000000E+000  0.2354805784167507E+000  0.0000000000000000E+000
  0.2739997199302346E+000 -0.2449450297410173E-001  0.0000000000000000E+000  0.2345475359249788E+000  0.0000000000000000E+000
  0.2749997189080822E+000 -0.3316329425831117E-001  0.0000000000000000E+000  0.2335898433565003E+000  0.0000000000000000E+000
  0.2759997178859298E+000 -0.4187840573490682E-001  0.0000000000000000E+000  0.2326075978264132E+000  0.0000000000000000E+000
  0.2769997168637774E+000 -0.5063816536636000E-001  0.0000000000000000E+000  0.2316009010413998E+000  0.0000000000000000E+000
  0.2779997158416249E+000 -0.5944087791265845E-001  0.0000000000000000E+000  0.2305698593009785E+000  0.0000000000000000E+000
  0.2789997148194725E+000 -0.6828482514512600E-001  0.0000000000000000E+000  0.2295145834980063E+000  0.0000000000000000E+000
  0.2799997137973201E+000 -0.7716826606752518E-001  0.0000000000000000E+000  0.2284351891184464E+000  0.0000000000000000E+000
  0.2809997127751677E+000 -0.8608943714446998E-001  0.0000000000000000E+000  0.2273317962400567E+000  0.0000000000000000E+000
  0.2819997117530152E+000 -0.9504655253721182E-001  0.0000000000000000E+000  0.2262045295305629E+000  0.0000000000000000E+000
  0.2829997107308628E+000 -0.1040378043467973E+000  0.0000000000000000E+000  0.2250535182449589E+000  0.0000000000000000E+000
  0.2839997097087104E+000 -0.1130613628646463E+000  0.0000000000000000E+000  0.2238788962219792E+000  0.0000000000000000E+000
  0.2849997086865579E+000 -0.1221153768305713E+000  0.0000000000000000E+000  0.2226808018797581E+000  0.0000000000000000E+000
  0.2859997076644055E+000 -0.1311979736982780E+000  0.0000000000000000E+000  0.2214593782106604E+000  0.0000000000000000E+000
  0.2869997066422531E+000 -0.1403072599083675E+000  0.0000000000000000E+000  0.2202147727752840E+000  0.0000000000000000E+000
  0.2879997056201006E+000 -0.1494413211688678E+000  0.0000000000000000E+000  0.2189471376956258E+000  0.0000000000000000E+000
  0.2889997045979482E+000 -0.1585982227433254E+000  0.0000000000000000E+000  0.2176566296474058E+000  0.0000000000000000E+000
  0.2899997035757958E+000 -0.1677760097464706E+000  0.0000000000000000E+000  0.2163434098515445E+000  0.0000000000000000E+000
  0.2909997025536434E+000 -0.1769727074474915E+000  0.0000000000000000E+000  0.2150076440647845E+000  0.0000000000000000E+000
  0.2919997015314910E+000 -0.1861863215809290E+000  0.0000000000000000E+000  0.2136495025694551E+000  0.0000000000000000E+000
  0.2929997005093385E+000 -0.1954148386652180E+000  0.0000000000000000E+000  0.2122691601623728E+000  0.0000000000000000E+000
  0.2939996994871861E+000 -0.2046562263288888E+000  0.0000000000000000E+000  0.2108667961428688E+000  0.0000000000000000E+000
  0.2949996984650337E+000 -0.2139084336444523E+000  0.0000000000000000E+000  0.2094425942999440E+000  0.0000000000000000E+000
  0.2959996974428812E+000 -0.2231693914699808E+000  0.0000000000000000E+000  0.2079967428985436E+000  0.0000000000000000E+000
  0.2969996964207288E+000 -0.2324370127984004E+000  0.0000000000000000E+000  0.2065294346651158E+000  0.0000000000000000E+000
  0.2979996953985764E+000 -0.2417091931145236E+000  0.0000000000000000E+000  0.2050408667720605E+000  0.0000000000000000E+000
  0.2989996943764239E+000 -0.2509838107597903E+000  0.0000000000000000E+000  0.2035312408210231E+000  0.0000000000000000E+000
  0.2999996933542715E+000 -0.2602587273047501E+000  0.0000000000000000E+000  0.2020007628257877E+000  0.0000000000000000E+000
  0.3009996923321191E+000 -0.2695317879293007E+000  0.0000000000000000E+000  0.2004496431940764E+000  0.0000000000000000E+000
  0.3019996913099667E+000 -0.2788008218106890E+000  0.0000000000000000E+000  0.1988780967084325E+000  0.0000000000000000E+000
  0.3029996902878143E+000 -0.2880636425192715E+000  0.0000000000000000E+000  0.1972863425061910E+000  0.0000000000000000E+000
  0.3039996892656618E+000 -0.2973180484220392E+000  0.0000000000000000E+000  0.1956746040585298E+000  0.0000000000000000E+000
  0.3049996882435094E+000 -0.3065618230939105E+000  0.0000000000000000E+000  0.1940431091485951E+000  0.0000000000000000E+000
  0.3059996872213570E+000 -0.3157927357367844E+000  0.0000000000000000E+000  0.1923920898487036E+000  0.0000000000000000E+000
  0.3069996861992045E+000 -0.3250085416063602E+000  0.0000000000000000E+000  0.1907217824966068E+000  0.0000000000000000E+000
  0.3079996851770521E+000 -0.3342069824467135E+000  0.0000000000000000E+000  0.1890324276708238E+000  0.0000000000000000E+000
  0.3089996841548997E+000 -0.3433857869326229E+000  0.0000000000000000E+000  0.1873242701650316E+000  0.0000000000000000E+000
  0.3099996831327472E+000 -0.3525426711196405E+000  0.0000000000000000E+000  0.1855975589615134E+000  0.0000000000000000E+000
  0.3109996821105948E+000 -0.3616753389018973E+000  0.0000000000000000E+000  0.1838525472036572E+000  0.0000000000000000E+000
  0.3119996810884424E+000 -0.3707814824776212E+000  0.0000000000000000E+000  0.1820894921675069E+000  0.0000000000000000E+000
  0.3129996800662900E+000 -0.3798587828223742E+000  0.0000000000000000E+000  0.1803086552323558E+000  0.0000000000000000E+000
  0.3139996790441376E+000 -0.3889049101699699E+000  0.0000000000000000E+000  0.1785103018503933E+000  0.0000000000000000E+000
  0.3149996780219851E+000 -0.3979175245010781E+000  0.0000000000000000E+000  0.1766947015155829E+000  0.0000000000000000E+000
  0.3159996769998327E+000 -0.4068942760394790E+000  0.0000000000000000E+000  0.1748621277311001E+000  0.0000000000000000E+000
  0.3169996759776803E+000 -0.4158328057559251E+000  0.0000000000000000E+000  0.1730128579760773E+000  0.0000000000000000E+000
  0.3179996749555278E+000 -0.4247307458796144E+000  0.0000000000000000E+000  0.1711471736714581E+000  0.0000000000000000E+000
  0.3189996739333754E+000 -0.4335857204172452E+000  0.0000000000000000E+000  0.1692653601448046E+000  0.0000000000000000E+000
  0.3199996729112229E+000 -0.4423953456796144E+000  0.0000000000000000E+000  0.1673677065941300E+000  0.0000000000000000E+000
  0.3209996718890705E+000 -0.4511572308157373E+000  0.0000000000000000E+000  0.1654545060507551E+000  0.0000000000000000E+000
  0.3219996708669181E+000 -0.4598689783544413E+000  0.0000000000000000E+000  0.1635260553411866E+000  0.0000000000000000E+000
  0.3229996698447657E+000 -0.4685281847534128E+000  0.0000000000000000E+000  0.1615826550480159E+000  0.0000000000000000E+000
  0.3239996688226133E+000 -0.4771324409556441E+000  0.0000000000000000E+000  0.1596246094698344E+000  0.0000000000000000E+000
  0.3249996678004609E+000 -0.4856793329532501E+000  0.0000000000000000E+000  0.1576522265801670E+000  0.0000000000000000E+000
  0.3259996667783084E+000 -0.4941664423586042E+000  0.0000000000000000E+000  0.1556658179854197E+000  0.0000000000000000E+000
  0.3269996657561560E+000 -0.5025913469827530E+000  0.0000000000000000E+000  0.1536656988818411E+000  0.0000000000000000E+000
  0.3279996647340035E+000 -0.5109516214210490E+000  0.0000000000000000E+000  0.1516521880114975E+000  0.0000000000000000E+000
  0.3289996637118511E+000 -0.5192448376459722E+000  0.0000000000000000E+000  0.1496256076172592E+000  0.0000000000000000E+000
  0.3299996626896987E+000 -0.5274685656070618E+000  0.0000000000000000E+000  0.1475862833967983E+000  0.0000000000000000E+000
  0.3309996616675462E+000 -0.5356203738379182E+000  0.0000000000000000E+000  0.1455345444555971E+000  0.0000000000000000E+000
  0.3319996606453938E+000 -0.5436978300702129E+000  0.0000000000000000E+000  0.1434707232589912E+000  0.0000000000000000E+000
  0.3329996596232414E+000 -0.5516985018546430E+000  0.0000000000000000E+000  0.1413951555832802E+000  0.0000000000000000E+000
  0.3339996586010890E+000 -0.5596199571887651E+000  0.0000000000000000E+000  0.1393081804655835E+000  0.0000000000000000E+000
  0.3349996575789366E+000 -0.5674597651516312E+000  0.0000000000000000E+000  0.1372101401529572E+000  0.0000000000000000E+000
  0.3359996565567841E+000 -0.5752154965451711E+000  0.0000000000000000E+000  0.1351013800504702E+000  0.0000000000000000E+000
  0.3369996555346317E+000 -0.5828847245422462E+000  0.0000000000000000E+000  0.1329822486682755E+000  0.0000000000000000E+000
  0.3379996545124793E+000 -0.5904650253412884E+000  0.0000000000000000E+000  0.1308530975676966E+000  0.0000000000000000E+000
  0.3389996534903268E+000 -0.5979539788274606E+000  0.0000000000000000E+000  0.1287142813063251E+000  0.0000000000000000E+000
  0.3399996524681744E+000 -0.6053491692402428E+000  0.0000000000000000E+000  0.1265661573821348E+000  0.0000000000000000E+000
  0.3409996514460220E+000 -0.6126481858473657E+000  0.0000000000000000E+000  0.1244090861766110E+000  0.0000000000000000E+000
  0.3419996504238695E+000 -0.6198486236250050E+000  0.0000000000000000E+000  0.1222434308968981E+000  0.0000000000000000E+000
  0.3429996494017171E+000 -0.6269480839441368E+000  0.0000000000000000E+000  0.1200695575169677E+000  0.0000000000000000E+000
  0.3439996483795647E+000 -0.6339441752629722E+000  0.0000000000000000E+000  0.1178878347178083E+000  0.0000000000000000E+000
  0.3449996473574123E+000 -0.6408345138253640E+000  0.0000000000000000E+000  0.1156986338266393E+000  0.0000000000000000E+000
  0.3459996463352599E+000 -0.6476167243650905E+000  0.0000000000000000E+000  0.1135023287551527E+000  0.0000000000000000E+000
  0.3469996453131074E+000 -0.6542884408159081E+000  0.0000000000000000E+000  0.1112992959367839E+000  0.0000000000000000E+000
  0.3479996442909550E+000 -0.6608473070272716E+000  0.0000000000000000E+000  0.1090899142630158E+000  0.0000000000000000E+000
  0.3489996432688026E+000 -0.6672909774856056E+000  0.0000000000000000E+000  0.1068745650187202E+000  0.0000000000000000E+000
  0.3499996422466501E+000 -0.6736171180410231E+000  0.0000000000000000E+000  0.1046536318165752E+000  0.0000000000000000E+000
  0.3509996412244977E+000 -0.6798234066393642E+000  0.0000000000000000E+000  0.1024275005304848E+000  0.0000000000000000E+000
  0.3519996402023453E+000 -0.6859075340594399E+000  0.0000000000000000E+000  0.1001965592279706E+000  0.0000000000000000E+000
  0.3529996391801928E+000 -0.6918672046553520E+000  0.0000000000000000E+000  0.9796119810174408E-001  0.0000000000000000E+000
  0.3539996381580404E+000 -0.6977001371037673E+000  0.0000000000000000E+000  0.9572180940028872E-001  0.0000000000000000E+000
  0.3549996371358880E+000 -0.7034040651560163E+000  0.0000000000000000E+000  0.9347878735750151E-001  0.0000000000000000E+000
  0.3559996361137356E+000 -0.7089767383948824E+000  0.0000000000000000E+000  0.9123252812140209E-001  0.0000000000000000E+000
  0.3569996350915831E+000 -0.7144159229959388E+000  0.0000000000000000E+000  0.8898342968191349E-001  0.0000000000000000E+000
  0.3579996340694307E+000 -0.7197194024932987E+000  0.0000000000000000E+000  0.8673189179771988E-001  0.0000000000000000E+000
  0.3589996330472783E+000 -0.7248849785496287E+000  0.0000000000000000E+000  0.8447831592220922E-001  0.0000000000000000E+000
  0.3599996320251259E+000 -0.7299104717302839E+000  0.0000000000000000E+000  0.8222310512850385E-001  0.0000000000000000E+000
  0.3609996310029734E+000 -0.7347937222814012E+000  0.0000000000000000E+000  0.7996666403358851E-001  0.0000000000000000E+000
  0.3619996299808210E+000 -0.7395325909118088E+000  0.0000000000000000E+000  0.7770939872154048E-001  0.0000000000000000E+000
  0.3629996289586686E+000 -0.7441249595785855E+000  0.0000000000000000E+000  0.7545171666587022E-001  0.0000000000000000E+000
  0.3639996279365161E+000 -0.7485687322761065E+000  0.0000000000000000E+000  0.7319402665097784E-001  0.0000000000000000E+000
  0.3649996269143637E+000 -0.7528618358284085E+000  0.0000000000000000E+000  0.7093673869273658E-001  0.0000000000000000E+000
  0.3659996258922113E+000 -0.7570022206847085E+000  0.0000000000000000E+000  0.6868026395820691E-001  0.0000000000000000E+000
  0.3669996248700589E+000 -0.7609878617178993E+000  0.0000000000000000E+000  0.6642501468449349E-001  0.0000000000000000E+000
  0.3679996238479064E+000 -0.7648167590258399E+000  0.0000000000000000E+000  0.6417140409677595E-001  0.0000000000000000E+000
  0.3689996228257540E+000 -0.7684869387352693E+000  0.0000000000000000E+000  0.6191984632543693E-001  0.0000000000000000E+000
  0.3699996218036016E+000 -0.7719964538081397E+000  0.0000000000000000E+000  0.5967075632239116E-001  0.0000000000000000E+000
  0.3709996207814492E+000 -0.7753433848501979E+000  0.0000000000000000E+000  0.5742454977660322E-001  0.0000000000000000E+000
  0.3719996197592967E+000 -0.7785258409216087E+000  0.0000000000000000E+000  0.5518164302878156E-001  0.0000000000000000E+000
  0.3729996187371443E+000 -0.7815419603494326E+000  0.0000000000000000E+000  0.5294245298526892E-001  0.0000000000000000E+000
  0.3739996177149918E+000 -0.7843899115417465E+000  0.0000000000000000E+000  0.5070739703113852E-001  0.0000000000000000E+000
  0.3749996166928394E+000 -0.7870678938032132E+000  0.0000000000000000E+000  0.4847689294250968E-001  0.0000000000000000E+000
  0.3759996156706870E+000 -0.7895741381518739E+000  0.0000000000000000E+000  0.4625135879809049E-001  0.0000000000000000E+000
  0.3769996146485346E+000 -0.7919069081369722E+000  0.0000000000000000E+000  0.4403121288996056E-001  0.0000000000000000E+000
