                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        0  0.1934326419068440E+001  0.0000000000000000E+000
  0.1519998446328308E+000  0.2898955552259440E-001  0.0000000000000000E+000  0.9589141622605990E-002  0.0000000000000000E+000
  0.1529998436106784E+000  0.2937972248468857E-001  0.0000000000000000E+000  0.9717215178311568E-002  0.0000000000000000E+000
  0.1539998425885260E+000  0.2977264652555284E-001  0.0000000000000000E+000  0.9846167940989440E-002  0.0000000000000000E+000
  0.1549998415663736E+000  0.3016833161919475E-001  0.0000000000000000E+000  0.9976000693938983E-002  0.0000000000000000E+000
  0.1559998405442211E+000  0.3056678176812932E-001  0.0000000000000000E+000  0.1010671422613083E-001  0.0000000000000000E+000
  0.1569998395220687E+000  0.3096800100343943E-001  0.0000000000000000E+000  0.1023830933202140E-001  0.0000000000000000E+000
  0.1579998384999163E+000  0.3137199338482879E-001  0.0000000000000000E+000  0.1037078681156188E-001  0.0000000000000000E+000
  0.1589998374777639E+000  0.3177876300067541E-001  0.0000000000000000E+000  0.1050414747020757E-001  0.0000000000000000E+000
  0.1599998364556114E+000  0.3218831396808561E-001  0.0000000000000000E+000  0.1063839211892717E-001  0.0000000000000000E+000
  0.1609998354334590E+000  0.3260065043294856E-001  0.0000000000000000E+000  0.1077352157421231E-001  0.0000000000000000E+000
  0.1619998344113066E+000  0.3301577656999129E-001  0.0000000000000000E+000  0.1090953665808714E-001  0.0000000000000000E+000
  0.1629998333891541E+000  0.3343369658283414E-001  0.0000000000000000E+000  0.1104643819811764E-001  0.0000000000000000E+000
  0.1639998323670017E+000  0.3385441470404028E-001  0.0000000000000000E+000  0.1118422702724502E-001  0.0000000000000000E+000
  0.1649998313448493E+000  0.3427793519516453E-001  0.0000000000000000E+000  0.1132290398393745E-001  0.0000000000000000E+000
  0.1659998303226969E+000  0.3470426234681333E-001  0.0000000000000000E+000  0.1146246991233272E-001  0.0000000000000000E+000
  0.1669998293005444E+000  0.3513340047870538E-001  0.0000000000000000E+000  0.1160292566213303E-001  0.0000000000000000E+000
  0.1679998282783920E+000  0.3556535393972875E-001  0.0000000000000000E+000  0.1174427208861366E-001  0.0000000000000000E+000
  0.1689998272562396E+000  0.3600012710799826E-001  0.0000000000000000E+000  0.1188651005263184E-001  0.0000000000000000E+000
  0.1699998262340871E+000  0.3643772439091315E-001  0.0000000000000000E+000  0.1202964042063540E-001  0.0000000000000000E+000
  0.1709998252119347E+000  0.3687815022521557E-001  0.0000000000000000E+000  0.1217366406467182E-001  0.0000000000000000E+000
  0.1719998241897823E+000  0.3732140907704902E-001  0.0000000000000000E+000  0.1231858186239707E-001  0.0000000000000000E+000
  0.1729998231676299E+000  0.3776750544201767E-001  0.0000000000000000E+000  0.1246439469708455E-001  0.0000000000000000E+000
  0.1739998221454774E+000  0.3821644384524577E-001  0.0000000000000000E+000  0.1261110345763418E-001  0.0000000000000000E+000
  0.1749998211233250E+000  0.3866822884143756E-001  0.0000000000000000E+000  0.1275870903858137E-001  0.0000000000000000E+000
  0.1759998201011726E+000  0.3912286501493781E-001  0.0000000000000000E+000  0.1290721234010623E-001  0.0000000000000000E+000
  0.1769998190790202E+000  0.3958035697979247E-001  0.0000000000000000E+000  0.1305661426804149E-001  0.0000000000000000E+000
  0.1779998180568677E+000  0.4004070937980380E-001  0.0000000000000000E+000  0.1320691573370640E-001  0.0000000000000000E+000
  0.1789998170347153E+000  0.4050392688858575E-001  0.0000000000000000E+000  0.1335811765407408E-001  0.0000000000000000E+000
  0.1799998160125629E+000  0.4097001420962834E-001  0.0000000000000000E+000  0.1351022095188522E-001  0.0000000000000000E+000
  0.1809998149904104E+000  0.4143897607636311E-001  0.0000000000000000E+000  0.1366322655555413E-001  0.0000000000000000E+000
  0.1819998139682580E+000  0.4191081725222501E-001  0.0000000000000000E+000  0.1381713539917647E-001  0.0000000000000000E+000
  0.1829998129461056E+000  0.4238554253071452E-001  0.0000000000000000E+000  0.1397194842253710E-001  0.0000000000000000E+000
  0.1839998119239531E+000  0.4286315673546035E-001  0.0000000000000000E+000  0.1412766657111770E-001  0.0000000000000000E+000
  0.1849998109018007E+000  0.4334366472028248E-001  0.0000000000000000E+000  0.1428429079610441E-001  0.0000000000000000E+000
  0.1859998098796483E+000  0.4382707136925528E-001  0.0000000000000000E+000  0.1444182205439551E-001  0.0000000000000000E+000
  0.1869998088574959E+000  0.4431338159677125E-001  0.0000000000000000E+000  0.1460026130860891E-001  0.0000000000000000E+000
  0.1879998078353435E+000  0.4480260034760494E-001  0.0000000000000000E+000  0.1475960952708964E-001  0.0000000000000000E+000
  0.1889998068131910E+000  0.4529473259697720E-001  0.0000000000000000E+000  0.1491986768391737E-001  0.0000000000000000E+000
  0.1899998057910386E+000  0.4578978335061984E-001  0.0000000000000000E+000  0.1508103675891368E-001  0.0000000000000000E+000
  0.1909998047688862E+000  0.4628775764484058E-001  0.0000000000000000E+000  0.1524311773765257E-001  0.0000000000000000E+000
  0.1919998037467337E+000  0.4678866054659715E-001  0.0000000000000000E+000  0.1540611161173789E-001  0.0000000000000000E+000
  0.1929998027245813E+000  0.4729249715357139E-001  0.0000000000000000E+000  0.1557001937854220E-001  0.0000000000000000E+000
  0.1939998017024289E+000  0.4779927259423105E-001  0.0000000000000000E+000  0.1573484204109005E-001  0.0000000000000000E+000
  0.1949998006802764E+000  0.4830899202789261E-001  0.0000000000000000E+000  0.1590058060820898E-001  0.0000000000000000E+000
  0.1959997996581240E+000  0.4882166064478916E-001  0.0000000000000000E+000  0.1606723609453881E-001  0.0000000000000000E+000
  0.1969997986359716E+000  0.4933728366613851E-001  0.0000000000000000E+000  0.1623480952054104E-001  0.0000000000000000E+000
  0.1979997976138192E+000  0.4985586634421205E-001  0.0000000000000000E+000  0.1640330191250801E-001  0.0000000000000000E+000
  0.1989997965916667E+000  0.5037741396240353E-001  0.0000000000000000E+000  0.1657271430257239E-001  0.0000000000000000E+000
  0.1999997955695143E+000  0.5090193183529878E-001  0.0000000000000000E+000  0.1674304772871655E-001  0.0000000000000000E+000
  0.2009997945473619E+000  0.5142942530874538E-001  0.0000000000000000E+000  0.1691430323478203E-001  0.0000000000000000E+000
  0.2019997935252094E+000  0.5195989975992295E-001  0.0000000000000000E+000  0.1708648187047890E-001  0.0000000000000000E+000
  0.2029997925030570E+000  0.5249336059741392E-001  0.0000000000000000E+000  0.1725958469139543E-001  0.0000000000000000E+000
  0.2039997914809046E+000  0.5302981326127451E-001  0.0000000000000000E+000  0.1743361275900755E-001  0.0000000000000000E+000
  0.2049997904587522E+000  0.5356926322310623E-001  0.0000000000000000E+000  0.1760856714068967E-001  0.0000000000000000E+000
  0.2059997894365997E+000  0.5411171598613004E-001  0.0000000000000000E+000  0.1778444890979584E-001  0.0000000000000000E+000
  0.2069997884144473E+000  0.5465717708526048E-001  0.0000000000000000E+000  0.1796125914559228E-001  0.0000000000000000E+000
  0.2079997873922949E+000  0.5520565208717753E-001  0.0000000000000000E+000  0.1813899893324323E-001  0.0000000000000000E+000
  0.2089997863701425E+000  0.5575714659039874E-001  0.0000000000000000E+000  0.1831766936385508E-001  0.0000000000000000E+000
  0.2099997853479900E+000  0.5631166622535317E-001  0.0000000000000000E+000  0.1849727153448683E-001  0.0000000000000000E+000
  0.2109997843258376E+000  0.5686921665445577E-001  0.0000000000000000E+000  0.1867780654816044E-001  0.0000000000000000E+000
  0.2119997833036852E+000  0.5742980357218185E-001  0.0000000000000000E+000  0.1885927551387129E-001  0.0000000000000000E+000
  0.2129997822815327E+000  0.5799343270514244E-001  0.0000000000000000E+000  0.1904167954659866E-001  0.0000000000000000E+000
  0.2139997812593803E+000  0.5856010981215980E-001  0.0000000000000000E+000  0.1922501976731630E-001  0.0000000000000000E+000
  0.2149997802372279E+000  0.5912984068434333E-001  0.0000000000000000E+000  0.1940929730300316E-001  0.0000000000000000E+000
  0.2159997792150755E+000  0.5970263114516625E-001  0.0000000000000000E+000  0.1959451328665399E-001  0.0000000000000000E+000
  0.2169997781929230E+000  0.6027848705054231E-001  0.0000000000000000E+000  0.1978066885729014E-001  0.0000000000000000E+000
  0.2179997771707706E+000  0.6085741428890319E-001  0.0000000000000000E+000  0.1996776515997040E-001  0.0000000000000000E+000
  0.2189997761486182E+000  0.6143941878127639E-001  0.0000000000000000E+000  0.2015580334580178E-001  0.0000000000000000E+000
  0.2199997751264658E+000  0.6202450648136294E-001  0.0000000000000000E+000  0.2034478457194203E-001  0.0000000000000000E+000
  0.2209997741043133E+000  0.6261268337561615E-001  0.0000000000000000E+000  0.2053471000162018E-001  0.0000000000000000E+000
  0.2219997730821609E+000  0.6320395548332075E-001  0.0000000000000000E+000  0.2072558080414933E-001  0.0000000000000000E+000
  0.2229997720600085E+000  0.6379832885667255E-001  0.0000000000000000E+000  0.2091739815493433E-001  0.0000000000000000E+000
  0.2239997710378560E+000  0.6439580958085825E-001  0.0000000000000000E+000  0.2111016323548296E-001  0.0000000000000000E+000
  0.2249997700157036E+000  0.6499640377413621E-001  0.0000000000000000E+000  0.2130387723341720E-001  0.0000000000000000E+000
  0.2259997689935512E+000  0.6560011758791705E-001  0.0000000000000000E+000  0.2149854134248439E-001  0.0000000000000000E+000
  0.2269997679713988E+000  0.6620695720684520E-001  0.0000000000000000E+000  0.2169415676256874E-001  0.0000000000000000E+000
  0.2279997669492463E+000  0.6681692884888055E-001  0.0000000000000000E+000  0.2189072469970256E-001  0.0000000000000000E+000
  0.2289997659270939E+000  0.6743003876538074E-001  0.0000000000000000E+000  0.2208824636607800E-001  0.0000000000000000E+000
  0.2299997649049415E+000  0.6804629324118402E-001  0.0000000000000000E+000  0.2228672298005829E-001  0.0000000000000000E+000
  0.2309997638827890E+000  0.6866569859469208E-001  0.0000000000000000E+000  0.2248615576618961E-001  0.0000000000000000E+000
  0.2319997628606366E+000  0.6928826117795416E-001  0.0000000000000000E+000  0.2268654595521272E-001  0.0000000000000000E+000
  0.2329997618384842E+000  0.6991398737675064E-001  0.0000000000000000E+000  0.2288789478407437E-001  0.0000000000000000E+000
  0.2339997608163318E+000  0.7054288361067773E-001  0.0000000000000000E+000  0.2309020349593142E-001  0.0000000000000000E+000
  0.2349997597941793E+000  0.7117495633323223E-001  0.0000000000000000E+000  0.2329347334017199E-001  0.0000000000000000E+000
  0.2359997587720269E+000  0.7181021203189693E-001  0.0000000000000000E+000  0.2349770557242834E-001  0.0000000000000000E+000
  0.2369997577498745E+000  0.7244865722822676E-001  0.0000000000000000E+000  0.2370290145458601E-001  0.0000000000000000E+000
  0.2379997567277221E+000  0.7309029847793534E-001  0.0000000000000000E+000  0.2390906225479569E-001  0.0000000000000000E+000
  0.2389997557055696E+000  0.7373514237098150E-001  0.0000000000000000E+000  0.2411618924748550E-001  0.0000000000000000E+000
  0.2399997546834172E+000  0.7438319553165687E-001  0.0000000000000000E+000  0.2432428371337291E-001  0.0000000000000000E+000
  0.2409997536612648E+000  0.7503446461867359E-001  0.0000000000000000E+000  0.2453334693947722E-001  0.0000000000000000E+000
  0.2419997526391123E+000  0.7568895632525247E-001  0.0000000000000000E+000  0.2474338021913158E-001  0.0000000000000000E+000
  0.2429997516169599E+000  0.7634667737921202E-001  0.0000000000000000E+000  0.2495438485199557E-001  0.0000000000000000E+000
  0.2439997505948075E+000  0.7700763454305733E-001  0.0000000000000000E+000  0.2516636214406760E-001  0.0000000000000000E+000
  0.2449997495726551E+000  0.7767183461406992E-001  0.0000000000000000E+000  0.2537931340769719E-001  0.0000000000000000E+000
  0.2459997485505026E+000  0.7833928442439811E-001  0.0000000000000000E+000  0.2559323996159782E-001  0.0000000000000000E+000
  0.2469997475283502E+000  0.7900999084114736E-001  0.0000000000000000E+000  0.2580814313086208E-001  0.0000000000000000E+000
  0.2479997465061978E+000  0.7968396076647112E-001  0.0000000000000000E+000  0.2602402424694567E-001  0.0000000000000000E+000
  0.2489997454840454E+000  0.8036120113766200E-001  0.0000000000000000E+000  0.2624088464772258E-001  0.0000000000000000E+000
  0.2499997444618929E+000  0.8104171892724449E-001  0.0000000000000000E+000  0.2645872567748003E-001  0.0000000000000000E+000
  0.2509997434397405E+000  0.8172552114306722E-001  0.0000000000000000E+000  0.2667754868693150E-001  0.0000000000000000E+000
  0.2519997424175880E+000  0.8241261482839629E-001  0.0000000000000000E+000  0.2689735503322989E-001  0.0000000000000000E+000
  0.2529997413954356E+000  0.8310300706200849E-001  0.0000000000000000E+000  0.2711814607998012E-001  0.0000000000000000E+000
  0.2539997403732832E+000  0.8379670495828553E-001  0.0000000000000000E+000  0.2733992319725218E-001  0.0000000000000000E+000
  0.2549997393511308E+000  0.8449371566730832E-001  0.0000000000000000E+000  0.2756268776159421E-001  0.0000000000000000E+000
  0.2559997383289784E+000  0.8519404637495204E-001  0.0000000000000000E+000  0.2778644115604565E-001  0.0000000000000000E+000
  0.2569997373068259E+000  0.8589770430298158E-001  0.0000000000000000E+000  0.2801118477015021E-001  0.0000000000000000E+000
  0.2579997362846735E+000  0.8660469670914764E-001  0.0000000000000000E+000  0.2823691999996949E-001  0.0000000000000000E+000
  0.2589997352625211E+000  0.8731503088728294E-001  0.0000000000000000E+000  0.2846364824809579E-001  0.0000000000000000E+000
  0.2599997342403687E+000  0.8802871416739916E-001  0.0000000000000000E+000  0.2869137092366576E-001  0.0000000000000000E+000
  0.2609997332182162E+000  0.8874575391578465E-001  0.0000000000000000E+000  0.2892008944237402E-001  0.0000000000000000E+000
  0.2619997321960638E+000  0.8946615753510208E-001  0.0000000000000000E+000  0.2914980522648906E-001  0.0000000000000000E+000
  0.2629997311739113E+000  0.9018993246448719E-001  0.0000000000000000E+000  0.2938051970486308E-001  0.0000000000000000E+000
  0.2639997301517589E+000  0.9091708617964744E-001  0.0000000000000000E+000  0.2961223431294558E-001  0.0000000000000000E+000
  0.2649997291296065E+000  0.9164762619296156E-001  0.0000000000000000E+000  0.2984495049279823E-001  0.0000000000000000E+000
  0.2659997281074541E+000  0.9238156005357949E-001  0.0000000000000000E+000  0.3007866969310860E-001  0.0000000000000000E+000
  0.2669997270853016E+000  0.9311889534752271E-001  0.0000000000000000E+000  0.3031339336920382E-001  0.0000000000000000E+000
  0.2679997260631492E+000  0.9385963969778538E-001  0.0000000000000000E+000  0.3054912298306476E-001  0.0000000000000000E+000
  0.2689997250409968E+000  0.9460380076443557E-001  0.0000000000000000E+000  0.3078586000333957E-001  0.0000000000000000E+000
  0.2699997240188444E+000  0.9535138624471740E-001  0.0000000000000000E+000  0.3102360590535808E-001  0.0000000000000000E+000
  0.2709997229966919E+000  0.9610240387315339E-001  0.0000000000000000E+000  0.3126236217114552E-001  0.0000000000000000E+000
  0.2719997219745395E+000  0.9685686142164759E-001  0.0000000000000000E+000  0.3150213028943682E-001  0.0000000000000000E+000
  0.2729997209523871E+000  0.9761476669958892E-001  0.0000000000000000E+000  0.3174291175569072E-001  0.0000000000000000E+000
  0.2739997199302346E+000  0.9837612755395533E-001  0.0000000000000000E+000  0.3198470807210415E-001  0.0000000000000000E+000
  0.2749997189080822E+000  0.9914095186941811E-001  0.0000000000000000E+000  0.3222752074762624E-001  0.0000000000000000E+000
  0.2759997178859298E+000  0.9990924756844731E-001  0.0000000000000000E+000  0.3247135129797302E-001  0.0000000000000000E+000
  0.2769997168637774E+000  0.1006810226114168E+000  0.0000000000000000E+000  0.3271620124564161E-001  0.0000000000000000E+000
  0.2779997158416249E+000  0.1014562849967108E+000  0.0000000000000000E+000  0.3296207211992472E-001  0.0000000000000000E+000
  0.2789997148194725E+000  0.1022350427608302E+000  0.0000000000000000E+000  0.3320896545692972E-001  0.0000000000000000E+000
  0.2799997137973201E+000  0.1030173039785006E+000  0.0000000000000000E+000  0.3345688279960540E-001  0.0000000000000000E+000
  0.2809997127751677E+000  0.1038030767627795E+000  0.0000000000000000E+000  0.3370582569772756E-001  0.0000000000000000E+000
  0.2819997117530152E+000  0.1045923692651644E+000  0.0000000000000000E+000  0.3395579570792527E-001  0.0000000000000000E+000
  0.2829997107308628E+000  0.1053851896757016E+000  0.0000000000000000E+000  0.3420679439369743E-001  0.0000000000000000E+000
  0.2839997097087104E+000  0.1061815462230954E+000  0.0000000000000000E+000  0.3445882332542774E-001  0.0000000000000000E+000
  0.2849997086865579E+000  0.1069814471748177E+000  0.0000000000000000E+000  0.3471188408039969E-001  0.0000000000000000E+000
  0.2859997076644055E+000  0.1077849008372186E+000  0.0000000000000000E+000  0.3496597824281154E-001  0.0000000000000000E+000
  0.2869997066422531E+000  0.1085919155556371E+000  0.0000000000000000E+000  0.3522110740379130E-001  0.0000000000000000E+000
  0.2879997056201006E+000  0.1094024997145123E+000  0.0000000000000000E+000  0.3547727316141210E-001  0.0000000000000000E+000
  0.2889997045979482E+000  0.1102166617374956E+000  0.0000000000000000E+000  0.3573447712070713E-001  0.0000000000000000E+000
  0.2899997035757958E+000  0.1110344100875633E+000  0.0000000000000000E+000  0.3599272089368498E-001  0.0000000000000000E+000
  0.2909997025536434E+000  0.1118557532671290E+000  0.0000000000000000E+000  0.3625200609934492E-001  0.0000000000000000E+000
  0.2919997015314910E+000  0.1126806998181574E+000  0.0000000000000000E+000  0.3651233436369218E-001  0.0000000000000000E+000
  0.2929997005093385E+000  0.1135092583222790E+000  0.0000000000000000E+000  0.3677370731975348E-001  0.0000000000000000E+000
  0.2939996994871861E+000  0.1143414374009034E+000  0.0000000000000000E+000  0.3703612660759232E-001  0.0000000000000000E+000
  0.2949996984650337E+000  0.1151772457153356E+000  0.0000000000000000E+000  0.3729959387432454E-001  0.0000000000000000E+000
  0.2959996974428812E+000  0.1160166919668913E+000  0.0000000000000000E+000  0.3756411077413387E-001  0.0000000000000000E+000
  0.2969996964207288E+000  0.1168597848970133E+000  0.0000000000000000E+000  0.3782967896831905E-001  0.0000000000000000E+000
  0.2979996953985764E+000  0.1177065332873905E+000  0.0000000000000000E+000  0.3809630012530198E-001  0.0000000000000000E+000
  0.2989996943764239E+000  0.1185569459600742E+000  0.0000000000000000E+000  0.3836397592058754E-001  0.0000000000000000E+000
  0.2999996933542715E+000  0.1194110317775957E+000  0.0000000000000000E+000  0.3863270803681434E-001  0.0000000000000000E+000
  0.3009996923321191E+000  0.1202687996430845E+000  0.0000000000000000E+000  0.3890249816377116E-001  0.0000000000000000E+000
  0.3019996913099667E+000  0.1211302585003878E+000  0.0000000000000000E+000  0.3917334799841298E-001  0.0000000000000000E+000
  0.3029996902878143E+000  0.1219954173341900E+000  0.0000000000000000E+000  0.3944525924487738E-001  0.0000000000000000E+000
  0.3039996892656618E+000  0.1228642851701326E+000  0.0000000000000000E+000  0.3971823361450066E-001  0.0000000000000000E+000
  0.3049996882435094E+000  0.1237368710749358E+000  0.0000000000000000E+000  0.3999227282583424E-001  0.0000000000000000E+000
  0.3059996872213570E+000  0.1246131841565189E+000  0.0000000000000000E+000  0.4026737860466122E-001  0.0000000000000000E+000
  0.3069996861992045E+000  0.1254932335641227E+000  0.0000000000000000E+000  0.4054355268401255E-001  0.0000000000000000E+000
  0.3079996851770521E+000  0.1263770284884323E+000  0.0000000000000000E+000  0.4082079680418380E-001  0.0000000000000000E+000
  0.3089996841548997E+000  0.1272645781616992E+000  0.0000000000000000E+000  0.4109911271275166E-001  0.0000000000000000E+000
  0.3099996831327472E+000  0.1281558918578660E+000  0.0000000000000000E+000  0.4137850216459056E-001  0.0000000000000000E+000
  0.3109996821105948E+000  0.1290509788926900E+000  0.0000000000000000E+000  0.4165896692188926E-001  0.0000000000000000E+000
  0.3119996810884424E+000  0.1299498486238679E+000  0.0000000000000000E+000  0.4194050875416806E-001  0.0000000000000000E+000
  0.3129996800662900E+000  0.1308525104511614E+000  0.0000000000000000E+000  0.4222312943829491E-001  0.0000000000000000E+000
  0.3139996790441376E+000  0.1317589738165230E+000  0.0000000000000000E+000  0.4250683075850470E-001  0.0000000000000000E+000
  0.3149996780219851E+000  0.1326692482042235E+000  0.0000000000000000E+000  0.4279161450646472E-001  0.0000000000000000E+000
  0.3159996769998327E+000  0.1335833431409803E+000  0.0000000000000000E+000  0.4307748248122758E-001  0.0000000000000000E+000
  0.3169996759776803E+000  0.1345012681960839E+000  0.0000000000000000E+000  0.4336443648924681E-001  0.0000000000000000E+000
  0.3179996749555278E+000  0.1354230329815256E+000  0.0000000000000000E+000  0.4365247834441218E-001  0.0000000000000000E+000
  0.3189996739333754E+000  0.1363486471521275E+000  0.0000000000000000E+000  0.4394160986806739E-001  0.0000000000000000E+000
  0.3199996729112229E+000  0.1372781204056708E+000  0.0000000000000000E+000  0.4423183288902739E-001  0.0000000000000000E+000
  0.3209996718890705E+000  0.1382114624830270E+000  0.0000000000000000E+000  0.4452314924359616E-001  0.0000000000000000E+000
  0.3219996708669181E+000  0.1391486831682876E+000  0.0000000000000000E+000  0.4481556077558399E-001  0.0000000000000000E+000
  0.3229996698447657E+000  0.1400897922888963E+000  0.0000000000000000E+000  0.4510906933632580E-001  0.0000000000000000E+000
  0.3239996688226133E+000  0.1410347997157802E+000  0.0000000000000000E+000  0.4540367678469837E-001  0.0000000000000000E+000
  0.3249996678004609E+000  0.1419837153634827E+000  0.0000000000000000E+000  0.4569938498713848E-001  0.0000000000000000E+000
  0.3259996667783084E+000  0.1429365491902964E+000  0.0000000000000000E+000  0.4599619581766067E-001  0.0000000000000000E+000
  0.3269996657561560E+000  0.1438933111983972E+000  0.0000000000000000E+000  0.4629411115787539E-001  0.0000000000000000E+000
  0.3279996647340035E+000  0.1448540114339781E+000  0.0000000000000000E+000  0.4659313289700694E-001  0.0000000000000000E+000
  0.3289996637118511E+000  0.1458186599873843E+000  0.0000000000000000E+000  0.4689326293191167E-001  0.0000000000000000E+000
  0.3299996626896987E+000  0.1467872669932490E+000  0.0000000000000000E+000  0.4719450316709599E-001  0.0000000000000000E+000
  0.3309996616675462E+000  0.1477598426306289E+000  0.0000000000000000E+000  0.4749685551473476E-001  0.0000000000000000E+000
  0.3319996606453938E+000  0.1487363971231420E+000  0.0000000000000000E+000  0.4780032189469775E-001  0.0000000000000000E+000
  0.3329996596232414E+000  0.1497169407391052E+000  0.0000000000000000E+000  0.4810490423459578E-001  0.0000000000000000E+000
  0.3339996586010890E+000  0.1507014837916723E+000  0.0000000000000000E+000  0.4841060446973923E-001  0.0000000000000000E+000
  0.3349996575789366E+000  0.1516900366389727E+000  0.0000000000000000E+000  0.4871742454317828E-001  0.0000000000000000E+000
  0.3359996565567841E+000  0.1526826096842501E+000  0.0000000000000000E+000  0.4902536640572619E-001  0.0000000000000000E+000
  0.3369996555346317E+000  0.1536792133760030E+000  0.0000000000000000E+000  0.4933443201597826E-001  0.0000000000000000E+000
  0.3379996545124793E+000  0.1546798582081244E+000  0.0000000000000000E+000  0.4964462334033062E-001  0.0000000000000000E+000
  0.3389996534903268E+000  0.1556845547200435E+000  0.0000000000000000E+000  0.4995594235299928E-001  0.0000000000000000E+000
  0.3399996524681744E+000  0.1566933134968674E+000  0.0000000000000000E+000  0.5026839103603922E-001  0.0000000000000000E+000
  0.3409996514460220E+000  0.1577061451695236E+000  0.0000000000000000E+000  0.5058197137936341E-001  0.0000000000000000E+000
  0.3419996504238695E+000  0.1587230604149032E+000  0.0000000000000000E+000  0.5089668538076225E-001  0.0000000000000000E+000
  0.3429996494017171E+000  0.1597440699560038E+000  0.0000000000000000E+000  0.5121253504592243E-001  0.0000000000000000E+000
  0.3439996483795647E+000  0.1607691845620751E+000  0.0000000000000000E+000  0.5152952238844696E-001  0.0000000000000000E+000
  0.3449996473574123E+000  0.1617984150487626E+000  0.0000000000000000E+000  0.5184764942987390E-001  0.0000000000000000E+000
  0.3459996463352599E+000  0.1628317722782544E+000  0.0000000000000000E+000  0.5216691819969617E-001  0.0000000000000000E+000
  0.3469996453131074E+000  0.1638692671594267E+000  0.0000000000000000E+000  0.5248733073538119E-001  0.0000000000000000E+000
  0.3479996442909550E+000  0.1649109106479904E+000  0.0000000000000000E+000  0.5280888908239024E-001  0.0000000000000000E+000
  0.3489996432688026E+000  0.1659567137466399E+000  0.0000000000000000E+000  0.5313159529419847E-001  0.0000000000000000E+000
  0.3499996422466501E+000  0.1670066875052004E+000  0.0000000000000000E+000  0.5345545143233338E-001  0.0000000000000000E+000
  0.3509996412244977E+000  0.1680608430207781E+000  0.0000000000000000E+000  0.5378045956639440E-001  0.0000000000000000E+000
  0.3519996402023453E+000  0.1691191914379093E+000  0.0000000000000000E+000  0.5410662177403197E-001  0.0000000000000000E+000
  0.3529996391801928E+000  0.1701817439487106E+000  0.0000000000000000E+000  0.5443394014099142E-001  0.0000000000000000E+000
  0.3539996381580404E+000  0.1712485117930294E+000  0.0000000000000000E+000  0.5476241676113422E-001  0.0000000000000000E+000
  0.3549996371358880E+000  0.1723195062585951E+000  0.0000000000000000E+000  0.5509205373645734E-001  0.0000000000000000E+000
  0.3559996361137356E+000  0.1733947386811724E+000  0.0000000000000000E+000  0.5542285317711426E-001  0.0000000000000000E+000
  0.3569996350915831E+000  0.1744742204447130E+000  0.0000000000000000E+000  0.5575481720143540E-001  0.0000000000000000E+000
  0.3579996340694307E+000  0.1755579629815100E+000  0.0000000000000000E+000  0.5608794793594847E-001  0.0000000000000000E+000
  0.3589996330472783E+000  0.1766459777723515E+000  0.0000000000000000E+000  0.5642224751539926E-001  0.0000000000000000E+000
  0.3599996320251259E+000  0.1777382763466759E+000  0.0000000000000000E+000  0.5675771808277236E-001  0.0000000000000000E+000
  0.3609996310029734E+000  0.1788348702827272E+000  0.0000000000000000E+000  0.5709436178931186E-001  0.0000000000000000E+000
  0.3619996299808210E+000  0.1799357712077113E+000  0.0000000000000000E+000  0.5743218079454218E-001  0.0000000000000000E+000
  0.3629996289586686E+000  0.1810409907979531E+000  0.0000000000000000E+000  0.5777117726628925E-001  0.0000000000000000E+000
  0.3639996279365161E+000  0.1821505407790539E+000  0.0000000000000000E+000  0.5811135338070116E-001  0.0000000000000000E+000
  0.3649996269143637E+000  0.1832644329260497E+000  0.0000000000000000E+000  0.5845271132226966E-001  0.0000000000000000E+000
  0.3659996258922113E+000  0.1843826790635701E+000  0.0000000000000000E+000  0.5879525328385093E-001  0.0000000000000000E+000
  0.3669996248700589E+000  0.1855052910659981E+000  0.0000000000000000E+000  0.5913898146668790E-001  0.0000000000000000E+000
  0.3679996238479064E+000  0.1866322808576308E+000  0.0000000000000000E+000  0.5948389808045468E-001  0.0000000000000000E+000
  0.3689996228257540E+000  0.1877636604128407E+000  0.0000000000000000E+000  0.5983000534324910E-001  0.0000000000000000E+000
  0.3699996218036016E+000  0.1888994417562371E+000  0.0000000000000000E+000  0.6017730548161085E-001  0.0000000000000000E+000
  0.3709996207814492E+000  0.1900396369628289E+000  0.0000000000000000E+000  0.6052580073055273E-001  0.0000000000000000E+000
  0.3719996197592967E+000  0.1911842581581869E+000  0.0000000000000000E+000  0.6087549333358278E-001  0.0000000000000000E+000
  0.3729996187371443E+000  0.1923333175186085E+000  0.0000000000000000E+000  0.6122638554272587E-001  0.0000000000000000E+000
  0.3739996177149918E+000  0.1934868272712815E+000  0.0000000000000000E+000  0.6157847961854560E-001  0.0000000000000000E+000
  0.3749996166928394E+000  0.1946447996944502E+000  0.0000000000000000E+000  0.6193177783016662E-001  0.0000000000000000E+000
  0.3759996156706870E+000  0.1958072471175801E+000  0.0000000000000000E+000  0.6228628245529629E-001  0.0000000000000000E+000
  0.3769996146485346E+000  0.1969741819215262E+000  0.0000000000000000E+000  0.6264199578024734E-001  0.0000000000000000E+000
  0.3779996136263822E+000  0.1981456165386990E+000  0.0000000000000000E+000  0.6299892009995965E-001  0.0000000000000000E+000
  0.3789996126042297E+000  0.1993215634532335E+000  0.0000000000000000E+000  0.6335705771802311E-001  0.0000000000000000E+000
