                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        5                        8  0.1557534753626554E+002  0.0000000000000000E+000
  0.9299990493982409E-001  0.1596662288992812E-001  0.0000000000000000E+000  0.3309211299403552E-002  0.0000000000000000E+000
  0.9399990391767166E-001  0.1661949418292271E-001  0.0000000000000000E+000  0.3447321011106225E-002  0.0000000000000000E+000
  0.9499990289551924E-001  0.1729067511478338E-001  0.0000000000000000E+000  0.3589491623761151E-002  0.0000000000000000E+000
  0.9599990187336681E-001  0.1798040971204060E-001  0.0000000000000000E+000  0.3735788233234231E-002  0.0000000000000000E+000
  0.9699990085121438E-001  0.1868893876840078E-001  0.0000000000000000E+000  0.3886275750238994E-002  0.0000000000000000E+000
  0.9799989982906195E-001  0.1941649969027538E-001  0.0000000000000000E+000  0.4041018876004738E-002  0.0000000000000000E+000
  0.9899989880690953E-001  0.2016332634218424E-001  0.0000000000000000E+000  0.4200082077861325E-002  0.0000000000000000E+000
  0.9999989778475710E-001  0.2092964889207880E-001  0.0000000000000000E+000  0.4363529564742561E-002  0.0000000000000000E+000
  0.1009998967626047E+000  0.2171569365662889E-001  0.0000000000000000E+000  0.4531425262607449E-002  0.0000000000000000E+000
  0.1019998957404522E+000  0.2252168294651568E-001  0.0000000000000000E+000  0.4703832789788693E-002  0.0000000000000000E+000
  0.1029998947182998E+000  0.2334783491178093E-001  0.0000000000000000E+000  0.4880815432304014E-002  0.0000000000000000E+000
  0.1039998936961474E+000  0.2419436338727675E-001  0.0000000000000000E+000  0.5062436119075335E-002  0.0000000000000000E+000
  0.1049998926739950E+000  0.2506147773825841E-001  0.0000000000000000E+000  0.5248757397101301E-002  0.0000000000000000E+000
  0.1059998916518425E+000  0.2594938270616696E-001  0.0000000000000000E+000  0.5439841406579976E-002  0.0000000000000000E+000
  0.1069998906296901E+000  0.2685827825464921E-001  0.0000000000000000E+000  0.5635749855986616E-002  0.0000000000000000E+000
  0.1079998896075377E+000  0.2778835941585967E-001  0.0000000000000000E+000  0.5836543997111616E-002  0.0000000000000000E+000
  0.1089998885853852E+000  0.2873981613709268E-001  0.0000000000000000E+000  0.6042284600064175E-002  0.0000000000000000E+000
  0.1099998875632328E+000  0.2971283312779097E-001  0.0000000000000000E+000  0.6253031928247083E-002  0.0000000000000000E+000
  0.1109998865410804E+000  0.3070758970697718E-001  0.0000000000000000E+000  0.6468845713302407E-002  0.0000000000000000E+000
  0.1119998855189280E+000  0.3172425965114423E-001  0.0000000000000000E+000  0.6689785129950550E-002  0.0000000000000000E+000
  0.1129998844967755E+000  0.3276301104266904E-001  0.0000000000000000E+000  0.6915908771030224E-002  0.0000000000000000E+000
  0.1139998834746231E+000  0.3382400611880627E-001  0.0000000000000000E+000  0.7147274622408376E-002  0.0000000000000000E+000
  0.1149998824524707E+000  0.3490740112129370E-001  0.0000000000000000E+000  0.7383940037863785E-002  0.0000000000000000E+000
  0.1159998814303183E+000  0.3601334614661664E-001  0.0000000000000000E+000  0.7625961714002367E-002  0.0000000000000000E+000
  0.1169998804081658E+000  0.3714198499698401E-001  0.0000000000000000E+000  0.7873395665182376E-002  0.0000000000000000E+000
  0.1179998793860134E+000  0.3829345503206517E-001  0.0000000000000000E+000  0.8126297198455132E-002  0.0000000000000000E+000
  0.1189998783638610E+000  0.3946788702153594E-001  0.0000000000000000E+000  0.8384720888526999E-002  0.0000000000000000E+000
  0.1199998773417085E+000  0.4066540499848269E-001  0.0000000000000000E+000  0.8648720552748219E-002  0.0000000000000000E+000
  0.1209998763195561E+000  0.4188612611371564E-001  0.0000000000000000E+000  0.8918349226134664E-002  0.0000000000000000E+000
  0.1219998752974037E+000  0.4313016049102916E-001  0.0000000000000000E+000  0.9193659136345608E-002  0.0000000000000000E+000
  0.1229998742752512E+000  0.4439761108345865E-001  0.0000000000000000E+000  0.9474701678755778E-002  0.0000000000000000E+000
  0.1239998732530988E+000  0.4568857353061336E-001  0.0000000000000000E+000  0.9761527391813130E-002  0.0000000000000000E+000
  0.1249998722309464E+000  0.4700313601712632E-001  0.0000000000000000E+000  0.1005418593214280E-001  0.0000000000000000E+000
  0.1259998712087940E+000  0.4834137913225022E-001  0.0000000000000000E+000  0.1035272604981534E-001  0.0000000000000000E+000
  0.1269998701866416E+000  0.4970337573066001E-001  0.0000000000000000E+000  0.1065719556368505E-001  0.0000000000000000E+000
  0.1279998691644891E+000  0.5108919079451212E-001  0.0000000000000000E+000  0.1096764133680181E-001  0.0000000000000000E+000
  0.1289998681423367E+000  0.5249888129681407E-001  0.0000000000000000E+000  0.1128410925190289E-001  0.0000000000000000E+000
  0.1299998671201843E+000  0.5393249606615123E-001  0.0000000000000000E+000  0.1160664418699026E-001  0.0000000000000000E+000
  0.1309998660980318E+000  0.5539007565282446E-001  0.0000000000000000E+000  0.1193528999099972E-001  0.0000000000000000E+000
  0.1319998650758794E+000  0.5687165219644574E-001  0.0000000000000000E+000  0.1227008945954477E-001  0.0000000000000000E+000
  0.1329998640537270E+000  0.5837724929502371E-001  0.0000000000000000E+000  0.1261108431058415E-001  0.0000000000000000E+000
  0.1339998630315745E+000  0.5990688187562321E-001  0.0000000000000000E+000  0.1295831516070526E-001  0.0000000000000000E+000
  0.1349998620094221E+000  0.6146055606666202E-001  0.0000000000000000E+000  0.1331182150116339E-001  0.0000000000000000E+000
  0.1359998609872697E+000  0.6303826907186337E-001  0.0000000000000000E+000  0.1367164167405306E-001  0.0000000000000000E+000
  0.1369998599651173E+000  0.6464000904591910E-001  0.0000000000000000E+000  0.1403781284865204E-001  0.0000000000000000E+000
  0.1379998589429648E+000  0.6626575497192022E-001  0.0000000000000000E+000  0.1441037099789966E-001  0.0000000000000000E+000
  0.1389998579208124E+000  0.6791547654060605E-001  0.0000000000000000E+000  0.1478935087501555E-001  0.0000000000000000E+000
  0.1399998568986600E+000  0.6958913403148383E-001  0.0000000000000000E+000  0.1517478599026509E-001  0.0000000000000000E+000
  0.1409998558765075E+000  0.7128667819586851E-001  0.0000000000000000E+000  0.1556670858787755E-001  0.0000000000000000E+000
  0.1419998548543551E+000  0.7300805014189622E-001  0.0000000000000000E+000  0.1596514962312332E-001  0.0000000000000000E+000
  0.1429998538322027E+000  0.7475318122154484E-001  0.0000000000000000E+000  0.1637013873937225E-001  0.0000000000000000E+000
  0.1439998528100503E+000  0.7652199291971933E-001  0.0000000000000000E+000  0.1678170424555334E-001  0.0000000000000000E+000
  0.1449998517878978E+000  0.7831439674549262E-001  0.0000000000000000E+000  0.1719987309402293E-001  0.0000000000000000E+000
  0.1459998507657454E+000  0.8013029412553360E-001  0.0000000000000000E+000  0.1762467085816874E-001  0.0000000000000000E+000
  0.1469998497435930E+000  0.8196957629974831E-001  0.0000000000000000E+000  0.1805612171037191E-001  0.0000000000000000E+000
  0.1479998487214406E+000  0.8383212421920212E-001  0.0000000000000000E+000  0.1849424840016599E-001  0.0000000000000000E+000
  0.1489998476992881E+000  0.8571780844637159E-001  0.0000000000000000E+000  0.1893907223259847E-001  0.0000000000000000E+000
  0.1499998466771357E+000  0.8762648905777960E-001  0.0000000000000000E+000  0.1939061304680127E-001  0.0000000000000000E+000
  0.1509998456549833E+000  0.8955801554906326E-001  0.0000000000000000E+000  0.1984888919477659E-001  0.0000000000000000E+000
  0.1519998446328308E+000  0.9151222674252495E-001  0.0000000000000000E+000  0.2031391752040414E-001  0.0000000000000000E+000
  0.1529998436106784E+000  0.9348895069719801E-001  0.0000000000000000E+000  0.2078571333840950E-001  0.0000000000000000E+000
  0.1539998425885260E+000  0.9548800462152425E-001  0.0000000000000000E+000  0.2126429041443642E-001  0.0000000000000000E+000
  0.1549998415663736E+000  0.9750919478863536E-001  0.0000000000000000E+000  0.2174966094374389E-001  0.0000000000000000E+000
  0.1559998405442211E+000  0.9955231645432380E-001  0.0000000000000000E+000  0.2224183553220817E-001  0.0000000000000000E+000
  0.1569998395220687E+000  0.1016171537777998E+000  0.0000000000000000E+000  0.2274082317611512E-001  0.0000000000000000E+000
  0.1579998384999163E+000  0.1037034797452007E+000  0.0000000000000000E+000  0.2324663124262603E-001  0.0000000000000000E+000
  0.1589998374777639E+000  0.1058110560959356E+000  0.0000000000000000E+000  0.2375926545050867E-001  0.0000000000000000E+000
  0.1599998364556114E+000  0.1079396332519160E+000  0.0000000000000000E+000  0.2427872985114020E-001  0.0000000000000000E+000
  0.1609998354334590E+000  0.1100889502497206E+000  0.0000000000000000E+000  0.2480502680978806E-001  0.0000000000000000E+000
  0.1619998344113066E+000  0.1122587346757438E+000  0.0000000000000000E+000  0.2533815698717520E-001  0.0000000000000000E+000
  0.1629998333891541E+000  0.1144487026043770E+000  0.0000000000000000E+000  0.2587811932133455E-001  0.0000000000000000E+000
  0.1639998323670017E+000  0.1166585585392415E+000  0.0000000000000000E+000  0.2642491100934676E-001  0.0000000000000000E+000
  0.1649998313448493E+000  0.1188879953575459E+000  0.0000000000000000E+000  0.2697852749011719E-001  0.0000000000000000E+000
  0.1659998303226969E+000  0.1211366942576683E+000  0.0000000000000000E+000  0.2753896242745540E-001  0.0000000000000000E+000
  0.1669998293005444E+000  0.1234043247099660E+000  0.0000000000000000E+000  0.2810620769288449E-001  0.0000000000000000E+000
  0.1679998282783920E+000  0.1256905444108388E+000  0.0000000000000000E+000  0.2868025334903765E-001  0.0000000000000000E+000
  0.1689998272562396E+000  0.1279949992401131E+000  0.0000000000000000E+000  0.2926108763338264E-001  0.0000000000000000E+000
  0.1699998262340871E+000  0.1303173232217906E+000  0.0000000000000000E+000  0.2984869694227944E-001  0.0000000000000000E+000
  0.1709998252119347E+000  0.1326571384882130E+000  0.0000000000000000E+000  0.3044306581537834E-001  0.0000000000000000E+000
  0.1719998241897823E+000  0.1350140552476836E+000  0.0000000000000000E+000  0.3104417692036384E-001  0.0000000000000000E+000
  0.1729998231676299E+000  0.1373876717555963E+000  0.0000000000000000E+000  0.3165201103805090E-001  0.0000000000000000E+000
  0.1739998221454774E+000  0.1397775742891138E+000  0.0000000000000000E+000  0.3226654704783924E-001  0.0000000000000000E+000
  0.1749998211233250E+000  0.1421833371254416E+000  0.0000000000000000E+000  0.3288776191353225E-001  0.0000000000000000E+000
  0.1759998201011726E+000  0.1446045225237435E+000  0.0000000000000000E+000  0.3351563066952643E-001  0.0000000000000000E+000
  0.1769998190790202E+000  0.1470406807107392E+000  0.0000000000000000E+000  0.3415012640737380E-001  0.0000000000000000E+000
  0.1779998180568677E+000  0.1494913498700033E+000  0.0000000000000000E+000  0.3479122026227014E-001  0.0000000000000000E+000
  0.1789998170347153E+000  0.1519560561350335E+000  0.0000000000000000E+000  0.3543888140079616E-001  0.0000000000000000E+000
  0.1799998160125629E+000  0.1544343135861743E+000  0.0000000000000000E+000  0.3609307700892520E-001  0.0000000000000000E+000
  0.1809998149904104E+000  0.1569256242513992E+000  0.0000000000000000E+000  0.3675377227988443E-001  0.0000000000000000E+000
  0.1819998139682580E+000  0.1594294781109729E+000  0.0000000000000000E+000  0.3742093040268704E-001  0.0000000000000000E+000
  0.1829998129461056E+000  0.1619453531060519E+000  0.0000000000000000E+000  0.3809451255107622E-001  0.0000000000000000E+000
  0.1839998119239531E+000  0.1644727151512659E+000  0.0000000000000000E+000  0.3877447787288675E-001  0.0000000000000000E+000
  0.1849998109018007E+000  0.1670110181513194E+000  0.0000000000000000E+000  0.3946078347983024E-001  0.0000000000000000E+000
  0.1859998098796483E+000  0.1695597040216515E+000  0.0000000000000000E+000  0.4015338443770899E-001  0.0000000000000000E+000
  0.1869998088574959E+000  0.1721182027131948E+000  0.0000000000000000E+000  0.4085223375706519E-001  0.0000000000000000E+000
  0.1879998078353435E+000  0.1746859322412724E+000  0.0000000000000000E+000  0.4155728238427057E-001  0.0000000000000000E+000
  0.1889998068131910E+000  0.1772622987186664E+000  0.0000000000000000E+000  0.4226847919306203E-001  0.0000000000000000E+000
  0.1899998057910386E+000  0.1798466963929023E+000  0.0000000000000000E+000  0.4298577097652938E-001  0.0000000000000000E+000
  0.1909998047688862E+000  0.1824385076877792E+000  0.0000000000000000E+000  0.4370910243956904E-001  0.0000000000000000E+000
  0.1919998037467337E+000  0.1850371032492289E+000  0.0000000000000000E+000  0.4443841619256924E-001  0.0000000000000000E+000
  0.1929998027245813E+000  0.1876418419954934E+000  0.0000000000000000E+000  0.4517365274402874E-001  0.0000000000000000E+000
  0.1939998017024289E+000  0.1902520711715916E+000  0.0000000000000000E+000  0.4591475049404619E-001  0.0000000000000000E+000
  0.1949998006802764E+000  0.1928671264081777E+000  0.0000000000000000E+000  0.4666164572906290E-001  0.0000000000000000E+000
  0.1959997996581240E+000  0.1954863317848436E+000  0.0000000000000000E+000  0.4741427261668471E-001  0.0000000000000000E+000
  0.1969997986359716E+000  0.1981089998978741E+000  0.0000000000000000E+000  0.4817256320099390E-001  0.0000000000000000E+000
  0.1979997976138192E+000  0.2007344319324863E+000  0.0000000000000000E+000  0.4893644739835674E-001  0.0000000000000000E+000
  0.1989997965916667E+000  0.2033619177395840E+000  0.0000000000000000E+000  0.4970585299373162E-001  0.0000000000000000E+000
  0.1999997955695143E+000  0.2059907359170587E+000  0.0000000000000000E+000  0.5048070563748321E-001  0.0000000000000000E+000
  0.2009997945473619E+000  0.2086201538956629E+000  0.0000000000000000E+000  0.5126092884270683E-001  0.0000000000000000E+000
  0.2019997935252094E+000  0.2112494280294855E+000  0.0000000000000000E+000  0.5204644398306932E-001  0.0000000000000000E+000
  0.2029997925030570E+000  0.2138778036910580E+000  0.0000000000000000E+000  0.5283717029117026E-001  0.0000000000000000E+000
  0.2039997914809046E+000  0.2165045153711159E+000  0.0000000000000000E+000  0.5363302485742927E-001  0.0000000000000000E+000
  0.2049997904587522E+000  0.2191287867830410E+000  0.0000000000000000E+000  0.5443392262950692E-001  0.0000000000000000E+000
  0.2059997894365997E+000  0.2217498309720234E+000  0.0000000000000000E+000  0.5523977641247950E-001  0.0000000000000000E+000
  0.2069997884144473E+000  0.2243668504289496E+000  0.0000000000000000E+000  0.5605049686909602E-001  0.0000000000000000E+000
  0.2079997873922949E+000  0.2269790372090286E+000  0.0000000000000000E+000  0.5686599252074007E-001  0.0000000000000000E+000
  0.2089997863701425E+000  0.2295855730551933E+000  0.0000000000000000E+000  0.5768616974912334E-001  0.0000000000000000E+000
  0.2099997853479900E+000  0.2321856295263006E+000  0.0000000000000000E+000  0.5851093279842767E-001  0.0000000000000000E+000
  0.2109997843258376E+000  0.2347783681301501E+000  0.0000000000000000E+000  0.5934018377800497E-001  0.0000000000000000E+000
  0.2119997833036852E+000  0.2373629404613324E+000  0.0000000000000000E+000  0.6017382266563997E-001  0.0000000000000000E+000
  0.2129997822815327E+000  0.2399384883439293E+000  0.0000000000000000E+000  0.6101174731137951E-001  0.0000000000000000E+000
  0.2139997812593803E+000  0.2425041439790848E+000  0.0000000000000000E+000  0.6185385344193219E-001  0.0000000000000000E+000
  0.2149997802372279E+000  0.2450590300974551E+000  0.0000000000000000E+000  0.6270003466564403E-001  0.0000000000000000E+000
  0.2159997792150755E+000  0.2476022601165581E+000  0.0000000000000000E+000  0.6355018247805183E-001  0.0000000000000000E+000
  0.2169997781929230E+000  0.2501329383030330E+000  0.0000000000000000E+000  0.6440418626802036E-001  0.0000000000000000E+000
  0.2179997771707706E+000  0.2526501599398221E+000  0.0000000000000000E+000  0.6526193332446568E-001  0.0000000000000000E+000
  0.2189997761486182E+000  0.2551530114982885E+000  0.0000000000000000E+000  0.6612330884366878E-001  0.0000000000000000E+000
  0.2199997751264658E+000  0.2576405708152740E+000  0.0000000000000000E+000  0.6698819593715646E-001  0.0000000000000000E+000
  0.2209997741043133E+000  0.2601119072751128E+000  0.0000000000000000E+000  0.6785647564023742E-001  0.0000000000000000E+000
  0.2219997730821609E+000  0.2625660819966001E+000  0.0000000000000000E+000  0.6872802692111529E-001  0.0000000000000000E+000
  0.2229997720600085E+000  0.2650021480249291E+000  0.0000000000000000E+000  0.6960272669058892E-001  0.0000000000000000E+000
  0.2239997710378560E+000  0.2674191505285956E+000  0.0000000000000000E+000  0.7048044981237118E-001  0.0000000000000000E+000
  0.2249997700157036E+000  0.2698161270012790E+000  0.0000000000000000E+000  0.7136106911401981E-001  0.0000000000000000E+000
  0.2259997689935512E+000  0.2721921074686952E+000  0.0000000000000000E+000  0.7224445539848082E-001  0.0000000000000000E+000
  0.2269997679713988E+000  0.2745461147004291E+000  0.0000000000000000E+000  0.7313047745625081E-001  0.0000000000000000E+000
  0.2279997669492463E+000  0.2768771644267404E+000  0.0000000000000000E+000  0.7401900207815748E-001  0.0000000000000000E+000
  0.2289997659270939E+000  0.2791842655603461E+000  0.0000000000000000E+000  0.7490989406876429E-001  0.0000000000000000E+000
  0.2299997649049415E+000  0.2814664204231713E+000  0.0000000000000000E+000  0.7580301626039995E-001  0.0000000000000000E+000
  0.2309997638827890E+000  0.2837226249780659E+000  0.0000000000000000E+000  0.7669822952781555E-001  0.0000000000000000E+000
  0.2319997628606366E+000  0.2859518690654835E+000  0.0000000000000000E+000  0.7759539280347293E-001  0.0000000000000000E+000
  0.2329997618384842E+000  0.2881531366451112E+000  0.0000000000000000E+000  0.7849436309346429E-001  0.0000000000000000E+000
  0.2339997608163318E+000  0.2903254060424417E+000  0.0000000000000000E+000  0.7939499549404111E-001  0.0000000000000000E+000
  0.2349997597941793E+000  0.2924676502002818E+000  0.0000000000000000E+000  0.8029714320883874E-001  0.0000000000000000E+000
  0.2359997587720269E+000  0.2945788369351763E+000  0.0000000000000000E+000  0.8120065756671110E-001  0.0000000000000000E+000
  0.2369997577498745E+000  0.2966579291987420E+000  0.0000000000000000E+000  0.8210538804019382E-001  0.0000000000000000E+000
  0.2379997567277221E+000  0.2987038853438932E+000  0.0000000000000000E+000  0.8301118226461886E-001  0.0000000000000000E+000
  0.2389997557055696E+000  0.3007156593959420E+000  0.0000000000000000E+000  0.8391788605787392E-001  0.0000000000000000E+000
  0.2399997546834172E+000  0.3026922013285544E+000  0.0000000000000000E+000  0.8482534344080751E-001  0.0000000000000000E+000
  0.2409997536612648E+000  0.3046324573445463E+000  0.0000000000000000E+000  0.8573339665828138E-001  0.0000000000000000E+000
  0.2419997526391123E+000  0.3065353701614910E+000  0.0000000000000000E+000  0.8664188620087043E-001  0.0000000000000000E+000
  0.2429997516169599E+000  0.3083998793021225E+000  0.0000000000000000E+000  0.8755065082721337E-001  0.0000000000000000E+000
  0.2439997505948075E+000  0.3102249213895028E+000  0.0000000000000000E+000  0.8845952758701249E-001  0.0000000000000000E+000
  0.2449997495726551E+000  0.3120094304469321E+000  0.0000000000000000E+000  0.8936835184468518E-001  0.0000000000000000E+000
  0.2459997485505026E+000  0.3137523382025712E+000  0.0000000000000000E+000  0.9027695730366748E-001  0.0000000000000000E+000
  0.2469997475283502E+000  0.3154525743987444E+000  0.0000000000000000E+000  0.9118517603137934E-001  0.0000000000000000E+000
  0.2479997465061978E+000  0.3171090671058958E+000  0.0000000000000000E+000  0.9209283848473203E-001  0.0000000000000000E+000
  0.2489997454840454E+000  0.3187207430411613E+000  0.0000000000000000E+000  0.9299977353653871E-001  0.0000000000000000E+000
  0.2499997444618929E+000  0.3202865278915224E+000  0.0000000000000000E+000  0.9390580850236664E-001  0.0000000000000000E+000
  0.2509997434397405E+000  0.3218053466415028E+000  0.0000000000000000E+000  0.9481076916810606E-001  0.0000000000000000E+000
  0.2519997424175880E+000  0.3232761239053740E+000  0.0000000000000000E+000  0.9571447981819126E-001  0.0000000000000000E+000
  0.2529997413954356E+000  0.3246977842638231E+000  0.0000000000000000E+000  0.9661676326447279E-001  0.0000000000000000E+000
  0.2539997403732832E+000  0.3260692526050420E+000  0.0000000000000000E+000  0.9751744087574377E-001  0.0000000000000000E+000
  0.2549997393511308E+000  0.3273894544701977E+000  0.0000000000000000E+000  0.9841633260791610E-001  0.0000000000000000E+000
  0.2559997383289784E+000  0.3286573164032296E+000  0.0000000000000000E+000  0.9931325703484813E-001  0.0000000000000000E+000
  0.2569997373068259E+000  0.3298717663049330E+000  0.0000000000000000E+000  0.1002080313798221E+000  0.0000000000000000E+000
  0.2579997362846735E+000  0.3310317337912712E+000  0.0000000000000000E+000  0.1011004715476697E+000  0.0000000000000000E+000
  0.2589997352625211E+000  0.3321361505558699E+000  0.0000000000000000E+000  0.1019903921575450E+000  0.0000000000000000E+000
  0.2599997342403687E+000  0.3331839507366354E+000  0.0000000000000000E+000  0.1028776065763436E+000  0.0000000000000000E+000
  0.2609997332182162E+000  0.3341740712864516E+000  0.0000000000000000E+000  0.1037619269527666E+000  0.0000000000000000E+000
  0.2619997321960638E+000  0.3351054523478711E+000  0.0000000000000000E+000  0.1046431642520349E+000  0.0000000000000000E+000
  0.2629997311739113E+000  0.3359770376317765E+000  0.0000000000000000E+000  0.1055211282912220E+000  0.0000000000000000E+000
  0.2639997301517589E+000  0.3367877747999165E+000  0.0000000000000000E+000  0.1063956277752381E+000  0.0000000000000000E+000
  0.2649997291296065E+000  0.3375366158512682E+000  0.0000000000000000E+000  0.1072664703334549E+000  0.0000000000000000E+000
  0.2659997281074541E+000  0.3382225175121605E+000  0.0000000000000000E+000  0.1081334625569596E+000  0.0000000000000000E+000
  0.2669997270853016E+000  0.3388444416300825E+000  0.0000000000000000E+000  0.1089964100364390E+000  0.0000000000000000E+000
  0.2679997260631492E+000  0.3394013555711144E+000  0.0000000000000000E+000  0.1098551174006935E+000  0.0000000000000000E+000
  0.2689997250409968E+000  0.3398922326209033E+000  0.0000000000000000E+000  0.1107093883557733E+000  0.0000000000000000E+000
  0.2699997240188444E+000  0.3403160523891064E+000  0.0000000000000000E+000  0.1115590257247400E+000  0.0000000000000000E+000
  0.2709997229966919E+000  0.3406718012172298E+000  0.0000000000000000E+000  0.1124038314880427E+000  0.0000000000000000E+000
  0.2719997219745395E+000  0.3409584725897841E+000  0.0000000000000000E+000  0.1132436068245121E+000  0.0000000000000000E+000
  0.2729997209523871E+000  0.3411750675486688E+000  0.0000000000000000E+000  0.1140781521529635E+000  0.0000000000000000E+000
  0.2739997199302346E+000  0.3413205951107082E+000  0.0000000000000000E+000  0.1149072671744082E+000  0.0000000000000000E+000
  0.2749997189080822E+000  0.3413940726882498E+000  0.0000000000000000E+000  0.1157307509148670E+000  0.0000000000000000E+000
  0.2759997178859298E+000  0.3413945265127378E+000  0.0000000000000000E+000  0.1165484017687826E+000  0.0000000000000000E+000
  0.2769997168637774E+000  0.3413209920611738E+000  0.0000000000000000E+000  0.1173600175430256E+000  0.0000000000000000E+000
  0.2779997158416249E+000  0.3411725144853653E+000  0.0000000000000000E+000  0.1181653955014908E+000  0.0000000000000000E+000
  0.2789997148194725E+000  0.3409481490438768E+000  0.0000000000000000E+000  0.1189643324102917E+000  0.0000000000000000E+000
  0.2799997137973201E+000  0.3406469615365862E+000  0.0000000000000000E+000  0.1197566245835648E+000  0.0000000000000000E+000
  0.2809997127751677E+000  0.3402680287417348E+000  0.0000000000000000E+000  0.1205420679296970E+000  0.0000000000000000E+000
  0.2819997117530152E+000  0.3398104388553750E+000  0.0000000000000000E+000  0.1213204579982685E+000  0.0000000000000000E+000
  0.2829997107308628E+000  0.3392732919331159E+000  0.0000000000000000E+000  0.1220915900275230E+000  0.0000000000000000E+000
  0.2839997097087104E+000  0.3386557003340588E+000  0.0000000000000000E+000  0.1228552589923878E+000  0.0000000000000000E+000
  0.2849997086865579E+000  0.3379567891668103E+000  0.0000000000000000E+000  0.1236112596530447E+000  0.0000000000000000E+000
  0.2859997076644055E+000  0.3371756967374741E+000  0.0000000000000000E+000  0.1243593866040448E+000  0.0000000000000000E+000
  0.2869997066422531E+000  0.3363115749994904E+000  0.0000000000000000E+000  0.1250994343239600E+000  0.0000000000000000E+000
  0.2879997056201006E+000  0.3353635900052197E+000  0.0000000000000000E+000  0.1258311972255653E+000  0.0000000000000000E+000
  0.2889997045979482E+000  0.3343309223591499E+000  0.0000000000000000E+000  0.1265544697065457E+000  0.0000000000000000E+000
  0.2899997035757958E+000  0.3332127676726077E+000  0.0000000000000000E+000  0.1272690462007176E+000  0.0000000000000000E+000
  0.2909997025536434E+000  0.3320083370198456E+000  0.0000000000000000E+000  0.1279747212297596E+000  0.0000000000000000E+000
  0.2919997015314910E+000  0.3307168573953916E+000  0.0000000000000000E+000  0.1286712894554456E+000  0.0000000000000000E+000
  0.2929997005093385E+000  0.3293375721725153E+000  0.0000000000000000E+000  0.1293585457323687E+000  0.0000000000000000E+000
  0.2939996994871861E+000  0.3278697415627069E+000  0.0000000000000000E+000  0.1300362851611526E+000  0.0000000000000000E+000
  0.2949996984650337E+000  0.3263126430760093E+000  0.0000000000000000E+000  0.1307043031421377E+000  0.0000000000000000E+000
  0.2959996974428812E+000  0.3246655719820895E+000  0.0000000000000000E+000  0.1313623954295373E+000  0.0000000000000000E+000
  0.2969996964207288E+000  0.3229278417718968E+000  0.0000000000000000E+000  0.1320103581861610E+000  0.0000000000000000E+000
  0.2979996953985764E+000  0.3210987846197776E+000  0.0000000000000000E+000  0.1326479880384533E+000  0.0000000000000000E+000
  0.2989996943764239E+000  0.3191777518459080E+000  0.0000000000000000E+000  0.1332750821318038E+000  0.0000000000000000E+000
  0.2999996933542715E+000  0.3171641143788970E+000  0.0000000000000000E+000  0.1338914381866068E+000  0.0000000000000000E+000
  0.3009996923321191E+000  0.3150572632184135E+000  0.0000000000000000E+000  0.1344968545546229E+000  0.0000000000000000E+000
  0.3019996913099667E+000  0.3128566098976819E+000  0.0000000000000000E+000  0.1350911302757502E+000  0.0000000000000000E+000
  0.3029996902878143E+000  0.3105615869457083E+000  0.0000000000000000E+000  0.1356740651351989E+000  0.0000000000000000E+000
  0.3039996892656618E+000  0.3081716483490699E+000  0.0000000000000000E+000  0.1362454597210557E+000  0.0000000000000000E+000
  0.3049996882435094E+000  0.3056862700131223E+000  0.0000000000000000E+000  0.1368051154822297E+000  0.0000000000000000E+000
  0.3059996872213570E+000  0.3031049502224619E+000  0.0000000000000000E+000  0.1373528347867679E+000  0.0000000000000000E+000
  0.3069996861992045E+000  0.3004272101004835E+000  0.0000000000000000E+000  0.1378884209805294E+000  0.0000000000000000E+000
  0.3079996851770521E+000  0.2976525940678688E+000  0.0000000000000000E+000  0.1384116784462071E+000  0.0000000000000000E+000
  0.3089996841548997E+000  0.2947806702998451E+000  0.0000000000000000E+000  0.1389224126626840E+000  0.0000000000000000E+000
  0.3099996831327472E+000  0.2918110311820398E+000  0.0000000000000000E+000  0.1394204302647158E+000  0.0000000000000000E+000
  0.3109996821105948E+000  0.2887432937647664E+000  0.0000000000000000E+000  0.1399055391029221E+000  0.0000000000000000E+000
  0.3119996810884424E+000  0.2855771002155696E+000  0.0000000000000000E+000  0.1403775483040806E+000  0.0000000000000000E+000
  0.3129996800662900E+000  0.2823121182698493E+000  0.0000000000000000E+000  0.1408362683317043E+000  0.0000000000000000E+000
  0.3139996790441376E+000  0.2789480416793951E+000  0.0000000000000000E+000  0.1412815110469042E+000  0.0000000000000000E+000
  0.3149996780219851E+000  0.2754845906586399E+000  0.0000000000000000E+000  0.1417130897696628E+000  0.0000000000000000E+000
  0.3159996769998327E+000  0.2719215123284603E+000  0.0000000000000000E+000  0.1421308193399841E+000  0.0000000000000000E+000
  0.3169996759776803E+000  0.2682585811573486E+000  0.0000000000000000E+000  0.1425345161794866E+000  0.0000000000000000E+000
  0.3179996749555278E+000  0.2644955993997583E+000  0.0000000000000000E+000  0.1429239983532805E+000  0.0000000000000000E+000
  0.3189996739333754E+000  0.2606323975314380E+000  0.0000000000000000E+000  0.1432990856319944E+000  0.0000000000000000E+000
  0.3199996729112229E+000  0.2566688346815617E+000  0.0000000000000000E+000  0.1436595995539917E+000  0.0000000000000000E+000
