                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        8  0.1394674134997400E+002  0.0000000000000000E+000
  0.1789998170347153E+000  0.2961521818435283E+000  0.0000000000000000E+000  0.4024378293969730E+000  0.0000000000000000E+000
  0.1799998160125629E+000  0.2885393961650490E+000  0.0000000000000000E+000  0.4018262608192689E+000  0.0000000000000000E+000
  0.1809998149904104E+000  0.2808405004484124E+000  0.0000000000000000E+000  0.4011791523728037E+000  0.0000000000000000E+000
  0.1819998139682580E+000  0.2730567102093678E+000  0.0000000000000000E+000  0.4004966200814241E+000  0.0000000000000000E+000
  0.1829998129461056E+000  0.2651892607126923E+000  0.0000000000000000E+000  0.3997787841289009E+000  0.0000000000000000E+000
  0.1839998119239531E+000  0.2572394068502403E+000  0.0000000000000000E+000  0.3990257688528613E+000  0.0000000000000000E+000
  0.1849998109018007E+000  0.2492084230153129E+000  0.0000000000000000E+000  0.3982377027382425E+000  0.0000000000000000E+000
  0.1859998098796483E+000  0.2410976029733327E+000  0.0000000000000000E+000  0.3974147184102759E+000  0.0000000000000000E+000
  0.1869998088574959E+000  0.2329082597288084E+000  0.0000000000000000E+000  0.3965569526269881E+000  0.0000000000000000E+000
  0.1879998078353435E+000  0.2246417253885921E+000  0.0000000000000000E+000  0.3956645462712250E+000  0.0000000000000000E+000
  0.1889998068131910E+000  0.2162993510213995E+000  0.0000000000000000E+000  0.3947376443421947E+000  0.0000000000000000E+000
  0.1899998057910386E+000  0.2078825065135952E+000  0.0000000000000000E+000  0.3937763959465235E+000  0.0000000000000000E+000
  0.1909998047688862E+000  0.1993925804212316E+000  0.0000000000000000E+000  0.3927809542889117E+000  0.0000000000000000E+000
  0.1919998037467337E+000  0.1908309798182997E+000  0.0000000000000000E+000  0.3917514766691305E+000  0.0000000000000000E+000
  0.1929998027245813E+000  0.1821991301412069E+000  0.0000000000000000E+000  0.3906881244644707E+000  0.0000000000000000E+000
  0.1939998017024289E+000  0.1734984750295223E+000  0.0000000000000000E+000  0.3895910631157578E+000  0.0000000000000000E+000
  0.1949998006802764E+000  0.1647304761629190E+000  0.0000000000000000E+000  0.3884604621196698E+000  0.0000000000000000E+000
  0.1959997996581240E+000  0.1558966130943408E+000  0.0000000000000000E+000  0.3872964950168852E+000  0.0000000000000000E+000
  0.1969997986359716E+000  0.1469983830793362E+000  0.0000000000000000E+000  0.3860993393797316E+000  0.0000000000000000E+000
  0.1979997976138192E+000  0.1380373009015972E+000  0.0000000000000000E+000  0.3848691767993352E+000  0.0000000000000000E+000
  0.1989997965916667E+000  0.1290148986946806E+000  0.0000000000000000E+000  0.3836061928722784E+000  0.0000000000000000E+000
  0.1999997955695143E+000  0.1199327257599045E+000  0.0000000000000000E+000  0.3823105771867478E+000  0.0000000000000000E+000
  0.2009997945473619E+000  0.1107923483804144E+000  0.0000000000000000E+000  0.3809825233081865E+000  0.0000000000000000E+000
  0.2019997935252094E+000  0.1015953496314163E+000  0.0000000000000000E+000  0.3796222287644400E+000  0.0000000000000000E+000
  0.2029997925030570E+000  0.9234332918657165E-001  0.0000000000000000E+000  0.3782298950303958E+000  0.0000000000000000E+000
  0.2039997914809046E+000  0.8303790312053640E-001  0.0000000000000000E+000  0.3768057275121188E+000  0.0000000000000000E+000
  0.2049997904587522E+000  0.7368070370766237E-001  0.0000000000000000E+000  0.3753499355305027E+000  0.0000000000000000E+000
  0.2059997894365997E+000  0.6427337921683217E-001  0.0000000000000000E+000  0.3738627323058967E+000  0.0000000000000000E+000
  0.2069997884144473E+000  0.5481759370243990E-001  0.0000000000000000E+000  0.3723443349390197E+000  0.0000000000000000E+000
  0.2079997873922949E+000  0.4531502679151553E-001  0.0000000000000000E+000  0.3707949643925605E+000  0.0000000000000000E+000
  0.2089997863701425E+000  0.3576737346698560E-001  0.0000000000000000E+000  0.3692148454734950E+000  0.0000000000000000E+000
  0.2099997853479900E+000  0.2617634384707308E-001  0.0000000000000000E+000  0.3676042068141545E+000  0.0000000000000000E+000
  0.2109997843258376E+000  0.1654366296080703E-001  0.0000000000000000E+000  0.3659632808527761E+000  0.0000000000000000E+000
  0.2119997833036852E+000  0.6871070519707170E-002  0.0000000000000000E+000  0.3642923038135400E+000  0.0000000000000000E+000
  0.2129997822815327E+000 -0.2839679314441540E-002  0.0000000000000000E+000  0.3625915156860833E+000  0.0000000000000000E+000
  0.2139997812593803E+000 -0.1258681816566338E-001  0.0000000000000000E+000  0.3608611602044964E+000  0.0000000000000000E+000
  0.2149997802372279E+000 -0.2236856368373554E-001  0.0000000000000000E+000  0.3591014848258001E+000  0.0000000000000000E+000
  0.2159997792150755E+000 -0.3218311978800112E-001  0.0000000000000000E+000  0.3573127407078978E+000  0.0000000000000000E+000
  0.2169997781929230E+000 -0.4202867691504718E-001  0.0000000000000000E+000  0.3554951826870059E+000  0.0000000000000000E+000
  0.2179997771707706E+000 -0.5190341227024017E-001  0.0000000000000000E+000  0.3536490692545627E+000  0.0000000000000000E+000
  0.2189997761486182E+000 -0.6180549008313924E-001  0.0000000000000000E+000  0.3517746625336057E+000  0.0000000000000000E+000
  0.2199997751264658E+000 -0.7173306186672647E-001  0.0000000000000000E+000  0.3498722282544872E+000  0.0000000000000000E+000
  0.2209997741043133E+000 -0.8168426668052152E-001  0.0000000000000000E+000  0.3479420357303706E+000  0.0000000000000000E+000
  0.2219997730821609E+000 -0.9165723139754092E-001  0.0000000000000000E+000  0.3459843578320644E+000  0.0000000000000000E+000
  0.2229997720600085E+000 -0.1016500709750989E+000  0.0000000000000000E+000  0.3439994709622376E+000  0.0000000000000000E+000
  0.2239997710378560E+000 -0.1116608887294442E+000  0.0000000000000000E+000  0.3419876550291662E+000  0.0000000000000000E+000
  0.2249997700157036E+000 -0.1216877766142277E+000  0.0000000000000000E+000  0.3399491934199517E+000  0.0000000000000000E+000
  0.2259997689935512E+000 -0.1317288155027901E+000  0.0000000000000000E+000  0.3378843729732094E+000  0.0000000000000000E+000
  0.2269997679713988E+000 -0.1417820754742694E+000  0.0000000000000000E+000  0.3357934839512264E+000  0.0000000000000000E+000
  0.2279997669492463E+000 -0.1518456161035117E+000  0.0000000000000000E+000  0.3336768200115898E+000  0.0000000000000000E+000
  0.2289997659270939E+000 -0.1619174867547822E+000  0.0000000000000000E+000  0.3315346781782848E+000  0.0000000000000000E+000
  0.2299997649049415E+000 -0.1719957268792651E+000  0.0000000000000000E+000  0.3293673588122586E+000  0.0000000000000000E+000
  0.2309997638827890E+000 -0.1820783663163371E+000  0.0000000000000000E+000  0.3271751655814569E+000  0.0000000000000000E+000
  0.2319997628606366E+000 -0.1921634255986132E+000  0.0000000000000000E+000  0.3249584054303246E+000  0.0000000000000000E+000
  0.2329997618384842E+000 -0.2022489162607410E+000  0.0000000000000000E+000  0.3227173885487751E+000  0.0000000000000000E+000
  0.2339997608163318E+000 -0.2123328411519356E+000  0.0000000000000000E+000  0.3204524283405193E+000  0.0000000000000000E+000
  0.2349997597941793E+000 -0.2224131947522333E+000  0.0000000000000000E+000  0.3181638413911068E+000  0.0000000000000000E+000
  0.2359997587720269E+000 -0.2324879634924885E+000  0.0000000000000000E+000  0.3158519474353140E+000  0.0000000000000000E+000
  0.2369997577498745E+000 -0.2425551260780500E+000  0.0000000000000000E+000  0.3135170693239445E+000  0.0000000000000000E+000
  0.2379997567277221E+000 -0.2526126538161281E+000  0.0000000000000000E+000  0.3111595329901390E+000  0.0000000000000000E+000
  0.2389997557055696E+000 -0.2626585109468255E+000  0.0000000000000000E+000  0.3087796674151562E+000  0.0000000000000000E+000
  0.2399997546834172E+000 -0.2726906549778207E+000  0.0000000000000000E+000  0.3063778045936180E+000  0.0000000000000000E+000
  0.2409997536612648E+000 -0.2827070370226812E+000  0.0000000000000000E+000  0.3039542794982285E+000  0.0000000000000000E+000
  0.2419997526391123E+000 -0.2927056021427925E+000  0.0000000000000000E+000  0.3015094300439585E+000  0.0000000000000000E+000
  0.2429997516169599E+000 -0.3026842896928795E+000  0.0000000000000000E+000  0.2990435970517017E+000  0.0000000000000000E+000
  0.2439997505948075E+000 -0.3126410336701015E+000  0.0000000000000000E+000  0.2965571242114016E+000  0.0000000000000000E+000
  0.2449997495726551E+000 -0.3225737630666995E+000  0.0000000000000000E+000  0.2940503580446472E+000  0.0000000000000000E+000
  0.2459997485505026E+000 -0.3324804022261740E+000  0.0000000000000000E+000  0.2915236478667423E+000  0.0000000000000000E+000
  0.2469997475283502E+000 -0.3423588712029688E+000  0.0000000000000000E+000  0.2889773457482781E+000  0.0000000000000000E+000
  0.2479997465061978E+000 -0.3522070861256277E+000  0.0000000000000000E+000  0.2864118064758252E+000  0.0000000000000000E+000
  0.2489997454840454E+000 -0.3620229595634117E+000  0.0000000000000000E+000  0.2838273875129030E+000  0.0000000000000000E+000
  0.2499997444618929E+000 -0.3718044008963652E+000  0.0000000000000000E+000  0.2812244489597397E+000  0.0000000000000000E+000
  0.2509997434397405E+000 -0.3815493166887900E+000  0.0000000000000000E+000  0.2786033535127144E+000  0.0000000000000000E+000
  0.2519997424175880E+000 -0.3912556110660703E+000  0.0000000000000000E+000  0.2759644664232726E+000  0.0000000000000000E+000
  0.2529997413954356E+000 -0.4009211860948755E+000  0.0000000000000000E+000  0.2733081554563202E+000  0.0000000000000000E+000
  0.2539997403732832E+000 -0.4105439421666708E+000  0.0000000000000000E+000  0.2706347908480961E+000  0.0000000000000000E+000
  0.2549997393511308E+000 -0.4201217783845202E+000  0.0000000000000000E+000  0.2679447452635265E+000  0.0000000000000000E+000
  0.2559997383289784E+000 -0.4296525929531499E+000  0.0000000000000000E+000  0.2652383937530610E+000  0.0000000000000000E+000
  0.2569997373068259E+000 -0.4391342835722372E+000  0.0000000000000000E+000  0.2625161137089923E+000  0.0000000000000000E+000
  0.2579997362846735E+000 -0.4485647478329025E+000  0.0000000000000000E+000  0.2597782848212619E+000  0.0000000000000000E+000
  0.2589997352625211E+000 -0.4579418836173273E+000  0.0000000000000000E+000  0.2570252890327509E+000  0.0000000000000000E+000
  0.2599997342403687E+000 -0.4672635895015582E+000  0.0000000000000000E+000  0.2542575104940616E+000  0.0000000000000000E+000
  0.2609997332182162E+000 -0.4765277651613410E+000  0.0000000000000000E+000  0.2514753355177911E+000  0.0000000000000000E+000
  0.2619997321960638E+000 -0.4857323117810270E+000  0.0000000000000000E+000  0.2486791525323146E+000  0.0000000000000000E+000
  0.2629997311739113E+000 -0.4948751324654928E+000  0.0000000000000000E+000  0.2458693520350091E+000  0.0000000000000000E+000
  0.2639997301517589E+000 -0.5039541326550356E+000  0.0000000000000000E+000  0.2430463265450100E+000  0.0000000000000000E+000
  0.2649997291296065E+000 -0.5129672205432045E+000  0.0000000000000000E+000  0.2402104705554736E+000  0.0000000000000000E+000
  0.2659997281074541E+000 -0.5219123074975195E+000  0.0000000000000000E+000  0.2373621804853292E+000  0.0000000000000000E+000
  0.2669997270853016E+000 -0.5307873084830387E+000  0.0000000000000000E+000  0.2345018546305366E+000  0.0000000000000000E+000
  0.2679997260631492E+000 -0.5395901424887360E+000  0.0000000000000000E+000  0.2316298931148474E+000  0.0000000000000000E+000
  0.2689997250409968E+000 -0.5483187329566336E+000  0.0000000000000000E+000  0.2287466978400756E+000  0.0000000000000000E+000
  0.2699997240188444E+000 -0.5569710082136534E+000  0.0000000000000000E+000  0.2258526724358787E+000  0.0000000000000000E+000
  0.2709997229966919E+000 -0.5655449019061383E+000  0.0000000000000000E+000  0.2229482222090508E+000  0.0000000000000000E+000
  0.2719997219745395E+000 -0.5740383534369889E+000  0.0000000000000000E+000  0.2200337540923343E+000  0.0000000000000000E+000
  0.2729997209523871E+000 -0.5824493084053760E+000  0.0000000000000000E+000  0.2171096765927482E+000  0.0000000000000000E+000
  0.2739997199302346E+000 -0.5907757190489725E+000  0.0000000000000000E+000  0.2141763997394402E+000  0.0000000000000000E+000
  0.2749997189080822E+000 -0.5990155446886525E+000  0.0000000000000000E+000  0.2112343350310630E+000  0.0000000000000000E+000
  0.2759997178859298E+000 -0.6071667521756088E+000  0.0000000000000000E+000  0.2082838953826798E+000  0.0000000000000000E+000
  0.2769997168637774E+000 -0.6152273163408344E+000  0.0000000000000000E+000  0.2053254950722005E+000  0.0000000000000000E+000
  0.2779997158416249E+000 -0.6231952204469081E+000  0.0000000000000000E+000  0.2023595496863539E+000  0.0000000000000000E+000
  0.2789997148194725E+000 -0.6310684566420347E+000  0.0000000000000000E+000  0.1993864760662235E+000  0.0000000000000000E+000
  0.2799997137973201E+000 -0.6388450264162716E+000  0.0000000000000000E+000  0.1964066922523723E+000  0.0000000000000000E+000
  0.2809997127751677E+000 -0.6465229410598973E+000  0.0000000000000000E+000  0.1934206174292622E+000  0.0000000000000000E+000
  0.2819997117530152E+000 -0.6541002221238562E+000  0.0000000000000000E+000  0.1904286718694735E+000  0.0000000000000000E+000
  0.2829997107308628E+000 -0.6615749018822165E+000  0.0000000000000000E+000  0.1874312768774189E+000  0.0000000000000000E+000
  0.2839997097087104E+000 -0.6689450237965795E+000  0.0000000000000000E+000  0.1844288547326000E+000  0.0000000000000000E+000
  0.2849997086865579E+000 -0.6762086429823728E+000  0.0000000000000000E+000  0.1814218286324312E+000  0.0000000000000000E+000
  0.2859997076644055E+000 -0.6833638266769702E+000  0.0000000000000000E+000  0.1784106226346245E+000  0.0000000000000000E+000
  0.2869997066422531E+000 -0.6904086547095695E+000  0.0000000000000000E+000  0.1753956615991468E+000  0.0000000000000000E+000
  0.2879997056201006E+000 -0.6973412199727523E+000  0.0000000000000000E+000  0.1723773711297520E+000  0.0000000000000000E+000
  0.2889997045979482E+000 -0.7041596288956729E+000  0.0000000000000000E+000  0.1693561775150915E+000  0.0000000000000000E+000
  0.2899997035757958E+000 -0.7108620019187888E+000  0.0000000000000000E+000  0.1663325076694100E+000  0.0000000000000000E+000
  0.2909997025536434E+000 -0.7174464739700728E+000  0.0000000000000000E+000  0.1633067890728298E+000  0.0000000000000000E+000
  0.2919997015314910E+000 -0.7239111949426348E+000  0.0000000000000000E+000  0.1602794497112273E+000  0.0000000000000000E+000
  0.2929997005093385E+000 -0.7302543301736678E+000  0.0000000000000000E+000  0.1572509180157109E+000  0.0000000000000000E+000
  0.2939996994871861E+000 -0.7364740609246535E+000  0.0000000000000000E+000  0.1542216228017012E+000  0.0000000000000000E+000
  0.2949996984650337E+000 -0.7425685848627464E+000  0.0000000000000000E+000  0.1511919932076195E+000  0.0000000000000000E+000
  0.2959996974428812E+000 -0.7485361165432577E+000  0.0000000000000000E+000  0.1481624586331946E+000  0.0000000000000000E+000
  0.2969996964207288E+000 -0.7543748878931692E+000  0.0000000000000000E+000  0.1451334486775078E+000  0.0000000000000000E+000
  0.2979996953985764E+000 -0.7600831486955921E+000  0.0000000000000000E+000  0.1421053930765034E+000  0.0000000000000000E+000
  0.2989996943764239E+000 -0.7656591670750650E+000  0.0000000000000000E+000  0.1390787216399535E+000  0.0000000000000000E+000
  0.2999996933542715E+000 -0.7711012299836261E+000  0.0000000000000000E+000  0.1360538641884167E+000  0.0000000000000000E+000
  0.3009996923321191E+000 -0.7764076436875758E+000  0.0000000000000000E+000  0.1330312504897024E+000  0.0000000000000000E+000
  0.3019996913099667E+000 -0.7815767342548470E+000  0.0000000000000000E+000  0.1300113101949828E+000  0.0000000000000000E+000
  0.3029996902878143E+000 -0.7866068480428881E+000  0.0000000000000000E+000  0.1269944727745602E+000  0.0000000000000000E+000
  0.3039996892656618E+000 -0.7914963521869676E+000  0.0000000000000000E+000  0.1239811674532981E+000  0.0000000000000000E+000
  0.3049996882435094E+000 -0.7962436350888182E+000  0.0000000000000000E+000  0.1209718231457184E+000  0.0000000000000000E+000
  0.3059996872213570E+000 -0.8008471069055150E+000  0.0000000000000000E+000  0.1179668683907778E+000  0.0000000000000000E+000
  0.3069996861992045E+000 -0.8053052000385085E+000  0.0000000000000000E+000  0.1149667312863221E+000  0.0000000000000000E+000
  0.3079996851770521E+000 -0.8096163696227028E+000  0.0000000000000000E+000  0.1119718394232324E+000  0.0000000000000000E+000
  0.3089996841548997E+000 -0.8137790940154966E+000  0.0000000000000000E+000  0.1089826198192655E+000  0.0000000000000000E+000
  0.3099996831327472E+000 -0.8177918752856773E+000  0.0000000000000000E+000  0.1059994988525998E+000  0.0000000000000000E+000
  0.3109996821105948E+000 -0.8216532397020730E+000  0.0000000000000000E+000  0.1030229021950878E+000  0.0000000000000000E+000
  0.3119996810884424E+000 -0.8253617382218650E+000  0.0000000000000000E+000  0.1000532547452318E+000  0.0000000000000000E+000
  0.3129996800662900E+000 -0.8289159469784495E+000  0.0000000000000000E+000  0.9709098056088006E-001  0.0000000000000000E+000
  0.3139996790441376E+000 -0.8323144677687561E+000  0.0000000000000000E+000  0.9413650279166409E-001  0.0000000000000000E+000
  0.3149996780219851E+000 -0.8355559285399138E+000  0.0000000000000000E+000  0.9119024361127566E-001  0.0000000000000000E+000
  0.3159996769998327E+000 -0.8386389838751557E+000  0.0000000000000000E+000  0.8825262414923772E-001  0.0000000000000000E+000
  0.3169996759776803E+000 -0.8415623154788394E+000  0.0000000000000000E+000  0.8532406442258608E-001  0.0000000000000000E+000
  0.3179996749555278E+000 -0.8443246326604917E+000  0.0000000000000000E+000  0.8240498326735324E-001  0.0000000000000000E+000
  0.3189996739333754E+000 -0.8469246728177646E+000  0.0000000000000000E+000  0.7949579826978656E-001  0.0000000000000000E+000
  0.3199996729112229E+000 -0.8493612019181844E+000  0.0000000000000000E+000  0.7659692569734836E-001  0.0000000000000000E+000
  0.3209996718890705E+000 -0.8516330149795855E+000  0.0000000000000000E+000  0.7370878042950660E-001  0.0000000000000000E+000
  0.3219996708669181E+000 -0.8537389365491035E+000  0.0000000000000000E+000  0.7083177588832644E-001  0.0000000000000000E+000
  0.3229996698447657E+000 -0.8556778211806194E+000  0.0000000000000000E+000  0.6796632396886940E-001  0.0000000000000000E+000
  0.3239996688226133E+000 -0.8574485539105321E+000  0.0000000000000000E+000  0.6511283496941124E-001  0.0000000000000000E+000
  0.3249996678004609E+000 -0.8590500507317367E+000  0.0000000000000000E+000  0.6227171752148641E-001  0.0000000000000000E+000
  0.3259996667783084E+000 -0.8604812590656906E+000  0.0000000000000000E+000  0.5944337851976962E-001  0.0000000000000000E+000
  0.3269996657561560E+000 -0.8617411582324411E+000  0.0000000000000000E+000  0.5662822305180248E-001  0.0000000000000000E+000
  0.3279996647340035E+000 -0.8628287599184912E+000  0.0000000000000000E+000  0.5382665432757755E-001  0.0000000000000000E+000
  0.3289996637118511E+000 -0.8637431086423758E+000  0.0000000000000000E+000  0.5103907360898665E-001  0.0000000000000000E+000
  0.3299996626896987E+000 -0.8644832822178226E+000  0.0000000000000000E+000  0.4826588013914502E-001  0.0000000000000000E+000
  0.3309996616675462E+000 -0.8650483922143655E+000  0.0000000000000000E+000  0.4550747107160171E-001  0.0000000000000000E+000
  0.3319996606453938E+000 -0.8654375844152804E+000  0.0000000000000000E+000  0.4276424139945244E-001  0.0000000000000000E+000
  0.3329996596232414E+000 -0.8656500392727187E+000  0.0000000000000000E+000  0.4003658388437528E-001  0.0000000000000000E+000
  0.3339996586010890E+000 -0.8656849723598882E+000  0.0000000000000000E+000  0.3732488898550226E-001  0.0000000000000000E+000
  0.3349996575789366E+000 -0.8655416348201568E+000  0.0000000000000000E+000  0.3462954478829907E-001  0.0000000000000000E+000
  0.3359996565567841E+000 -0.8652193138129421E+000  0.0000000000000000E+000  0.3195093693336503E-001  0.0000000000000000E+000
  0.3369996555346317E+000 -0.8647173329562465E+000  0.0000000000000000E+000  0.2928944854517748E-001  0.0000000000000000E+000
  0.3379996545124793E+000 -0.8640350527656980E+000  0.0000000000000000E+000  0.2664546016079860E-001  0.0000000000000000E+000
  0.3389996534903268E+000 -0.8631718710899590E+000  0.0000000000000000E+000  0.2401934965855279E-001  0.0000000000000000E+000
  0.3399996524681744E+000 -0.8621272235423538E+000  0.0000000000000000E+000  0.2141149218668848E-001  0.0000000000000000E+000
  0.3409996514460220E+000 -0.8609005839285784E+000  0.0000000000000000E+000  0.1882226009203485E-001  0.0000000000000000E+000
  0.3419996504238695E+000 -0.8594914646703388E+000  0.0000000000000000E+000  0.1625202284866517E-001  0.0000000000000000E+000
  0.3429996494017171E+000 -0.8578994172247794E+000  0.0000000000000000E+000  0.1370114698658020E-001  0.0000000000000000E+000
  0.3439996483795647E+000 -0.8561240324995454E+000  0.0000000000000000E+000  0.1116999602042138E-001  0.0000000000000000E+000
  0.3449996473574123E+000 -0.8541649412633366E+000  0.0000000000000000E+000  0.8658930378227766E-002  0.0000000000000000E+000
  0.3459996463352599E+000 -0.8520218145517936E+000  0.0000000000000000E+000  0.6168307330248563E-002  0.0000000000000000E+000
  0.3469996453131074E+000 -0.8496943640685717E+000  0.0000000000000000E+000  0.3698480917823924E-002  0.0000000000000000E+000
  0.3479996442909550E+000 -0.8471823425814424E+000  0.0000000000000000E+000  0.1249801882345892E-002  0.0000000000000000E+000
  0.3489996432688026E+000 -0.8444855443132716E+000  0.0000000000000000E+000 -0.1177382405685567E-002  0.0000000000000000E+000
  0.3499996422466501E+000 -0.8416038053277162E+000  0.0000000000000000E+000 -0.3582728017502102E-002  0.0000000000000000E+000
  0.3509996412244977E+000 -0.8385370039094797E+000  0.0000000000000000E+000 -0.5965894536788464E-002  0.0000000000000000E+000
  0.3519996402023453E+000 -0.8352850609389694E+000  0.0000000000000000E+000 -0.8326545130265241E-002  0.0000000000000000E+000
  0.3529996391801928E+000 -0.8318479402611946E+000  0.0000000000000000E+000 -0.1066434661812821E-001  0.0000000000000000E+000
  0.3539996381580404E+000 -0.8282256490487435E+000  0.0000000000000000E+000 -0.1297896954432634E-001  0.0000000000000000E+000
  0.3549996371358880E+000 -0.8244182381586735E+000  0.0000000000000000E+000 -0.1527008824666700E-001  0.0000000000000000E+000
  0.3559996361137356E+000 -0.8204258024831577E+000  0.0000000000000000E+000 -0.1753738092673303E-001  0.0000000000000000E+000
  0.3569996350915831E+000 -0.8162484812937132E+000  0.0000000000000000E+000 -0.1978052971959762E-001  0.0000000000000000E+000
  0.3579996340694307E+000 -0.8118864585788506E+000  0.0000000000000000E+000 -0.2199922076332395E-001  0.0000000000000000E+000
  0.3589996330472783E+000 -0.8073399633749742E+000  0.0000000000000000E+000 -0.2419314426823309E-001  0.0000000000000000E+000
  0.3599996320251259E+000 -0.8026092700903651E+000  0.0000000000000000E+000 -0.2636199458592826E-001  0.0000000000000000E+000
  0.3609996310029734E+000 -0.7976946988220744E+000  0.0000000000000000E+000 -0.2850547027805884E-001  0.0000000000000000E+000
  0.3619996299808210E+000 -0.7925966156655598E+000  0.0000000000000000E+000 -0.3062327418481016E-001  0.0000000000000000E+000
  0.3629996289586686E+000 -0.7873154330168890E+000  0.0000000000000000E+000 -0.3271511349310396E-001  0.0000000000000000E+000
  0.3639996279365161E+000 -0.7818516098673359E+000  0.0000000000000000E+000 -0.3478069980449479E-001  0.0000000000000000E+000
  0.3649996269143637E+000 -0.7762056520902015E+000  0.0000000000000000E+000 -0.3681974920274587E-001  0.0000000000000000E+000
  0.3659996258922113E+000 -0.7703781127196755E+000  0.0000000000000000E+000 -0.3883198232107084E-001  0.0000000000000000E+000
  0.3669996248700589E+000 -0.7643695922215690E+000  0.0000000000000000E+000 -0.4081712440902503E-001  0.0000000000000000E+000
  0.3679996238479064E+000 -0.7581807387557337E+000  0.0000000000000000E+000 -0.4277490539904647E-001  0.0000000000000000E+000
  0.3689996228257540E+000 -0.7518122484299978E+000  0.0000000000000000E+000 -0.4470505997258040E-001  0.0000000000000000E+000
  0.3699996218036016E+000 -0.7452648655454329E+000  0.0000000000000000E+000 -0.4660732762582002E-001  0.0000000000000000E+000
  0.3709996207814492E+000 -0.7385393828327729E+000  0.0000000000000000E+000 -0.4848145273504408E-001  0.0000000000000000E+000
  0.3719996197592967E+000 -0.7316366416798074E+000  0.0000000000000000E+000 -0.5032718462151730E-001  0.0000000000000000E+000
  0.3729996187371443E+000 -0.7245575323495631E+000  0.0000000000000000E+000 -0.5214427761594386E-001  0.0000000000000000E+000
  0.3739996177149918E+000 -0.7173029941890915E+000  0.0000000000000000E+000 -0.5393249112245840E-001  0.0000000000000000E+000
  0.3749996166928394E+000 -0.7098740158286856E+000  0.0000000000000000E+000 -0.5569158968213596E-001  0.0000000000000000E+000
  0.3759996156706870E+000 -0.7022716353713312E+000  0.0000000000000000E+000 -0.5742134303600648E-001  0.0000000000000000E+000
  0.3769996146485346E+000 -0.6944969405722176E+000  0.0000000000000000E+000 -0.5912152618755515E-001  0.0000000000000000E+000
  0.3779996136263822E+000 -0.6865510690081165E+000  0.0000000000000000E+000 -0.6079191946469232E-001  0.0000000000000000E+000
  0.3789996126042297E+000 -0.6784352082364482E+000  0.0000000000000000E+000 -0.6243230858117573E-001  0.0000000000000000E+000
  0.3799996115820773E+000 -0.6701505959438422E+000  0.0000000000000000E+000 -0.6404248469746764E-001  0.0000000000000000E+000
  0.3809996105599249E+000 -0.6616985200840140E+000  0.0000000000000000E+000 -0.6562224448100921E-001  0.0000000000000000E+000
  0.3819996095377725E+000 -0.6530803190047623E+000  0.0000000000000000E+000 -0.6717139016589545E-001  0.0000000000000000E+000
  0.3829996085156200E+000 -0.6442973815639050E+000  0.0000000000000000E+000 -0.6868972961193169E-001  0.0000000000000000E+000
  0.3839996074934676E+000 -0.6353511472339638E+000  0.0000000000000000E+000 -0.7017707636305522E-001  0.0000000000000000E+000
  0.3849996064713151E+000 -0.6262431061954058E+000  0.0000000000000000E+000 -0.7163324970510930E-001  0.0000000000000000E+000
  0.3859996054491627E+000 -0.6169747994182615E+000  0.0000000000000000E+000 -0.7305807472296497E-001  0.0000000000000000E+000
  0.3869996044270103E+000 -0.6075478187319220E+000  0.0000000000000000E+000 -0.7445138235687829E-001  0.0000000000000000E+000
  0.3879996034048579E+000 -0.5979638068829317E+000  0.0000000000000000E+000 -0.7581300945820552E-001  0.0000000000000000E+000
  0.3889996023827054E+000 -0.5882244575805907E+000  0.0000000000000000E+000 -0.7714279884438072E-001  0.0000000000000000E+000
  0.3899996013605530E+000 -0.5783315155301658E+000  0.0000000000000000E+000 -0.7844059935314419E-001  0.0000000000000000E+000
  0.3909996003384006E+000 -0.5682867764535363E+000  0.0000000000000000E+000 -0.7970626589600749E-001  0.0000000000000000E+000
  0.3919995993162482E+000 -0.5580920870970724E+000  0.0000000000000000E+000 -0.8093965951093658E-001  0.0000000000000000E+000
  0.3929995982940958E+000 -0.5477493452265655E+000  0.0000000000000000E+000 -0.8214064741423438E-001  0.0000000000000000E+000
  0.3939995972719433E+000 -0.5372604996090192E+000  0.0000000000000000E+000 -0.8330910305160308E-001  0.0000000000000000E+000
  0.3949995962497909E+000 -0.5266275499811133E+000  0.0000000000000000E+000 -0.8444490614836904E-001  0.0000000000000000E+000
  0.3959995952276384E+000 -0.5158525470041483E+000  0.0000000000000000E+000 -0.8554794275884869E-001  0.0000000000000000E+000
  0.3969995942054860E+000 -0.5049375922052951E+000  0.0000000000000000E+000 -0.8661810531483843E-001  0.0000000000000000E+000
  0.3979995931833336E+000 -0.4938848379049456E+000  0.0000000000000000E+000 -0.8765529267320810E-001  0.0000000000000000E+000
  0.3989995921611812E+000 -0.4826964871299909E+000  0.0000000000000000E+000 -0.8865941016257944E-001  0.0000000000000000E+000
  0.3999995911390287E+000 -0.4713747935128356E+000  0.0000000000000000E+000 -0.8963036962906908E-001  0.0000000000000000E+000
  0.4009995901168763E+000 -0.4599220611759607E+000  0.0000000000000000E+000 -0.9056808948107813E-001  0.0000000000000000E+000
  0.4019995890947239E+000 -0.4483406446018584E+000  0.0000000000000000E+000 -0.9147249473310690E-001  0.0000000000000000E+000
